query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,semantic_matches,semantic_density
edu.csv,country,2,directory,Country,0.4957937002182007,1024000,0.4957937002182007
edu.csv,country,2,hfi_cc_2018,countries,0.4876372516155243,1024000,0.4876372516155243
edu.csv,country,2,fifa_ranking,country_full,0.4748493134975433,1024000,0.4748493134975433
edu.csv,country,2,fifa_ranking,country_abrv,0.4328670799732208,1024000,0.4328670799732208
edu.csv,country,2,hfi_cc_2018,region,0.4296722710132599,1024000,0.4296722710132599
edu.csv,country,2,world_country,Region,0.4252962172031402,239000,0.4252962172031402
edu.csv,country,2,Cars93,Origin,0.4221349060535431,93000,0.4221349060535431
edu.csv,country,2,whr2015,Region,0.421332836151123,158000,0.421332836151123
edu.csv,country,2,AdventureWorks2014_CountryRegion,Name,0.420494943857193,237985,0.420494943857193
edu.csv,country,2,world_country,Name,0.4202789962291717,238983,0.4202789962291717
edu.csv,country,2,countries_and_continents,name,0.4163151085376739,248985,0.4163151085376739
edu.csv,country,2,countries_and_continents,ISO4217-currency_country_name,0.4161624312400818,235000,0.4161624312400818
edu.csv,country,2,world_city,CountryCode,0.4089377522468567,1024000,0.4089377522468567
edu.csv,country,2,world_countryLanguage,CountryCode,0.4066534042358398,984000,0.4066534042358398
edu.csv,country,2,countries_of_the_world,Region,0.4062789380550384,227000,0.4062789380550384
edu.csv,country,2,countries_metadatacountries,CountryCode,0.4055022597312927,247000,0.4055022597312927
edu.csv,country,2,countries_target,CountryCode,0.4055022597312927,247000,0.4055022597312927
edu.csv,country,2,countries_metadatacountries,Region,0.4043653309345245,214000,0.4043653309345245
edu.csv,country,2,countries_data,CountryCode,0.4040166437625885,1024000,0.4040166437625885
edu.csv,country,2,language,countrycodes,0.4037594795227051,1024000,0.4037594795227051
edu.csv,country,2,countries_and_continents,official_name_en,0.3835026323795318,241000,0.3835026323795318
edu.csv,country,2,AdventureWorks2014_stateprovince,CountryRegionCode,0.3769666254520416,181000,0.3769666254520416
edu.csv,country,2,AdventureWorks2014_salesTerritory,CountryRegionCode,0.376877099275589,10000,0.376877099275589
edu.csv,country,2,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.3760424554347992,108000,0.3760424554347992
edu.csv,country,2,AdventureWorks2014_CountryRegion,CountryRegionCode,0.373515784740448,237000,0.373515784740448
edu.csv,country,2,UKDebate,region,0.3705324530601501,1024000,0.3705324530601501
edu.csv,country,2,booking,city,0.3677153289318084,916000,0.3677153289318084
edu.csv,country,2,affirmative_asylum,ContinentCountryofNationality,0.3563516438007355,109000,0.3563516438007355
edu.csv,country,2,population_by_country_2020,CountryDependency,0.3534323871135711,235000,0.3534323871135711
edu.csv,country,2,SpellingStates,state,0.3504022359848022,51000,0.3504022359848022
fifa_ranking.csv,country_full,3,fifa_ranking,country_full,0.6070569753646851,1024000,0.6070569753646851
fifa_ranking.csv,country_full,3,directory,Country,0.4729592800140381,1024000,0.4729592800140381
fifa_ranking.csv,country_full,3,gender_development,Country,0.4642837345600128,195000,0.4642837345600128
fifa_ranking.csv,country_full,3,whr2015,Country,0.46426522731781,158000,0.46426522731781
fifa_ranking.csv,country_full,3,countries_of_the_world,Country,0.4622358679771423,227000,0.4622358679771423
fifa_ranking.csv,country_full,3,World_countries_env_vars,Country,0.4600449502468109,243000,0.4600449502468109
fifa_ranking.csv,country_full,3,hfi_cc_2018,countries,0.4598252475261688,1024000,0.4598252475261688
fifa_ranking.csv,country_full,3,UKDebate,country,0.4592334926128387,1024000,0.4592334926128387
fifa_ranking.csv,country_full,3,us_companies_copy,country,0.4584192931652069,19000,0.4584192931652069
fifa_ranking.csv,country_full,3,us_companies,country,0.4584192633628845,529000,0.4584192633628845
fifa_ranking.csv,country_full,3,acquisitions,Country,0.4583493769168854,870000,0.4583493769168854
fifa_ranking.csv,country_full,3,movies,country,0.4572742879390716,1024000,0.4572742879390716
fifa_ranking.csv,country_full,3,USA_cars_datasets,country,0.4572742879390716,1024000,0.4572742879390716
fifa_ranking.csv,country_full,3,movie_metadata,country,0.4572742879390716,1024000,0.4572742879390716
fifa_ranking.csv,country_full,3,cwurData,country,0.456825703382492,1024000,0.456825703382492
fifa_ranking.csv,country_full,3,Word_University_Rank_2020,Country,0.4507491886615753,1024000,0.4507491886615753
fifa_ranking.csv,country_full,3,countries_metadatacountries,CountryName,0.4490114152431488,247000,0.4490114152431488
fifa_ranking.csv,country_full,3,edu,country,0.4469480216503143,1024000,0.4469480216503143
fifa_ranking.csv,country_full,3,MoviesOnStreamingPlatforms_updated,Country,0.4416050314903259,1024000,0.4416050314903259
fifa_ranking.csv,country_full,3,netflix_titles,country,0.4416050314903259,1024000,0.4416050314903259
fifa_ranking.csv,country_full,3,world-cities,country,0.4415730237960815,1024000,0.4415730237960815
fifa_ranking.csv,country_full,3,who_suicide_statistics,country,0.4376678466796875,1024000,0.4376678466796875
fifa_ranking.csv,country_full,3,language,countrycodes,0.4272240996360779,1024000,0.4272240996360779
fifa_ranking.csv,country_full,3,countries_data,CountryName,0.4247551560401916,1024000,0.4247551560401916
fifa_ranking.csv,country_full,3,countries_data,CountryCode,0.4102963209152221,1024000,0.4102963209152221
fifa_ranking.csv,country_full,3,fifa_ranking,country_abrv,0.409421294927597,1024000,0.409421294927597
fifa_ranking.csv,country_full,3,world_city,CountryCode,0.408338189125061,1024000,0.408338189125061
fifa_ranking.csv,country_full,3,world_countryLanguage,CountryCode,0.4077299535274505,984000,0.4077299535274505
fifa_ranking.csv,country_full,3,countries_metadatacountries,CountryCode,0.4064984321594238,247000,0.4064984321594238
fifa_ranking.csv,country_full,3,countries_target,CountryCode,0.4064984321594238,247000,0.4064984321594238
fifa_ranking.csv,country_full,3,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.3973383605480194,108000,0.3973383605480194
fifa_ranking.csv,country_full,3,AdventureWorks2014_CountryRegion,CountryRegionCode,0.395577609539032,237000,0.395577609539032
fifa_ranking.csv,country_full,3,AdventureWorks2014_stateprovince,CountryRegionCode,0.3868256211280823,181000,0.3868256211280823
fifa_ranking.csv,country_full,3,population_by_country_2020,CountryDependency,0.3796684443950653,235000,0.3796684443950653
fifa_ranking.csv,country_full,3,AdventureWorks2014_salesTerritory,CountryRegionCode,0.3784612417221069,10000,0.3784612417221069
fifa_ranking.csv,country_full,3,affirmative_asylum,ContinentCountryofNationality,0.3772293925285339,109000,0.3772293925285339
fifa_ranking.csv,country_full,3,AdventureWorks2014_CountryRegion,Name,0.3740776777267456,238000,0.3740776777267456
fifa_ranking.csv,country_full,3,countries_and_continents,official_name_en,0.373922735452652,241000,0.373922735452652
fifa_ranking.csv,country_full,3,world_country,Name,0.3737206757068634,239000,0.3737206757068634
fifa_ranking.csv,country_full,3,countries_and_continents,name,0.3706763982772827,249000,0.3706763982772827
fifa_ranking.csv,country_full,3,world-cities,subcountry,0.362733781337738,1024000,0.362733781337738
fifa_ranking.csv,country_full,3,countries_and_continents,ISO4217-currency_country_name,0.3621201515197754,235000,0.3621201515197754
fifa_ranking.csv,country_full,3,who_suicide_statistics,population,0.3568555414676666,1024000,0.3568555414676666
fifa_ranking.csv,country_full,3,world_country,Region,0.3561996519565582,239000,0.3561996519565582
fifa_ranking.csv,country_full,3,edu,Population,0.3522389829158783,1024000,0.3522389829158783
fifa_ranking.csv,country_full,3,worldcitiespop,Population,0.3503908514976501,1024000,0.3503908514976501
fifa_ranking.csv,country_full,3,population_by_country_2020,Population2020,0.3473776280879974,235000,0.3473776280879974
fifa_ranking.csv,country_full,3,hfi_cc_2018,region,0.3453439474105835,1024000,0.3453439474105835
fifa_ranking.csv,country_full,3,countries_metadatacountries,Region,0.3452591300010681,214000,0.3452591300010681
fifa_ranking.csv,country_full,3,world_country,Population,0.3445271253585815,239000,0.3445271253585815
gender_development.csv,Country,4,movies,country,0.6607056260108948,199680,0.6607056260108948
gender_development.csv,Country,4,USA_cars_datasets,country,0.6607056260108948,199680,0.6607056260108948
gender_development.csv,Country,4,movie_metadata,country,0.6607056260108948,199680,0.6607056260108948
gender_development.csv,Country,4,us_companies_copy,country,0.6549355983734131,3705,0.6549355983734131
gender_development.csv,Country,4,us_companies,country,0.6549355387687683,103155,0.6549355387687683
gender_development.csv,Country,4,cwurData,country,0.646475613117218,199680,0.646475613117218
gender_development.csv,Country,4,UKDebate,country,0.6460762023925781,199680,0.6460762023925781
gender_development.csv,Country,4,MoviesOnStreamingPlatforms_updated,Country,0.639343798160553,199680,0.639343798160553
gender_development.csv,Country,4,netflix_titles,country,0.639343798160553,199680,0.639343798160553
gender_development.csv,Country,4,world-cities,country,0.6391971707344055,199680,0.6391971707344055
gender_development.csv,Country,4,acquisitions,Country,0.6314054131507874,169650,0.6314054131507874
gender_development.csv,Country,4,whr2015,Country,0.6216869950294495,30810,0.6216869950294495
gender_development.csv,Country,4,Word_University_Rank_2020,Country,0.6212156414985657,199680,0.6212156414985657
gender_development.csv,Country,4,gender_development,Country,0.6151516437530518,38025,0.6151516437530518
gender_development.csv,Country,4,countries_of_the_world,Country,0.6069205403327942,44265,0.6069205403327942
gender_development.csv,Country,4,World_countries_env_vars,Country,0.6011336445808411,47385,0.6011336445808411
gender_development.csv,Country,4,who_suicide_statistics,country,0.5830242037773132,199680,0.5830242037773132
gender_development.csv,Country,4,edu,country,0.5802159905433655,199680,0.5802159905433655
gender_development.csv,Country,4,countries_metadatacountries,CountryName,0.5710784792900085,48165,0.5710784792900085
gender_development.csv,Country,4,countries_data,CountryName,0.5533232688903809,199680,0.5533232688903809
gender_development.csv,Country,4,directory,Country,0.51148921251297,199680,0.51148921251297
gender_development.csv,Country,4,hfi_cc_2018,countries,0.5009252429008484,199680,0.5009252429008484
gender_development.csv,Country,4,fifa_ranking,country_full,0.4848640561103821,199680,0.4848640561103821
gender_development.csv,Country,4,fifa_ranking,country_abrv,0.4430801272392273,199680,0.4430801272392273
gender_development.csv,Country,4,Cars93,Origin,0.4409368634223938,18135,0.4409368634223938
gender_development.csv,Country,4,hfi_cc_2018,region,0.4395009279251098,199680,0.4395009279251098
gender_development.csv,Country,4,AdventureWorks2014_CountryRegion,Name,0.4380404353141784,46410,0.4380404353141784
gender_development.csv,Country,4,world_country,Name,0.4378662705421448,46605,0.4378662705421448
gender_development.csv,Country,4,countries_and_continents,name,0.4335789084434509,48555,0.4335789084434509
gender_development.csv,Country,4,world_country,Region,0.432713508605957,46605,0.432713508605957
gender_development.csv,Country,4,whr2015,Region,0.4286072254180908,30810,0.4286072254180908
gender_development.csv,Country,4,countries_and_continents,ISO4217-currency_country_name,0.4262526333332062,45825,0.4262526333332062
gender_development.csv,Country,4,world_city,CountryCode,0.416313886642456,199680,0.416313886642456
gender_development.csv,Country,4,world_countryLanguage,CountryCode,0.4140206575393677,191880,0.4140206575393677
gender_development.csv,Country,4,countries_of_the_world,Region,0.4132508933544159,44265,0.4132508933544159
gender_development.csv,Country,4,countries_metadatacountries,CountryCode,0.4124899506568908,48165,0.4124899506568908
gender_development.csv,Country,4,countries_target,CountryCode,0.4124899506568908,48165,0.4124899506568908
gender_development.csv,Country,4,countries_data,CountryCode,0.4112971723079681,199680,0.4112971723079681
gender_development.csv,Country,4,countries_metadatacountries,Region,0.4092196226119995,41730,0.4092196226119995
gender_development.csv,Country,4,language,countrycodes,0.4078825414180755,199680,0.4078825414180755
gender_development.csv,Country,4,countries_and_continents,official_name_en,0.3978379964828491,46995,0.3978379964828491
gender_development.csv,Country,4,booking,city,0.3872194588184356,178620,0.3872194588184356
gender_development.csv,Country,4,UKDebate,region,0.3784755170345306,199680,0.3784755170345306
gender_development.csv,Country,4,AdventureWorks2014_stateprovince,CountryRegionCode,0.3773150742053985,35295,0.3773150742053985
gender_development.csv,Country,4,AdventureWorks2014_salesTerritory,CountryRegionCode,0.3770726323127746,1950,0.3770726323127746
gender_development.csv,Country,4,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.3753420114517212,21060,0.3753420114517212
gender_development.csv,Country,4,AdventureWorks2014_CountryRegion,CountryRegionCode,0.3726906180381775,46215,0.3726906180381775
gender_development.csv,Country,4,SpellingStates,state,0.368023544549942,9945,0.368023544549942
gender_development.csv,Country,4,USA_cars_datasets,state,0.3677071928977966,199680,0.3677071928977966
gender_development.csv,Country,4,google_books_dataset,language,0.3610211908817291,199680,0.3610211908817291
hfi_cc_2018.csv,countries,5,hfi_cc_2018,countries,0.5517807602882385,1024000,0.5517807602882385
hfi_cc_2018.csv,countries,5,UKDebate,country,0.5083716511726379,1024000,0.5083716511726379
hfi_cc_2018.csv,countries,5,movies,country,0.5053191781044006,1024000,0.5053191781044006
hfi_cc_2018.csv,countries,5,USA_cars_datasets,country,0.5053191781044006,1024000,0.5053191781044006
hfi_cc_2018.csv,countries,5,movie_metadata,country,0.5053191781044006,1024000,0.5053191781044006
hfi_cc_2018.csv,countries,5,whr2015,Country,0.5051761269569397,158000,0.5051761269569397
hfi_cc_2018.csv,countries,5,gender_development,Country,0.5024663805961609,195000,0.5024663805961609
hfi_cc_2018.csv,countries,5,us_companies_copy,country,0.5006086826324463,19000,0.5006086826324463
hfi_cc_2018.csv,countries,5,us_companies,country,0.5006086230278015,529000,0.5006086230278015
hfi_cc_2018.csv,countries,5,cwurData,country,0.4978289306163788,1024000,0.4978289306163788
hfi_cc_2018.csv,countries,5,netflix_titles,country,0.4975805878639221,1024000,0.4975805878639221
hfi_cc_2018.csv,countries,5,MoviesOnStreamingPlatforms_updated,Country,0.4975805580615997,1024000,0.4975805580615997
hfi_cc_2018.csv,countries,5,world-cities,country,0.4974712133407593,1024000,0.4974712133407593
hfi_cc_2018.csv,countries,5,countries_of_the_world,Country,0.4965758919715881,227000,0.4965758919715881
hfi_cc_2018.csv,countries,5,acquisitions,Country,0.494154691696167,870000,0.494154691696167
hfi_cc_2018.csv,countries,5,World_countries_env_vars,Country,0.4934894144535064,243000,0.4934894144535064
hfi_cc_2018.csv,countries,5,Word_University_Rank_2020,Country,0.489737719297409,1024000,0.489737719297409
hfi_cc_2018.csv,countries,5,edu,country,0.4750936329364776,1024000,0.4750936329364776
hfi_cc_2018.csv,countries,5,fifa_ranking,country_full,0.4707558751106262,1024000,0.4707558751106262
hfi_cc_2018.csv,countries,5,countries_metadatacountries,CountryName,0.4566266536712646,247000,0.4566266536712646
hfi_cc_2018.csv,countries,5,who_suicide_statistics,country,0.4551633894443512,1024000,0.4551633894443512
hfi_cc_2018.csv,countries,5,countries_data,CountryName,0.4372190237045288,1024000,0.4372190237045288
hfi_cc_2018.csv,countries,5,directory,Country,0.4335125088691711,1024000,0.4335125088691711
hfi_cc_2018.csv,countries,5,hfi_cc_2018,region,0.424457848072052,1024000,0.424457848072052
hfi_cc_2018.csv,countries,5,whr2015,Region,0.4243775308132171,158000,0.4243775308132171
hfi_cc_2018.csv,countries,5,countries_metadatacountries,Region,0.4205534160137176,214000,0.4205534160137176
hfi_cc_2018.csv,countries,5,language,countrycodes,0.4159392118453979,1024000,0.4159392118453979
hfi_cc_2018.csv,countries,5,world_country,Region,0.415601372718811,239000,0.415601372718811
hfi_cc_2018.csv,countries,5,countries_of_the_world,Region,0.4002953171730041,227000,0.4002953171730041
hfi_cc_2018.csv,countries,5,affirmative_asylum,ContinentCountryofNationality,0.3944925367832184,109000,0.3944925367832184
hfi_cc_2018.csv,countries,5,fifa_ranking,country_abrv,0.3883728086948395,1024000,0.3883728086948395
hfi_cc_2018.csv,countries,5,countries_and_continents,ISO4217-currency_country_name,0.3838163018226623,235000,0.3838163018226623
hfi_cc_2018.csv,countries,5,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.3835748732089996,108000,0.3835748732089996
hfi_cc_2018.csv,countries,5,population_by_country_2020,CountryDependency,0.3832443952560425,235000,0.3832443952560425
hfi_cc_2018.csv,countries,5,AdventureWorks2014_CountryRegion,CountryRegionCode,0.3808855414390564,237000,0.3808855414390564
hfi_cc_2018.csv,countries,5,AdventureWorks2014_stateprovince,CountryRegionCode,0.3776165544986725,181000,0.3776165544986725
hfi_cc_2018.csv,countries,5,world_city,CountryCode,0.3774607479572296,1024000,0.3774607479572296
hfi_cc_2018.csv,countries,5,countries_metadatacountries,CountryCode,0.3774521648883819,247000,0.3774521648883819
hfi_cc_2018.csv,countries,5,countries_target,CountryCode,0.3774521648883819,247000,0.3774521648883819
hfi_cc_2018.csv,countries,5,world_countryLanguage,CountryCode,0.37728151679039,984000,0.37728151679039
hfi_cc_2018.csv,countries,5,countries_data,CountryCode,0.3755471706390381,1024000,0.3755471706390381
hfi_cc_2018.csv,countries,5,AdventureWorks2014_salesTerritory,CountryRegionCode,0.367271214723587,10000,0.367271214723587
hfi_cc_2018.csv,countries,5,world_country,Continent,0.3604637086391449,239000,0.3604637086391449
hfi_cc_2018.csv,countries,5,AdventureWorks2014_CountryRegion,Name,0.3564273118972778,237994,0.3564273118972778
hfi_cc_2018.csv,countries,5,world_country,Name,0.3557815551757812,238972,0.3557815551757812
hfi_cc_2018.csv,countries,5,countries_and_continents,Continent,0.3529580533504486,208000,0.3529580533504486
hfi_cc_2018.csv,countries,5,countries_and_continents,official_name_en,0.352478951215744,241000,0.352478951215744
hfi_cc_2018.csv,countries,5,countries_and_continents,name,0.3514474332332611,248990,0.3514474332332611
hfi_cc_2018.csv,countries,5,AdventureWorks2014_salesTerritory,Group,0.3321574330329895,10000,0.3321574330329895
hfi_cc_2018.csv,countries,5,world-cities,subcountry,0.3242413401603699,1024000,0.3242413401603699
movie_metadata.csv,country,6,movies,country,0.9489242434501648,1024000,0.9489242434501648
movie_metadata.csv,country,6,USA_cars_datasets,country,0.9489242434501648,1024000,0.9489242434501648
movie_metadata.csv,country,6,movie_metadata,country,0.9489242434501648,1024000,0.9489242434501648
movie_metadata.csv,country,6,us_companies_copy,country,0.9383217692375184,19000,0.9383217692375184
movie_metadata.csv,country,6,us_companies,country,0.9383217096328736,529000,0.9383217096328736
movie_metadata.csv,country,6,MoviesOnStreamingPlatforms_updated,Country,0.9164844155311584,1024000,0.9164844155311584
movie_metadata.csv,country,6,netflix_titles,country,0.9164844155311584,1024000,0.9164844155311584
movie_metadata.csv,country,6,world-cities,country,0.9161019921302797,1024000,0.9161019921302797
movie_metadata.csv,country,6,acquisitions,Country,0.8709606528282166,870000,0.8709606528282166
movie_metadata.csv,country,6,cwurData,country,0.865740954875946,1024000,0.865740954875946
movie_metadata.csv,country,6,UKDebate,country,0.8403292894363403,1024000,0.8403292894363403
movie_metadata.csv,country,6,Word_University_Rank_2020,Country,0.7590886950492859,1024000,0.7590886950492859
movie_metadata.csv,country,6,who_suicide_statistics,country,0.698015034198761,1024000,0.698015034198761
movie_metadata.csv,country,6,edu,country,0.6680868268013,1024000,0.6680868268013
movie_metadata.csv,country,6,whr2015,Country,0.6660134196281433,158000,0.6660134196281433
movie_metadata.csv,country,6,gender_development,Country,0.6505496501922607,195000,0.6505496501922607
movie_metadata.csv,country,6,countries_of_the_world,Country,0.6449561715126038,227000,0.6449561715126038
movie_metadata.csv,country,6,World_countries_env_vars,Country,0.6373060345649719,243000,0.6373060345649719
movie_metadata.csv,country,6,directory,Country,0.6305055022239685,1024000,0.6305055022239685
movie_metadata.csv,country,6,countries_data,CountryName,0.6203901767730713,1024000,0.6203901767730713
movie_metadata.csv,country,6,Cars93,Origin,0.6174487471580505,93000,0.6174487471580505
movie_metadata.csv,country,6,countries_metadatacountries,CountryName,0.5885590314865112,247000,0.5885590314865112
movie_metadata.csv,country,6,USA_cars_datasets,state,0.5219926834106445,1024000,0.5219926834106445
movie_metadata.csv,country,6,AdventureWorks2014_salesTerritory,CountryRegionCode,0.5096200704574585,10000,0.5096200704574585
movie_metadata.csv,country,6,SpellingStates,state,0.5089605450630188,51000,0.5089605450630188
movie_metadata.csv,country,6,hfi_cc_2018,countries,0.5042881965637207,1024000,0.5042881965637207
movie_metadata.csv,country,6,UKDebate,region,0.5042353272438049,1024000,0.5042353272438049
movie_metadata.csv,country,6,fifa_ranking,country_abrv,0.5035637021064758,1024000,0.5035637021064758
movie_metadata.csv,country,6,Minimum_Wage_Data,State,0.5014740228652954,1024000,0.5014740228652954
movie_metadata.csv,country,6,world_city,CountryCode,0.5012691617012024,1024000,0.5012691617012024
movie_metadata.csv,country,6,countries_data,CountryCode,0.4967716336250305,1024000,0.4967716336250305
movie_metadata.csv,country,6,world_countryLanguage,CountryCode,0.4947834610939026,984000,0.4947834610939026
movie_metadata.csv,country,6,language,countrycodes,0.4930381774902344,1024000,0.4930381774902344
movie_metadata.csv,country,6,countries_metadatacountries,CountryCode,0.4926794171333313,247000,0.4926794171333313
movie_metadata.csv,country,6,countries_target,CountryCode,0.4926794171333313,247000,0.4926794171333313
movie_metadata.csv,country,6,fifa_ranking,country_full,0.4860928356647491,1024000,0.4860928356647491
movie_metadata.csv,country,6,us_companies,city,0.4830798506736755,496000,0.4830798506736755
movie_metadata.csv,country,6,AdventureWorks2014_stateprovince,CountryRegionCode,0.4823845326900482,181000,0.4823845326900482
movie_metadata.csv,country,6,us_companies,state,0.4745455086231231,529000,0.4745455086231231
movie_metadata.csv,country,6,google_books_dataset,language,0.4733866751194,1024000,0.4733866751194
movie_metadata.csv,country,6,us_companies_copy,city,0.462676078081131,19000,0.462676078081131
movie_metadata.csv,country,6,Reveal_EEO1_for_2016,year,0.4560816586017608,1024000,0.4560816586017608
movie_metadata.csv,country,6,us_companies_copy,state,0.4539702534675598,19000,0.4539702534675598
movie_metadata.csv,country,6,google_books_1299,language,0.4514487385749817,1024000,0.4514487385749817
movie_metadata.csv,country,6,movie_metadata,language,0.4514487087726593,1024000,0.4514487087726593
movie_metadata.csv,country,6,MoviesOnStreamingPlatforms_updated,Year,0.4507383108139038,1024000,0.4507383108139038
movie_metadata.csv,country,6,MoviesOnStreamingPlatforms_updated,Language,0.4498787522315979,1024000,0.4498787522315979
movie_metadata.csv,country,6,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.4497947990894317,108000,0.4497947990894317
movie_metadata.csv,country,6,AdventureWorks2014_CountryRegion,CountryRegionCode,0.4491519331932068,237000,0.4491519331932068
movie_metadata.csv,country,6,tv_shows,Year,0.4470817446708679,1024000,0.4470817446708679
movies.csv,country,7,movies,country,0.9409652352333068,1024000,0.9409652352333068
movies.csv,country,7,USA_cars_datasets,country,0.9409652352333068,1024000,0.9409652352333068
movies.csv,country,7,movie_metadata,country,0.9409652352333068,1024000,0.9409652352333068
movies.csv,country,7,us_companies_copy,country,0.9304295778274536,19000,0.9304295778274536
movies.csv,country,7,us_companies,country,0.9304293990135192,529000,0.9304293990135192
movies.csv,country,7,MoviesOnStreamingPlatforms_updated,Country,0.9089310765266418,1024000,0.9089310765266418
movies.csv,country,7,netflix_titles,country,0.9089310765266418,1024000,0.9089310765266418
movies.csv,country,7,world-cities,country,0.9085538387298584,1024000,0.9085538387298584
movies.csv,country,7,acquisitions,Country,0.8643626570701599,870000,0.8643626570701599
movies.csv,country,7,cwurData,country,0.8599653840065002,1024000,0.8599653840065002
movies.csv,country,7,UKDebate,country,0.8349737524986267,1024000,0.8349737524986267
movies.csv,country,7,Word_University_Rank_2020,Country,0.7560865879058838,1024000,0.7560865879058838
movies.csv,country,7,who_suicide_statistics,country,0.6944358348846436,1024000,0.6944358348846436
movies.csv,country,7,edu,country,0.6653800010681152,1024000,0.6653800010681152
movies.csv,country,7,whr2015,Country,0.6642330288887024,158000,0.6642330288887024
movies.csv,country,7,gender_development,Country,0.6488901972770691,195000,0.6488901972770691
movies.csv,country,7,countries_of_the_world,Country,0.6435085535049438,227000,0.6435085535049438
movies.csv,country,7,World_countries_env_vars,Country,0.6358983516693115,243000,0.6358983516693115
movies.csv,country,7,directory,Country,0.6271069049835205,1024000,0.6271069049835205
movies.csv,country,7,countries_data,CountryName,0.6177707314491272,1024000,0.6177707314491272
movies.csv,country,7,Cars93,Origin,0.6126033663749695,93000,0.6126033663749695
movies.csv,country,7,countries_metadatacountries,CountryName,0.5871317982673645,247000,0.5871317982673645
movies.csv,country,7,USA_cars_datasets,state,0.5173810720443726,1024000,0.5173810720443726
movies.csv,country,7,AdventureWorks2014_salesTerritory,CountryRegionCode,0.5055129528045654,10000,0.5055129528045654
movies.csv,country,7,SpellingStates,state,0.5048727989196777,51000,0.5048727989196777
movies.csv,country,7,hfi_cc_2018,countries,0.5037071704864502,1024000,0.5037071704864502
movies.csv,country,7,fifa_ranking,country_abrv,0.5011762380599976,1024000,0.5011762380599976
movies.csv,country,7,UKDebate,region,0.5000627636909485,1024000,0.5000627636909485
movies.csv,country,7,world_city,CountryCode,0.498468816280365,1024000,0.498468816280365
movies.csv,country,7,Minimum_Wage_Data,State,0.4967059791088104,1024000,0.4967059791088104
movies.csv,country,7,countries_data,CountryCode,0.49403777718544,1024000,0.49403777718544
movies.csv,country,7,world_countryLanguage,CountryCode,0.491939902305603,984000,0.491939902305603
movies.csv,country,7,language,countrycodes,0.4901155829429626,1024000,0.4901155829429626
movies.csv,country,7,countries_metadatacountries,CountryCode,0.4898661673069,247000,0.4898661673069
movies.csv,country,7,countries_target,CountryCode,0.4898661673069,247000,0.4898661673069
movies.csv,country,7,fifa_ranking,country_full,0.4847529530525207,1024000,0.4847529530525207
movies.csv,country,7,AdventureWorks2014_stateprovince,CountryRegionCode,0.4810229241847992,181000,0.4810229241847992
movies.csv,country,7,us_companies,city,0.4795441031455993,496000,0.4795441031455993
movies.csv,country,7,google_books_dataset,language,0.4719835817813873,1024000,0.4719835817813873
movies.csv,country,7,us_companies,state,0.4695795178413391,529000,0.4695795178413391
movies.csv,country,7,us_companies_copy,city,0.4592021107673645,19000,0.4592021107673645
movies.csv,country,7,Reveal_EEO1_for_2016,year,0.4542379677295685,1024000,0.4542379677295685
movies.csv,country,7,us_companies_copy,state,0.4492952823638916,19000,0.4492952823638916
movies.csv,country,7,MoviesOnStreamingPlatforms_updated,Year,0.4488047659397125,1024000,0.4488047659397125
movies.csv,country,7,google_books_1299,language,0.4487969875335693,1024000,0.4487969875335693
movies.csv,country,7,movie_metadata,language,0.4487969577312469,1024000,0.4487969577312469
movies.csv,country,7,MoviesOnStreamingPlatforms_updated,Language,0.4472537338733673,1024000,0.4472537338733673
movies.csv,country,7,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.4469305574893951,108000,0.4469305574893951
movies.csv,country,7,AdventureWorks2014_CountryRegion,CountryRegionCode,0.4461173713207245,237000,0.4461173713207245
movies.csv,country,7,tv_shows,Year,0.445412278175354,1024000,0.445412278175354
MoviesOnStreamingPlatforms_updated.csv,Country,8,MoviesOnStreamingPlatforms_updated,Country,0.8774179816246033,1024000,0.8774179816246033
MoviesOnStreamingPlatforms_updated.csv,Country,8,netflix_titles,country,0.8774179816246033,1024000,0.8774179816246033
MoviesOnStreamingPlatforms_updated.csv,Country,8,world-cities,country,0.8770260810852051,1024000,0.8770260810852051
MoviesOnStreamingPlatforms_updated.csv,Country,8,movies,country,0.867438554763794,1024000,0.867438554763794
MoviesOnStreamingPlatforms_updated.csv,Country,8,USA_cars_datasets,country,0.867438554763794,1024000,0.867438554763794
MoviesOnStreamingPlatforms_updated.csv,Country,8,movie_metadata,country,0.867438554763794,1024000,0.867438554763794
MoviesOnStreamingPlatforms_updated.csv,Country,8,us_companies,country,0.8557862639427185,529000,0.8557862639427185
MoviesOnStreamingPlatforms_updated.csv,Country,8,us_companies_copy,country,0.8557860255241394,19000,0.8557860255241394
MoviesOnStreamingPlatforms_updated.csv,Country,8,cwurData,country,0.8031046986579895,1024000,0.8031046986579895
MoviesOnStreamingPlatforms_updated.csv,Country,8,UKDebate,country,0.8015090227127075,1024000,0.8015090227127075
MoviesOnStreamingPlatforms_updated.csv,Country,8,acquisitions,Country,0.7973040342330933,870000,0.7973040342330933
