query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-christmas-songs-2_source_Artist,title,3,AJ-christmas-songs-1_source_Artist,title,0.6239979267120361,"Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney","Bing Crosby, The Chipmunks, Gene Autry, Jimmy Boyd, Bobby Helms"
AJ-christmas-songs-2_source_Artist,title,3,target_028849,title,0.5847815275192261,"Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney","AC/DC, Aerosmith, Alabama, The Beach Boys, The Beatles"
AJ-christmas-songs-2_source_Artist,title,3,target_033993,title,0.5660281181335449,"Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney","Hi-Flyers, George Jones, Wayne Hancock, Tammy Wynette, Dwight Yoakam"
AJ-christmas-songs-2_source_Artist,title,3,target_055705,title,0.5622352361679077,"Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney","Bob Dylan, Shel Silverstein, The Carter Family, The Evangel Temple Choir, The Earl Scruggs Revue"
AJ-christmas-songs-2_source_Artist,title,3,target_039310,title,0.559055745601654,"Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney","Neil Sedaka, Little Eva, Tommy Roe, The Four Seasons, Bobby 'Boris' Pickett and the Crypt-Kickers"
AJ-christmas-songs-2_source_Artist,title,3,target_089866,title,0.5567192137241364,"Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney","Mariah Carey, Diana Ross, Janet Jackson, Gloria Estefan, Christina Aguilera"
AJ-christmas-songs-2_source_Artist,title,3,target_051737,title,0.5497883260250092,"Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney","The Beatles, Madonna, U2, The Rolling Stones, Celine Dion"
AJ-christmas-songs-2_source_Artist,title,3,target_051822,title,0.549388587474823,"Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney","Bobby Anderson, Bill Cottrell, Ken Criter, Mike Current, Joe Dawkins"
AJ-christmas-songs-2_source_Artist,title,3,target_090809,title,0.5488810539245605,"Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney","Straight No Chaser, Nat King Cole, Celtic Woman, David Crowder Band, Leif Shires"
AJ-christmas-songs-2_source_Artist,title,3,target_002421,title,0.5485333800315857,"Peter Paul & Mary, Associated Glee Clubs of America, Darlene Love, Steven Curtis Chapman, Kenny Chesney","Herb Alpert & The Tijuana Brass, Jackson 5, Simple Minds, Neil Diamond, Duck Sauce"
AJ-christmas-songs-2_source_Year,title,4,target_061843,title,0.7027302384376526,"1963, 1925, 1992, 2005, 2003","March 1950, June 1950, September 1951, September 1952, Summer 1953"
AJ-christmas-songs-2_source_Year,title,4,target_036885,title,0.699591875076294,"1963, 1925, 1992, 2005, 2003","April 1918, May 1924, June 1926, July 1927, June 1931"
AJ-christmas-songs-2_source_Year,title,4,AJ-beatles-songs_target_Year,title,0.6984019875526428,"1963, 1925, 1992, 2005, 2003","1965, 1968, 1965, 1961, 1963"
AJ-christmas-songs-2_source_Year,title,4,target_072129,title,0.6890695691108704,"1963, 1925, 1992, 2005, 2003","July 1966, September 1966, November 1966, January 1967, March 1967"
AJ-christmas-songs-2_source_Year,title,4,target_077881,title,0.688889890909195,"1963, 1925, 1992, 2005, 2003","Annual 2011, Annual 1986, September 1963, March 1964, May 1964"
AJ-christmas-songs-2_source_Year,title,4,target_075506,title,0.6819497346878052,"1963, 1925, 1992, 2005, 2003","November 1968, February 1957, November 1950, February 1951, April 1951"
AJ-christmas-songs-2_source_Year,title,4,AJ-park-to-state-2_source_Year_Established,title,0.6801658868789673,"1963, 1925, 1992, 2005, 2003","1917, 1980, 1980, 1980, 1980"
AJ-christmas-songs-2_source_Year,title,4,target_000621,title,0.6735643744468689,"1963, 1925, 1992, 2005, 2003","September 1970, October 1970, November 1970, December 1970, September 1971"
AJ-christmas-songs-2_source_Year,title,4,target_057050,title,0.6684040427207947,"1963, 1925, 1992, 2005, 2003","November 27, 1921, October 14, 1923, November 23, 1924, September 27, 1925, November 22, 1925"
AJ-christmas-songs-2_source_Year,title,4,target_061466,title,0.6681601703166962,"1963, 1925, 1992, 2005, 2003","June 1974, August 1974, September 1974, October 1974, December 1974"
AJ-christmas-songs-2_source_Additional_Information,title,5,target_016635,title,0.5498597174882889,"From the album Moving. Written by Paul Stookey Tracy Batteste & Elaina Mezzetti. Contains an elemen, Peaked at No. 5 on the pop singles chart in 1925. This historic record was the first electrically-re, Peaked at No. 83 on the Billboard Hot 100 singles chart in January 1993. From the 1992 film Home Alo, Peaked at No. 2 on the Billboard Christian Songs chart in January 2006, Peaked at No. 30 on Billboard's Hot Country Singles & Tracks chart in December 2003","We Wish You a Merry Christmas (Re-recorded Version), I Saw Mommy Kissing Santa Claus (Re-recorded Version), Christmas Just Ain’t Christmas (Re-recorded Version), The First Noel (Re-recorded Version), Hark! the Herald Angels Sing (Re-recorded Version)"
AJ-christmas-songs-2_source_Additional_Information,title,5,AJ-christmas-songs-1_target_column_2,title,0.5404058992862701,"From the album Moving. Written by Paul Stookey Tracy Batteste & Elaina Mezzetti. Contains an elemen, Peaked at No. 5 on the pop singles chart in 1925. This historic record was the first electrically-re, Peaked at No. 83 on the Billboard Hot 100 singles chart in January 1993. From the 1992 film Home Alo, Peaked at No. 2 on the Billboard Christian Songs chart in January 2006, Peaked at No. 30 on Billboard's Hot Country Singles & Tracks chart in December 2003","All I Want For Christmas Is You - Mariah Carey, The Christmas Song (Merry Christmas To You) - Nat King Cole, Santa Claus Is Coming To Town - Bruce Springsteen, Rocking Around The Christmas Tree - Brenda Lee, It's Christmas (Baby Please Come Home) - U2"
AJ-christmas-songs-2_source_Additional_Information,title,5,AJ-christmas-songs-2_target_column_2,title,0.5404058992862701,"From the album Moving. Written by Paul Stookey Tracy Batteste & Elaina Mezzetti. Contains an elemen, Peaked at No. 5 on the pop singles chart in 1925. This historic record was the first electrically-re, Peaked at No. 83 on the Billboard Hot 100 singles chart in January 1993. From the 1992 film Home Alo, Peaked at No. 2 on the Billboard Christian Songs chart in January 2006, Peaked at No. 30 on Billboard's Hot Country Singles & Tracks chart in December 2003","All I Want For Christmas Is You - Mariah Carey, The Christmas Song (Merry Christmas To You) - Nat King Cole, Santa Claus Is Coming To Town - Bruce Springsteen, Rocking Around The Christmas Tree - Brenda Lee, It's Christmas (Baby Please Come Home) - U2"
AJ-christmas-songs-2_source_Additional_Information,title,5,AJ-christmas-songs-1_source_Song,title,0.522683247923851,"From the album Moving. Written by Paul Stookey Tracy Batteste & Elaina Mezzetti. Contains an elemen, Peaked at No. 5 on the pop singles chart in 1925. This historic record was the first electrically-re, Peaked at No. 83 on the Billboard Hot 100 singles chart in January 1993. From the 1992 film Home Alo, Peaked at No. 2 on the Billboard Christian Songs chart in January 2006, Peaked at No. 30 on Billboard's Hot Country Singles & Tracks chart in December 2003","White Christmas, The Chipmunk Song, Rudolph The Red Nosed Reindeer, I Saw Mommy Kissing Santa Claus, Jingle Bell Rock"
AJ-christmas-songs-2_source_Additional_Information,title,5,target_037698,title,0.5220074355602264,"From the album Moving. Written by Paul Stookey Tracy Batteste & Elaina Mezzetti. Contains an elemen, Peaked at No. 5 on the pop singles chart in 1925. This historic record was the first electrically-re, Peaked at No. 83 on the Billboard Hot 100 singles chart in January 1993. From the 1992 film Home Alo, Peaked at No. 2 on the Billboard Christian Songs chart in January 2006, Peaked at No. 30 on Billboard's Hot Country Singles & Tracks chart in December 2003","Winter Solstice, C-H-I-S-T-M-A-S, God Rest Ye Merry Gentlemen, The Holiday Fair, Christ Was Born In Bethlehem"
AJ-christmas-songs-2_source_Additional_Information,title,5,target_096705,title,0.5185710936784744,"From the album Moving. Written by Paul Stookey Tracy Batteste & Elaina Mezzetti. Contains an elemen, Peaked at No. 5 on the pop singles chart in 1925. This historic record was the first electrically-re, Peaked at No. 83 on the Billboard Hot 100 singles chart in January 1993. From the 1992 film Home Alo, Peaked at No. 2 on the Billboard Christian Songs chart in January 2006, Peaked at No. 30 on Billboard's Hot Country Singles & Tracks chart in December 2003","Sleigh Ride, Dance of the Flutes, Christmas Medley, Waltz of the Flowers, Let it Snow"
AJ-christmas-songs-2_source_Additional_Information,title,5,target_044296,title,0.5139334499835968,"From the album Moving. Written by Paul Stookey Tracy Batteste & Elaina Mezzetti. Contains an elemen, Peaked at No. 5 on the pop singles chart in 1925. This historic record was the first electrically-re, Peaked at No. 83 on the Billboard Hot 100 singles chart in January 1993. From the 1992 film Home Alo, Peaked at No. 2 on the Billboard Christian Songs chart in January 2006, Peaked at No. 30 on Billboard's Hot Country Singles & Tracks chart in December 2003","Fairytale of New York, All I Want For Christmas Is You, Do They Know It's Christmas?, Last Christmas, Santa Claus is Coming to Town"
AJ-christmas-songs-2_source_Additional_Information,title,5,target_014578,title,0.5108937323093414,"From the album Moving. Written by Paul Stookey Tracy Batteste & Elaina Mezzetti. Contains an elemen, Peaked at No. 5 on the pop singles chart in 1925. This historic record was the first electrically-re, Peaked at No. 83 on the Billboard Hot 100 singles chart in January 1993. From the 1992 film Home Alo, Peaked at No. 2 on the Billboard Christian Songs chart in January 2006, Peaked at No. 30 on Billboard's Hot Country Singles & Tracks chart in December 2003","Disaster Card, X-Mas in Hell, Buried By Christmas, Fuck Christmas, Carol Of The Bells"
AJ-christmas-songs-2_source_Additional_Information,title,5,target_068586,title,0.5087346732616425,"From the album Moving. Written by Paul Stookey Tracy Batteste & Elaina Mezzetti. Contains an elemen, Peaked at No. 5 on the pop singles chart in 1925. This historic record was the first electrically-re, Peaked at No. 83 on the Billboard Hot 100 singles chart in January 1993. From the 1992 film Home Alo, Peaked at No. 2 on the Billboard Christian Songs chart in January 2006, Peaked at No. 30 on Billboard's Hot Country Singles & Tracks chart in December 2003","Jingle Bells, In a Merry Mood, Winter Wonderland, Grandma's Ball, The Santa Claus Blues"
AJ-christmas-songs-2_source_Additional_Information,title,5,target_048397,title,0.5084696710109711,"From the album Moving. Written by Paul Stookey Tracy Batteste & Elaina Mezzetti. Contains an elemen, Peaked at No. 5 on the pop singles chart in 1925. This historic record was the first electrically-re, Peaked at No. 83 on the Billboard Hot 100 singles chart in January 1993. From the 1992 film Home Alo, Peaked at No. 2 on the Billboard Christian Songs chart in January 2006, Peaked at No. 30 on Billboard's Hot Country Singles & Tracks chart in December 2003","Last Christmas (Single Version), Have Yourself a Merry Little Christmas, Little Drummer Boy, Blue Christmas, Shake Up Christmas"
AJ-duke-cs-profs_source_column_0,title,6,target_032728,title,0.5315341651439667,"Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A.","Jeff Curl, Lance Dehm, Jeb Friedman, Jim Farris, Jay Ledford"
AJ-duke-cs-profs_source_column_0,title,6,target_090265,title,0.5304806232452393,"Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A.","Lamar Alexander, Kelly Ayotte, Tammy Baldwin, John Barrasso, Max Baucus"
AJ-duke-cs-profs_source_column_0,title,6,target_027646,title,0.5301340818405151,"Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A.","Al Franken, Barbara A. Mikulski, Barbara Boxer, Brian Schatz, Carl Levin"
AJ-duke-cs-profs_source_column_0,title,6,target_003944,title,0.5301340818405151,"Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A.","Mark Begich, Lisa Murkowski, Jeff Sessions, Richard C. Shelby, John Boozman"
AJ-duke-cs-profs_source_column_0,title,6,target_033793,title,0.5301340818405151,"Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A.","Al Franken, Barbara A. Mikulski, Barbara Boxer, Brian Schatz, Carl Levin"
AJ-duke-cs-profs_source_column_0,title,6,target_046871,title,0.5301340818405151,"Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A.","Andrew Lamar Alexander, Kelly Ayotte, Max Baucus, Mark Begich, Michael F. Bennet"
AJ-duke-cs-profs_source_column_0,title,6,target_092338,title,0.5301340818405151,"Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A.","Ron Wyden, Mark R. Warner, David Vitter, Tom Udall, Mark Udall"
AJ-duke-cs-profs_source_column_0,title,6,target_052489,title,0.5301340818405151,"Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A.","Andrew Lamar Alexander, Kelly Ayotte, Max Baucus, Mark Begich, Michael F. Bennet"
AJ-duke-cs-profs_source_column_0,title,6,target_057604,title,0.5301340818405151,"Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A.","Andrew Lamar Alexander, Kelly Ayotte, Max Baucus, Mark Begich, Michael F. Bennet"
AJ-duke-cs-profs_source_column_0,title,6,target_044582,title,0.5290864408016205,"Agarwal Pankaj K., Astrachan Owen, Babu Shivnath, Benson Theo, Board Jr. John A.","Lamar Alexander, Kelly Ayotte, Tammy Baldwin, Max Baucus, Mark Begich"
AJ-duke-cs-profs_source_column_1,title,7,target_017231,title,0.666583389043808,"Professor of Computer Science and Mathematics, Professor of the Practice of Computer Science Associate DUS, Associate Professor of Computer Science, Assistant Professor of Computer Science, Associate Professor of Electrical and Computer Engineering and Computer Science","Professor of Sociology, Associate Professor of Computing, Assistant Professor of Drama, Assistant Professor of History, Professor Emeritus of English Language and Literature"
AJ-duke-cs-profs_source_column_1,title,7,target_052220,title,0.6545781493186951,"Professor of Computer Science and Mathematics, Professor of the Practice of Computer Science Associate DUS, Associate Professor of Computer Science, Assistant Professor of Computer Science, Associate Professor of Electrical and Computer Engineering and Computer Science","Assistant Professor Psychiatry, Associate Professor Biology, Associate Professor Molecular Physiology & Biophysics, Associate Professor Computer Science, Professor Psychology"
AJ-duke-cs-profs_source_column_1,title,7,target_085059,title,0.629534512758255,"Professor of Computer Science and Mathematics, Professor of the Practice of Computer Science Associate DUS, Associate Professor of Computer Science, Assistant Professor of Computer Science, Associate Professor of Electrical and Computer Engineering and Computer Science","1. ASSISTANT PROFESSOR, 2. ASSISTANT PROFESSOR, 3. ASSISTANT PROFESSOR, 4. ASSISTANT PROFESSOR, 5. ASSISTANT PROFESSOR"
AJ-duke-cs-profs_source_column_1,title,7,target_037978,title,0.629534512758255,"Professor of Computer Science and Mathematics, Professor of the Practice of Computer Science Associate DUS, Associate Professor of Computer Science, Assistant Professor of Computer Science, Associate Professor of Electrical and Computer Engineering and Computer Science","1. ASSISTANT PROFESSOR, 2. ASSISTANT PROFESSOR, 3. ASSISTANT PROFESSOR, 4. ASSISTANT PROFESSOR, 5. ASSISTANT PROFESSOR"
AJ-duke-cs-profs_source_column_1,title,7,target_041923,title,0.6221194267272949,"Professor of Computer Science and Mathematics, Professor of the Practice of Computer Science Associate DUS, Associate Professor of Computer Science, Assistant Professor of Computer Science, Associate Professor of Electrical and Computer Engineering and Computer Science","Professor, Physical Therapy, Professor, Sociology & Anthropology (On Leave Spring 2016), Associate Professor, Psychology, Visiting Assistant Professor, Hispanic Studies, Professor, Religion and Director, Gender and Queer Studies Program"
AJ-duke-cs-profs_source_column_1,title,7,target_087418,title,0.5828242897987366,"Professor of Computer Science and Mathematics, Professor of the Practice of Computer Science Associate DUS, Associate Professor of Computer Science, Assistant Professor of Computer Science, Associate Professor of Electrical and Computer Engineering and Computer Science","Jacqueline Abel Adjunct Faculty, Jamie Abrego Adjunct Faculty, Marc Ackerson Adjunct Faculty, Nicholas Agneta Adjunct Faculty, Lina Ahmad Adjunct Faculty"
AJ-duke-cs-profs_source_column_1,title,7,target_059437,title,0.5568857192993164,"Professor of Computer Science and Mathematics, Professor of the Practice of Computer Science Associate DUS, Associate Professor of Computer Science, Assistant Professor of Computer Science, Associate Professor of Electrical and Computer Engineering and Computer Science","Prof Edey-Rhodes, Prof Brown, Prof Elinson, Prof Panzera, Prof Chou"
AJ-duke-cs-profs_source_column_1,title,7,target_026758,title,0.5568857192993164,"Professor of Computer Science and Mathematics, Professor of the Practice of Computer Science Associate DUS, Associate Professor of Computer Science, Assistant Professor of Computer Science, Associate Professor of Electrical and Computer Engineering and Computer Science","Prof Edey-Rhodes, Prof Brown, Prof Elinson, Prof Panzera, Prof Chou"
AJ-duke-cs-profs_source_column_1,title,7,target_027920,title,0.5557631552219391,"Professor of Computer Science and Mathematics, Professor of the Practice of Computer Science Associate DUS, Associate Professor of Computer Science, Assistant Professor of Computer Science, Associate Professor of Electrical and Computer Engineering and Computer Science","Home Appliance Repairers, Library Assistants, Clerical, Recreation Workers, Fitness Trainers and Aerobics Instructors, Fitness Trainers and Aerobics Instructors"
AJ-duke-cs-profs_source_column_1,title,7,target_081133,title,0.5464822798967361,"Professor of Computer Science and Mathematics, Professor of the Practice of Computer Science Associate DUS, Associate Professor of Computer Science, Assistant Professor of Computer Science, Associate Professor of Electrical and Computer Engineering and Computer Science","Applied Community and Health Studies, Arts Faculty, Centre for Deaf Studies, Centre for East Asian Studies, Centre for Hearing and Balance Studies"
AJ-duke-cs-profs_source_column_2,title,8,AJ-duke-cs-profs_target_University,title,0.6220399439334869,"Phone: (919) 660-6540 Office: D214A LSRC Email: pankaj at cs.duke.edu, Phone: (919) 660-6522; Office: D241 LSRC; Email: ola at cs.duke.edu, Phone: (919) 660-6579; Office: D338 LSRC; Email: shivnath at cs.duke.edu, Phone: (919) 660-6555; Office: D342 LSRC; Email: tbenson at cs.duke.edu, Phone: (919) 660-5272; Office: 209D Hudson Hall; Email: jab at ee.duke.edu","Arizona State University, Arizona State University, Arizona State University, Arizona State University, Arizona State University"
AJ-duke-cs-profs_source_column_2,title,8,target_079595,title,0.6211123764514923,"Phone: (919) 660-6540 Office: D214A LSRC Email: pankaj at cs.duke.edu, Phone: (919) 660-6522; Office: D241 LSRC; Email: ola at cs.duke.edu, Phone: (919) 660-6579; Office: D338 LSRC; Email: shivnath at cs.duke.edu, Phone: (919) 660-6555; Office: D342 LSRC; Email: tbenson at cs.duke.edu, Phone: (919) 660-5272; Office: 209D Hudson Hall; Email: jab at ee.duke.edu","University of Southern California, University of Virginia, University of Georgia, UCLA, Ohio State University"
AJ-duke-cs-profs_source_column_2,title,8,target_057142,title,0.62086221575737,"Phone: (919) 660-6540 Office: D214A LSRC Email: pankaj at cs.duke.edu, Phone: (919) 660-6522; Office: D241 LSRC; Email: ola at cs.duke.edu, Phone: (919) 660-6579; Office: D338 LSRC; Email: shivnath at cs.duke.edu, Phone: (919) 660-6555; Office: D342 LSRC; Email: tbenson at cs.duke.edu, Phone: (919) 660-5272; Office: 209D Hudson Hall; Email: jab at ee.duke.edu","University of Virginia, University of Southern California, UCLA, Ohio State University, Duke University"
AJ-duke-cs-profs_source_column_2,title,8,target_090513,title,0.6208466589450836,"Phone: (919) 660-6540 Office: D214A LSRC Email: pankaj at cs.duke.edu, Phone: (919) 660-6522; Office: D241 LSRC; Email: ola at cs.duke.edu, Phone: (919) 660-6579; Office: D338 LSRC; Email: shivnath at cs.duke.edu, Phone: (919) 660-6555; Office: D342 LSRC; Email: tbenson at cs.duke.edu, Phone: (919) 660-5272; Office: 209D Hudson Hall; Email: jab at ee.duke.edu","University of Virginia, University of Southern California, UCLA, Ohio State University, Duke University"
AJ-duke-cs-profs_source_column_2,title,8,target_046397,title,0.6204153299331665,"Phone: (919) 660-6540 Office: D214A LSRC Email: pankaj at cs.duke.edu, Phone: (919) 660-6522; Office: D241 LSRC; Email: ola at cs.duke.edu, Phone: (919) 660-6579; Office: D338 LSRC; Email: shivnath at cs.duke.edu, Phone: (919) 660-6555; Office: D342 LSRC; Email: tbenson at cs.duke.edu, Phone: (919) 660-5272; Office: 209D Hudson Hall; Email: jab at ee.duke.edu","Northwestern University, North Carolina, University of Notre Dame, UCLA, California"
AJ-duke-cs-profs_source_column_2,title,8,target_042362,title,0.619482010602951,"Phone: (919) 660-6540 Office: D214A LSRC Email: pankaj at cs.duke.edu, Phone: (919) 660-6522; Office: D241 LSRC; Email: ola at cs.duke.edu, Phone: (919) 660-6579; Office: D338 LSRC; Email: shivnath at cs.duke.edu, Phone: (919) 660-6555; Office: D342 LSRC; Email: tbenson at cs.duke.edu, Phone: (919) 660-5272; Office: 209D Hudson Hall; Email: jab at ee.duke.edu","Stanford, University of Florida, Duke University, North Carolina, University of Miami (Florida)"
AJ-duke-cs-profs_source_column_2,title,8,target_071005,title,0.6193917989730835,"Phone: (919) 660-6540 Office: D214A LSRC Email: pankaj at cs.duke.edu, Phone: (919) 660-6522; Office: D241 LSRC; Email: ola at cs.duke.edu, Phone: (919) 660-6579; Office: D338 LSRC; Email: shivnath at cs.duke.edu, Phone: (919) 660-6555; Office: D342 LSRC; Email: tbenson at cs.duke.edu, Phone: (919) 660-5272; Office: 209D Hudson Hall; Email: jab at ee.duke.edu","DePaul University, College of William and Mary, Harvey Mudd College, Harvey Mudd College Ref: Professor Michael Winship, UT Austin, SUNY, Oswego"
AJ-duke-cs-profs_source_column_2,title,8,target_048719,title,0.6192876696586609,"Phone: (919) 660-6540 Office: D214A LSRC Email: pankaj at cs.duke.edu, Phone: (919) 660-6522; Office: D241 LSRC; Email: ola at cs.duke.edu, Phone: (919) 660-6579; Office: D338 LSRC; Email: shivnath at cs.duke.edu, Phone: (919) 660-6555; Office: D342 LSRC; Email: tbenson at cs.duke.edu, Phone: (919) 660-5272; Office: 209D Hudson Hall; Email: jab at ee.duke.edu","University of Florida, UCLA, Duke University, University of Southern California, Stanford"
AJ-duke-cs-profs_source_column_2,title,8,target_041679,title,0.6192813813686371,"Phone: (919) 660-6540 Office: D214A LSRC Email: pankaj at cs.duke.edu, Phone: (919) 660-6522; Office: D241 LSRC; Email: ola at cs.duke.edu, Phone: (919) 660-6579; Office: D338 LSRC; Email: shivnath at cs.duke.edu, Phone: (919) 660-6555; Office: D342 LSRC; Email: tbenson at cs.duke.edu, Phone: (919) 660-5272; Office: 209D Hudson Hall; Email: jab at ee.duke.edu","North Carolina, Duke University, Texas A&M University, University of Florida, UCLA"
AJ-duke-cs-profs_source_column_2,title,8,target_066604,title,0.6192813813686371,"Phone: (919) 660-6540 Office: D214A LSRC Email: pankaj at cs.duke.edu, Phone: (919) 660-6522; Office: D241 LSRC; Email: ola at cs.duke.edu, Phone: (919) 660-6579; Office: D338 LSRC; Email: shivnath at cs.duke.edu, Phone: (919) 660-6555; Office: D342 LSRC; Email: tbenson at cs.duke.edu, Phone: (919) 660-5272; Office: 209D Hudson Hall; Email: jab at ee.duke.edu","North Carolina, Duke University, Texas A&M University, University of Florida, UCLA"
AJ-fruits-1_source_FRUITS__raw_,title,9,AJ-fruits-2_source_FRUITS__raw_,title,0.7566287517547607,"Apple, Apricot, Avocado, Blackberries, Blueberries","Apple, Apricot, Avocado, Blackberries, Blueberries"
AJ-fruits-1_source_FRUITS__raw_,title,9,target_087763,title,0.7005149722099304,"Apple, Apricot, Avocado, Blackberries, Blueberries","Apricots, Avocado, California, Avocado, Florida, Banana, Blackberries"
AJ-fruits-1_source_FRUITS__raw_,title,9,AJ-fruits-2_target_Per_single_fruit_or_the_portion_stated,title,0.63987597823143,"Apple, Apricot, Avocado, Blackberries, Blueberries","Apple (with the peel), Apricot, Avocado, Banana, Blackberries (½ cup)"
AJ-fruits-1_source_FRUITS__raw_,title,9,target_056487,title,0.6179459393024445,"Apple, Apricot, Avocado, Blackberries, Blueberries","Apples with skin, Apricot, Apricots, dried, Banana, Blueberries"
AJ-fruits-1_source_FRUITS__raw_,title,9,target_078639,title,0.6173070073127747,"Apple, Apricot, Avocado, Blackberries, Blueberries","Apples with skin, Apricot, Apricots, dried, Banana, Blueberries"
AJ-fruits-1_source_FRUITS__raw_,title,9,target_064438,title,0.6161406934261322,"Apple, Apricot, Avocado, Blackberries, Blueberries","ALFALFA SEEDS,SPROUTED, ANISE SEED, APPLES,WITH SKIN, ARUGULA, ASPARAGUS"
AJ-fruits-1_source_FRUITS__raw_,title,9,target_089869,title,0.6016512215137482,"Apple, Apricot, Avocado, Blackberries, Blueberries","Food, almonds, bread, breakfast, butter"
AJ-fruits-1_source_FRUITS__raw_,title,9,target_081465,title,0.5915403962135315,"Apple, Apricot, Avocado, Blackberries, Blueberries","Almonds, Sliced Contains Tree nuts., Apples, Cut, Apple Salad Contains Egg., Artichoke Hearts, Asian Ginger Dressing Contains Soy, Wheat."
AJ-fruits-1_source_FRUITS__raw_,title,9,target_060631,title,0.5915403962135315,"Apple, Apricot, Avocado, Blackberries, Blueberries","Almonds, Sliced Contains Tree nuts., Apples, Cut, Apple Salad Contains Egg., Artichoke Hearts, Asian Ginger Dressing Contains Soy, Wheat."
AJ-fruits-1_source_FRUITS__raw_,title,9,target_081712,title,0.588448166847229,"Apple, Apricot, Avocado, Blackberries, Blueberries","Plant, Apple, Apricot, Asparagus, Azalea"
AJ-fruits-1_source_AMOUNT,title,10,AJ-fruits-2_source_AMOUNT,title,0.8050639629364014,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup"
AJ-fruits-1_source_AMOUNT,title,10,AJ-fruits-1_target_COMMON_MEASURE,title,0.6543931066989899,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","5 rings, 1 cup, 1 cup, 1 cup, 1 whole"
AJ-fruits-1_source_AMOUNT,title,10,target_055108,title,0.6369089782238007,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","how many ounces in a gallon, how many ounces in a cup, how many ounces in a pound, how many cups in a quart, how many grams in an ounce"
AJ-fruits-1_source_AMOUNT,title,10,target_069252,title,0.5677047371864319,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","12 PK Natural Pig Ears, 12 PK Smoked Pig Ears, 16 oz Chicken Chips, 16 oz Chicken Jerky, 16 oz Pork Jerky"
AJ-fruits-1_source_AMOUNT,title,10,AJ-fruits-2_target_Per_single_fruit_or_the_portion_stated,title,0.5571089088916779,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Apple (with the peel), Apricot, Avocado, Banana, Blackberries (½ cup)"
AJ-fruits-1_source_AMOUNT,title,10,target_036144,title,0.5564587116241455,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Beverage drinking container, Lip openable closure for containers, Drinking cup with laterally actuated valve, Mug type drinking receptacle with cover and valve, Closure for beverage cans or the like"
AJ-fruits-1_source_AMOUNT,title,10,target_006826,title,0.5536190569400787,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Universal beverage container lid, Beverage cup lid having peripheral locking means for drinking opening closure member, Beverage container lid having a retainably opened access flap, Foldback cup lid having comfortable drinking characteristics, Drink lid with condiment reservoir"
AJ-fruits-1_source_AMOUNT,title,10,target_003212,title,0.5501838326454163,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Automatic Cork Extractor, Bar Caddy, Bar Cutting Board, Bar Spoon Muddler - With Disc End, Best of British Beer - 4 Bottles"
AJ-fruits-1_source_AMOUNT,title,10,target_041402,title,0.5501838326454163,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Automatic Cork Extractor, Bar Caddy, Bar Cutting Board, Bar Spoon Muddler - With Disc End, Best of British Beer - 4 Bottles"
