query_table,query_column,candidate_table,candidate_column,similarity_score
AJ-fruits-2_source_CARBS__grams_.csv,title,target_014790.csv,title,0.761977
AJ-fsu-name-to-username_source_last_name.csv,title,target_042874.csv,title,0.898566
AJ-fsu-name-to-username_source_last_name.csv,title,target_084455.csv,title,0.881870
AJ-fsu-name-to-username_source_last_name.csv,title,target_059687.csv,title,0.879632
AJ-fsu-name-to-username_source_last_name.csv,title,target_091054.csv,title,0.873799
AJ-fsu-name-to-username_source_last_name.csv,title,target_037022.csv,title,0.862790
AJ-fsu-name-to-username_source_last_name.csv,title,target_043990.csv,title,0.852758
AJ-fsu-name-to-username_source_last_name.csv,title,target_057192.csv,title,0.845939
AJ-fsu-name-to-username_source_last_name.csv,title,target_061904.csv,title,0.839739
AJ-fsu-name-to-username_source_last_name.csv,title,target_012965.csv,title,0.831113
AJ-fsu-name-to-username_source_last_name.csv,title,target_036552.csv,title,0.829121
AJ-fsu-name-to-username_source_last_name.csv,title,target_050318.csv,title,0.827181
AJ-fsu-name-to-username_source_last_name.csv,title,AJ-fsu-name-to-username_source_first_name.csv,title,0.825840
AJ-fsu-name-to-username_source_last_name.csv,title,target_076514.csv,title,0.824727
AJ-fsu-name-to-username_source_last_name.csv,title,AJ-fsu-name-to-username_source_full_name.csv,title,0.812732
AJ-fsu-name-to-username_source_last_name.csv,title,target_008164.csv,title,0.812234
AJ-fsu-name-to-username_source_last_name.csv,title,target_045684.csv,title,0.808866
AJ-fsu-name-to-username_source_last_name.csv,title,target_017086.csv,title,0.804004
AJ-fsu-name-to-username_source_last_name.csv,title,target_072066.csv,title,0.803817
AJ-fsu-name-to-username_source_last_name.csv,title,target_019454.csv,title,0.800507
AJ-fsu-name-to-username_source_last_name.csv,title,target_097270.csv,title,0.796941
AJ-fsu-name-to-username_source_last_name.csv,title,target_041890.csv,title,0.795739
AJ-fsu-name-to-username_source_last_name.csv,title,target_079502.csv,title,0.794905
AJ-fsu-name-to-username_source_last_name.csv,title,target_066240.csv,title,0.793141
AJ-fsu-name-to-username_source_last_name.csv,title,target_089890.csv,title,0.783780
AJ-fsu-name-to-username_source_last_name.csv,title,target_013127.csv,title,0.779881
AJ-fsu-name-to-username_source_last_name.csv,title,target_015620.csv,title,0.778616
AJ-fsu-name-to-username_source_last_name.csv,title,target_036158.csv,title,0.778616
AJ-fsu-name-to-username_source_last_name.csv,title,target_096138.csv,title,0.778616
AJ-fsu-name-to-username_source_last_name.csv,title,target_081230.csv,title,0.776817
AJ-fsu-name-to-username_source_last_name.csv,title,target_047736.csv,title,0.776756
AJ-fsu-name-to-username_source_last_name.csv,title,target_042305.csv,title,0.774636
AJ-fsu-name-to-username_source_last_name.csv,title,target_040692.csv,title,0.771799
AJ-fsu-name-to-username_source_last_name.csv,title,target_017374.csv,title,0.771032
AJ-fsu-name-to-username_source_last_name.csv,title,target_018262.csv,title,0.768353
AJ-fsu-name-to-username_source_last_name.csv,title,target_016484.csv,title,0.767557
AJ-fsu-name-to-username_source_last_name.csv,title,target_011372.csv,title,0.752900
AJ-fsu-name-to-username_source_last_name.csv,title,target_040814.csv,title,0.752900
AJ-fsu-name-to-username_source_last_name.csv,title,target_038213.csv,title,0.751150
AJ-fsu-name-to-username_source_last_name.csv,title,target_026783.csv,title,0.745302
AJ-fsu-name-to-username_source_last_name.csv,title,target_036471.csv,title,0.738608
AJ-fsu-name-to-username_source_last_name.csv,title,target_015462.csv,title,0.729895
AJ-fsu-name-to-username_source_last_name.csv,title,target_085800.csv,title,0.727986
AJ-fsu-name-to-username_source_last_name.csv,title,target_063131.csv,title,0.721499
AJ-fsu-name-to-username_source_last_name.csv,title,target_046864.csv,title,0.721449
AJ-fsu-name-to-username_source_last_name.csv,title,target_054083.csv,title,0.720187
AJ-fsu-name-to-username_source_last_name.csv,title,target_073450.csv,title,0.719717
AJ-fsu-name-to-username_source_last_name.csv,title,target_034333.csv,title,0.717195
AJ-fsu-name-to-username_source_last_name.csv,title,target_000263.csv,title,0.709550
AJ-fsu-name-to-username_source_last_name.csv,title,target_009853.csv,title,0.709550
AJ-fsu-name-to-username_source_last_name.csv,title,target_043784.csv,title,0.709276
AJ-fsu-name-to-username_source_first_name.csv,title,target_097270.csv,title,0.922791
AJ-fsu-name-to-username_source_first_name.csv,title,target_084455.csv,title,0.895704
AJ-fsu-name-to-username_source_first_name.csv,title,target_040692.csv,title,0.893341
AJ-fsu-name-to-username_source_first_name.csv,title,target_036552.csv,title,0.890200
AJ-fsu-name-to-username_source_first_name.csv,title,target_018262.csv,title,0.879875
AJ-fsu-name-to-username_source_first_name.csv,title,target_043990.csv,title,0.873348
AJ-fsu-name-to-username_source_first_name.csv,title,target_061904.csv,title,0.867668
AJ-fsu-name-to-username_source_first_name.csv,title,target_043784.csv,title,0.865251
AJ-fsu-name-to-username_source_first_name.csv,title,target_016484.csv,title,0.863568
AJ-fsu-name-to-username_source_first_name.csv,title,target_024087.csv,title,0.857046
AJ-fsu-name-to-username_source_first_name.csv,title,target_033000.csv,title,0.849024
AJ-fsu-name-to-username_source_first_name.csv,title,target_000263.csv,title,0.830294
AJ-fsu-name-to-username_source_first_name.csv,title,target_009853.csv,title,0.830294
AJ-fsu-name-to-username_source_first_name.csv,title,AJ-fsu-name-to-username_source_last_name.csv,title,0.825840
AJ-fsu-name-to-username_source_first_name.csv,title,target_036471.csv,title,0.805149
AJ-fsu-name-to-username_source_first_name.csv,title,target_035970.csv,title,0.804154
AJ-fsu-name-to-username_source_first_name.csv,title,target_042173.csv,title,0.802110
AJ-fsu-name-to-username_source_first_name.csv,title,target_084303.csv,title,0.797462
AJ-fsu-name-to-username_source_first_name.csv,title,target_018028.csv,title,0.779189
AJ-fsu-name-to-username_source_first_name.csv,title,target_042874.csv,title,0.759268
AJ-fsu-name-to-username_source_first_name.csv,title,target_024092.csv,title,0.752962
AJ-fsu-name-to-username_source_first_name.csv,title,target_002357.csv,title,0.747899
AJ-fsu-name-to-username_source_first_name.csv,title,target_020854.csv,title,0.742644
AJ-fsu-name-to-username_source_first_name.csv,title,target_022997.csv,title,0.742446
AJ-fsu-name-to-username_source_first_name.csv,title,target_091054.csv,title,0.730969
AJ-fsu-name-to-username_source_first_name.csv,title,target_059687.csv,title,0.725750
AJ-fsu-name-to-username_source_first_name.csv,title,target_060510.csv,title,0.724129
AJ-fsu-name-to-username_source_first_name.csv,title,target_037022.csv,title,0.721547
AJ-fsu-name-to-username_source_first_name.csv,title,target_040924.csv,title,0.720071
AJ-fsu-name-to-username_source_first_name.csv,title,target_057192.csv,title,0.717919
AJ-fsu-name-to-username_source_first_name.csv,title,target_056158.csv,title,0.714907
AJ-fsu-name-to-username_source_first_name.csv,title,target_042984.csv,title,0.694195
AJ-fsu-name-to-username_source_first_name.csv,title,target_017086.csv,title,0.691841
AJ-fsu-name-to-username_source_first_name.csv,title,target_011637.csv,title,0.690433
AJ-fsu-name-to-username_source_first_name.csv,title,target_042305.csv,title,0.687823
AJ-fsu-name-to-username_source_first_name.csv,title,target_017339.csv,title,0.680082
AJ-fsu-name-to-username_source_first_name.csv,title,target_015620.csv,title,0.678316
AJ-fsu-name-to-username_source_first_name.csv,title,target_036158.csv,title,0.678316
AJ-fsu-name-to-username_source_first_name.csv,title,target_096138.csv,title,0.678316
AJ-fsu-name-to-username_source_first_name.csv,title,target_079502.csv,title,0.677979
AJ-fsu-name-to-username_source_first_name.csv,title,target_006348.csv,title,0.676114
AJ-fsu-name-to-username_source_first_name.csv,title,AJ-fsu-name-to-username_source_full_name.csv,title,0.675947
AJ-fsu-name-to-username_source_first_name.csv,title,target_050395.csv,title,0.672599
AJ-fsu-name-to-username_source_first_name.csv,title,AJ-chinese-provinces_source_Abbreviation.csv,title,0.671665
AJ-fsu-name-to-username_source_first_name.csv,title,target_041890.csv,title,0.668833
AJ-fsu-name-to-username_source_first_name.csv,title,target_096897.csv,title,0.668605
AJ-fsu-name-to-username_source_first_name.csv,title,target_011372.csv,title,0.666127
AJ-fsu-name-to-username_source_first_name.csv,title,target_040814.csv,title,0.666127
AJ-fsu-name-to-username_source_first_name.csv,title,target_012641.csv,title,0.665830
AJ-fsu-name-to-username_source_first_name.csv,title,target_019454.csv,title,0.664417
AJ-fsu-name-to-username_source_full_name.csv,title,target_091054.csv,title,0.933565
AJ-fsu-name-to-username_source_full_name.csv,title,target_059687.csv,title,0.924435
AJ-fsu-name-to-username_source_full_name.csv,title,target_072066.csv,title,0.923036
AJ-fsu-name-to-username_source_full_name.csv,title,target_008164.csv,title,0.912276
AJ-fsu-name-to-username_source_full_name.csv,title,target_045684.csv,title,0.909283
AJ-fsu-name-to-username_source_full_name.csv,title,target_012965.csv,title,0.906406
AJ-fsu-name-to-username_source_full_name.csv,title,target_037022.csv,title,0.898104
AJ-fsu-name-to-username_source_full_name.csv,title,target_064998.csv,title,0.897716
AJ-fsu-name-to-username_source_full_name.csv,title,target_042874.csv,title,0.896244
AJ-fsu-name-to-username_source_full_name.csv,title,target_050318.csv,title,0.892425
AJ-fsu-name-to-username_source_full_name.csv,title,target_089890.csv,title,0.889421
AJ-fsu-name-to-username_source_full_name.csv,title,target_063131.csv,title,0.884567
AJ-fsu-name-to-username_source_full_name.csv,title,target_047736.csv,title,0.883267
AJ-fsu-name-to-username_source_full_name.csv,title,target_019454.csv,title,0.883112
AJ-fsu-name-to-username_source_full_name.csv,title,target_057192.csv,title,0.880141
AJ-fsu-name-to-username_source_full_name.csv,title,target_017086.csv,title,0.878108
AJ-fsu-name-to-username_source_full_name.csv,title,target_038213.csv,title,0.868445
AJ-fsu-name-to-username_source_full_name.csv,title,target_026783.csv,title,0.858768
AJ-fsu-name-to-username_source_full_name.csv,title,target_054083.csv,title,0.855027
AJ-fsu-name-to-username_source_full_name.csv,title,target_073450.csv,title,0.851001
AJ-fsu-name-to-username_source_full_name.csv,title,target_006706.csv,title,0.841873
AJ-fsu-name-to-username_source_full_name.csv,title,target_093843.csv,title,0.841873
AJ-fsu-name-to-username_source_full_name.csv,title,target_079502.csv,title,0.841629
AJ-fsu-name-to-username_source_full_name.csv,title,target_085800.csv,title,0.840823
AJ-fsu-name-to-username_source_full_name.csv,title,target_015620.csv,title,0.823744
AJ-fsu-name-to-username_source_full_name.csv,title,target_036158.csv,title,0.823744
AJ-fsu-name-to-username_source_full_name.csv,title,target_096138.csv,title,0.823744
AJ-fsu-name-to-username_source_full_name.csv,title,target_066240.csv,title,0.822996
AJ-fsu-name-to-username_source_full_name.csv,title,target_034333.csv,title,0.813745
AJ-fsu-name-to-username_source_full_name.csv,title,target_044460.csv,title,0.813351
AJ-fsu-name-to-username_source_full_name.csv,title,target_079057.csv,title,0.813146
AJ-fsu-name-to-username_source_full_name.csv,title,AJ-fsu-name-to-username_source_last_name.csv,title,0.812732
AJ-fsu-name-to-username_source_full_name.csv,title,target_081230.csv,title,0.807825
AJ-fsu-name-to-username_source_full_name.csv,title,target_060749.csv,title,0.804762
AJ-fsu-name-to-username_source_full_name.csv,title,target_021217.csv,title,0.802546
AJ-fsu-name-to-username_source_full_name.csv,title,target_045740.csv,title,0.793724
AJ-fsu-name-to-username_source_full_name.csv,title,target_016858.csv,title,0.790281
AJ-fsu-name-to-username_source_full_name.csv,title,target_011372.csv,title,0.788187
AJ-fsu-name-to-username_source_full_name.csv,title,target_040814.csv,title,0.788187
AJ-fsu-name-to-username_source_full_name.csv,title,target_054140.csv,title,0.784553
AJ-fsu-name-to-username_source_full_name.csv,title,target_075352.csv,title,0.780185
AJ-fsu-name-to-username_source_full_name.csv,title,target_027370.csv,title,0.780185
AJ-fsu-name-to-username_source_full_name.csv,title,target_042116.csv,title,0.776592
AJ-fsu-name-to-username_source_full_name.csv,title,target_041238.csv,title,0.774529
AJ-fsu-name-to-username_source_full_name.csv,title,target_047712.csv,title,0.764421
AJ-fsu-name-to-username_source_full_name.csv,title,target_047113.csv,title,0.756952
AJ-fsu-name-to-username_source_full_name.csv,title,target_000886.csv,title,0.752382
AJ-fsu-name-to-username_source_full_name.csv,title,target_024359.csv,title,0.746886
AJ-fsu-name-to-username_source_full_name.csv,title,target_061087.csv,title,0.744254
AJ-fsu-name-to-username_source_full_name.csv,title,target_090242.csv,title,0.732228
AJ-k12-name-to-email_source_SchoolName.csv,title,target_035139.csv,title,0.905061
AJ-k12-name-to-email_source_SchoolName.csv,title,target_032054.csv,title,0.903523
AJ-k12-name-to-email_source_SchoolName.csv,title,target_070065.csv,title,0.893599
AJ-k12-name-to-email_source_SchoolName.csv,title,target_010641.csv,title,0.884367
AJ-k12-name-to-email_source_SchoolName.csv,title,target_077394.csv,title,0.883114
AJ-k12-name-to-email_source_SchoolName.csv,title,target_089962.csv,title,0.880365
AJ-k12-name-to-email_source_SchoolName.csv,title,target_069984.csv,title,0.871362
AJ-k12-name-to-email_source_SchoolName.csv,title,target_029783.csv,title,0.863803
AJ-k12-name-to-email_source_SchoolName.csv,title,target_050637.csv,title,0.863803
AJ-k12-name-to-email_source_SchoolName.csv,title,target_062564.csv,title,0.852029
AJ-k12-name-to-email_source_SchoolName.csv,title,target_021811.csv,title,0.850786
AJ-k12-name-to-email_source_SchoolName.csv,title,target_046527.csv,title,0.850454
AJ-k12-name-to-email_source_SchoolName.csv,title,target_023275.csv,title,0.845875
AJ-k12-name-to-email_source_SchoolName.csv,title,target_087163.csv,title,0.845126
AJ-k12-name-to-email_source_SchoolName.csv,title,target_023911.csv,title,0.844625
AJ-k12-name-to-email_source_SchoolName.csv,title,target_031490.csv,title,0.841791
AJ-k12-name-to-email_source_SchoolName.csv,title,target_074710.csv,title,0.841705
AJ-k12-name-to-email_source_SchoolName.csv,title,target_065574.csv,title,0.840349
AJ-k12-name-to-email_source_SchoolName.csv,title,target_010083.csv,title,0.839487
AJ-k12-name-to-email_source_SchoolName.csv,title,target_065663.csv,title,0.834091
AJ-k12-name-to-email_source_SchoolName.csv,title,target_056613.csv,title,0.831790
AJ-k12-name-to-email_source_SchoolName.csv,title,target_004444.csv,title,0.828863
AJ-k12-name-to-email_source_SchoolName.csv,title,target_003427.csv,title,0.826252
AJ-k12-name-to-email_source_SchoolName.csv,title,target_003730.csv,title,0.822691
AJ-k12-name-to-email_source_SchoolName.csv,title,target_051930.csv,title,0.813801
AJ-k12-name-to-email_source_SchoolName.csv,title,target_017499.csv,title,0.804894
AJ-k12-name-to-email_source_SchoolName.csv,title,target_089873.csv,title,0.801783
AJ-k12-name-to-email_source_SchoolName.csv,title,target_076716.csv,title,0.796926
AJ-k12-name-to-email_source_SchoolName.csv,title,target_001768.csv,title,0.794745
AJ-k12-name-to-email_source_SchoolName.csv,title,target_069238.csv,title,0.791238
AJ-k12-name-to-email_source_SchoolName.csv,title,target_087703.csv,title,0.788610
AJ-k12-name-to-email_source_SchoolName.csv,title,target_022301.csv,title,0.775279
AJ-k12-name-to-email_source_SchoolName.csv,title,target_040316.csv,title,0.770612
AJ-k12-name-to-email_source_SchoolName.csv,title,target_013886.csv,title,0.768158
AJ-k12-name-to-email_source_SchoolName.csv,title,target_095438.csv,title,0.762906
AJ-k12-name-to-email_source_SchoolName.csv,title,target_064602.csv,title,0.741455
AJ-k12-name-to-email_source_SchoolName.csv,title,target_089908.csv,title,0.734295
AJ-k12-name-to-email_source_SchoolName.csv,title,target_045060.csv,title,0.719726
AJ-k12-name-to-email_source_SchoolName.csv,title,target_079996.csv,title,0.712433
AJ-k12-name-to-email_source_SchoolName.csv,title,target_044708.csv,title,0.706182
AJ-k12-name-to-email_source_SchoolName.csv,title,target_078174.csv,title,0.702877
AJ-k12-name-to-email_source_SchoolName.csv,title,target_022810.csv,title,0.693352
AJ-k12-name-to-email_source_SchoolName.csv,title,target_072237.csv,title,0.674975
AJ-k12-name-to-email_source_SchoolName.csv,title,target_095250.csv,title,0.674975
AJ-k12-name-to-email_source_SchoolName.csv,title,target_056411.csv,title,0.664645
AJ-k12-name-to-email_source_SchoolName.csv,title,target_048854.csv,title,0.661208
AJ-k12-name-to-email_source_SchoolName.csv,title,target_023732.csv,title,0.646740
AJ-k12-name-to-email_source_SchoolName.csv,title,target_013724.csv,title,0.640641
AJ-k12-name-to-email_source_SchoolName.csv,title,target_033281.csv,title,0.640004
AJ-k12-name-to-email_source_SchoolName.csv,title,target_011306.csv,title,0.630182
AJ-k12-name-to-email_source_Name.csv,title,target_026208.csv,title,0.645984
AJ-k12-name-to-email_source_Name.csv,title,target_009235.csv,title,0.643721
AJ-k12-name-to-email_source_Name.csv,title,target_085021.csv,title,0.622290
AJ-k12-name-to-email_source_Name.csv,title,target_030427.csv,title,0.619650
AJ-k12-name-to-email_source_Name.csv,title,target_021463.csv,title,0.611860
AJ-k12-name-to-email_source_Name.csv,title,target_077566.csv,title,0.608361
AJ-k12-name-to-email_source_Name.csv,title,target_053547.csv,title,0.607506
AJ-k12-name-to-email_source_Name.csv,title,target_041026.csv,title,0.607203
AJ-k12-name-to-email_source_Name.csv,title,target_054883.csv,title,0.607100
AJ-k12-name-to-email_source_Name.csv,title,target_043903.csv,title,0.605303
AJ-k12-name-to-email_source_Name.csv,title,target_076891.csv,title,0.597127
AJ-k12-name-to-email_source_Name.csv,title,target_063240.csv,title,0.590174
AJ-k12-name-to-email_source_Name.csv,title,target_058738.csv,title,0.574726
AJ-k12-name-to-email_source_Name.csv,title,target_033595.csv,title,0.574677
AJ-k12-name-to-email_source_Name.csv,title,target_025297.csv,title,0.574260
AJ-k12-name-to-email_source_Name.csv,title,target_038449.csv,title,0.567254
AJ-k12-name-to-email_source_Name.csv,title,target_074671.csv,title,0.559777
AJ-k12-name-to-email_source_Name.csv,title,target_007685.csv,title,0.559746
AJ-k12-name-to-email_source_Name.csv,title,target_019026.csv,title,0.557795
AJ-k12-name-to-email_source_Name.csv,title,target_073025.csv,title,0.550937
AJ-k12-name-to-email_source_Name.csv,title,target_089343.csv,title,0.547432
AJ-k12-name-to-email_source_Name.csv,title,target_067960.csv,title,0.546351
AJ-k12-name-to-email_source_Name.csv,title,target_095955.csv,title,0.541782
AJ-k12-name-to-email_source_Name.csv,title,target_025617.csv,title,0.539049
AJ-k12-name-to-email_source_Name.csv,title,target_006532.csv,title,0.537824
AJ-k12-name-to-email_source_Name.csv,title,target_020470.csv,title,0.531138
AJ-k12-name-to-email_source_Name.csv,title,target_052877.csv,title,0.530727
AJ-k12-name-to-email_source_Name.csv,title,target_002138.csv,title,0.530401
AJ-k12-name-to-email_source_Name.csv,title,target_061606.csv,title,0.530351
AJ-k12-name-to-email_source_Name.csv,title,target_088477.csv,title,0.525738
AJ-k12-name-to-email_source_Name.csv,title,target_090888.csv,title,0.524822
AJ-k12-name-to-email_source_Name.csv,title,target_017222.csv,title,0.523911
AJ-k12-name-to-email_source_Name.csv,title,target_088590.csv,title,0.523032
AJ-k12-name-to-email_source_Name.csv,title,target_046790.csv,title,0.523004
AJ-k12-name-to-email_source_Name.csv,title,target_005538.csv,title,0.521765
AJ-k12-name-to-email_source_Name.csv,title,target_084418.csv,title,0.520067
AJ-k12-name-to-email_source_Name.csv,title,target_049082.csv,title,0.517200
AJ-k12-name-to-email_source_Name.csv,title,target_093213.csv,title,0.515837
AJ-k12-name-to-email_source_Name.csv,title,target_046620.csv,title,0.514585
AJ-k12-name-to-email_source_Name.csv,title,target_089612.csv,title,0.511474
AJ-k12-name-to-email_source_Name.csv,title,target_032228.csv,title,0.510226
AJ-k12-name-to-email_source_Name.csv,title,target_074392.csv,title,0.510118
AJ-k12-name-to-email_source_Name.csv,title,target_035091.csv,title,0.510000
AJ-k12-name-to-email_source_Name.csv,title,target_014381.csv,title,0.506523
AJ-k12-name-to-email_source_Name.csv,title,target_068937.csv,title,0.502744
AJ-k12-name-to-email_source_Name.csv,title,target_073504.csv,title,0.500704
AJ-k12-name-to-email_source_Name.csv,title,target_014540.csv,title,0.499843
AJ-k12-name-to-email_source_Name.csv,title,target_067754.csv,title,0.498999
AJ-k12-name-to-email_source_Name.csv,title,target_078747.csv,title,0.498332
AJ-k12-name-to-email_source_Name.csv,title,target_082990.csv,title,0.497519
AJ-new-york-govs-1_source_Name.csv,title,target_040713.csv,title,0.791096
AJ-new-york-govs-1_source_Name.csv,title,target_020544.csv,title,0.787059
AJ-new-york-govs-1_source_Name.csv,title,target_062806.csv,title,0.782334
AJ-new-york-govs-1_source_Name.csv,title,AJ-us-presidents-2_target_Vice-President.csv,title,0.781256
AJ-new-york-govs-1_source_Name.csv,title,AJ-us-presidents-3_target_Vice-President.csv,title,0.781256
AJ-new-york-govs-1_source_Name.csv,title,AJ-us-presidents-6_target_Vice-President.csv,title,0.781256
AJ-new-york-govs-1_source_Name.csv,title,AJ-california-govs-1_target_Name.csv,title,0.770155
AJ-new-york-govs-1_source_Name.csv,title,AJ-california-govs-2_target_Name.csv,title,0.770155
AJ-new-york-govs-1_source_Name.csv,title,target_096011.csv,title,0.760496
AJ-new-york-govs-1_source_Name.csv,title,target_019195.csv,title,0.759380
AJ-new-york-govs-1_source_Name.csv,title,target_047717.csv,title,0.758116
AJ-new-york-govs-1_source_Name.csv,title,target_096136.csv,title,0.754721
AJ-new-york-govs-1_source_Name.csv,title,target_062987.csv,title,0.752123
AJ-new-york-govs-1_source_Name.csv,title,target_006241.csv,title,0.747743
AJ-new-york-govs-1_source_Name.csv,title,target_058483.csv,title,0.746388
AJ-new-york-govs-1_source_Name.csv,title,target_088028.csv,title,0.741643
AJ-new-york-govs-1_source_Name.csv,title,target_067973.csv,title,0.737854
AJ-new-york-govs-1_source_Name.csv,title,target_063522.csv,title,0.737209
AJ-new-york-govs-1_source_Name.csv,title,target_001317.csv,title,0.733701
AJ-new-york-govs-1_source_Name.csv,title,target_015605.csv,title,0.724361
AJ-new-york-govs-1_source_Name.csv,title,target_066902.csv,title,0.720194
AJ-new-york-govs-1_source_Name.csv,title,target_023602.csv,title,0.718634
AJ-new-york-govs-1_source_Name.csv,title,target_056779.csv,title,0.715260
AJ-new-york-govs-1_source_Name.csv,title,target_042212.csv,title,0.713772
AJ-new-york-govs-1_source_Name.csv,title,target_015321.csv,title,0.710285
AJ-new-york-govs-1_source_Name.csv,title,target_077283.csv,title,0.710285
AJ-new-york-govs-1_source_Name.csv,title,AJ-us-presidents-1_target_Birth_Name.csv,title,0.700348
AJ-new-york-govs-1_source_Name.csv,title,AJ-us-presidents-5_source_Birth_Name.csv,title,0.700348
AJ-new-york-govs-1_source_Name.csv,title,AJ-us-presidents-6_source_Birth_Name.csv,title,0.700348
AJ-new-york-govs-1_source_Name.csv,title,target_040633.csv,title,0.699496
AJ-new-york-govs-1_source_Name.csv,title,target_026438.csv,title,0.698649
AJ-new-york-govs-1_source_Name.csv,title,target_008590.csv,title,0.693387
AJ-new-york-govs-1_source_Name.csv,title,target_060708.csv,title,0.693030
AJ-new-york-govs-1_source_Name.csv,title,target_022775.csv,title,0.691871
AJ-new-york-govs-1_source_Name.csv,title,AJ-new-york-govs-3_source_Governor_s_Name.csv,title,0.691751
AJ-new-york-govs-1_source_Name.csv,title,target_052597.csv,title,0.690613
AJ-new-york-govs-1_source_Name.csv,title,target_053146.csv,title,0.690613
AJ-new-york-govs-1_source_Name.csv,title,target_005956.csv,title,0.686527
AJ-new-york-govs-1_source_Name.csv,title,target_015270.csv,title,0.685374
AJ-new-york-govs-1_source_Name.csv,title,target_080753.csv,title,0.684676
AJ-new-york-govs-1_source_Name.csv,title,target_023124.csv,title,0.682811
AJ-new-york-govs-1_source_Name.csv,title,target_070307.csv,title,0.682811
AJ-new-york-govs-1_source_Name.csv,title,target_087183.csv,title,0.682613
AJ-new-york-govs-1_source_Name.csv,title,target_081878.csv,title,0.682264
AJ-new-york-govs-1_source_Name.csv,title,target_081089.csv,title,0.675873
AJ-new-york-govs-1_source_Name.csv,title,target_032535.csv,title,0.675105
AJ-new-york-govs-1_source_Name.csv,title,target_028839.csv,title,0.673347
AJ-new-york-govs-1_source_Name.csv,title,target_095193.csv,title,0.671144
AJ-new-york-govs-1_source_Name.csv,title,target_040585.csv,title,0.670651
AJ-new-york-govs-1_source_Name.csv,title,target_055696.csv,title,0.670651
AJ-new-york-govs-1_source_Held_Office.csv,title,AJ-new-york-govs-2_source_Term_of_office.csv,title,0.653836
AJ-new-york-govs-1_source_Held_Office.csv,title,target_072776.csv,title,0.592277
AJ-new-york-govs-1_source_Held_Office.csv,title,AJ-new-york-govs-5_source_Term_of_office.csv,title,0.587844
AJ-new-york-govs-1_source_Held_Office.csv,title,AJ-new-york-govs-5_target_Governor.csv,title,0.566385
AJ-new-york-govs-1_source_Held_Office.csv,title,target_072269.csv,title,0.561293
AJ-new-york-govs-1_source_Held_Office.csv,title,target_022534.csv,title,0.553726
AJ-new-york-govs-1_source_Held_Office.csv,title,AJ-new-york-govs-4_source_Governor.csv,title,0.538219
AJ-new-york-govs-1_source_Held_Office.csv,title,target_011876.csv,title,0.533046
AJ-new-york-govs-1_source_Held_Office.csv,title,target_035249.csv,title,0.532834
AJ-new-york-govs-1_source_Held_Office.csv,title,target_043309.csv,title,0.532591
AJ-new-york-govs-1_source_Held_Office.csv,title,target_079820.csv,title,0.518244
AJ-new-york-govs-1_source_Held_Office.csv,title,target_094913.csv,title,0.515004
AJ-new-york-govs-1_source_Held_Office.csv,title,target_077316.csv,title,0.514891
AJ-new-york-govs-1_source_Held_Office.csv,title,target_017177.csv,title,0.500922
AJ-new-york-govs-1_source_Held_Office.csv,title,target_013580.csv,title,0.498910
AJ-new-york-govs-1_source_Held_Office.csv,title,target_071265.csv,title,0.497253
AJ-new-york-govs-1_source_Held_Office.csv,title,target_038511.csv,title,0.496668
AJ-new-york-govs-1_source_Held_Office.csv,title,target_054072.csv,title,0.490456
AJ-new-york-govs-1_source_Held_Office.csv,title,target_077410.csv,title,0.487699
AJ-new-york-govs-1_source_Held_Office.csv,title,target_061284.csv,title,0.485738
AJ-new-york-govs-1_source_Held_Office.csv,title,target_018504.csv,title,0.482905
AJ-new-york-govs-1_source_Held_Office.csv,title,target_046951.csv,title,0.479880
AJ-new-york-govs-1_source_Held_Office.csv,title,target_047994.csv,title,0.476315
AJ-new-york-govs-1_source_Held_Office.csv,title,target_060785.csv,title,0.474195
AJ-new-york-govs-1_source_Held_Office.csv,title,target_049480.csv,title,0.473540
AJ-new-york-govs-1_source_Held_Office.csv,title,target_009244.csv,title,0.472747
AJ-new-york-govs-1_source_Held_Office.csv,title,target_057742.csv,title,0.463522
AJ-new-york-govs-1_source_Held_Office.csv,title,target_042313.csv,title,0.461645
AJ-new-york-govs-1_source_Held_Office.csv,title,target_021806.csv,title,0.459473
AJ-new-york-govs-1_source_Held_Office.csv,title,target_053429.csv,title,0.458122
AJ-new-york-govs-1_source_Held_Office.csv,title,target_039670.csv,title,0.457312
AJ-new-york-govs-1_source_Held_Office.csv,title,target_046253.csv,title,0.455714
AJ-new-york-govs-1_source_Held_Office.csv,title,target_057050.csv,title,0.453419
AJ-new-york-govs-1_source_Held_Office.csv,title,target_023171.csv,title,0.448490
AJ-new-york-govs-1_source_Held_Office.csv,title,target_029448.csv,title,0.448490
AJ-new-york-govs-1_source_Held_Office.csv,title,target_096236.csv,title,0.448198
AJ-new-york-govs-1_source_Held_Office.csv,title,target_007008.csv,title,0.441829
AJ-new-york-govs-1_source_Held_Office.csv,title,target_018404.csv,title,0.441664
AJ-new-york-govs-1_source_Held_Office.csv,title,target_038383.csv,title,0.440148
AJ-new-york-govs-1_source_Held_Office.csv,title,target_029585.csv,title,0.438983
AJ-new-york-govs-1_source_Held_Office.csv,title,target_048017.csv,title,0.435695
AJ-new-york-govs-1_source_Held_Office.csv,title,target_080967.csv,title,0.434914
AJ-new-york-govs-1_source_Held_Office.csv,title,target_031929.csv,title,0.434549
