query_table,query_column,candidate_table,candidate_column,similarity_score
GovernmentAgency_left.csv,title,target_002570.csv,title,0.704728
GovernmentAgency_left.csv,title,target_031953.csv,title,0.702307
GovernmentAgency_left.csv,title,target_040024.csv,title,0.702307
GovernmentAgency_left.csv,title,target_055411.csv,title,0.702307
GovernmentAgency_left.csv,title,target_075297.csv,title,0.701247
GovernmentAgency_left.csv,title,target_018551.csv,title,0.697989
GovernmentAgency_left.csv,title,target_043738.csv,title,0.696822
GovernmentAgency_left.csv,title,target_032988.csv,title,0.695806
GovernmentAgency_left.csv,title,target_012461.csv,title,0.694870
GovernmentAgency_left.csv,title,target_082746.csv,title,0.694870
GovernmentAgency_left.csv,title,target_085343.csv,title,0.694114
GovernmentAgency_left.csv,title,target_083580.csv,title,0.694114
GovernmentAgency_left.csv,title,target_077280.csv,title,0.693563
GovernmentAgency_left.csv,title,target_096887.csv,title,0.693563
GovernmentAgency_left.csv,title,target_097163.csv,title,0.693411
GovernmentAgency_left.csv,title,target_033231.csv,title,0.692140
GovernmentAgency_left.csv,title,target_006804.csv,title,0.691696
GovernmentAgency_left.csv,title,target_055552.csv,title,0.691204
PoliticalParty_left.csv,title,PoliticalParty_right.csv,title,0.811808
PoliticalParty_left.csv,title,target_010212.csv,title,0.732518
PoliticalParty_left.csv,title,target_013106.csv,title,0.732303
PoliticalParty_left.csv,title,Legislature_right.csv,title,0.716065
PoliticalParty_left.csv,title,target_096639.csv,title,0.714757
PoliticalParty_left.csv,title,target_042586.csv,title,0.704487
PoliticalParty_left.csv,title,target_027544.csv,title,0.703371
PoliticalParty_left.csv,title,target_020562.csv,title,0.695091
PoliticalParty_left.csv,title,Legislature_left.csv,title,0.695010
PoliticalParty_left.csv,title,target_022515.csv,title,0.691381
PoliticalParty_left.csv,title,target_049593.csv,title,0.689902
PoliticalParty_left.csv,title,target_018551.csv,title,0.689801
PoliticalParty_left.csv,title,target_059904.csv,title,0.689649
PoliticalParty_left.csv,title,target_045947.csv,title,0.689107
PoliticalParty_left.csv,title,target_033419.csv,title,0.689013
PoliticalParty_left.csv,title,target_077313.csv,title,0.689000
PoliticalParty_left.csv,title,target_065929.csv,title,0.688566
PoliticalParty_left.csv,title,target_042304.csv,title,0.688434
PoliticalParty_left.csv,title,target_024930.csv,title,0.686558
PoliticalParty_left.csv,title,GovernmentAgency_right.csv,title,0.686439
PoliticalParty_left.csv,title,target_008861.csv,title,0.686267
PoliticalParty_left.csv,title,target_079883.csv,title,0.685263
PoliticalParty_left.csv,title,target_014117.csv,title,0.684838
PoliticalParty_left.csv,title,target_090345.csv,title,0.684834
PoliticalParty_left.csv,title,target_033382.csv,title,0.682877
PoliticalParty_left.csv,title,target_080728.csv,title,0.682432
PoliticalParty_left.csv,title,target_088750.csv,title,0.682322
PoliticalParty_left.csv,title,target_094051.csv,title,0.682235
PoliticalParty_left.csv,title,target_066203.csv,title,0.681021
PoliticalParty_left.csv,title,target_010098.csv,title,0.681021
PoliticalParty_left.csv,title,target_092483.csv,title,0.680840
PoliticalParty_left.csv,title,target_032667.csv,title,0.679159
PoliticalParty_left.csv,title,target_094840.csv,title,0.675452
PoliticalParty_left.csv,title,target_020056.csv,title,0.675190
PoliticalParty_left.csv,title,target_095526.csv,title,0.674284
PoliticalParty_left.csv,title,target_022510.csv,title,0.673844
PoliticalParty_left.csv,title,target_066651.csv,title,0.673844
PoliticalParty_left.csv,title,target_096090.csv,title,0.672983
PoliticalParty_left.csv,title,target_017930.csv,title,0.672845
PoliticalParty_left.csv,title,target_088814.csv,title,0.672487
PoliticalParty_left.csv,title,target_027767.csv,title,0.672310
PoliticalParty_left.csv,title,target_079519.csv,title,0.670710
PoliticalParty_left.csv,title,target_004970.csv,title,0.670438
PoliticalParty_left.csv,title,target_023234.csv,title,0.670161
PoliticalParty_left.csv,title,target_093775.csv,title,0.669912
PoliticalParty_left.csv,title,target_027268.csv,title,0.669720
PoliticalParty_left.csv,title,target_009796.csv,title,0.669683
PoliticalParty_left.csv,title,target_016683.csv,title,0.669683
PoliticalParty_left.csv,title,target_019367.csv,title,0.669683
SoccerTournament_left.csv,title,FootballMatch_left.csv,title,0.772379
SoccerTournament_left.csv,title,FootballLeagueSeason_right.csv,title,0.716165
SoccerTournament_left.csv,title,Tournament_right.csv,title,0.707246
SoccerTournament_left.csv,title,Tournament_left.csv,title,0.697316
SoccerTournament_left.csv,title,FootballMatch_right.csv,title,0.656741
SoccerTournament_left.csv,title,SoccerClubSeason_left.csv,title,0.647313
SoccerTournament_left.csv,title,Award_left.csv,title,0.634669
SoccerTournament_left.csv,title,SportsLeague_left.csv,title,0.634021
SoccerTournament_left.csv,title,FootballLeagueSeason_left.csv,title,0.628819
SoccerTournament_left.csv,title,SoccerTournament_right.csv,title,0.617804
SoccerTournament_left.csv,title,target_083176.csv,title,0.611718
SoccerTournament_left.csv,title,RugbyLeague_left.csv,title,0.610839
SoccerTournament_left.csv,title,SoccerClubSeason_right.csv,title,0.608552
SoccerTournament_left.csv,title,SoccerLeague_left.csv,title,0.603861
SoccerTournament_left.csv,title,target_039383.csv,title,0.603106
SoccerTournament_left.csv,title,target_079287.csv,title,0.600724
SoccerTournament_left.csv,title,target_035939.csv,title,0.600077
SoccerTournament_left.csv,title,target_010286.csv,title,0.600077
SoccerTournament_left.csv,title,target_051131.csv,title,0.595136
SoccerTournament_left.csv,title,TennisTournament_left.csv,title,0.594567
SoccerTournament_left.csv,title,target_039213.csv,title,0.593484
SoccerTournament_left.csv,title,target_005790.csv,title,0.592400
SoccerTournament_left.csv,title,target_059433.csv,title,0.589975
SoccerTournament_left.csv,title,target_067689.csv,title,0.589558
SoccerTournament_left.csv,title,SoccerLeague_right.csv,title,0.587871
SoccerTournament_left.csv,title,target_014920.csv,title,0.587625
SoccerTournament_left.csv,title,target_090458.csv,title,0.587625
SoccerTournament_left.csv,title,target_006394.csv,title,0.587625
SoccerTournament_left.csv,title,target_069423.csv,title,0.585678
SoccerTournament_left.csv,title,target_011885.csv,title,0.584104
SoccerTournament_left.csv,title,target_000455.csv,title,0.583344
SoccerTournament_left.csv,title,target_095858.csv,title,0.583058
SoccerTournament_left.csv,title,target_049244.csv,title,0.582071
SoccerTournament_left.csv,title,MotorsportSeason_left.csv,title,0.581983
SoccerTournament_left.csv,title,target_058770.csv,title,0.581552
SoccerTournament_left.csv,title,target_015381.csv,title,0.580835
SoccerTournament_left.csv,title,SportFacility_right.csv,title,0.579217
SoccerTournament_left.csv,title,target_006533.csv,title,0.573612
SoccerTournament_left.csv,title,Stadium_right.csv,title,0.572184
SoccerTournament_left.csv,title,target_023495.csv,title,0.571063
SoccerTournament_left.csv,title,target_050512.csv,title,0.571063
SoccerTournament_left.csv,title,NaturalEvent_left.csv,title,0.570790
SoccerTournament_left.csv,title,target_017890.csv,title,0.569519
SoccerTournament_left.csv,title,target_033080.csv,title,0.568706
SoccerTournament_left.csv,title,RugbyLeague_right.csv,title,0.568552
SoccerTournament_left.csv,title,target_036244.csv,title,0.568301
SoccerTournament_left.csv,title,target_088542.csv,title,0.567882
SoccerTournament_left.csv,title,target_068119.csv,title,0.567077
SoccerTournament_left.csv,title,target_091535.csv,title,0.567077
Tournament_left.csv,title,FootballMatch_right.csv,title,0.730180
Tournament_left.csv,title,TennisTournament_left.csv,title,0.720389
Tournament_left.csv,title,FootballMatch_left.csv,title,0.704744
Tournament_left.csv,title,SoccerTournament_left.csv,title,0.697316
Tournament_left.csv,title,target_043153.csv,title,0.651420
Tournament_left.csv,title,Tournament_right.csv,title,0.649973
Tournament_left.csv,title,SoccerLeague_right.csv,title,0.647632
Tournament_left.csv,title,target_075513.csv,title,0.643578
Tournament_left.csv,title,FootballLeagueSeason_right.csv,title,0.641951
Tournament_left.csv,title,target_039383.csv,title,0.634625
Tournament_left.csv,title,target_025099.csv,title,0.627615
Tournament_left.csv,title,BasketballTeam_right.csv,title,0.625248
Tournament_left.csv,title,target_083058.csv,title,0.623748
Tournament_left.csv,title,Stadium_right.csv,title,0.623429
Tournament_left.csv,title,target_013460.csv,title,0.621453
Tournament_left.csv,title,target_065481.csv,title,0.621453
Tournament_left.csv,title,target_036548.csv,title,0.621453
Tournament_left.csv,title,target_090478.csv,title,0.619873
Tournament_left.csv,title,target_034071.csv,title,0.619873
Tournament_left.csv,title,target_090093.csv,title,0.616047
Tournament_left.csv,title,target_097048.csv,title,0.616047
Tournament_left.csv,title,target_052351.csv,title,0.616047
Tournament_left.csv,title,target_036134.csv,title,0.611774
Tournament_left.csv,title,target_010730.csv,title,0.611507
Tournament_left.csv,title,target_053817.csv,title,0.611349
Tournament_left.csv,title,Stadium_left.csv,title,0.608201
Tournament_left.csv,title,target_007752.csv,title,0.608180
Tournament_left.csv,title,target_045947.csv,title,0.607281
Tournament_left.csv,title,target_077856.csv,title,0.605352
Tournament_left.csv,title,target_056130.csv,title,0.604751
Tournament_left.csv,title,BasketballTeam_left.csv,title,0.604210
Tournament_left.csv,title,target_073062.csv,title,0.602364
Tournament_left.csv,title,target_002599.csv,title,0.602071
Tournament_left.csv,title,target_061782.csv,title,0.601362
Tournament_left.csv,title,target_059777.csv,title,0.599523
Tournament_left.csv,title,target_042770.csv,title,0.599523
Tournament_left.csv,title,target_062958.csv,title,0.599523
Tournament_left.csv,title,target_093003.csv,title,0.599269
Tournament_left.csv,title,target_005481.csv,title,0.599269
Tournament_left.csv,title,target_091806.csv,title,0.599269
Tournament_left.csv,title,target_068058.csv,title,0.599089
Tournament_left.csv,title,target_067455.csv,title,0.598556
Tournament_left.csv,title,target_059618.csv,title,0.597643
Tournament_left.csv,title,target_009284.csv,title,0.597565
Tournament_left.csv,title,target_032741.csv,title,0.595562
Tournament_left.csv,title,target_034636.csv,title,0.592634
Tournament_left.csv,title,target_029052.csv,title,0.591076
Tournament_left.csv,title,target_074647.csv,title,0.589900
Tournament_left.csv,title,target_022227.csv,title,0.588879
FootballMatch_left.csv,title,SoccerTournament_left.csv,title,0.772379
FootballMatch_left.csv,title,FootballLeagueSeason_right.csv,title,0.770555
FootballMatch_left.csv,title,Tournament_left.csv,title,0.704744
FootballMatch_left.csv,title,FootballMatch_right.csv,title,0.693160
FootballMatch_left.csv,title,TennisTournament_left.csv,title,0.677164
FootballMatch_left.csv,title,target_022315.csv,title,0.641134
FootballMatch_left.csv,title,target_049244.csv,title,0.618352
FootballMatch_left.csv,title,Tournament_right.csv,title,0.618107
FootballMatch_left.csv,title,target_035976.csv,title,0.616019
FootballMatch_left.csv,title,target_055589.csv,title,0.603257
FootballMatch_left.csv,title,SoccerClubSeason_left.csv,title,0.601472
FootballMatch_left.csv,title,NaturalEvent_left.csv,title,0.598367
FootballMatch_left.csv,title,target_007509.csv,title,0.584152
FootballMatch_left.csv,title,target_068722.csv,title,0.582518
FootballMatch_left.csv,title,target_025099.csv,title,0.577595
FootballMatch_left.csv,title,Election_right.csv,title,0.577247
FootballMatch_left.csv,title,NaturalEvent_right.csv,title,0.576542
FootballMatch_left.csv,title,target_063723.csv,title,0.576304
FootballMatch_left.csv,title,target_044400.csv,title,0.576150
FootballMatch_left.csv,title,target_025552.csv,title,0.575063
FootballMatch_left.csv,title,target_016527.csv,title,0.573630
FootballMatch_left.csv,title,target_071379.csv,title,0.572578
FootballMatch_left.csv,title,target_036357.csv,title,0.572055
FootballMatch_left.csv,title,target_070434.csv,title,0.571983
FootballMatch_left.csv,title,target_045947.csv,title,0.571593
FootballMatch_left.csv,title,target_003167.csv,title,0.567664
FootballMatch_left.csv,title,MotorsportSeason_left.csv,title,0.565921
FootballMatch_left.csv,title,target_032131.csv,title,0.565842
FootballMatch_left.csv,title,target_046446.csv,title,0.565835
FootballMatch_left.csv,title,SoccerLeague_right.csv,title,0.565762
FootballMatch_left.csv,title,target_061782.csv,title,0.565140
FootballMatch_left.csv,title,target_033080.csv,title,0.564692
FootballMatch_left.csv,title,target_067689.csv,title,0.563721
FootballMatch_left.csv,title,target_002993.csv,title,0.563539
FootballMatch_left.csv,title,target_054057.csv,title,0.562849
FootballMatch_left.csv,title,BasketballTeam_right.csv,title,0.562430
FootballMatch_left.csv,title,SportsLeague_right.csv,title,0.561893
FootballMatch_left.csv,title,RugbyLeague_left.csv,title,0.559790
FootballMatch_left.csv,title,target_054242.csv,title,0.559659
FootballMatch_left.csv,title,target_053699.csv,title,0.558859
FootballMatch_left.csv,title,target_038978.csv,title,0.558398
FootballMatch_left.csv,title,target_061937.csv,title,0.557340
FootballMatch_left.csv,title,target_071373.csv,title,0.556778
FootballMatch_left.csv,title,target_074692.csv,title,0.556052
FootballMatch_left.csv,title,target_015036.csv,title,0.555664
FootballMatch_left.csv,title,TennisTournament_right.csv,title,0.555324
FootballMatch_left.csv,title,FootballLeagueSeason_left.csv,title,0.554849
FootballMatch_left.csv,title,target_020216.csv,title,0.554496
FootballMatch_left.csv,title,target_063934.csv,title,0.554369
EthnicGroup_left.csv,title,EthnicGroup_right.csv,title,0.782930
EthnicGroup_left.csv,title,target_027154.csv,title,0.761492
EthnicGroup_left.csv,title,target_000622.csv,title,0.745783
EthnicGroup_left.csv,title,target_010787.csv,title,0.736194
EthnicGroup_left.csv,title,target_083629.csv,title,0.736194
EthnicGroup_left.csv,title,target_096508.csv,title,0.736194
EthnicGroup_left.csv,title,target_046638.csv,title,0.729212
EthnicGroup_left.csv,title,target_023353.csv,title,0.729212
EthnicGroup_left.csv,title,target_053884.csv,title,0.729212
EthnicGroup_left.csv,title,target_032715.csv,title,0.729212
EthnicGroup_left.csv,title,target_072241.csv,title,0.729212
EthnicGroup_left.csv,title,target_015162.csv,title,0.729212
EthnicGroup_left.csv,title,target_037264.csv,title,0.729212
EthnicGroup_left.csv,title,target_038387.csv,title,0.729212
EthnicGroup_left.csv,title,target_017967.csv,title,0.727248
EthnicGroup_left.csv,title,target_054212.csv,title,0.727169
EthnicGroup_left.csv,title,target_038432.csv,title,0.719608
EthnicGroup_left.csv,title,target_027767.csv,title,0.714394
EthnicGroup_left.csv,title,target_055815.csv,title,0.714231
EthnicGroup_left.csv,title,target_038066.csv,title,0.712758
EthnicGroup_left.csv,title,target_049113.csv,title,0.712405
EthnicGroup_left.csv,title,target_043438.csv,title,0.711577
EthnicGroup_left.csv,title,target_002291.csv,title,0.711042
EthnicGroup_left.csv,title,target_052675.csv,title,0.710812
EthnicGroup_left.csv,title,target_078088.csv,title,0.709795
EthnicGroup_left.csv,title,target_004970.csv,title,0.709280
EthnicGroup_left.csv,title,target_045317.csv,title,0.707121
EthnicGroup_left.csv,title,target_063754.csv,title,0.704360
EthnicGroup_left.csv,title,target_050436.csv,title,0.702746
EthnicGroup_left.csv,title,target_023120.csv,title,0.702395
EthnicGroup_left.csv,title,target_094014.csv,title,0.700646
EthnicGroup_left.csv,title,target_066767.csv,title,0.700523
EthnicGroup_left.csv,title,target_018308.csv,title,0.699548
EthnicGroup_left.csv,title,target_019475.csv,title,0.698220
EthnicGroup_left.csv,title,target_034083.csv,title,0.697134
EthnicGroup_left.csv,title,target_077262.csv,title,0.695445
EthnicGroup_left.csv,title,target_021704.csv,title,0.694350
EthnicGroup_left.csv,title,target_037203.csv,title,0.692997
EthnicGroup_left.csv,title,target_000063.csv,title,0.692997
EthnicGroup_left.csv,title,target_087632.csv,title,0.691911
EthnicGroup_left.csv,title,target_000216.csv,title,0.691653
EthnicGroup_left.csv,title,target_003433.csv,title,0.691653
EthnicGroup_left.csv,title,target_025142.csv,title,0.691653
EthnicGroup_left.csv,title,target_011197.csv,title,0.691653
EthnicGroup_left.csv,title,target_030357.csv,title,0.691653
EthnicGroup_left.csv,title,target_012632.csv,title,0.691653
EthnicGroup_left.csv,title,target_033363.csv,title,0.691653
EthnicGroup_left.csv,title,target_014135.csv,title,0.691653
EthnicGroup_left.csv,title,target_017550.csv,title,0.691653
Stadium_left.csv,title,SportFacility_left.csv,title,0.894937
Stadium_left.csv,title,Stadium_right.csv,title,0.865299
Stadium_left.csv,title,target_014362.csv,title,0.820087
Stadium_left.csv,title,SportFacility_right.csv,title,0.786196
Stadium_left.csv,title,target_039383.csv,title,0.781527
Stadium_left.csv,title,target_055324.csv,title,0.781192
Stadium_left.csv,title,target_022520.csv,title,0.775731
Stadium_left.csv,title,target_033112.csv,title,0.766810
Stadium_left.csv,title,target_058133.csv,title,0.756462
Stadium_left.csv,title,target_030167.csv,title,0.746163
Stadium_left.csv,title,target_043723.csv,title,0.741403
Stadium_left.csv,title,target_032328.csv,title,0.741403
Stadium_left.csv,title,target_025166.csv,title,0.739281
Stadium_left.csv,title,target_096845.csv,title,0.739281
Stadium_left.csv,title,target_025541.csv,title,0.737286
Stadium_left.csv,title,target_039985.csv,title,0.731463
Stadium_left.csv,title,target_005481.csv,title,0.729829
Stadium_left.csv,title,target_093003.csv,title,0.729829
Stadium_left.csv,title,target_091806.csv,title,0.729829
Stadium_left.csv,title,target_042770.csv,title,0.729626
Stadium_left.csv,title,target_059777.csv,title,0.729626
Stadium_left.csv,title,target_062958.csv,title,0.729626
Stadium_left.csv,title,target_038177.csv,title,0.725753
Stadium_left.csv,title,Venue_right.csv,title,0.725568
Stadium_left.csv,title,target_066826.csv,title,0.724659
Stadium_left.csv,title,target_059109.csv,title,0.722304
Stadium_left.csv,title,target_024831.csv,title,0.722304
Stadium_left.csv,title,target_061881.csv,title,0.722252
Stadium_left.csv,title,target_089328.csv,title,0.722252
Stadium_left.csv,title,target_089705.csv,title,0.722252
Stadium_left.csv,title,target_083121.csv,title,0.721189
Stadium_left.csv,title,Venue_left.csv,title,0.719214
Stadium_left.csv,title,target_059135.csv,title,0.717777
Stadium_left.csv,title,target_076637.csv,title,0.717777
Stadium_left.csv,title,target_027648.csv,title,0.716035
Stadium_left.csv,title,target_071893.csv,title,0.716035
Stadium_left.csv,title,target_090063.csv,title,0.716035
Stadium_left.csv,title,target_057417.csv,title,0.716035
Stadium_left.csv,title,target_044545.csv,title,0.714665
Stadium_left.csv,title,target_056975.csv,title,0.714665
Stadium_left.csv,title,target_010223.csv,title,0.714665
Stadium_left.csv,title,target_019265.csv,title,0.714544
Stadium_left.csv,title,Wrestler_left.csv,title,0.714131
Stadium_left.csv,title,BasketballTeam_right.csv,title,0.712936
Stadium_left.csv,title,target_067077.csv,title,0.709896
Stadium_left.csv,title,target_090458.csv,title,0.709895
Stadium_left.csv,title,target_006394.csv,title,0.709895
Stadium_left.csv,title,target_014920.csv,title,0.709895
Stadium_left.csv,title,target_007258.csv,title,0.709238
SportFacility_left.csv,title,Stadium_left.csv,title,0.894937
SportFacility_left.csv,title,Stadium_right.csv,title,0.847901
SportFacility_left.csv,title,target_039383.csv,title,0.764522
SportFacility_left.csv,title,SportFacility_right.csv,title,0.762511
SportFacility_left.csv,title,target_055324.csv,title,0.752877
SportFacility_left.csv,title,target_058133.csv,title,0.745400
SportFacility_left.csv,title,target_014362.csv,title,0.738136
SportFacility_left.csv,title,target_039985.csv,title,0.734536
SportFacility_left.csv,title,target_083121.csv,title,0.729939
SportFacility_left.csv,title,target_061881.csv,title,0.727326
SportFacility_left.csv,title,target_089328.csv,title,0.727326
SportFacility_left.csv,title,target_089705.csv,title,0.727326
SportFacility_left.csv,title,target_071776.csv,title,0.725271
SportFacility_left.csv,title,target_096759.csv,title,0.725271
SportFacility_left.csv,title,target_057417.csv,title,0.723166
SportFacility_left.csv,title,target_027648.csv,title,0.723166
SportFacility_left.csv,title,target_071893.csv,title,0.723166
SportFacility_left.csv,title,target_090063.csv,title,0.723166
SportFacility_left.csv,title,target_032328.csv,title,0.723040
SportFacility_left.csv,title,target_043723.csv,title,0.723040
SportFacility_left.csv,title,target_041285.csv,title,0.720554
SportFacility_left.csv,title,target_007258.csv,title,0.720554
SportFacility_left.csv,title,target_024831.csv,title,0.716341
SportFacility_left.csv,title,target_059109.csv,title,0.716341
SportFacility_left.csv,title,target_059685.csv,title,0.715929
SportFacility_left.csv,title,target_025166.csv,title,0.714528
SportFacility_left.csv,title,target_096845.csv,title,0.714528
SportFacility_left.csv,title,target_033038.csv,title,0.713814
SportFacility_left.csv,title,target_019265.csv,title,0.713612
SportFacility_left.csv,title,target_038177.csv,title,0.713186
SportFacility_left.csv,title,target_025783.csv,title,0.711606
SportFacility_left.csv,title,target_065460.csv,title,0.711606
SportFacility_left.csv,title,target_014345.csv,title,0.707512
SportFacility_left.csv,title,target_025541.csv,title,0.706857
SportFacility_left.csv,title,target_022520.csv,title,0.704703
SportFacility_left.csv,title,BasketballTeam_right.csv,title,0.704371
SportFacility_left.csv,title,target_064123.csv,title,0.704292
SportFacility_left.csv,title,target_023526.csv,title,0.703983
SportFacility_left.csv,title,target_092513.csv,title,0.703983
SportFacility_left.csv,title,target_059135.csv,title,0.700703
SportFacility_left.csv,title,target_076637.csv,title,0.700703
SportFacility_left.csv,title,target_066116.csv,title,0.700314
SportFacility_left.csv,title,target_010223.csv,title,0.699283
SportFacility_left.csv,title,target_056975.csv,title,0.699283
SportFacility_left.csv,title,target_044545.csv,title,0.699283
SportFacility_left.csv,title,target_020364.csv,title,0.698623
SportFacility_left.csv,title,target_089564.csv,title,0.697767
SportFacility_left.csv,title,target_052901.csv,title,0.697767
SportFacility_left.csv,title,target_009650.csv,title,0.697481
Song_left.csv,title,target_005815.csv,title,0.827541
Song_left.csv,title,target_077437.csv,title,0.826049
Song_left.csv,title,target_046863.csv,title,0.822774
Song_left.csv,title,target_084002.csv,title,0.821069
Song_left.csv,title,target_021722.csv,title,0.805486
Song_left.csv,title,Song_right.csv,title,0.797632
Song_left.csv,title,target_079023.csv,title,0.794089
Song_left.csv,title,target_019379.csv,title,0.790875
Song_left.csv,title,target_093415.csv,title,0.790158
Song_left.csv,title,target_040445.csv,title,0.788146
Song_left.csv,title,target_038868.csv,title,0.786320
Song_left.csv,title,target_083423.csv,title,0.786300
Song_left.csv,title,target_011495.csv,title,0.785330
Song_left.csv,title,target_073414.csv,title,0.784178
Song_left.csv,title,target_085250.csv,title,0.782754
Song_left.csv,title,target_008777.csv,title,0.782078
Song_left.csv,title,target_004675.csv,title,0.782065
Song_left.csv,title,target_055241.csv,title,0.781325
Song_left.csv,title,target_057214.csv,title,0.781031
Song_left.csv,title,target_062719.csv,title,0.779403
Song_left.csv,title,target_072738.csv,title,0.779015
Song_left.csv,title,target_094978.csv,title,0.778869
Song_left.csv,title,target_095007.csv,title,0.777851
Song_left.csv,title,target_043353.csv,title,0.777750
Song_left.csv,title,target_005145.csv,title,0.777136
Song_left.csv,title,target_043883.csv,title,0.776530
Song_left.csv,title,target_067941.csv,title,0.776193
Song_left.csv,title,target_075171.csv,title,0.775134
Song_left.csv,title,target_085679.csv,title,0.774975
Song_left.csv,title,target_072493.csv,title,0.774772
Song_left.csv,title,target_058546.csv,title,0.774345
Song_left.csv,title,target_050712.csv,title,0.773406
Song_left.csv,title,target_096155.csv,title,0.772488
Song_left.csv,title,target_094496.csv,title,0.772226
Song_left.csv,title,target_088512.csv,title,0.771665
Song_left.csv,title,target_086924.csv,title,0.771548
Song_left.csv,title,target_020081.csv,title,0.771286
Song_left.csv,title,target_061028.csv,title,0.771286
Song_left.csv,title,target_076233.csv,title,0.770625
Song_left.csv,title,target_035932.csv,title,0.770506
Song_left.csv,title,target_038633.csv,title,0.770216
Song_left.csv,title,target_088516.csv,title,0.770212
Song_left.csv,title,target_048840.csv,title,0.770127
Song_left.csv,title,target_068057.csv,title,0.769221
Song_left.csv,title,target_024852.csv,title,0.767732
Song_left.csv,title,target_000791.csv,title,0.767721
Song_left.csv,title,target_006947.csv,title,0.767721
Song_left.csv,title,target_031515.csv,title,0.767721
Song_left.csv,title,target_074847.csv,title,0.767721
GivenName_left.csv,title,GivenName_right.csv,title,0.866080
GivenName_left.csv,title,target_092713.csv,title,0.762818
GivenName_left.csv,title,target_080600.csv,title,0.751370
GivenName_left.csv,title,target_083276.csv,title,0.741149
GivenName_left.csv,title,target_080739.csv,title,0.740195
GivenName_left.csv,title,target_022294.csv,title,0.739890
GivenName_left.csv,title,target_004092.csv,title,0.739871
GivenName_left.csv,title,target_046173.csv,title,0.738810
GivenName_left.csv,title,ChristianBishop_right.csv,title,0.734939
GivenName_left.csv,title,target_072596.csv,title,0.729180
GivenName_left.csv,title,target_021921.csv,title,0.728867
GivenName_left.csv,title,target_056138.csv,title,0.728381
GivenName_left.csv,title,target_060682.csv,title,0.727451
GivenName_left.csv,title,target_006294.csv,title,0.726947
GivenName_left.csv,title,target_027783.csv,title,0.726697
GivenName_left.csv,title,target_087556.csv,title,0.726633
GivenName_left.csv,title,target_022472.csv,title,0.724585
GivenName_left.csv,title,target_017527.csv,title,0.723307
GivenName_left.csv,title,target_045684.csv,title,0.720944
GivenName_left.csv,title,target_005604.csv,title,0.720156
GivenName_left.csv,title,target_097155.csv,title,0.719748
GivenName_left.csv,title,target_078517.csv,title,0.719540
GivenName_left.csv,title,target_011478.csv,title,0.717939
GivenName_left.csv,title,target_076483.csv,title,0.717006
GivenName_left.csv,title,target_050818.csv,title,0.716189
GivenName_left.csv,title,target_030391.csv,title,0.716041
GivenName_left.csv,title,target_039395.csv,title,0.713539
GivenName_left.csv,title,target_082573.csv,title,0.711307
GivenName_left.csv,title,target_049922.csv,title,0.710989
GivenName_left.csv,title,target_003622.csv,title,0.710354
GivenName_left.csv,title,target_024748.csv,title,0.708142
GivenName_left.csv,title,target_058461.csv,title,0.707524
GivenName_left.csv,title,target_033431.csv,title,0.707247
GivenName_left.csv,title,target_090242.csv,title,0.706987
GivenName_left.csv,title,target_066603.csv,title,0.706812
GivenName_left.csv,title,target_096637.csv,title,0.706575
GivenName_left.csv,title,target_010416.csv,title,0.706337
GivenName_left.csv,title,target_053759.csv,title,0.705486
GivenName_left.csv,title,target_089566.csv,title,0.705035
GivenName_left.csv,title,target_044760.csv,title,0.705035
GivenName_left.csv,title,target_006640.csv,title,0.704817
GivenName_left.csv,title,target_054812.csv,title,0.703979
GivenName_left.csv,title,target_077029.csv,title,0.703979
GivenName_left.csv,title,target_064618.csv,title,0.703155
GivenName_left.csv,title,target_023054.csv,title,0.703137
GivenName_left.csv,title,target_035131.csv,title,0.703137
GivenName_left.csv,title,target_096466.csv,title,0.702867
GivenName_left.csv,title,target_039118.csv,title,0.702326
GivenName_left.csv,title,target_078179.csv,title,0.702043
MotorsportSeason_left.csv,title,MotorsportSeason_right.csv,title,0.854908
MotorsportSeason_left.csv,title,target_086493.csv,title,0.701128
MotorsportSeason_left.csv,title,target_049244.csv,title,0.661733
MotorsportSeason_left.csv,title,target_078332.csv,title,0.652697
MotorsportSeason_left.csv,title,target_015001.csv,title,0.652018
MotorsportSeason_left.csv,title,target_036553.csv,title,0.644764
MotorsportSeason_left.csv,title,target_030485.csv,title,0.641457
MotorsportSeason_left.csv,title,target_030624.csv,title,0.638700
MotorsportSeason_left.csv,title,target_044350.csv,title,0.628894
MotorsportSeason_left.csv,title,target_000335.csv,title,0.618360
MotorsportSeason_left.csv,title,target_081303.csv,title,0.615607
MotorsportSeason_left.csv,title,target_085040.csv,title,0.611241
MotorsportSeason_left.csv,title,target_017942.csv,title,0.610751
MotorsportSeason_left.csv,title,target_046677.csv,title,0.610342
MotorsportSeason_left.csv,title,target_060229.csv,title,0.603567
MotorsportSeason_left.csv,title,target_077684.csv,title,0.602380
MotorsportSeason_left.csv,title,target_008420.csv,title,0.602310
MotorsportSeason_left.csv,title,target_068427.csv,title,0.600715
MotorsportSeason_left.csv,title,target_080164.csv,title,0.596356
MotorsportSeason_left.csv,title,target_039624.csv,title,0.594480
MotorsportSeason_left.csv,title,target_041253.csv,title,0.593385
MotorsportSeason_left.csv,title,Race_left.csv,title,0.588110
MotorsportSeason_left.csv,title,target_071979.csv,title,0.586812
