query_table,query_column,candidate_table,candidate_column,similarity_score
country_cwurData.csv,title,target_089743.csv,title,0.705037
country_cwurData.csv,title,target_065564.csv,title,0.704868
country_cwurData.csv,title,target_001352.csv,title,0.703155
country_cwurData.csv,title,target_003237.csv,title,0.702759
country_cwurData.csv,title,target_027896.csv,title,0.699390
country_cwurData.csv,title,target_067195.csv,title,0.698958
country_cwurData.csv,title,target_002036.csv,title,0.695810
country_edu.csv,title,ISO4217-currency_country_name_countries_and_continents.csv,title,0.985407
country_edu.csv,title,target_080813.csv,title,0.980364
country_edu.csv,title,target_052578.csv,title,0.956835
country_edu.csv,title,target_022540.csv,title,0.948006
country_edu.csv,title,target_016043.csv,title,0.911968
country_edu.csv,title,target_091394.csv,title,0.882753
country_edu.csv,title,target_010906.csv,title,0.881768
country_edu.csv,title,target_018694.csv,title,0.862795
country_edu.csv,title,target_015740.csv,title,0.859612
country_edu.csv,title,target_077611.csv,title,0.859612
country_edu.csv,title,target_094183.csv,title,0.854963
country_edu.csv,title,target_050428.csv,title,0.829493
country_edu.csv,title,target_004869.csv,title,0.793564
country_edu.csv,title,target_039945.csv,title,0.789127
country_edu.csv,title,target_042463.csv,title,0.713486
country_edu.csv,title,target_072688.csv,title,0.709379
country_edu.csv,title,target_044608.csv,title,0.685681
country_edu.csv,title,target_035765.csv,title,0.678412
country_edu.csv,title,target_026652.csv,title,0.576829
country_edu.csv,title,target_054655.csv,title,0.571644
country_edu.csv,title,target_014351.csv,title,0.533593
country_edu.csv,title,target_078229.csv,title,0.533562
country_edu.csv,title,Region_countries_of_the_world.csv,title,0.518729
country_edu.csv,title,target_075035.csv,title,0.514713
country_edu.csv,title,target_048639.csv,title,0.477988
country_edu.csv,title,target_058649.csv,title,0.469862
country_edu.csv,title,target_082932.csv,title,0.468695
country_edu.csv,title,target_016102.csv,title,0.464139
country_edu.csv,title,target_052135.csv,title,0.462236
country_edu.csv,title,target_015971.csv,title,0.462196
country_edu.csv,title,target_000855.csv,title,0.461183
country_edu.csv,title,target_079333.csv,title,0.459711
country_edu.csv,title,target_067088.csv,title,0.459139
country_edu.csv,title,target_034975.csv,title,0.458649
country_edu.csv,title,target_051723.csv,title,0.453359
country_edu.csv,title,target_056074.csv,title,0.452573
country_edu.csv,title,target_029538.csv,title,0.450002
country_edu.csv,title,target_005687.csv,title,0.447724
country_edu.csv,title,target_036423.csv,title,0.447051
country_edu.csv,title,target_068722.csv,title,0.443627
country_edu.csv,title,target_035900.csv,title,0.443090
country_edu.csv,title,target_065720.csv,title,0.442449
country_edu.csv,title,target_075207.csv,title,0.441042
country_edu.csv,title,target_075754.csv,title,0.438655
country_edu.csv,title,target_093153.csv,title,0.436885
country_edu.csv,title,target_006438.csv,title,0.436309
country_edu.csv,title,target_018381.csv,title,0.433077
country_edu.csv,title,target_029363.csv,title,0.429377
country_edu.csv,title,target_038441.csv,title,0.427185
country_edu.csv,title,target_021339.csv,title,0.425004
country_full_fifa_ranking.csv,title,target_083054.csv,title,0.988477
country_full_fifa_ranking.csv,title,target_006325.csv,title,0.828698
country_full_fifa_ranking.csv,title,target_000856.csv,title,0.828697
country_full_fifa_ranking.csv,title,target_068751.csv,title,0.828697
country_full_fifa_ranking.csv,title,target_054318.csv,title,0.826271
country_full_fifa_ranking.csv,title,target_026648.csv,title,0.823294
country_full_fifa_ranking.csv,title,target_045459.csv,title,0.816873
country_full_fifa_ranking.csv,title,target_002291.csv,title,0.811427
country_full_fifa_ranking.csv,title,target_037114.csv,title,0.808318
country_full_fifa_ranking.csv,title,target_043463.csv,title,0.808318
country_full_fifa_ranking.csv,title,Country_gender_development.csv,title,0.803594
country_full_fifa_ranking.csv,title,target_080700.csv,title,0.802893
country_full_fifa_ranking.csv,title,target_004970.csv,title,0.802098
country_full_fifa_ranking.csv,title,target_031646.csv,title,0.798131
country_full_fifa_ranking.csv,title,target_023299.csv,title,0.794938
country_full_fifa_ranking.csv,title,target_047320.csv,title,0.794475
country_full_fifa_ranking.csv,title,target_093865.csv,title,0.790577
country_full_fifa_ranking.csv,title,target_012093.csv,title,0.784198
country_full_fifa_ranking.csv,title,target_009796.csv,title,0.782121
country_full_fifa_ranking.csv,title,target_019367.csv,title,0.782121
country_full_fifa_ranking.csv,title,target_052121.csv,title,0.782121
country_full_fifa_ranking.csv,title,target_064532.csv,title,0.782121
country_full_fifa_ranking.csv,title,target_016683.csv,title,0.782120
country_full_fifa_ranking.csv,title,target_024648.csv,title,0.782120
country_full_fifa_ranking.csv,title,target_029610.csv,title,0.782120
country_full_fifa_ranking.csv,title,target_059673.csv,title,0.782120
country_full_fifa_ranking.csv,title,target_086765.csv,title,0.782120
country_full_fifa_ranking.csv,title,target_001899.csv,title,0.780493
country_full_fifa_ranking.csv,title,target_024338.csv,title,0.777225
country_full_fifa_ranking.csv,title,target_077262.csv,title,0.767781
country_full_fifa_ranking.csv,title,target_080822.csv,title,0.765075
country_full_fifa_ranking.csv,title,target_005694.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_031166.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_038041.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_039061.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_056684.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_080840.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_082611.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_090829.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_004530.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_010669.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_014098.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_021405.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_023710.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_024498.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_025595.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_027303.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_028111.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_037713.csv,title,0.757619
country_full_fifa_ranking.csv,title,target_038883.csv,title,0.757619
Country_gender_development.csv,title,target_009796.csv,title,0.961638
Country_gender_development.csv,title,target_016683.csv,title,0.961638
Country_gender_development.csv,title,target_019367.csv,title,0.961638
Country_gender_development.csv,title,target_024648.csv,title,0.961638
Country_gender_development.csv,title,target_029610.csv,title,0.961638
Country_gender_development.csv,title,target_052121.csv,title,0.961638
Country_gender_development.csv,title,target_059673.csv,title,0.961638
Country_gender_development.csv,title,target_064532.csv,title,0.961638
Country_gender_development.csv,title,target_086765.csv,title,0.961638
Country_gender_development.csv,title,target_093865.csv,title,0.955339
Country_gender_development.csv,title,target_023299.csv,title,0.939323
Country_gender_development.csv,title,target_054318.csv,title,0.936822
Country_gender_development.csv,title,target_004970.csv,title,0.935894
Country_gender_development.csv,title,target_037114.csv,title,0.934863
Country_gender_development.csv,title,target_043463.csv,title,0.934863
Country_gender_development.csv,title,target_078088.csv,title,0.931323
Country_gender_development.csv,title,target_067167.csv,title,0.929597
Country_gender_development.csv,title,target_077262.csv,title,0.924011
Country_gender_development.csv,title,target_001899.csv,title,0.921045
Country_gender_development.csv,title,target_045459.csv,title,0.920625
Country_gender_development.csv,title,target_002291.csv,title,0.920598
Country_gender_development.csv,title,target_094429.csv,title,0.910734
Country_gender_development.csv,title,target_000152.csv,title,0.905724
Country_gender_development.csv,title,target_080822.csv,title,0.905272
Country_gender_development.csv,title,target_042968.csv,title,0.901955
Country_gender_development.csv,title,target_037515.csv,title,0.893833
Country_gender_development.csv,title,target_097024.csv,title,0.891590
Country_gender_development.csv,title,target_068216.csv,title,0.890749
Country_gender_development.csv,title,target_020242.csv,title,0.888652
Country_gender_development.csv,title,target_066941.csv,title,0.887476
Country_gender_development.csv,title,target_068986.csv,title,0.884175
Country_gender_development.csv,title,target_088815.csv,title,0.884175
Country_gender_development.csv,title,target_093793.csv,title,0.884175
Country_gender_development.csv,title,target_004125.csv,title,0.884155
Country_gender_development.csv,title,target_074586.csv,title,0.880712
Country_gender_development.csv,title,target_000856.csv,title,0.877028
Country_gender_development.csv,title,target_006325.csv,title,0.877028
Country_gender_development.csv,title,target_068751.csv,title,0.877028
Country_gender_development.csv,title,target_027197.csv,title,0.868631
Country_gender_development.csv,title,target_001769.csv,title,0.864539
Country_gender_development.csv,title,target_002073.csv,title,0.864539
Country_gender_development.csv,title,target_002151.csv,title,0.864539
Country_gender_development.csv,title,target_004332.csv,title,0.864539
Country_gender_development.csv,title,target_011448.csv,title,0.864539
Country_gender_development.csv,title,target_012817.csv,title,0.864539
Country_gender_development.csv,title,target_014611.csv,title,0.864539
Country_gender_development.csv,title,target_018791.csv,title,0.864539
Country_gender_development.csv,title,target_018970.csv,title,0.864539
Country_gender_development.csv,title,target_024260.csv,title,0.864539
Country_gender_development.csv,title,target_035459.csv,title,0.864539
countries_hfi_cc_2018.csv,title,target_011605.csv,title,0.911233
countries_hfi_cc_2018.csv,title,target_013348.csv,title,0.907702
countries_hfi_cc_2018.csv,title,target_036610.csv,title,0.902566
countries_hfi_cc_2018.csv,title,target_056750.csv,title,0.887857
countries_hfi_cc_2018.csv,title,target_001560.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_001807.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_004811.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_006568.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_009349.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_019327.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_020716.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_024130.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_025729.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_026504.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_028125.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_033759.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_035563.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_041382.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_043174.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_043849.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_047037.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_050056.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_050950.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_056405.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_061729.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_062357.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_063612.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_064234.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_067862.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_072636.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_072943.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_081947.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_089011.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_093798.csv,title,0.880020
countries_hfi_cc_2018.csv,title,target_096234.csv,title,0.880020
countries_hfi_cc_2018.csv,title,Country_whr2015.csv,title,0.864205
countries_hfi_cc_2018.csv,title,target_074586.csv,title,0.860072
countries_hfi_cc_2018.csv,title,target_080822.csv,title,0.859708
countries_hfi_cc_2018.csv,title,target_021798.csv,title,0.843010
countries_hfi_cc_2018.csv,title,target_037515.csv,title,0.838147
countries_hfi_cc_2018.csv,title,target_023305.csv,title,0.837042
countries_hfi_cc_2018.csv,title,target_066941.csv,title,0.828680
countries_hfi_cc_2018.csv,title,target_009294.csv,title,0.827751
countries_hfi_cc_2018.csv,title,target_030757.csv,title,0.827751
countries_hfi_cc_2018.csv,title,target_042663.csv,title,0.827751
countries_hfi_cc_2018.csv,title,target_067083.csv,title,0.827751
countries_hfi_cc_2018.csv,title,target_091841.csv,title,0.827751
countries_hfi_cc_2018.csv,title,target_004309.csv,title,0.827751
countries_hfi_cc_2018.csv,title,target_005686.csv,title,0.827751
countries_hfi_cc_2018.csv,title,target_010127.csv,title,0.827751
country_movie_metadata.csv,title,country_movies.csv,title,0.999549
country_movie_metadata.csv,title,Country_acquisitions.csv,title,0.986127
country_movie_metadata.csv,title,country_cwurData.csv,title,0.856486
country_movie_metadata.csv,title,Origin_Cars93.csv,title,0.833268
country_movie_metadata.csv,title,target_071296.csv,title,0.812733
country_movie_metadata.csv,title,target_073864.csv,title,0.805585
country_movie_metadata.csv,title,target_030478.csv,title,0.795086
country_movie_metadata.csv,title,target_001512.csv,title,0.748863
country_movie_metadata.csv,title,target_013434.csv,title,0.740691
country_movie_metadata.csv,title,target_019873.csv,title,0.740691
country_movie_metadata.csv,title,target_089606.csv,title,0.740691
country_movie_metadata.csv,title,target_079862.csv,title,0.722221
country_movie_metadata.csv,title,target_016161.csv,title,0.713797
country_movie_metadata.csv,title,target_082823.csv,title,0.658029
country_movie_metadata.csv,title,target_059948.csv,title,0.604801
country_movie_metadata.csv,title,target_031348.csv,title,0.521243
country_movie_metadata.csv,title,target_011340.csv,title,0.508588
country_movie_metadata.csv,title,target_011185.csv,title,0.505169
country_movie_metadata.csv,title,TLD_countries_and_continents.csv,title,0.502727
country_movie_metadata.csv,title,Country_Word_University_Rank_2020.csv,title,0.491496
country_movie_metadata.csv,title,target_021832.csv,title,0.484571
country_movie_metadata.csv,title,target_010716.csv,title,0.480406
country_movie_metadata.csv,title,target_060020.csv,title,0.463647
country_movie_metadata.csv,title,country_world-cities.csv,title,0.463293
country_movie_metadata.csv,title,target_094393.csv,title,0.455214
country_movie_metadata.csv,title,target_055856.csv,title,0.452336
country_movie_metadata.csv,title,target_004369.csv,title,0.451675
country_movie_metadata.csv,title,target_072857.csv,title,0.449032
country_movie_metadata.csv,title,target_037336.csv,title,0.447004
country_movie_metadata.csv,title,target_053392.csv,title,0.446292
country_movie_metadata.csv,title,target_008820.csv,title,0.445016
country_movie_metadata.csv,title,target_018662.csv,title,0.445015
country_movie_metadata.csv,title,target_080509.csv,title,0.443627
country_movie_metadata.csv,title,ratings_GoodReadsAwards.csv,title,0.442691
country_movie_metadata.csv,title,Country_directory.csv,title,0.441847
country_movie_metadata.csv,title,NetChange_population_by_country_2020.csv,title,0.439138
country_movie_metadata.csv,title,4stars_GoodReadsAwards.csv,title,0.438193
country_movie_metadata.csv,title,target_062510.csv,title,0.438081
country_movie_metadata.csv,title,id_tmdb_5000_movies.csv,title,0.437638
country_movie_metadata.csv,title,5stars_GoodReadsAwards.csv,title,0.437015
country_movie_metadata.csv,title,target_032968.csv,title,0.434680
country_movie_metadata.csv,title,gqtypeg_ipums_la_98-small.csv,title,0.434500
country_movie_metadata.csv,title,directorid_imdb_ijs_directors_genres.csv,title,0.433658
country_movie_metadata.csv,title,target_005610.csv,title,0.432626
country_movie_metadata.csv,title,target_071214.csv,title,0.432424
country_movie_metadata.csv,title,target_059429.csv,title,0.431862
country_movie_metadata.csv,title,votes_movies.csv,title,0.431819
country_movie_metadata.csv,title,target_089743.csv,title,0.431779
country_movie_metadata.csv,title,target_065702.csv,title,0.431334
country_movie_metadata.csv,title,target_037817.csv,title,0.430410
country_movies.csv,title,country_movie_metadata.csv,title,0.999549
country_movies.csv,title,Country_acquisitions.csv,title,0.983797
country_movies.csv,title,country_cwurData.csv,title,0.864196
country_movies.csv,title,Origin_Cars93.csv,title,0.831986
country_movies.csv,title,target_071296.csv,title,0.814263
country_movies.csv,title,target_073864.csv,title,0.804373
country_movies.csv,title,target_030478.csv,title,0.794795
country_movies.csv,title,target_001512.csv,title,0.749407
country_movies.csv,title,target_013434.csv,title,0.741264
country_movies.csv,title,target_019873.csv,title,0.741264
country_movies.csv,title,target_089606.csv,title,0.741264
country_movies.csv,title,target_079862.csv,title,0.722120
country_movies.csv,title,target_016161.csv,title,0.711023
country_movies.csv,title,target_082823.csv,title,0.660549
country_movies.csv,title,target_059948.csv,title,0.603029
country_movies.csv,title,target_031348.csv,title,0.533263
country_movies.csv,title,target_011185.csv,title,0.519912
country_movies.csv,title,target_011340.csv,title,0.518016
country_movies.csv,title,Country_Word_University_Rank_2020.csv,title,0.503804
country_movies.csv,title,TLD_countries_and_continents.csv,title,0.502710
country_movies.csv,title,target_021832.csv,title,0.485011
country_movies.csv,title,target_010716.csv,title,0.481614
country_movies.csv,title,target_060020.csv,title,0.476098
country_movies.csv,title,country_world-cities.csv,title,0.472107
country_movies.csv,title,target_004369.csv,title,0.466930
country_movies.csv,title,target_072857.csv,title,0.463389
country_movies.csv,title,target_094393.csv,title,0.458238
country_movies.csv,title,target_080509.csv,title,0.457486
country_movies.csv,title,target_055856.csv,title,0.452728
country_movies.csv,title,target_053392.csv,title,0.448624
country_movies.csv,title,target_037336.csv,title,0.448461
country_movies.csv,title,target_008820.csv,title,0.447785
country_movies.csv,title,target_071214.csv,title,0.446674
country_movies.csv,title,target_018662.csv,title,0.445892
country_movies.csv,title,Country_directory.csv,title,0.445710
country_movies.csv,title,target_089743.csv,title,0.445524
country_movies.csv,title,target_037817.csv,title,0.445400
country_movies.csv,title,target_005610.csv,title,0.445305
country_movies.csv,title,ratings_GoodReadsAwards.csv,title,0.442053
country_movies.csv,title,NetChange_population_by_country_2020.csv,title,0.439124
country_movies.csv,title,target_062510.csv,title,0.437816
country_movies.csv,title,target_032968.csv,title,0.437742
country_movies.csv,title,target_017415.csv,title,0.437626
country_movies.csv,title,4stars_GoodReadsAwards.csv,title,0.437545
country_movies.csv,title,id_tmdb_5000_movies.csv,title,0.437068
country_movies.csv,title,gqtypeg_ipums_la_98-small.csv,title,0.436706
country_movies.csv,title,5stars_GoodReadsAwards.csv,title,0.436385
country_movies.csv,title,target_015877.csv,title,0.435427
country_movies.csv,title,target_024170.csv,title,0.435427
country_movies.csv,title,target_030564.csv,title,0.435427
Country_MoviesOnStreamingPlatforms_updated.csv,title,country_netflix_titles.csv,title,0.968436
Country_MoviesOnStreamingPlatforms_updated.csv,title,Country_Word_University_Rank_2020.csv,title,0.693415
Country_MoviesOnStreamingPlatforms_updated.csv,title,country_UKDebate.csv,title,0.683483
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_062640.csv,title,0.654803
Country_MoviesOnStreamingPlatforms_updated.csv,title,country_world-cities.csv,title,0.605851
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_065403.csv,title,0.591059
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_048791.csv,title,0.585340
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_043146.csv,title,0.569274
Country_MoviesOnStreamingPlatforms_updated.csv,title,Arg0_pte_non_ar_5c_ring.csv,title,0.564831
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_054515.csv,title,0.557005
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_025691.csv,title,0.554048
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_042099.csv,title,0.549335
Country_MoviesOnStreamingPlatforms_updated.csv,title,Country_directory.csv,title,0.544102
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_066936.csv,title,0.542450
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_094447.csv,title,0.541310
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_074000.csv,title,0.534727
Country_MoviesOnStreamingPlatforms_updated.csv,title,CountryRegionCode_AdventureWorks2014_salesTerritory.csv,title,0.533577
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_018153.csv,title,0.532911
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_045152.csv,title,0.532911
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_082823.csv,title,0.532822
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_075413.csv,title,0.531747
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_072857.csv,title,0.530691
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_073363.csv,title,0.530236
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_054307.csv,title,0.529931
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_004856.csv,title,0.529174
Country_MoviesOnStreamingPlatforms_updated.csv,title,Arg0_pte_five_ring.csv,title,0.527558
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_088984.csv,title,0.525199
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_047280.csv,title,0.524483
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_071214.csv,title,0.522366
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_043902.csv,title,0.520090
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_008009.csv,title,0.519188
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_055007.csv,title,0.518689
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_042679.csv,title,0.518218
Country_MoviesOnStreamingPlatforms_updated.csv,title,Arg0_pte_imine.csv,title,0.517172
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_073840.csv,title,0.516352
Country_MoviesOnStreamingPlatforms_updated.csv,title,Arg0_pte_ester.csv,title,0.513329
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_043575.csv,title,0.513210
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_086114.csv,title,0.512979
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_046146.csv,title,0.511628
Country_MoviesOnStreamingPlatforms_updated.csv,title,Name_AdventureWorks2014_salesTerritory.csv,title,0.511299
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_025989.csv,title,0.510146
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_043630.csv,title,0.509997
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_080210.csv,title,0.508428
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_051970.csv,title,0.508343
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_065397.csv,title,0.508343
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_001366.csv,title,0.507411
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_089743.csv,title,0.506438
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_007427.csv,title,0.506274
Country_MoviesOnStreamingPlatforms_updated.csv,title,target_035666.csv,title,0.506113
Country_MoviesOnStreamingPlatforms_updated.csv,title,TimeinGMT_UKDebate.csv,title,0.506015
country_netflix_titles.csv,title,Country_MoviesOnStreamingPlatforms_updated.csv,title,0.968436
country_netflix_titles.csv,title,Country_Word_University_Rank_2020.csv,title,0.816480
country_netflix_titles.csv,title,country_world-cities.csv,title,0.762310
country_netflix_titles.csv,title,country_UKDebate.csv,title,0.659880
country_netflix_titles.csv,title,target_072857.csv,title,0.640607
country_netflix_titles.csv,title,target_071214.csv,title,0.639499
country_netflix_titles.csv,title,target_089743.csv,title,0.637125
country_netflix_titles.csv,title,target_062640.csv,title,0.635266
country_netflix_titles.csv,title,target_082823.csv,title,0.628880
country_netflix_titles.csv,title,target_035542.csv,title,0.617260
country_netflix_titles.csv,title,target_065403.csv,title,0.603227
country_netflix_titles.csv,title,target_043146.csv,title,0.584140
country_netflix_titles.csv,title,target_048791.csv,title,0.570791
country_netflix_titles.csv,title,target_079862.csv,title,0.567185
country_netflix_titles.csv,title,target_054515.csv,title,0.558431
country_netflix_titles.csv,title,Name_AdventureWorks2014_salesTerritory.csv,title,0.556846
country_netflix_titles.csv,title,target_001512.csv,title,0.551539
country_netflix_titles.csv,title,target_069859.csv,title,0.548211
country_netflix_titles.csv,title,target_042099.csv,title,0.544303
country_netflix_titles.csv,title,country_cwurData.csv,title,0.540862
country_netflix_titles.csv,title,target_073864.csv,title,0.540196
country_netflix_titles.csv,title,target_086719.csv,title,0.539184
country_netflix_titles.csv,title,target_075413.csv,title,0.524609
country_netflix_titles.csv,title,target_066936.csv,title,0.517198
country_netflix_titles.csv,title,target_010098.csv,title,0.514204
country_netflix_titles.csv,title,target_066203.csv,title,0.514204
country_netflix_titles.csv,title,target_047280.csv,title,0.513827
country_netflix_titles.csv,title,target_091401.csv,title,0.511299
country_netflix_titles.csv,title,Country_directory.csv,title,0.510903
country_netflix_titles.csv,title,target_027544.csv,title,0.510335
country_netflix_titles.csv,title,target_027896.csv,title,0.509827
country_netflix_titles.csv,title,target_018153.csv,title,0.509262
country_netflix_titles.csv,title,target_045152.csv,title,0.509262
country_netflix_titles.csv,title,Arg0_pte_non_ar_5c_ring.csv,title,0.507304
country_netflix_titles.csv,title,target_030478.csv,title,0.503691
country_netflix_titles.csv,title,target_016161.csv,title,0.500987
country_netflix_titles.csv,title,target_025691.csv,title,0.500578
country_netflix_titles.csv,title,target_013815.csv,title,0.497913
country_netflix_titles.csv,title,target_073363.csv,title,0.496386
country_netflix_titles.csv,title,target_086114.csv,title,0.495343
country_netflix_titles.csv,title,target_010716.csv,title,0.494630
country_netflix_titles.csv,title,target_038706.csv,title,0.493653
country_netflix_titles.csv,title,target_054307.csv,title,0.492303
country_netflix_titles.csv,title,CountryRegionCode_AdventureWorks2014_salesTerritory.csv,title,0.489468
country_netflix_titles.csv,title,target_094447.csv,title,0.489307
country_netflix_titles.csv,title,target_008009.csv,title,0.482750
country_netflix_titles.csv,title,Group_AdventureWorks2014_salesTerritory.csv,title,0.480715
country_netflix_titles.csv,title,Arg1_pte_ind.csv,title,0.480628
country_netflix_titles.csv,title,target_074000.csv,title,0.478510
country_netflix_titles.csv,title,target_025989.csv,title,0.477926
CountryDependency_population_by_country_2020.csv,title,target_088285.csv,title,0.987633
CountryDependency_population_by_country_2020.csv,title,official_name_en_countries_and_continents.csv,title,0.958661
CountryDependency_population_by_country_2020.csv,title,target_007507.csv,title,0.933606
CountryDependency_population_by_country_2020.csv,title,name_countries_and_continents.csv,title,0.923274
CountryDependency_population_by_country_2020.csv,title,Name_world_country.csv,title,0.916644
CountryDependency_population_by_country_2020.csv,title,target_005422.csv,title,0.914450
CountryDependency_population_by_country_2020.csv,title,target_020486.csv,title,0.912489
CountryDependency_population_by_country_2020.csv,title,target_087438.csv,title,0.912421
CountryDependency_population_by_country_2020.csv,title,target_065849.csv,title,0.911181
CountryDependency_population_by_country_2020.csv,title,target_043592.csv,title,0.911181
CountryDependency_population_by_country_2020.csv,title,target_028439.csv,title,0.910775
CountryDependency_population_by_country_2020.csv,title,English_short_name_lower_case_wikipedia-iso-country-codes.csv,title,0.904701
CountryDependency_population_by_country_2020.csv,title,Name_AdventureWorks2014_CountryRegion.csv,title,0.904663
CountryDependency_population_by_country_2020.csv,title,target_039912.csv,title,0.904054
CountryDependency_population_by_country_2020.csv,title,target_015407.csv,title,0.904054
CountryDependency_population_by_country_2020.csv,title,target_055126.csv,title,0.904054
CountryDependency_population_by_country_2020.csv,title,target_008031.csv,title,0.904054
CountryDependency_population_by_country_2020.csv,title,target_014367.csv,title,0.904054
CountryDependency_population_by_country_2020.csv,title,target_084249.csv,title,0.904054
CountryDependency_population_by_country_2020.csv,title,target_034715.csv,title,0.902590
CountryDependency_population_by_country_2020.csv,title,target_019019.csv,title,0.897005
CountryDependency_population_by_country_2020.csv,title,target_046326.csv,title,0.893311
CountryDependency_population_by_country_2020.csv,title,target_069889.csv,title,0.890893
CountryDependency_population_by_country_2020.csv,title,target_096575.csv,title,0.883051
CountryDependency_population_by_country_2020.csv,title,target_065929.csv,title,0.877532
CountryDependency_population_by_country_2020.csv,title,target_060950.csv,title,0.859937
CountryDependency_population_by_country_2020.csv,title,Country_World_countries_env_vars.csv,title,0.846087
CountryDependency_population_by_country_2020.csv,title,target_002814.csv,title,0.840961
CountryDependency_population_by_country_2020.csv,title,target_054212.csv,title,0.822568
CountryDependency_population_by_country_2020.csv,title,target_004488.csv,title,0.820346
CountryDependency_population_by_country_2020.csv,title,Country_countries_of_the_world.csv,title,0.817838
