query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
HistoricBuilding_left.csv,title,9,target_034174,title,0.5788488984107971,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Antioch Bible Church, Bethany Community Church, Bethel Church, Calvary Chapel, Calvary Comm. Church"
HistoricBuilding_left.csv,title,9,target_027964,title,0.5784693658351898,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Allison Chapel, Bethany Church, Bethel Church, Bethesda Church, Beulah Church"
HistoricBuilding_left.csv,title,9,target_038743,title,0.5780512988567352,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Bartram Chapel, Beech Fork Church, Beech Grove Church, Bellomy Chapel, Bethel Church"
HistoricBuilding_left.csv,title,9,target_005692,title,0.5774820446968079,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Advance Methodist Church, Baileys Chapel, Bear Creek Church, Bethel Church, Bethlehem Church"
HistoricBuilding_left.csv,title,9,target_049900,title,0.5747978091239929,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Antioch Church, Apostolic Overcoming Holiness Church of Christ, Apostolic Temple, Arlington Heights Baptist Church, Asbury Chapel African Methodist Episcopal Zion Church"
HistoricBuilding_left.csv,title,9,HistoricBuilding_right,title,0.574059247970581,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Waltham Abbey (abbey), Ãglise de la Madeleine, Westminster Central Hall, Mary, Queen of the World Cathedral, St. Patrick's Cathedral (Manhattan)"
HistoricBuilding_left.csv,title,9,target_006475,title,0.5728488862514496,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Beacon Church, Beans Creek Church, Beans Creek Church, Bear Creek Church, Beaver Creek Church"
HistoricBuilding_left.csv,title,9,target_000964,title,0.5721662044525146,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","New Bethel Church, New Cedron Baptist Church, New Convert Church, New Harmony Holiness Church, New Harmony Primitive Baptist Church"
HistoricBuilding_left.csv,title,9,target_078597,title,0.5715700089931488,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Alexandria Methodist Church, Allen African Methodist Episcopal Temple, Andrew Chapel African Methodist Episcopal Zion Church, Antioch Church, Antioch Church"
HistoricBuilding_left.csv,title,9,target_019134,title,0.5686717331409454,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Antioch Missionary Baptist Church, Baptist Student Union, Barney Church of Christ, Beryl Baptist Church, Bethel Church"
HistoricBuilding_left.csv,title,9,target_012364,title,0.5661346614360809,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Adams Chapel Methodist Church, Ansley Union Church, Antioch Methodist Church, Ashberry Missionary Baptist Church, Beech Springs Baptist Church"
HistoricBuilding_left.csv,title,9,target_036747,title,0.5648675858974457,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","BETHEL LUTHERAN CHURCH, SWAN LAKE MISS COV CHURCH, EVANGELICAL COV CHURCH, FIRST LUTHERAN CHURCH, SCANDINAVIAN BETHEL BAPTIST CHURCH"
HistoricBuilding_left.csv,title,9,target_073123,title,0.563351184129715,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Saint Agnes, Saint Albert the Great, All Saints, Saint Aloysius, Saint Aloysius"
HistoricBuilding_left.csv,title,9,target_052860,title,0.563351184129715,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Saint Agnes, Saint Albert the Great, All Saints, Saint Aloysius, Saint Aloysius"
HistoricBuilding_left.csv,title,9,target_066550,title,0.563351184129715,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Saint Agnes, Saint Albert the Great, All Saints, Saint Aloysius, Saint Aloysius"
HistoricBuilding_left.csv,title,9,target_030880,title,0.5633511543273926,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Saint Agnes, Saint Albert the Great, All Saints, Saint Aloysius, Saint Aloysius"
HistoricBuilding_left.csv,title,9,target_012236,title,0.5633511543273926,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Saint Agnes, Saint Albert the Great, All Saints, Saint Aloysius, Saint Aloysius"
HistoricBuilding_left.csv,title,9,target_001285,title,0.5623615682125092,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Church of the Immaculate Heart of Mary, Apollo United Methodist Church, Zion United Church of Christ, Zion United Church of Christ, West Laurel Hill Cemetery"
HistoricBuilding_left.csv,title,9,target_083021,title,0.5606510937213898,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Macedonia Baptist Church, Macedonia Baptist Church, Macedonia Church of Christ (historical), Macedonia Church of God in Christ, Magnolia Park Community Methodist Church"
HistoricBuilding_left.csv,title,9,target_068530,title,0.5592211782932281,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","34th Street Church of God, Abundant Life Assembly of God Church, Abundant Life Church of God, Ahava Church, All Saints Lutheran Church"
HistoricBuilding_left.csv,title,9,target_018676,title,0.5539664626121521,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Salem United Brethren Sabbath School, Salem United Methodist Church (Keedysville), Saters Baptist Church (Lutherville), Seaman's Union Bethel Society, Second English Lutheran Church"
HistoricBuilding_left.csv,title,9,target_012377,title,0.5529728531837463,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Agora Christian Fellowship, Aurora Mennonite Church, Beaverdam Mennonite Church, Beech Mennonite Church, Berean Fellowship Church"
HistoricBuilding_left.csv,title,9,target_048431,title,0.5525025427341461,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","1st Baptist Church, Lees Summit, 1st Congregational Church, 1st Presbyterian Blue Lake, 1st Unitarian A Universalist Congregaton 0f Ann Arbor, 1st United Church of Christ"
HistoricBuilding_left.csv,title,9,target_006358,title,0.5513864457607269,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","ALbanes in Woodstreet, Alhallows Barking, Alhallows Breadstreet, Alhallows the Great, Alhallows Hony-lane"
HistoricBuilding_left.csv,title,9,target_047254,title,0.5513864457607269,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","ALbanes in Woodstreet, Alhallows Barking, Alhallows Breadstreet, Alhallows the Great, Alhallows Hony-lane"
HistoricBuilding_left.csv,title,9,target_062141,title,0.5509659647941589,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Ambrose Baptist Church, Antioch Baptist Church, Bells, First Baptist Church, Belmont Baptist Church, Bethel Baptist Church"
HistoricBuilding_left.csv,title,9,target_042092,title,0.5501066148281097,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Antioch Church of Long Beach, Be The Message of Bellflower, Bethany Missionary Baptist Church Southwest, Bible Believers Missionary Baptist Church, Brister Memorial Baptist Church"
HistoricBuilding_left.csv,title,9,target_084409,title,0.549616664648056,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Acadia Parish, Allen Parish, Ascension Parish, Assumption Parish, Avoyelles Parish"
HistoricBuilding_left.csv,title,9,target_095549,title,0.5492977797985077,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Non-denominational, Jehovah's Witnesses, Seventh-day Adventist Church, Alliance of Baptists, American Baptist Churches in the USA"
HistoricBuilding_left.csv,title,9,target_089713,title,0.548597127199173,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Evangelical Free Church of America, The, Church of Jesus Christ of Latter-day Saints, The, Christian and Missionary Alliance, The, Assemblies of God, Converge Worldwide/Baptist General Conference"
HistoricBuilding_left.csv,title,9,target_030551,title,0.5484272539615631,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Catholic Church, Church of Jesus Christ of Latter-day Saints, The, Assemblies of God, Foursquare Gospel, International Church of the, Seventh-day Adventist Church"
HistoricBuilding_left.csv,title,9,target_092311,title,0.5479216873645782,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Alliance of Baptists, American Baptist Association, The, Anglican Church in North America"
HistoricBuilding_left.csv,title,9,target_060633,title,0.5478208959102631,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Abbots Bromley, St Nicholas, Acton Trussell, St James, Adbaston, St Michael, Aldridge, St Mary the Virgin, Alrewas, All Saints"
HistoricBuilding_left.csv,title,9,target_087810,title,0.5476742386817932,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","African Methodist Episcopal Zion Church, American Association of Lutheran Churches, American Baptist Churches in the USA, Apostolic Christian Church of America, Inc., Assemblies of God"
HistoricBuilding_left.csv,title,9,target_078053,title,0.5473580062389374,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Southern Baptist Convention, Non-denominational, National Baptist Convention, USA, Inc., United Methodist Church, The, Assemblies of God"
HistoricBuilding_left.csv,title,9,target_017917,title,0.547281950712204,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","African Methodist Episcopal Zion Church, American Baptist Churches in the USA, Armenian Apostolic Church of America (Catholicosate of Cilicia), Assemblies of God, Brethren In Christ Church"
HistoricBuilding_left.csv,title,9,target_001586,title,0.547236979007721,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Non-denominational, Jehovah's Witnesses, Seventh-day Adventist Church, American Baptist Churches in the USA, Christian Church (Disciples of Christ)"
HistoricBuilding_left.csv,title,9,target_006551,title,0.5472076535224915,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","African Methodist Episcopal Zion Church, American Baptist Churches in the USA, American Carpatho-Russian Orthodox Diocese, Armenian Apostolic Church of America (Catholicosate of Cilicia), Assemblies of God"
HistoricBuilding_left.csv,title,9,target_065326,title,0.5469277501106262,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","African Methodist Episcopal Zion Church, American Baptist Churches in the USA, American Carpatho-Russian Orthodox Diocese, Apostolic Christian Church of America, Inc., Assemblies of God"
HistoricBuilding_left.csv,title,9,target_035104,title,0.5468211472034454,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Assemblies of God, Seventh-day Adventist Church, Southern Baptist Convention, Church of God (Cleveland, Tennessee), Christian and Missionary Alliance, The"
HistoricBuilding_left.csv,title,9,target_057464,title,0.5467905104160309,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Catholic Church, United Methodist Church, The, Presbyterian Church (U.S.A.), Southern Baptist Convention, American Baptist Churches in the USA"
HistoricBuilding_left.csv,title,9,target_071044,title,0.546770453453064,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","African Methodist Episcopal Zion Church, Catholic Church, American Association of Lutheran Churches, Apostolic Christian Church of America, Inc., Assemblies of God"
HistoricBuilding_left.csv,title,9,target_080500,title,0.5467634201049805,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","African Methodist Episcopal Church, Church of God in Christ, Church of Our Lord Jesus Christ of the Apostolic Faith, Inc., National Baptist Convention of America, Inc., National Missionary Baptist Convention, Inc."
HistoricBuilding_left.csv,title,9,target_075987,title,0.54669389128685,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","African Methodist Episcopal Zion Church, American Baptist Churches in the USA, Armenian Apostolic Church of America (Catholicosate of Cilicia), Assemblies of God, Association of Free Lutheran Congregations"
HistoricBuilding_left.csv,title,9,target_019991,title,0.546504020690918,"Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris","Southern Baptist Convention, Assemblies of God, Seventh-day Adventist Church, Church of God (Cleveland, Tennessee), Church of Jesus Christ of Latter-day Saints, The"
GovernmentAgency_left.csv,title,10,target_090873,title,0.6166183948516846,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, Central Intelligence Agency, Commodity Futures Trading Commission, Corporation for National and Community Service, Court Services & Offender Supervision Agency"
GovernmentAgency_left.csv,title,10,target_006804,title,0.5994150042533875,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Department of State, Defense Intelligence Agency, Defense Office of the Inspector General, Broadcasting Board of Governors, Smithsonian Institution"
GovernmentAgency_left.csv,title,10,target_059630,title,0.5993230640888214,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Agency for International Development, Armed Forces Retirement Home, Broadcasting Board of Governors, Central Intelligence Agency, Commodity Futures Trading Commission"
GovernmentAgency_left.csv,title,10,target_032316,title,0.5993230640888214,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","U.S. Postal Service, Defense Logistics Agency, Defense Army and Air Force Exchange Service, Department of Labor, Defense Finance and Accounting Service"
GovernmentAgency_left.csv,title,10,target_037990,title,0.5969597101211548,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Federal Government (Includes Executive, Legislative and Judicial Branches & U.S. Postal Service), U. S. Postal Service (Excludes Postal Rate Commission), Federal Government (Excludes U.S. Postal Service), Legislative Branch, Architect of the Capitol (Incl. U.S. Botanic Gardens)"
GovernmentAgency_left.csv,title,10,target_058373,title,0.5968909561634064,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Agency for International Development, Armed Forces Retirement Home, Broadcasting Board of Governors, Central Intelligence Agency*, Commodity Futures Trading Commission"
GovernmentAgency_left.csv,title,10,target_082746,title,0.5959368050098419,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Agency for International Development, Armed Forces Retirement Home, Broadcasting Board of Governors, Central Intelligence Agency, Commodity Futures Trading Commission"
GovernmentAgency_left.csv,title,10,target_012461,title,0.5959367752075195,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Agency for International Development, Armed Forces Retirement Home, Broadcasting Board of Governors, Central Intelligence Agency, Commodity Futures Trading Commission"
GovernmentAgency_left.csv,title,10,target_076976,title,0.5957252979278564,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Agency for International Development, Armed Forces Retirement Home, Broadcasting Board of Governors, Central Intelligence Agency, Commodity Futures Trading Commission"
GovernmentAgency_left.csv,title,10,target_058629,title,0.5948558449745178,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Federal Government (Includes Executive, Legislative and Judicial Branches & U.S. Postal Service), U. S. Postal Service (Excludes Postal Rate Commission), Federal Government (Excludes U.S. Postal Service), Legislative Branch, Architect of the Capital (Incl. Botanical Gardens)"
GovernmentAgency_left.csv,title,10,target_079889,title,0.5887467563152313,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Administrative Appeals Tribunal, Aged Care Standards and Accreditation Agency, Airservices Australia, Attorney-General's Department, AUSAID"
GovernmentAgency_left.csv,title,10,target_032988,title,0.5883958637714386,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","U.S. Customs and Border Protection, Federal Bureau of Prisons, Federal Bureau of Investigation, U.S. Immigration and Customs Enforcement, U.S. Secret Service"
GovernmentAgency_left.csv,title,10,target_083351,title,0.5793695151805878,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","UK SPENDING 2011-12, Public spending by the UK's central government departments, 2011-2012. The figures give a picture of major expenditure but exclude local government spending not controlled by central government. We don't have room to show everything — some programmes are just too small to go here, but this gives a flavour of where your tax pounds go. It also excludes government departments who are predominantly financed by their income, such as the Crown Estate or the Export Credits Guarantee Department, DEPARTMENT, TOTAL EXPENDITURE, Department for Work and Pensions (DWP)"
GovernmentAgency_left.csv,title,10,target_017432,title,0.5781338512897491,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Agriculture (Food Safety) USDA, AIDS, Air Force, US, America, Americorps"
GovernmentAgency_left.csv,title,10,target_052042,title,0.5765632390975952,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_040676,title,0.5765632390975952,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_090534,title,0.5765632092952728,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_090505,title,0.5765632092952728,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_096666,title,0.5765632092952728,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_092238,title,0.5765632092952728,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_015553,title,0.5765632092952728,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_025240,title,0.5741254091262817,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Revenue Activity, Sources of Cash Collections, Delinquent Federal Civil Debts as Required by the Federal, Debt Recovery Act of 1986, Fees and Licenses"
GovernmentAgency_left.csv,title,10,target_057487,title,0.5729646980762482,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_071075,title,0.5729646980762482,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_071951,title,0.5726658999919891,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_010603,title,0.5726658701896667,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Advisory Council on Historic Preservation, African Development Foundation, Agency for International Development, American Battle Monuments Commission, Appalachian Regional Commission"
GovernmentAgency_left.csv,title,10,target_010738,title,0.5726225674152374,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Defense Logistics Agency Total, Defense Distribution Center, Defense Logistics Information Service, Defense Reutilization & Marketing Service, Defense Supply Center Columbus"
GovernmentAgency_left.csv,title,10,target_069908,title,0.57192662358284,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Defense Army and Air Force Exchange, Government Printing Office, Broadcasting Board of Governors, Defense Office of the Secretary/Wash. Hqtrs. Services, Defense Intelligence Agency *"
GovernmentAgency_left.csv,title,10,target_016219,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_017121,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_033904,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_008520,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_021368,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_067742,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_046186,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_035485,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_052049,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_011930,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_049423,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_047912,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_070182,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_049246,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_076444,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_062358,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_070699,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_059599,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
GovernmentAgency_left.csv,title,10,target_093066,title,0.5718302130699158,"Canadian Radio-television and Telecommunications Commission, Cheka, Centers for Disease Control and Prevention, California Department of Transportation, DARPA","Abstracters Board, Accountancy Board, Administration Department, Administrative Hearings Office, Administrative Hearings Office and Labor and Industry Department"
