query_table,query_column,candidate_table,candidate_column,similarity_score
AJ-chinese-provinces_source_Province.csv,title,AJ-fsu-name-to-username_source_full_name.csv,title,0.561903
AJ-chinese-provinces_source_Province.csv,title,AJ-fsu-name-to-username_target_Username.csv,title,0.547025
AJ-chinese-provinces_source_Province.csv,title,AJ-chinese-provinces_source_Abbreviation.csv,title,0.534337
AJ-chinese-provinces_source_Province.csv,title,AJ-vegetables_source_Vegetable.csv,title,0.530381
AJ-chinese-provinces_source_Province.csv,title,AJ-fsu-name-to-username_source_first_name.csv,title,0.521918
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-1_target_Birthplace.csv,title,0.505411
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-5_source_Birthplace.csv,title,0.505411
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-6_source_Birthplace.csv,title,0.505411
AJ-chinese-provinces_source_Province.csv,title,AJ-chinese-provinces_source_ISO.csv,title,0.476956
AJ-chinese-provinces_source_Province.csv,title,AJ-sharif-username-to-email_source_Username.csv,title,0.463028
AJ-chinese-provinces_source_Province.csv,title,AJ-chinese-provinces_source_GB.csv,title,0.462954
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-2_source_State.csv,title,0.437063
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-1_source_State.csv,title,0.435058
AJ-chinese-provinces_source_Province.csv,title,AJ-sharif-username-to-email_target_Email.csv,title,0.434240
AJ-chinese-provinces_source_Province.csv,title,AJ-sharif-email-to-url_source_Email.csv,title,0.434240
AJ-chinese-provinces_source_Province.csv,title,AJ-vegetables_target_Vegetable_-_Type.csv,title,0.426464
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-4_source_State.csv,title,0.425674
AJ-chinese-provinces_source_Province.csv,title,AJ-park-to-state-2_target_Medianfamilyincome.csv,title,0.412786
AJ-chinese-provinces_source_Province.csv,title,AJ-park-to-state-1_target_Median_family_income.csv,title,0.412786
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-4_source__.csv,title,0.412567
AJ-chinese-provinces_source_Province.csv,title,AJ-park-to-state-1_target_Per_capita_income.csv,title,0.412427
AJ-chinese-provinces_source_Province.csv,title,AJ-park-to-state-2_target_Percapitaincome.csv,title,0.412427
AJ-chinese-provinces_source_Province.csv,title,AJ-duke-cs-profs_target_Name.csv,title,0.408155
AJ-chinese-provinces_source_Province.csv,title,AJ-park-to-state-1_source_Name.csv,title,0.408080
AJ-chinese-provinces_source_Province.csv,title,AJ-uk-prime-ministers_source_name.csv,title,0.405450
AJ-chinese-provinces_source_Province.csv,title,AJ-new-york-govs-2_target__.csv,title,0.396226
AJ-chinese-provinces_source_Province.csv,title,AJ-new-york-govs-1_target__.csv,title,0.396226
AJ-chinese-provinces_source_Province.csv,title,AJ-new-york-govs-3_target__.csv,title,0.396226
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-5_target__th_President.csv,title,0.391173
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-4_target__th_President.csv,title,0.391173
AJ-chinese-provinces_source_Province.csv,title,names200_source_fullname.csv,title,0.388276
AJ-chinese-provinces_source_Province.csv,title,AJ-us-cities_target_Country.csv,title,0.381454
AJ-chinese-provinces_source_Province.csv,title,AJ-park-to-state-1_target_Median_household_income.csv,title,0.381319
AJ-chinese-provinces_source_Province.csv,title,AJ-park-to-state-2_target_Medianhouseholdincome.csv,title,0.381319
AJ-chinese-provinces_source_Province.csv,title,AJ-duke-cs-profs_target_Bachelors.csv,title,0.376901
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-1_source__.csv,title,0.375080
AJ-chinese-provinces_source_Province.csv,title,AJ-us-presidents-3_source_Presidents.csv,title,0.372442
AJ-chinese-provinces_source_Province.csv,title,AJ-duke-cs-profs_target_Masters.csv,title,0.369392
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_target_Pinyin.csv,title,0.699171
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_source_Province.csv,title,0.694652
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_target_Capital.csv,title,0.692179
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_target_Abbreviation.csv,title,0.678092
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_target_Name.csv,title,0.675743
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_target_Hanzi.csv,title,0.674627
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_source_Capital.csv,title,0.665380
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-fsu-name-to-username_source_full_name.csv,title,0.655216
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-fsu-name-to-username_target_Username.csv,title,0.630962
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_target_Hanzi0.csv,title,0.618255
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_source_Abbreviation.csv,title,0.606687
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-fsu-name-to-username_source_last_name.csv,title,0.606661
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_target_Note.csv,title,0.588402
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-fsu-name-to-username_source_first_name.csv,title,0.560431
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_source_ISO.csv,title,0.472909
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-duke-cs-profs_target_Bachelors.csv,title,0.472672
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-duke-cs-profs_target_Name.csv,title,0.459295
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-us-cities_target_State_Province.csv,title,0.457463
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,names200_source_fullname.csv,title,0.454339
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-sharif-username-to-email_source_Username.csv,title,0.451862
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-duke-cs-profs_target_Masters.csv,title,0.450739
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-vegetables_source_Vegetable.csv,title,0.447197
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-sharif-username-to-email_target_Email.csv,title,0.434917
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-sharif-email-to-url_source_Email.csv,title,0.434917
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-chinese-provinces_source_GB.csv,title,0.404547
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-vegetables_target_Vegetable_-_Type.csv,title,0.400717
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-duke-cs-profs_source_column_0.csv,title,0.382028
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-us-cities_target_City.csv,title,0.380993
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-us-presidents-6_target_Vice-President.csv,title,0.372681
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-us-presidents-3_target_Vice-President.csv,title,0.372681
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-us-presidents-2_target_Vice-President.csv,title,0.372681
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-park-to-state-2_target_Percapitaincome.csv,title,0.370367
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-park-to-state-1_target_Per_capita_income.csv,title,0.370367
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-us-cities_target_Country.csv,title,0.370001
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-park-to-state-1_target_Median_household_income.csv,title,0.359376
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-park-to-state-2_target_Medianhouseholdincome.csv,title,0.359376
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-park-to-state-1_source_Location.csv,title,0.358254
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-duke-cs-profs_target_PostDoc.csv,title,0.354021
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-park-to-state-1_target_Median_family_income.csv,title,0.351800
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-park-to-state-2_target_Medianfamilyincome.csv,title,0.351800
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-duke-cs-profs_target_Sources3.csv,title,0.348646
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-us-presidents-2_source_Previous_office.csv,title,0.348070
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-texas-govs-2_source_Years_in_Office.csv,title,0.344647
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-us-presidents-4_source_Previous_office.csv,title,0.342874
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-uk-prime-ministers_target_Column_0.csv,title,0.342388
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-duke-cs-profs_target_University.csv,title,0.339798
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-new-york-govs-4_target_Name__Tenure_.csv,title,0.339056
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-park-to-state-2_source_National_Park.csv,title,0.338562
AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,0.338454
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_target_Abbreviation.csv,title,0.777295
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_target_Pinyin.csv,title,0.751775
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_target_Name.csv,title,0.746753
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_source_Province.csv,title,0.716244
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_target_Capital.csv,title,0.680010
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,0.665380
AJ-chinese-provinces_source_Capital.csv,title,AJ-fsu-name-to-username_source_full_name.csv,title,0.647853
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_target_Hanzi.csv,title,0.646341
AJ-chinese-provinces_source_Capital.csv,title,AJ-fsu-name-to-username_source_first_name.csv,title,0.639967
AJ-chinese-provinces_source_Capital.csv,title,AJ-fsu-name-to-username_source_last_name.csv,title,0.632003
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_source_Abbreviation.csv,title,0.584572
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_target_Hanzi0.csv,title,0.581585
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_target_Note.csv,title,0.577773
AJ-chinese-provinces_source_Capital.csv,title,AJ-fsu-name-to-username_target_Username.csv,title,0.577211
AJ-chinese-provinces_source_Capital.csv,title,AJ-us-cities_target_State_Province.csv,title,0.552705
AJ-chinese-provinces_source_Capital.csv,title,AJ-duke-cs-profs_target_Name.csv,title,0.494242
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_source_GB.csv,title,0.458077
AJ-chinese-provinces_source_Capital.csv,title,AJ-chinese-provinces_source_ISO.csv,title,0.449959
AJ-chinese-provinces_source_Capital.csv,title,AJ-us-cities_target_Country.csv,title,0.430057
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-1_target_Per_capita_income.csv,title,0.413975
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-2_target_Percapitaincome.csv,title,0.413975
AJ-chinese-provinces_source_Capital.csv,title,names200_source_fullname.csv,title,0.412117
AJ-chinese-provinces_source_Capital.csv,title,AJ-vegetables_source_Vegetable.csv,title,0.398461
AJ-chinese-provinces_source_Capital.csv,title,AJ-sharif-username-to-email_target_Email.csv,title,0.398231
AJ-chinese-provinces_source_Capital.csv,title,AJ-sharif-email-to-url_source_Email.csv,title,0.398231
AJ-chinese-provinces_source_Capital.csv,title,AJ-duke-cs-profs_source_column_0.csv,title,0.392644
AJ-chinese-provinces_source_Capital.csv,title,AJ-sharif-username-to-email_source_Username.csv,title,0.380556
AJ-chinese-provinces_source_Capital.csv,title,names200_target_username.csv,title,0.375322
AJ-chinese-provinces_source_Capital.csv,title,AJ-duke-cs-profs_target_Bachelors.csv,title,0.371243
AJ-chinese-provinces_source_Capital.csv,title,AJ-sharif-email-to-url_target_Web_Address.csv,title,0.359390
AJ-chinese-provinces_source_Capital.csv,title,AJ-us-cities_target_City.csv,title,0.355280
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-1_target_Number_of_households.csv,title,0.353710
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-2_target_Numberofhouseholds.csv,title,0.353710
AJ-chinese-provinces_source_Capital.csv,title,AJ-us-presidents-4_target_Presidents_per_state.csv,title,0.349352
AJ-chinese-provinces_source_Capital.csv,title,AJ-us-presidents-3_source_Presidents_per_state.csv,title,0.349352
AJ-chinese-provinces_source_Capital.csv,title,AJ-us-presidents-5_target_Presidents_per_state.csv,title,0.349352
AJ-chinese-provinces_source_Capital.csv,title,AJ-us-cities_target_Counties.csv,title,0.329870
AJ-chinese-provinces_source_Capital.csv,title,AJ-duke-cs-profs_target_Masters.csv,title,0.329547
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,0.327142
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-1_target_Median_family_income.csv,title,0.322838
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-2_target_Medianfamilyincome.csv,title,0.322838
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-2_target_Numberoffamilies.csv,title,0.320240
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-1_target_Number_of_families.csv,title,0.320240
AJ-chinese-provinces_source_Capital.csv,title,AJ-texas-govs-1_target_State.csv,title,0.316951
AJ-chinese-provinces_source_Capital.csv,title,AJ-texas-govs-2_target_State.csv,title,0.316951
AJ-chinese-provinces_source_Capital.csv,title,AJ-k12-name-to-email_source_Name.csv,title,0.316662
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-1_target_Median_household_income.csv,title,0.312210
AJ-chinese-provinces_source_Capital.csv,title,AJ-park-to-state-2_target_Medianhouseholdincome.csv,title,0.312210
AJ-chinese-provinces_source_Capital.csv,title,AJ-uk-prime-ministers_source_name.csv,title,0.311074
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_target_Capital.csv,title,0.735554
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_target_Abbreviation.csv,title,0.623007
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_source_Chinese_Hanyu_Pinyin.csv,title,0.606687
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_source_Capital.csv,title,0.584572
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-fsu-name-to-username_source_last_name.csv,title,0.559257
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_target_Hanzi.csv,title,0.554384
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_target_Name.csv,title,0.549950
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_target_Pinyin.csv,title,0.543232
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_source_Province.csv,title,0.534337
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-fsu-name-to-username_source_full_name.csv,title,0.520799
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-fsu-name-to-username_target_Username.csv,title,0.494171
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-fsu-name-to-username_source_first_name.csv,title,0.486876
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_target_Hanzi0.csv,title,0.484328
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-fruits-2_target_Per_single_fruit_or_the_portion_stated.csv,title,0.483572
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-fruits-2_source_AMOUNT.csv,title,0.462008
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-fruits-1_source_AMOUNT.csv,title,0.462008
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_target_Note.csv,title,0.450756
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-california-govs-2_source_Governor.csv,title,0.444469
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-new-york-govs-2_source_Governor.csv,title,0.429368
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_source_GB.csv,title,0.425532
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-us-presidents-2_target_Vice-President.csv,title,0.424267
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-us-presidents-6_target_Vice-President.csv,title,0.424267
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-us-presidents-3_target_Vice-President.csv,title,0.424267
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-vegetables_source_Vegetable.csv,title,0.423215
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-us-presidents-4_source_Term_.csv,title,0.420185
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-us-presidents-1_source_Term_.csv,title,0.420084
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-vegetables_target_Vegetable_-_Type.csv,title,0.418140
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-california-govs-1_target_Notes.csv,title,0.411018
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-fruits-1_target_FRUIT_CARB_CHART.csv,title,0.406934
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-new-york-govs-5_source_Governor.csv,title,0.403769
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-duke-cs-profs_source_column_2.csv,title,0.401106
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-duke-cs-profs_target_Name.csv,title,0.396310
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-new-york-govs-4_source_Governor.csv,title,0.382009
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-beatles-songs_target_Songwriter_s_.csv,title,0.370409
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-sharif-email-to-url_source_Email.csv,title,0.370302
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-sharif-username-to-email_target_Email.csv,title,0.370302
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-christmas-songs-2_source_Title.csv,title,0.364464
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-new-york-govs-5_target_Governor.csv,title,0.363268
AJ-chinese-provinces_source_Abbreviation.csv,title,names200_source_fullname.csv,title,0.358209
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-sharif-username-to-email_source_Username.csv,title,0.357370
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-uk-prime-ministers_target_Column_1.csv,title,0.357188
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-us-presidents-2_source_Previous_office.csv,title,0.355732
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-christmas-songs-1_source_Song.csv,title,0.350493
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-california-govs-2_source_Lieutenant_Governor.csv,title,0.350009
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-us-presidents-1_source_Previous_office.csv,title,0.349784
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-us-presidents-4_source_Previous_office.csv,title,0.349198
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-chinese-provinces_source_ISO.csv,title,0.345223
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-new-york-govs-3_source_Time_in_Office.csv,title,0.342171
AJ-chinese-provinces_source_Abbreviation.csv,title,AJ-us-presidents-1_source__.csv,title,0.339306
AJ-christmas-songs-1_source_No.csv,title,AJ-christmas-songs-2_target_column_1.csv,title,1.000000
AJ-christmas-songs-1_source_No.csv,title,AJ-christmas-songs-1_target_column_1.csv,title,1.000000
AJ-christmas-songs-1_source_No.csv,title,AJ-fruits-2_target_Calories_per_fruit_or_the_portion_stated.csv,title,0.710535
AJ-christmas-songs-1_source_No.csv,title,AJ-new-york-govs-4_target__.csv,title,0.657027
AJ-christmas-songs-1_source_No.csv,title,AJ-new-york-govs-1_target__.csv,title,0.656463
AJ-christmas-songs-1_source_No.csv,title,AJ-new-york-govs-2_target__.csv,title,0.656463
AJ-christmas-songs-1_source_No.csv,title,AJ-new-york-govs-3_target__.csv,title,0.656463
AJ-christmas-songs-1_source_No.csv,title,AJ-texas-govs-1_source__.csv,title,0.644226
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-2_source__.csv,title,0.639476
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-1_target_OP.csv,title,0.623356
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-5_source_OP.csv,title,0.623356
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-6_source_OP.csv,title,0.623356
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-3_source__th_President.csv,title,0.623356
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-5_target__th_President.csv,title,0.610243
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-4_target__th_President.csv,title,0.610243
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-1_source__.csv,title,0.605374
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-1_target_OB.csv,title,0.595514
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-5_source_OB.csv,title,0.595514
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-6_source_OB.csv,title,0.595514
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-4_source__.csv,title,0.592906
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-1_source_Location.csv,title,0.556800
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-5_source_AP.csv,title,0.536325
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-6_source_AP.csv,title,0.536325
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-1_target_AP.csv,title,0.536325
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-1_target_Birth_Name.csv,title,0.531887
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-5_source_Birth_Name.csv,title,0.531887
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-6_source_Birth_Name.csv,title,0.531887
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-1_target_Median_household_income.csv,title,0.512599
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-2_target_Medianhouseholdincome.csv,title,0.512599
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-2_target_Numberoffamilies.csv,title,0.507584
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-1_target_Number_of_families.csv,title,0.507584
AJ-christmas-songs-1_source_No.csv,title,AJ-christmas-songs-2_source_Year.csv,title,0.503668
AJ-christmas-songs-1_source_No.csv,title,AJ-fruits-1_target_WEIGHT__g_.csv,title,0.502213
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-1_target_Population.csv,title,0.495661
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-2_target_Population.csv,title,0.495661
AJ-christmas-songs-1_source_No.csv,title,AJ-fruits-2_source_CARBS__grams_.csv,title,0.488114
AJ-christmas-songs-1_source_No.csv,title,AJ-fruits-1_source_CARBS__grams_.csv,title,0.488114
AJ-christmas-songs-1_source_No.csv,title,AJ-uk-prime-ministers_source_term.csv,title,0.482325
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-1_target_Median_family_income.csv,title,0.476532
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-2_target_Medianfamilyincome.csv,title,0.476532
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-2_target_Vice-President.csv,title,0.471733
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-3_target_Vice-President.csv,title,0.471733
AJ-christmas-songs-1_source_No.csv,title,AJ-us-presidents-6_target_Vice-President.csv,title,0.471733
AJ-christmas-songs-1_source_No.csv,title,AJ-uk-prime-ministers_target_Column_0.csv,title,0.443307
AJ-christmas-songs-1_source_No.csv,title,AJ-fruits-1_target_CARBOHYDRATE__g_.csv,title,0.436618
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,0.428928
AJ-christmas-songs-1_source_No.csv,title,AJ-park-to-state-2_source_Year_Established.csv,title,0.425961
AJ-christmas-songs-1_source_No.csv,title,AJ-california-govs-1_source_Governor_s_Name.csv,title,0.415802
AJ-christmas-songs-1_source_No.csv,title,AJ-beatles-songs_target_Songwriter_s_.csv,title,0.411099
AJ-christmas-songs-1_source_Song.csv,title,AJ-christmas-songs-2_target_column_2.csv,title,0.675322
AJ-christmas-songs-1_source_Song.csv,title,AJ-christmas-songs-1_target_column_2.csv,title,0.675322
AJ-christmas-songs-1_source_Song.csv,title,AJ-christmas-songs-2_source_Title.csv,title,0.653364
AJ-christmas-songs-1_source_Song.csv,title,AJ-fruits-1_target_FRUIT_CARB_CHART.csv,title,0.520643
AJ-christmas-songs-1_source_Song.csv,title,AJ-christmas-songs-2_source_Artist.csv,title,0.519499
AJ-christmas-songs-1_source_Song.csv,title,AJ-california-govs-2_source_Governor.csv,title,0.516465
AJ-christmas-songs-1_source_Song.csv,title,AJ-beatles-songs_source_Title.csv,title,0.499862
AJ-christmas-songs-1_source_Song.csv,title,AJ-new-york-govs-2_source_Governor.csv,title,0.485823
AJ-christmas-songs-1_source_Song.csv,title,AJ-california-govs-2_source_Previous_office.csv,title,0.473726
AJ-christmas-songs-1_source_Song.csv,title,AJ-christmas-songs-2_source_Additional_Information.csv,title,0.464777
AJ-christmas-songs-1_source_Song.csv,title,AJ-beatles-songs_target_Songwriter_s_.csv,title,0.463234
AJ-christmas-songs-1_source_Song.csv,title,AJ-us-presidents-2_source_Previous_office.csv,title,0.462982
AJ-christmas-songs-1_source_Song.csv,title,AJ-new-york-govs-5_source_Governor.csv,title,0.450019
AJ-christmas-songs-1_source_Song.csv,title,AJ-us-presidents-4_source_Previous_office.csv,title,0.449872
AJ-christmas-songs-1_source_Song.csv,title,AJ-beatles-songs_target_Title.csv,title,0.449055
AJ-christmas-songs-1_source_Song.csv,title,AJ-us-presidents-1_source_Previous_office.csv,title,0.444252
AJ-christmas-songs-1_source_Song.csv,title,AJ-new-york-govs-4_source_Governor.csv,title,0.438408
AJ-christmas-songs-1_source_Song.csv,title,AJ-beatles-songs_target_Lead_vocal_s_.csv,title,0.434182
AJ-christmas-songs-1_source_Song.csv,title,AJ-fruits-2_target_Per_single_fruit_or_the_portion_stated.csv,title,0.428581
