query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-fruits-2_source_AMOUNT,title,3,target_050052,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_077949,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_071397,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_042674,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_080197,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_067127,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_039311,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_070547,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_041475,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_081673,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_064769,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_079530,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_081424,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_072304,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_AMOUNT,title,3,target_073940,title,0.5358859020711937,"5 oz, 3 (4 oz ea.), 1/2 (3 oz), 1 cup, 1 cup","Meal, Inexpensive Restaurant, Meal for 2, Mid-range Restaurant, Three-course, McMeal at McDonalds (or Equivalent Combo Meal), Domestic Beer (0.5 liter draught), Imported Beer (0.33 liter bottle)"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-fruits-1_source_CARBS__grams_,title,0.7293240427970886,"21, 12, 7, 18, 21","21, 12, 7, 18, 21"
AJ-fruits-2_source_CARBS__grams_,title,4,target_096146,title,0.6693889212065115,"21, 12, 7, 18, 21","13 D, 13 C, 13 B, 13 A, 12 D"
AJ-fruits-2_source_CARBS__grams_,title,4,target_001741,title,0.669088130841315,"21, 12, 7, 18, 21","Race 7 of 7, Race 8 of 8, Race 6 of 8, Race 8 of 9, Race 7 of 9"
AJ-fruits-2_source_CARBS__grams_,title,4,target_093527,title,0.6671782528470571,"21, 12, 7, 18, 21","1 A, 1 C, 1 D, 1 F, 10 A"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-2_source__,title,0.6671494946669595,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,target_078601,title,0.665142450169105,"21, 12, 7, 18, 21","1 A, 1 C, 1 D, 10 A, 10 B"
AJ-fruits-2_source_CARBS__grams_,title,4,target_011342,title,0.665097177087641,"21, 12, 7, 18, 21","1 C, 1 A, 2 F, 2 D, 2 C"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-1_target_OB,title,0.6650465812586777,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-6_source_OB,title,0.6650465812586777,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-5_source_OB,title,0.6650465812586777,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-5_source_OP,title,0.6642943983113364,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-6_source_OP,title,0.6642943983113364,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-1_target_OP,title,0.6642943983113364,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-3_source__th_President,title,0.6642943983113364,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-5_target__th_President,title,0.6642943488620234,"21, 12, 7, 18, 21","8, 13, 21, 22, 24"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-4_target__th_President,title,0.6642943488620234,"21, 12, 7, 18, 21","8, 13, 21, 22, 24"
AJ-fruits-2_source_CARBS__grams_,title,4,target_036469,title,0.6641000177138456,"21, 12, 7, 18, 21","1 A, 1 D, 1 C, 2 A, 2 D"
AJ-fruits-2_source_CARBS__grams_,title,4,target_064270,title,0.6635636850292085,"21, 12, 7, 18, 21","1 A, 1 C, 1 D, 1 F, 10 A"
AJ-fruits-2_source_CARBS__grams_,title,4,target_012905,title,0.6635636850292085,"21, 12, 7, 18, 21","1 A, 1 C, 1 D, 1 F, 10 A"
AJ-fruits-2_source_CARBS__grams_,title,4,target_080402,title,0.6622733203791803,"21, 12, 7, 18, 21","1 A, 1 C, 1 J, 1 L, 10 A"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-texas-govs-1_source__,title,0.6621112175954311,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,target_037479,title,0.6615475816400159,"21, 12, 7, 18, 21","1 A, 1 C, 1 D, 1 F, 10 A"
AJ-fruits-2_source_CARBS__grams_,title,4,target_022141,title,0.6614637346268175,"21, 12, 7, 18, 21","1 A, 1 C, 1 D, 1 F, 10 A"
AJ-fruits-2_source_CARBS__grams_,title,4,target_074254,title,0.6614087858678369,"21, 12, 7, 18, 21","1 F, 1 E, 1 D, 1 C, 1 B"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-4_source__,title,0.6599395942006201,"21, 12, 7, 18, 21","1, 1, 2, 3, 3"
AJ-fruits-2_source_CARBS__grams_,title,4,target_059406,title,0.6595797045502023,"21, 12, 7, 18, 21","29 F, 29 E, 29 D, 28 F, 28 E"
AJ-fruits-2_source_CARBS__grams_,title,4,target_054125,title,0.6593607391445128,"21, 12, 7, 18, 21","1 A, 1 B, 1 C, 1 D, 1 E"
AJ-fruits-2_source_CARBS__grams_,title,4,target_028225,title,0.6593607391445128,"21, 12, 7, 18, 21","1 A, 1 B, 1 C, 1 D, 1 E"
AJ-fruits-2_source_CARBS__grams_,title,4,target_074183,title,0.6593306871688903,"21, 12, 7, 18, 21","1 A, 1 B, 1 E, 1 F, 10 A"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-us-presidents-1_source__,title,0.6580361021099911,"21, 12, 7, 18, 21","1, 1, 2, 3, 3"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-fruits-1_target_CARBOHYDRATE__g_,title,0.655260150362784,"21, 12, 7, 18, 21","21, 14, 45, 28, 4"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-new-york-govs-4_target__,title,0.6549182399591367,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-new-york-govs-2_target__,title,0.6547623972119022,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-new-york-govs-1_target__,title,0.6547623972119022,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-new-york-govs-3_target__,title,0.6547623972119022,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-california-govs-2_source_Term,title,0.6532904973496989,"21, 12, 7, 18, 21","1;, 1;, 2, 3, 4"
AJ-fruits-2_source_CARBS__grams_,title,4,target_008949,id,0.6529145025911058,"21, 12, 7, 18, 21","0, 1, 2, 3, 4"
AJ-fruits-2_source_CARBS__grams_,title,4,target_035955,title,0.652047264142575,"21, 12, 7, 18, 21","1 A, 1 B, 1 E, 1 F, 2 A"
AJ-fruits-2_source_CARBS__grams_,title,4,target_058185,id,0.6518723416902762,"21, 12, 7, 18, 21","0, 1, 2, 3, 4"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-christmas-songs-1_source_No,title,0.6516340055394035,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-christmas-songs-1_target_column_1,title,0.6516340055394035,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,AJ-christmas-songs-2_target_column_1,title,0.6516340055394035,"21, 12, 7, 18, 21","1, 2, 3, 4, 5"
AJ-fruits-2_source_CARBS__grams_,title,4,target_052569,title,0.6510671595510786,"21, 12, 7, 18, 21","32 A, 32 B, 31 A, 31 B, 31 D"
AJ-fruits-2_source_CARBS__grams_,title,4,target_055827,id,0.6496044307539433,"21, 12, 7, 18, 21","0, 1, 2, 3, 4"
AJ-fruits-2_source_CARBS__grams_,title,4,target_077940,title,0.6492823597280417,"21, 12, 7, 18, 21","Sep 25, Sep 26, Sep 27, Sep 30, Oct 1"
AJ-fruits-2_source_CARBS__grams_,title,4,target_030328,title,0.6486838305018795,"21, 12, 7, 18, 21","1 A, 1 B, 1 C, 1 D, 2 A"
AJ-fruits-2_source_CARBS__grams_,title,4,target_025522,id,0.6484801502137173,"21, 12, 7, 18, 21","0, 1, 2, 3, 4"
AJ-fruits-2_source_CARBS__grams_,title,4,target_061529,id,0.6484801502137173,"21, 12, 7, 18, 21","0, 1, 2, 3, 4"
AJ-fruits-2_source_CARBS__grams_,title,4,target_089286,id,0.6484801502137173,"21, 12, 7, 18, 21","0, 1, 2, 3, 4"
AJ-fruits-2_source_CARBS__grams_,title,4,target_043326,title,0.6477391266100202,"21, 12, 7, 18, 21","1 D, 1 E, 1 F, 2 A, 2 B"
AJ-fsu-name-to-username_source_last_name,title,5,AJ-fsu-name-to-username_source_full_name,title,0.6584841386511757,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger"
AJ-fsu-name-to-username_source_last_name,title,5,AJ-fsu-name-to-username_target_Username,title,0.6286642866648459,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","adejesus, adobreva, ageorgia, apolala, bballeng"
AJ-fsu-name-to-username_source_last_name,title,5,target_042874,title,0.6017268930979077,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Guan Xing, Fei Guan, Zhang Yi, Deng Zhi, Zhang Ni"
AJ-fsu-name-to-username_source_last_name,title,5,target_091054,title,0.5818864680321236,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Sun Yang, Zou Kai, Guo Shuang, Chen Ruolin, Feng Zhe"
AJ-fsu-name-to-username_source_last_name,title,5,target_037022,title,0.5814402978450796,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Zhao Yun, Guan Yu, Zhang Fei, Zhuge Liang, Liu Bei"
AJ-fsu-name-to-username_source_last_name,title,5,target_076514,title,0.5784003044798353,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Amblard, Anderson, Andrew, Atov, Attygalle"
AJ-fsu-name-to-username_source_last_name,title,5,target_042305,title,0.575586074594444,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Adriasola, Allday, Baker, Bártová, Bell"
AJ-fsu-name-to-username_source_last_name,title,5,target_089890,title,0.5748659927833576,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Clayton Cayen, Alexander Zheng, Helen Ye, Karina Chan, Derek Tan"
AJ-fsu-name-to-username_source_last_name,title,5,target_012965,title,0.5717442536061433,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","?, An ChoYoung, Cao Dayuan, Chang Hao, Chen Shien"
AJ-fsu-name-to-username_source_last_name,title,5,target_057192,title,0.5703217324607932,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Ci Wu Jia, Niu Xi [Syn. Huai Niu Xi], Tu Niu Xi, Zhi Guan Bai Fu, Zhi Cao Wu"
AJ-fsu-name-to-username_source_last_name,title,5,target_061904,title,0.5699003984665078,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Prajwal, Rohan, Amir, Akihiko, Yuto"
AJ-fsu-name-to-username_source_last_name,title,5,target_064998,title,0.5693987979758116,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Yang Cheng, Fang-Qi Chi, Tian-Yu Gu, Bei-Ning Han, Yun-Qing Li"
AJ-fsu-name-to-username_source_last_name,title,5,target_059687,title,0.5688253400925469,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","?, Cao Dayuan, Chen Linxin, Chen Zude, Ding Wei"
AJ-fsu-name-to-username_source_last_name,title,5,target_050318,title,0.5670139479164423,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","?, Awaji Shuzo, Baek SeongHo, Cha MinSoo, Chang Hao"
AJ-fsu-name-to-username_source_last_name,title,5,target_043990,title,0.5670121172847935,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Byron, Mihir, Po-Yu, Cary, Amir"
AJ-fsu-name-to-username_source_last_name,title,5,target_012618,title,0.5665400401324945,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Smith, Ferguson, Ice, Bahouth, Baird"
AJ-fsu-name-to-username_source_last_name,title,5,target_036471,title,0.564911570398719,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abraham, Faris, Faisal, Fuad, Ahmad"
AJ-fsu-name-to-username_source_last_name,title,5,target_040843,title,0.5647669519371715,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Alburo, Alcorta, Aldrich, Ammons-Stephens, Ancelet"
AJ-fsu-name-to-username_source_last_name,title,5,target_074954,title,0.5647350692490584,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","clavijo, Taylor, Sharma, Iozzo, Suazo"
AJ-fsu-name-to-username_source_last_name,title,5,target_088977,title,0.5647077219910847,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Crump, English, Johnson, Reed, Avalos"
AJ-fsu-name-to-username_source_last_name,title,5,target_038235,title,0.5645269051084533,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Crump, English, Johnson, Reed, Avalos"
AJ-fsu-name-to-username_source_last_name,title,5,target_061617,title,0.5642709349431084,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Accurso, Akins, Allen, Allen, Anderson"
AJ-fsu-name-to-username_source_last_name,title,5,AJ-fsu-name-to-username_source_first_name,title,0.5642343092905096,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Aixa, Atanaska, Antigoni, Arun Kumar, Brendon"
AJ-fsu-name-to-username_source_last_name,title,5,target_046864,title,0.5639972479719411,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Dolan, Bowen, Jr., Frank, Ko, Newell"
AJ-fsu-name-to-username_source_last_name,title,5,target_072066,title,0.5635314926617908,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Wan Dai Tang, Wan Kuang Tang, Wan Shi Niu Huang Qing Xin Wan, Wan Ying Gao, Wu Wei Zi Jiao Nang"
AJ-fsu-name-to-username_source_last_name,title,5,target_080278,title,0.5633645114737346,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Linqiong, Wujin, Guangsheng, Zitong, Yancheng"
AJ-fsu-name-to-username_source_last_name,title,5,target_045740,title,0.5630396093992697,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Lloyd Valberg, Ng Liang Chiang, Tang Pui Wah, Mary Klass, Janet Jesudason"
AJ-fsu-name-to-username_source_last_name,title,5,target_097270,title,0.5624343527390403,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Zita Alexandra, Silvio, Ratnesh, Robert, Justin"
AJ-fsu-name-to-username_source_last_name,title,5,target_007165,title,0.5609970734880091,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Amato, Anderson, Anderson, Archer, Arocho"
AJ-fsu-name-to-username_source_last_name,title,5,target_012157,title,0.5609309420954054,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_last_name,title,5,target_075747,title,0.5609309420954054,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_last_name,title,5,target_021918,title,0.5609309420954054,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_last_name,title,5,target_082139,title,0.5609309420954054,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_last_name,title,5,target_063401,title,0.5609309420954054,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_last_name,title,5,target_059460,title,0.5609309420954054,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_last_name,title,5,target_047152,title,0.5609309420954054,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_last_name,title,5,target_078666,title,0.5609309420954054,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_last_name,title,5,target_067947,title,0.5609309420954054,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_last_name,title,5,target_091212,title,0.5609309420954054,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_last_name,title,5,target_018262,title,0.560849398409596,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Andrew, Minghan, Qing, Siyu, Yu"
AJ-fsu-name-to-username_source_last_name,title,5,target_032836,title,0.5606908931195274,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Avila, Barredo, Basha, Brown, Brown"
AJ-fsu-name-to-username_source_last_name,title,5,target_048659,title,0.5605567564834941,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abbasian, Ackerman, Aduddell, Baer, Bailey"
AJ-fsu-name-to-username_source_last_name,title,5,target_094942,title,0.5604226935056418,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Frusciento, Vincent, McGuire, McCarthy, Carroll"
AJ-fsu-name-to-username_source_last_name,title,5,target_093744,title,0.5603494298700461,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abdulsattar, Abuelkhair, Ahmad, Ahmed, Ahmed"
AJ-fsu-name-to-username_source_last_name,title,5,target_043784,title,0.5601982565799336,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Xiaolong, Naiyan, Guanqiao, Junxing, Zhimin"
AJ-fsu-name-to-username_source_last_name,title,5,target_054618,title,0.5601574274142805,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Deviney, Burke, McGrath, Pladal, Kelly"
AJ-fsu-name-to-username_source_last_name,title,5,target_022212,title,0.5592795898729376,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Shaffer, Hansen, Jordan, Mc Donald, Mclemore"
AJ-fsu-name-to-username_source_last_name,title,5,target_038454,title,0.5591984315596131,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Barnes, Stephan, Kiecker, Johnson, Phelps"
AJ-fsu-name-to-username_source_last_name,title,5,target_065257,title,0.5591952843822013,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Albey, Anderson, Atwood, Ball, Barney"
AJ-fsu-name-to-username_source_last_name,title,5,target_032621,title,0.5591688586475563,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","kù, shuài, shuàidāi(le), shuǎng, guòyǐn"
AJ-fsu-name-to-username_source_first_name,title,6,AJ-fsu-name-to-username_source_full_name,title,0.6705027624816922,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger"
AJ-fsu-name-to-username_source_first_name,title,6,target_097270,title,0.5997259902496933,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Zita Alexandra, Silvio, Ratnesh, Robert, Justin"
AJ-fsu-name-to-username_source_first_name,title,6,target_042874,title,0.5862730849101982,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Guan Xing, Fei Guan, Zhang Yi, Deng Zhi, Zhang Ni"
AJ-fsu-name-to-username_source_first_name,title,6,target_018262,title,0.5862369688562092,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Andrew, Minghan, Qing, Siyu, Yu"
AJ-fsu-name-to-username_source_first_name,title,6,target_015638,title,0.5838128160596687,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","JACK, JUSTIN, MATTHEW, EMMA, JACOB"
AJ-fsu-name-to-username_source_first_name,title,6,target_040692,title,0.5812082107356243,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Mengyi, Zhenzhong, Jay Yoon, Jialiang, Jiayu"
AJ-fsu-name-to-username_source_first_name,title,6,target_043784,title,0.5805334686767304,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Xiaolong, Naiyan, Guanqiao, Junxing, Zhimin"
AJ-fsu-name-to-username_source_first_name,title,6,target_084455,title,0.5802467508187665,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Ronald, Muhammad Faizan, Hesham, Brian, Deborah"
AJ-fsu-name-to-username_source_first_name,title,6,target_036552,title,0.579944486599157,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Samuel, Gaurav Singh, Anthony, Yulia, Wenlong"
AJ-fsu-name-to-username_source_first_name,title,6,target_061904,title,0.578649237378317,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Prajwal, Rohan, Amir, Akihiko, Yuto"
AJ-fsu-name-to-username_source_first_name,title,6,target_042173,title,0.5780701245064472,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","David, John, Eliane, Jessica, Matthew"
AJ-fsu-name-to-username_source_first_name,title,6,target_082454,title,0.577588020185006,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Anlu, Badong, Baokang, Caidian, Changyang"
AJ-fsu-name-to-username_source_first_name,title,6,target_058493,title,0.5774520559570852,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Drew, Kasey, Bryan, Ian, Kurt"
AJ-fsu-name-to-username_source_first_name,title,6,target_009795,title,0.5773421562781369,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Jacob, Michael, Joshua, Ethan, Matthew"
AJ-fsu-name-to-username_source_first_name,title,6,target_020854,title,0.5768550453542209,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Matthew, Andreas, Linda, Todd, Yair"
AJ-fsu-name-to-username_source_first_name,title,6,target_043990,title,0.5767666415858468,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Byron, Mihir, Po-Yu, Cary, Amir"
