query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,semantic_matches,semantic_density
pte_five_ring.csv,Arg0,6,pte_six_ring,Arg0,0.8968068361282349,33450,0.8968068361282349
pte_five_ring.csv,Arg0,6,pte_methoxy,Arg0,0.896239697933197,4500,0.896239697933197
pte_five_ring.csv,Arg0,6,pte_non_ar_6c_ring,Arg0,0.8953070640563965,27375,0.8953070640563965
pte_five_ring.csv,Arg0,6,pte_active,Arg0,0.8943230509757996,12150,0.8943230509757996
pte_five_ring.csv,Arg0,6,pte_testactive_Neg,Arg0,0.8937728404998779,2925,0.8937728404998779
pte_five_ring.csv,Arg0,6,pte_testactive,Arg0,0.8937728404998779,2925,0.8937728404998779
pte_five_ring.csv,Arg0,6,pte_postestactive_neg,Arg0,0.8937728404998779,2925,0.8937728404998779
pte_five_ring.csv,Arg0,6,pte_postestactive,Arg0,0.8933060169219971,1500,0.8933060169219971
pte_five_ring.csv,Arg0,6,pte_ind,Arg0,0.8930373787879944,29550,0.8930373787879944
pte_five_ring.csv,Arg0,6,pte_amine,Arg0,0.8920433521270752,13575,0.8920433521270752
pte_five_ring.csv,Arg0,6,pte_sulfo,Arg0,0.8901810050010681,1875,0.8901810050010681
pte_five_ring.csv,Arg0,6,pte_ames,Arg0,0.8901368379592896,10650,0.8901368379592896
pte_five_ring.csv,Arg0,6,pte_nitro,Arg0,0.8899482488632202,3600,0.8899482488632202
pte_five_ring.csv,Arg0,6,pte_ind,Arg1,0.6999875903129578,29550,0.6999875903129578
pte_five_ring.csv,Arg0,6,pte_ind,Arg2,0.6914420127868652,29550,0.6914420127868652
pte_five_ring.csv,Arg0,6,pte_atm,Arg4,0.6905948519706726,76800,0.6905948519706726
pte_five_ring.csv,Arg0,6,pte_has_property,Arg2,0.683502197265625,76800,0.683502197265625
pte_five_ring.csv,Arg0,6,pte_bound,Arg3,0.6780067682266235,76800,0.6780067682266235
pte_five_ring.csv,Arg0,6,pte_atm,Arg3,0.616041898727417,76800,0.616041898727417
pte_five_ring.csv,Arg0,6,pte_has_property,Arg1,0.5481246113777161,76800,0.5481246113777161
pte_five_ring.csv,Arg0,6,mutagenesis_bond,atom2id,0.45398202538490295,76800,0.45398202538490295
pte_five_ring.csv,Arg0,6,pte_bound,atomid2,0.4526151418685913,76800,0.4526151418685913
pte_five_ring.csv,Arg0,6,pte_bound,atomid1,0.443001389503479,76800,0.443001389503479
pte_five_ring.csv,Arg0,6,mutagenesis_atom,atomid,0.4314804971218109,76800,0.4314804971218109
pte_five_ring.csv,Arg0,6,pte_atm_bound_count,atomid,0.4297889769077301,76800,0.4297889769077301
pte_five_ring.csv,Arg0,6,pte_atm,atomid,0.42626112699508667,76800,0.42626112699508667
pte_five_ring.csv,Arg0,6,AdventureWorks2014_shift,ShiftID,0.41965869069099426,225,0.41965869069099426
pte_five_ring.csv,Arg0,6,student-mat,G2,0.411994606256485,29625,0.411994606256485
pte_five_ring.csv,Arg0,6,AdventureWorks2014_vendor,ActiveFlag,0.4114244878292084,7800,0.4114244878292084
pte_five_ring.csv,Arg0,6,top10s,nrgy,0.4104878306388855,45225,0.4104878306388855
pte_five_ring.csv,Arg0,6,ipums_la_98-small,sprule,0.40057894587516785,76800,0.40057894587516785
pte_has_property.csv,Arg0,7,pte_alkyl_halide,Arg0,0.9029896855354309,173000,0.9029896855354309
pte_has_property.csv,Arg0,7,pte_non_ar_5c_ring,Arg0,0.9019713997840881,32000,0.9019713997840881
pte_has_property.csv,Arg0,7,pte_non_ar_hetero_6_ring,Arg0,0.8984084129333496,87000,0.8984084129333496
pte_has_property.csv,Arg0,7,pte_five_ring,Arg0,0.8982998132705688,75000,0.8982998132705688
pte_has_property.csv,Arg0,7,pte_non_ar_hetero_5_ring,Arg0,0.8981981873512268,78000,0.8981981873512268
pte_has_property.csv,Arg0,7,pte_alcohol,Arg0,0.8972758650779724,8000,0.8972758650779724
pte_has_property.csv,Arg0,7,pte_ester,Arg0,0.8970060348510742,147000,0.8970060348510742
pte_has_property.csv,Arg0,7,pte_phenol,Arg0,0.8966511487960815,49000,0.8966511487960815
pte_has_property.csv,Arg0,7,pte_imine,Arg0,0.8960537910461426,17000,0.8960537910461426
pte_has_property.csv,Arg0,7,pte_mutagenic,Arg0,0.895571231842041,138000,0.895571231842041
pte_has_property.csv,Arg0,7,pte_methyl,Arg0,0.8952837586402893,378000,0.8952837586402893
pte_has_property.csv,Arg0,7,pte_sulfide,Arg0,0.8946276903152466,62000,0.8946276903152466
pte_has_property.csv,Arg0,7,pte_ether,Arg0,0.8942744731903076,336000,0.8942744731903076
pte_has_property.csv,Arg0,7,pte_has_property,Arg0,0.8938673734664917,1024000,0.8938673734664917
pte_has_property.csv,Arg0,7,pte_ketone,Arg0,0.8936818242073059,143000,0.8936818242073059
pte_has_property.csv,Arg0,7,pte_methoxy,Arg0,0.893359363079071,60000,0.893359363079071
pte_has_property.csv,Arg0,7,pte_bound_cnt,Arg0,0.8932948708534241,340000,0.8932948708534241
pte_has_property.csv,Arg0,7,pte_atm_min_charge,Arg0,0.8932948708534241,340000,0.8932948708534241
pte_has_property.csv,Arg0,7,pte_atm_max_charge,Arg0,0.8932948708534241,340000,0.8932948708534241
pte_has_property.csv,Arg0,7,pte_atm_count,Arg0,0.8932948708534241,340000,0.8932948708534241
pte_has_property.csv,Arg0,7,pte_testactive_Neg,Arg0,0.8929867744445801,39000,0.8929867744445801
pte_has_property.csv,Arg0,7,pte_postestactive_neg,Arg0,0.8929867744445801,39000,0.8929867744445801
pte_has_property.csv,Arg0,7,pte_testactive,Arg0,0.8929866552352905,39000,0.8929866552352905
pte_has_property.csv,Arg0,7,pte_postestactive,Arg0,0.8928214907646179,20000,0.8928214907646179
pte_has_property.csv,Arg0,7,pte_six_ring,Arg0,0.8917503952980042,446000,0.8917503952980042
pte_has_property.csv,Arg0,7,pte_non_ar_6c_ring,Arg0,0.890332818031311,365000,0.890332818031311
pte_has_property.csv,Arg0,7,pte_active,Arg0,0.8894357681274414,162000,0.8894357681274414
pte_has_property.csv,Arg0,7,pte_ind,Arg0,0.8891894221305847,394000,0.8891894221305847
pte_has_property.csv,Arg0,7,pte_sulfo,Arg0,0.8882628679275513,25000,0.8882628679275513
pte_has_property.csv,Arg0,7,pte_nitro,Arg0,0.8878351449966431,48000,0.8878351449966431
pte_has_property.csv,Arg0,7,pte_amine,Arg0,0.8873378038406372,181000,0.8873378038406372
pte_has_property.csv,Arg0,7,pte_ames,Arg0,0.8873334527015686,142000,0.8873334527015686
pte_has_property.csv,Arg0,7,pte_ind,Arg1,0.6929647326469421,394000,0.6929647326469421
pte_has_property.csv,Arg0,7,pte_atm,Arg4,0.6881223320960999,1024000,0.6881223320960999
pte_has_property.csv,Arg0,7,pte_ind,Arg2,0.6822730302810669,394000,0.6822730302810669
pte_has_property.csv,Arg0,7,pte_bound,Arg3,0.6756821274757385,1024000,0.6756821274757385
pte_has_property.csv,Arg0,7,pte_has_property,Arg2,0.6752116680145264,1024000,0.6752116680145264
pte_has_property.csv,Arg0,7,pte_atm,Arg3,0.6144155263900757,1024000,0.6144155263900757
pte_has_property.csv,Arg0,7,pte_has_property,Arg1,0.5457788705825806,1024000,0.5457788705825806
pte_has_property.csv,Arg0,7,mutagenesis_bond,atom2id,0.44926226139068604,1024000,0.44926226139068604
pte_has_property.csv,Arg0,7,pte_bound,atomid2,0.44872239232063293,1024000,0.44872239232063293
pte_has_property.csv,Arg0,7,pte_bound,atomid1,0.4415571987628937,1024000,0.4415571987628937
pte_has_property.csv,Arg0,7,mutagenesis_atom,atomid,0.4300425350666046,1024000,0.4300425350666046
pte_has_property.csv,Arg0,7,pte_atm_bound_count,atomid,0.4291708171367645,1024000,0.4291708171367645
pte_has_property.csv,Arg0,7,pte_atm,atomid,0.42550620436668396,1024000,0.42550620436668396
pte_has_property.csv,Arg0,7,top10s,nrgy,0.41492602229118347,603000,0.41492602229118347
pte_has_property.csv,Arg0,7,AdventureWorks2014_shift,ShiftID,0.41470441222190857,3000,0.41470441222190857
pte_has_property.csv,Arg0,7,AdventureWorks2014_vendor,ActiveFlag,0.40884459018707275,104000,0.40884459018707275
pte_has_property.csv,Arg0,7,student-mat,G2,0.4031679332256317,395000,0.4031679332256317
pte_has_property.csv,Arg0,7,genes_genes,Motif,0.39812105894088745,1024000,0.39812105894088745
pte_imine.csv,Arg0,8,pte_imine,Arg0,0.9117942452430725,289,0.9117942452430725
pte_imine.csv,Arg0,8,pte_alkyl_halide,Arg0,0.8995111584663391,2941,0.8995111584663391
pte_imine.csv,Arg0,8,pte_alcohol,Arg0,0.8992307186126709,136,0.8992307186126709
pte_imine.csv,Arg0,8,pte_non_ar_5c_ring,Arg0,0.8986098170280457,544,0.8986098170280457
pte_imine.csv,Arg0,8,pte_non_ar_hetero_5_ring,Arg0,0.8985732793807983,1326,0.8985732793807983
pte_imine.csv,Arg0,8,pte_phenol,Arg0,0.8983743190765381,833,0.8983743190765381
pte_imine.csv,Arg0,8,pte_non_ar_hetero_6_ring,Arg0,0.8983381390571594,1479,0.8983381390571594
pte_imine.csv,Arg0,8,pte_five_ring,Arg0,0.8980441689491272,1275,0.8980441689491272
pte_imine.csv,Arg0,8,pte_mutagenic,Arg0,0.8978540897369385,2346,0.8978540897369385
pte_imine.csv,Arg0,8,pte_sulfide,Arg0,0.896844208240509,1054,0.896844208240509
pte_imine.csv,Arg0,8,pte_methyl,Arg0,0.8967111706733704,6426,0.8967111706733704
pte_imine.csv,Arg0,8,pte_ester,Arg0,0.896498441696167,2499,0.896498441696167
pte_imine.csv,Arg0,8,pte_has_property,Arg0,0.8964564800262451,17408,0.8964564800262451
pte_imine.csv,Arg0,8,pte_ether,Arg0,0.8961018323898315,5712,0.8961018323898315
pte_imine.csv,Arg0,8,pte_testactive_Neg,Arg0,0.8957076072692871,663,0.8957076072692871
pte_imine.csv,Arg0,8,pte_testactive,Arg0,0.8957076072692871,663,0.8957076072692871
pte_imine.csv,Arg0,8,pte_postestactive_neg,Arg0,0.8957076072692871,663,0.8957076072692871
pte_imine.csv,Arg0,8,pte_atm_min_charge,Arg0,0.8955770134925842,5780,0.8955770134925842
pte_imine.csv,Arg0,8,pte_bound_cnt,Arg0,0.8955768942832947,5780,0.8955768942832947
pte_imine.csv,Arg0,8,pte_atm_max_charge,Arg0,0.8955768942832947,5780,0.8955768942832947
pte_imine.csv,Arg0,8,pte_atm_count,Arg0,0.8955768942832947,5780,0.8955768942832947
pte_imine.csv,Arg0,8,pte_methoxy,Arg0,0.8955308198928833,1020,0.8955308198928833
pte_imine.csv,Arg0,8,pte_nitro,Arg0,0.8953537344932556,816,0.8953537344932556
pte_imine.csv,Arg0,8,pte_postestactive,Arg0,0.8953133225440979,340,0.8953133225440979
pte_imine.csv,Arg0,8,pte_ketone,Arg0,0.8948677778244019,2431,0.8948677778244019
pte_imine.csv,Arg0,8,pte_six_ring,Arg0,0.8942872881889343,7582,0.8942872881889343
pte_imine.csv,Arg0,8,pte_ind,Arg0,0.8936716914176941,6698,0.8936716914176941
pte_imine.csv,Arg0,8,pte_non_ar_6c_ring,Arg0,0.8934467434883118,6205,0.8934467434883118
pte_imine.csv,Arg0,8,pte_ames,Arg0,0.8931677341461182,2414,0.8931677341461182
pte_imine.csv,Arg0,8,pte_active,Arg0,0.8929997682571411,2754,0.8929997682571411
pte_imine.csv,Arg0,8,pte_sulfo,Arg0,0.8924496173858643,425,0.8924496173858643
pte_imine.csv,Arg0,8,pte_amine,Arg0,0.8916305899620056,3077,0.8916305899620056
pte_imine.csv,Arg0,8,pte_ind,Arg1,0.6963056325912476,6698,0.6963056325912476
pte_imine.csv,Arg0,8,pte_atm,Arg4,0.689328670501709,17408,0.689328670501709
pte_imine.csv,Arg0,8,pte_ind,Arg2,0.6849459409713745,6698,0.6849459409713745
pte_imine.csv,Arg0,8,pte_bound,Arg3,0.6817744374275208,17408,0.6817744374275208
pte_imine.csv,Arg0,8,pte_has_property,Arg2,0.6742177605628967,17408,0.6742177605628967
pte_imine.csv,Arg0,8,pte_atm,Arg3,0.6113730072975159,17408,0.6113730072975159
pte_imine.csv,Arg0,8,pte_has_property,Arg1,0.5491199493408203,17408,0.5491199493408203
pte_imine.csv,Arg0,8,pte_bound,atomid2,0.4507043957710266,17408,0.4507043957710266
pte_imine.csv,Arg0,8,mutagenesis_bond,atom2id,0.45023849606513977,17408,0.45023849606513977
pte_imine.csv,Arg0,8,pte_bound,atomid1,0.44429492950439453,17408,0.44429492950439453
pte_imine.csv,Arg0,8,top10s,nrgy,0.4352574050426483,10251,0.4352574050426483
pte_imine.csv,Arg0,8,mutagenesis_atom,atomid,0.43107113242149353,17408,0.43107113242149353
pte_imine.csv,Arg0,8,pte_atm_bound_count,atomid,0.42956575751304626,17408,0.42956575751304626
pte_imine.csv,Arg0,8,pte_atm,atomid,0.4256536066532135,17408,0.4256536066532135
pte_imine.csv,Arg0,8,ipums_la_98-small,sprule,0.41474294662475586,17408,0.41474294662475586
pte_imine.csv,Arg0,8,AdventureWorks2014_shift,ShiftID,0.4119683504104614,51,0.4119683504104614
pte_imine.csv,Arg0,8,AdventureWorks2014_vendor,ActiveFlag,0.41156521439552307,1768,0.41156521439552307
pte_imine.csv,Arg0,8,ipums_la_98-small,momrule,0.40530169010162354,17408,0.40530169010162354
pte_ketone.csv,Arg0,9,pte_alkyl_halide,Arg0,0.9012758135795593,24739,0.9012758135795593
pte_ketone.csv,Arg0,9,pte_non_ar_5c_ring,Arg0,0.9005472660064697,4576,0.9005472660064697
pte_ketone.csv,Arg0,9,pte_ester,Arg0,0.9003671407699585,21021,0.9003671407699585
pte_ketone.csv,Arg0,9,pte_non_ar_hetero_6_ring,Arg0,0.8997548818588257,12441,0.8997548818588257
pte_ketone.csv,Arg0,9,pte_non_ar_hetero_5_ring,Arg0,0.8987848162651062,11154,0.8987848162651062
pte_ketone.csv,Arg0,9,pte_five_ring,Arg0,0.8983992338180542,10725,0.8983992338180542
pte_ketone.csv,Arg0,9,pte_phenol,Arg0,0.8976556658744812,7007,0.8976556658744812
pte_ketone.csv,Arg0,9,pte_mutagenic,Arg0,0.8963978886604309,19734,0.8963978886604309
pte_ketone.csv,Arg0,9,pte_methyl,Arg0,0.8963639736175537,54054,0.8963639736175537
pte_ketone.csv,Arg0,9,pte_alcohol,Arg0,0.8962880373001099,1144,0.8962880373001099
pte_ketone.csv,Arg0,9,pte_ketone,Arg0,0.895951509475708,20449,0.895951509475708
pte_ketone.csv,Arg0,9,pte_ether,Arg0,0.8958714008331299,48048,0.8958714008331299
pte_ketone.csv,Arg0,9,pte_imine,Arg0,0.8948678970336914,2431,0.8948678970336914
pte_ketone.csv,Arg0,9,pte_sulfide,Arg0,0.8941817283630371,8866,0.8941817283630371
pte_ketone.csv,Arg0,9,pte_methoxy,Arg0,0.8937302231788635,8580,0.8937302231788635
pte_ketone.csv,Arg0,9,pte_has_property,Arg0,0.8933065533638,146432,0.8933065533638
pte_ketone.csv,Arg0,9,pte_bound_cnt,Arg0,0.8932704925537109,48620,0.8932704925537109
pte_ketone.csv,Arg0,9,pte_atm_min_charge,Arg0,0.8932704925537109,48620,0.8932704925537109
pte_ketone.csv,Arg0,9,pte_atm_max_charge,Arg0,0.8932704925537109,48620,0.8932704925537109
pte_ketone.csv,Arg0,9,pte_atm_count,Arg0,0.8932704925537109,48620,0.8932704925537109
pte_ketone.csv,Arg0,9,pte_six_ring,Arg0,0.8917701840400696,63778,0.8917701840400696
pte_ketone.csv,Arg0,9,pte_testactive_Neg,Arg0,0.8913494348526001,5577,0.8913494348526001
pte_ketone.csv,Arg0,9,pte_testactive,Arg0,0.8913494348526001,5577,0.8913494348526001
pte_ketone.csv,Arg0,9,pte_postestactive_neg,Arg0,0.8913494348526001,5577,0.8913494348526001
pte_ketone.csv,Arg0,9,pte_postestactive,Arg0,0.8911190032958984,2860,0.8911190032958984
pte_ketone.csv,Arg0,9,pte_non_ar_6c_ring,Arg0,0.8901231288909912,52195,0.8901231288909912
pte_ketone.csv,Arg0,9,pte_ind,Arg0,0.8881917595863342,56342,0.8881917595863342
pte_ketone.csv,Arg0,9,pte_active,Arg0,0.8879684209823608,23166,0.8879684209823608
pte_ketone.csv,Arg0,9,pte_amine,Arg0,0.8867903351783752,25883,0.8867903351783752
pte_ketone.csv,Arg0,9,pte_nitro,Arg0,0.8862154483795166,6864,0.8862154483795166
pte_ketone.csv,Arg0,9,pte_sulfo,Arg0,0.8861780762672424,3575,0.8861780762672424
pte_ketone.csv,Arg0,9,pte_ames,Arg0,0.8859380483627319,20306,0.8859380483627319
pte_ketone.csv,Arg0,9,pte_ind,Arg1,0.6914364099502563,56342,0.6914364099502563
pte_ketone.csv,Arg0,9,pte_atm,Arg4,0.6895677447319031,146432,0.6895677447319031
pte_ketone.csv,Arg0,9,pte_ind,Arg2,0.6789951324462891,56342,0.6789951324462891
pte_ketone.csv,Arg0,9,pte_bound,Arg3,0.6744179129600525,146432,0.6744179129600525
pte_ketone.csv,Arg0,9,pte_has_property,Arg2,0.6726263761520386,146432,0.6726263761520386
pte_ketone.csv,Arg0,9,pte_atm,Arg3,0.6127817034721375,146432,0.6127817034721375
pte_ketone.csv,Arg0,9,pte_has_property,Arg1,0.5452926754951477,146432,0.5452926754951477
pte_ketone.csv,Arg0,9,mutagenesis_bond,atom2id,0.4528014063835144,146432,0.4528014063835144
pte_ketone.csv,Arg0,9,pte_bound,atomid2,0.4523465931415558,146432,0.4523465931415558
pte_ketone.csv,Arg0,9,pte_bound,atomid1,0.4464903175830841,146432,0.4464903175830841
pte_ketone.csv,Arg0,9,mutagenesis_atom,atomid,0.4344691038131714,146432,0.4344691038131714
pte_ketone.csv,Arg0,9,pte_atm_bound_count,atomid,0.4340245723724365,146432,0.4340245723724365
pte_ketone.csv,Arg0,9,pte_atm,atomid,0.4306831955909729,146432,0.4306831955909729
pte_ketone.csv,Arg0,9,AdventureWorks2014_shift,ShiftID,0.4191436469554901,429,0.4191436469554901
pte_ketone.csv,Arg0,9,top10s,nrgy,0.4144080877304077,86229,0.4144080877304077
pte_ketone.csv,Arg0,9,AdventureWorks2014_vendor,ActiveFlag,0.40814757347106934,14872,0.40814757347106934
pte_ketone.csv,Arg0,9,student-mat,G2,0.40029120445251465,56485,0.40029120445251465
pte_ketone.csv,Arg0,9,genes_genes,Motif,0.39889663457870483,146432,0.39889663457870483
pte_methoxy.csv,Arg0,10,pte_alkyl_halide,Arg0,0.8997891545295715,10380,0.8997891545295715
pte_methoxy.csv,Arg0,10,pte_non_ar_hetero_5_ring,Arg0,0.8997693061828613,4680,0.8997693061828613
pte_methoxy.csv,Arg0,10,pte_non_ar_hetero_6_ring,Arg0,0.8991638422012329,5220,0.8991638422012329
pte_methoxy.csv,Arg0,10,pte_ester,Arg0,0.8977200984954834,8820,0.8977200984954834
pte_methoxy.csv,Arg0,10,pte_non_ar_5c_ring,Arg0,0.8976671099662781,1920,0.8976671099662781
pte_methoxy.csv,Arg0,10,pte_methoxy,Arg0,0.8963779211044312,3600,0.8963779211044312
pte_methoxy.csv,Arg0,10,pte_five_ring,Arg0,0.8962397575378418,4500,0.8962397575378418
pte_methoxy.csv,Arg0,10,pte_phenol,Arg0,0.8961758613586426,2940,0.8961758613586426
pte_methoxy.csv,Arg0,10,pte_methyl,Arg0,0.8958238363265991,22680,0.8958238363265991
pte_methoxy.csv,Arg0,10,pte_ether,Arg0,0.8956029415130615,20160,0.8956029415130615
pte_methoxy.csv,Arg0,10,pte_imine,Arg0,0.8955308794975281,1020,0.8955308794975281
pte_methoxy.csv,Arg0,10,pte_mutagenic,Arg0,0.8948946595191956,8280,0.8948946595191956
pte_methoxy.csv,Arg0,10,pte_sulfide,Arg0,0.8946138620376587,3720,0.8946138620376587
pte_methoxy.csv,Arg0,10,pte_ketone,Arg0,0.8937302231788635,8580,0.8937302231788635
pte_methoxy.csv,Arg0,10,pte_testactive_Neg,Arg0,0.8932675719261169,2340,0.8932675719261169
pte_methoxy.csv,Arg0,10,pte_testactive,Arg0,0.8932675719261169,2340,0.8932675719261169
pte_methoxy.csv,Arg0,10,pte_postestactive_neg,Arg0,0.8932675719261169,2340,0.8932675719261169
pte_methoxy.csv,Arg0,10,pte_has_property,Arg0,0.893200695514679,61440,0.893200695514679
pte_methoxy.csv,Arg0,10,pte_postestactive,Arg0,0.8931481838226318,1200,0.8931481838226318
pte_methoxy.csv,Arg0,10,pte_atm_min_charge,Arg0,0.8927916288375854,20400,0.8927916288375854
pte_methoxy.csv,Arg0,10,pte_atm_max_charge,Arg0,0.8927916288375854,20400,0.8927916288375854
pte_methoxy.csv,Arg0,10,pte_bound_cnt,Arg0,0.8927915096282959,20400,0.8927915096282959
pte_methoxy.csv,Arg0,10,pte_atm_count,Arg0,0.8927915096282959,20400,0.8927915096282959
pte_methoxy.csv,Arg0,10,pte_alcohol,Arg0,0.8919666409492493,480,0.8919666409492493
pte_methoxy.csv,Arg0,10,pte_six_ring,Arg0,0.890640914440155,26760,0.890640914440155
pte_methoxy.csv,Arg0,10,pte_ind,Arg0,0.8888431191444397,23640,0.8888431191444397
pte_methoxy.csv,Arg0,10,pte_non_ar_6c_ring,Arg0,0.8888213634490967,21900,0.8888213634490967
pte_methoxy.csv,Arg0,10,pte_active,Arg0,0.8883949518203735,9720,0.8883949518203735
pte_methoxy.csv,Arg0,10,pte_ames,Arg0,0.8879966735839844,8520,0.8879966735839844
pte_methoxy.csv,Arg0,10,pte_sulfo,Arg0,0.887901782989502,1500,0.887901782989502
pte_methoxy.csv,Arg0,10,pte_nitro,Arg0,0.8877724409103394,2880,0.8877724409103394
pte_methoxy.csv,Arg0,10,pte_amine,Arg0,0.885461151599884,10860,0.885461151599884
pte_methoxy.csv,Arg0,10,pte_ind,Arg1,0.6902537941932678,23640,0.6902537941932678
pte_methoxy.csv,Arg0,10,pte_atm,Arg4,0.6866540312767029,61440,0.6866540312767029
pte_methoxy.csv,Arg0,10,pte_ind,Arg2,0.6757029294967651,23640,0.6757029294967651
pte_methoxy.csv,Arg0,10,pte_bound,Arg3,0.6726801991462708,61440,0.6726801991462708
pte_methoxy.csv,Arg0,10,pte_has_property,Arg2,0.6680952310562134,61440,0.6680952310562134
pte_methoxy.csv,Arg0,10,pte_atm,Arg3,0.6097134947776794,61440,0.6097134947776794
pte_methoxy.csv,Arg0,10,pte_has_property,Arg1,0.5448893308639526,61440,0.5448893308639526
pte_methoxy.csv,Arg0,10,pte_bound,atomid2,0.4486449658870697,61440,0.4486449658870697
pte_methoxy.csv,Arg0,10,mutagenesis_bond,atom2id,0.4465334713459015,61440,0.4465334713459015
pte_methoxy.csv,Arg0,10,pte_bound,atomid1,0.44322529435157776,61440,0.44322529435157776
pte_methoxy.csv,Arg0,10,pte_atm_bound_count,atomid,0.42986831068992615,61440,0.42986831068992615
pte_methoxy.csv,Arg0,10,mutagenesis_atom,atomid,0.4292498230934143,61440,0.4292498230934143
pte_methoxy.csv,Arg0,10,pte_atm,atomid,0.426226407289505,61440,0.426226407289505
pte_methoxy.csv,Arg0,10,top10s,nrgy,0.4129665493965149,36180,0.4129665493965149
pte_methoxy.csv,Arg0,10,AdventureWorks2014_shift,ShiftID,0.4125322699546814,180,0.4125322699546814
pte_methoxy.csv,Arg0,10,AdventureWorks2014_vendor,ActiveFlag,0.4048774838447571,6240,0.4048774838447571
pte_methoxy.csv,Arg0,10,genes_genes,Motif,0.39903685450553894,61440,0.39903685450553894
pte_methoxy.csv,Arg0,10,student-mat,G2,0.3976946473121643,23700,0.3976946473121643
