query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
Artwork_left.csv,title,4,target_078693,title,0.5569259226322174,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Sybil, A Walk, Abishag, Adam, Again And Again"
Artwork_left.csv,title,4,target_072807,title,0.5569234192371368,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Bronze Head, A Coat, A Cradle Song, A Crazed Girl, A Deep-Sworn Vow"
Artwork_left.csv,title,4,target_047257,title,0.5569143295288086,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","Death, He Wishes For The Cloths Of Heaven, When You Are Old, A Crazed Girl, A Drinking Song"
Artwork_left.csv,title,4,target_067674,title,0.5569142997264862,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Bronze Head, A Coat, A Cradle Song, A Crazed Girl, A Deep-Sworn Vow"
Artwork_left.csv,title,4,target_062444,title,0.556910365819931,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Baby's Cradle With No Baby In It, A Better Ressurection, A Bird’s-Eye View, A Birthday, A Bruised Reed Shall He Not Break"
Artwork_left.csv,title,4,target_083797,title,0.5569070279598236,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Sybil, A Walk, Abishag, Adam, Again And Again"
Artwork_left.csv,title,4,target_052455,title,0.5568926632404327,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","""?"", ""Fighting Mac"", (the Sunshine Seeks My Little Room), A Bachelor, A Busy Man"
Artwork_left.csv,title,4,target_039126,title,0.5568539202213287,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","""Faith"" Is A Fine Invention, ""Heaven"" Has Different Signs&Mdash;To Me, ""Heaven""—Is What I Cannot Reach!, ""Houses""&Mdash;So The Wise Men Tell Me, ""I Want""&Mdash;It Pleaded&Mdash;All Its Life"
TennisTournament_left.csv,title,5,Tournament_left,title,0.6603735685348511,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
TennisTournament_left.csv,title,5,TennisTournament_right,title,0.6392214596271515,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2000 Tennis Masters Cup and ATP Tour World Championships, 2008 Challenge Bell, 2010 Aegon Championships, 2009 Challenge Bell, 1996 Challenge Bell"
TennisTournament_left.csv,title,5,Tournament_right,title,0.5609858334064484,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","Women's PGA Championship, AT&T Pebble Beach Pro-Am, 2004 AFF Championship, Senior Open Championship, ANA Inspiration"
TennisTournament_left.csv,title,5,target_046244,title,0.5520947873592377,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2003 EAME Championships, US Open, 2007 Masters, 2007 World Championships, 2007 US Open"
TennisTournament_left.csv,title,5,SoccerTournament_left,title,0.5492851734161377,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
TennisTournament_left.csv,title,5,MotorsportSeason_right,title,0.5490589141845703,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2005 GP2 Series, 1976 in NASCAR, 2004 World Rally Championship, 2005 World Rally Championship, 2003 World Rally Championship"
TennisTournament_left.csv,title,5,target_075870,title,0.5476239621639252,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2014 Challenge Cup, 2014 European Championships, 2014 Spanish National Championships, 2013 Winter Universiade, 2013 Nebelhorn Trophy"
TennisTournament_left.csv,title,5,target_030736,title,0.5461415648460388,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2014 Four Continents Championships, 2014 Canadian National Championships, 2013 Trophée Eric Bompard, 2013 Skate Canada, 2013 U.S. International Classic"
TennisTournament_left.csv,title,5,target_052041,title,0.538867712020874,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2014 Hellmut Seibt Memorial, 2014 Italian National Championships, 2013 Winter Universiade, 2013 Denkova-Staviski Cup, 2013 Merano Cup"
TennisTournament_left.csv,title,5,target_017129,title,0.53678959608078,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2015 Canadian Closed, Canadian Open - 2400+, 9th Edmonton International, 2013 Quebec Open - Invitational, 2013 Canadian Open"
TennisTournament_left.csv,title,5,MotorsportSeason_left,title,0.5361543297767639,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2005 NASCAR Nextel Cup Series, 2005 GP2 Series season, 2005 NASCAR Busch Series, 2005 NASCAR Craftsman Truck Series, 2006 NASCAR Nextel Cup Series"
TennisTournament_left.csv,title,5,target_021420,title,0.5329365730285645,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","9x9 Go, Professional -. Part 1, 9x9 Go, Professional -. Part 2, 9x9 Tournament 1990, NHK TV -, 9x9 Tournament 1990, NHK TV -, Amsterdam Tournament 1990"
TennisTournament_left.csv,title,5,target_075513,title,0.5325700640678406,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","Australian Hardcourt Championships, Qatar Open (Doha), Gold Flake Open (Chennai), Sydney International, Heineken Open (Auckland)"
TennisTournament_left.csv,title,5,target_092837,title,0.5308739542961121,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","Crankworx Les 2 Alpes 2015, Glemmride 2015, Munich Mash 2015, Extreme Barcelona 2015 FLAT - FMX - CROSS, LKXA Extreme Barcelona 2015"
TennisTournament_left.csv,title,5,SportsLeague_left,title,0.5301783680915833,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","American Football League, Devon, Premier League, Italian Football League, Serie A"
TennisTournament_left.csv,title,5,target_047175,title,0.5299277603626251,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","SPRING 2015 PRIME DIVISION, SPRING 2015 CLASSIC DIVISION, WINTER 2015 PRIME DIVISION, WINTER 2015 CLASSIC DIVISION, WINTER 2014 PRIME DIVISION"
TennisTournament_left.csv,title,5,target_040158,title,0.5262870490550995,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","08 Feb 13, 14 Oct 13, 11 Nov 09, 27 Apr 09, 02 May 14"
TennisTournament_left.csv,title,5,target_096786,title,0.5259509682655334,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","Big South Tournament: Semifinal #1, Big South Tournament: Semifinal #2, Ohio Valley Tournament: Semifinal #1, Ohio Valley Tournament: Semifinal #2, Big South Tournament: Championship"
TennisTournament_left.csv,title,5,target_063364,title,0.5258247256278992,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","November 1992, December 1992, January 1993, February 1993, May 1993"
TennisTournament_left.csv,title,5,target_046227,title,0.5249322652816772,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","LI Campeonato Nacional 2010, LI Campeonato Nacional 2010, Canal Sat ski pro, 2010 Malaysian Championships Round 4, 2010 Malaysian Championships Round 4"
TennisTournament_left.csv,title,5,target_069703,title,0.5249070823192596,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","Alfred Dunhill Championship, Mercedes Benz S.A. Open Championship, Heineken Classic, Greg Norman Holden Int'l, B&H Malaysian Open"
TennisTournament_left.csv,title,5,target_094161,title,0.524862676858902,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","03 Aug 12, 17 Aug 09, 07 Nov 13, 29 Aug 08, 12 Jul 09"
TennisTournament_left.csv,title,5,target_076659,title,0.5248102843761444,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","07 Nov 10, 28 Apr 09, 19 Feb 09, 21 Aug 10, 31 Aug 10"
TennisTournament_left.csv,title,5,target_072534,title,0.524761438369751,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","Saturday October 2, 2010, Saturday October 2, 2010, Saturday October 2, 2010, Saturday October 9, 2010, Saturday October 9, 2010"
TennisTournament_left.csv,title,5,target_081731,title,0.5247487276792526,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","Slammiversary 2009, Slammiversary 2009, Slammiversary 2009, Victory Road 2009, No Surrender 2009"
TennisTournament_left.csv,title,5,target_070006,title,0.5244352519512177,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","10 Jun 10, 04 Jul 11, 02 Feb 10, 26 Oct 13, 12 Oct 08"
TennisTournament_left.csv,title,5,target_033612,title,0.524379551410675,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","Brisbane International Brisbane, Australia, ASB Classic Auckland, New Zealand, Moorilla Hobart International Hobart, Australia, Apia International Sydney Sydney, Australia, Australian Open Melbourne, Australia"
TennisTournament_left.csv,title,5,target_064577,title,0.523950532078743,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","DONJAN2013 Hip: 3 Broodmare, DONJAN2013 Hip: 4 Racing prospect, DONJAN2013 Hip: 6 Racing or broodmare prospect, DONJAN2013 Hip: 7 Broodmare, DONJAN2013 Hip: 8 Broodmare"
TennisTournament_left.csv,title,5,target_064202,title,0.5239025354385376,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","11 Sep 08, 28 May 09, 15 May 09, 17 May 09, 20 May 09"
TennisTournament_left.csv,title,5,target_055382,title,0.5236257910728455,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","Mastercard Championship, Senior Skins Game, Royal Caribbean Classic†, ACE Group Classic, GTE Classic"
TennisTournament_left.csv,title,5,target_033468,title,0.5228200852870941,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","DONAUG2012 Hip: 2 Racing prospect, DONAUG2012 Hip: 3 Racing prospect, DONAUG2012 Hip: 4 Racing prospect, DONAUG2012 Hip: 7 Racing or broodmare prospect, DONAUG2012 Hip: 8 Racing or stallion prospect"
TennisTournament_left.csv,title,5,FootballLeagueSeason_left,title,0.5227565914392471,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2003 Norwegian Premier League, 2004 Norwegian Premier League, Montreal Machine, 2003 Major League Soccer season, 1996 Major League Soccer season"
TennisTournament_left.csv,title,5,target_072891,title,0.5225714445114136,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","22 Sep 14, 23 Nov 09, 09 Jan 09, 04 Jun 10, 12 Apr 09"
TennisTournament_left.csv,title,5,target_013473,title,0.5225642919540405,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","January 2000, February 2000, March 2000, April 2000, May 2000"
TennisTournament_left.csv,title,5,target_059961,title,0.5222718119621277,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","02 Jun 08, 06 Sep 09, 13 Feb 09, 03 Mar 09, 01 Dec 09"
TennisTournament_left.csv,title,5,target_024058,title,0.5213556885719299,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","18 May 08, 09 Dec 10, 27 Oct 13, 24 Oct 13, 09 Sep 09"
TennisTournament_left.csv,title,5,target_002495,title,0.5209357440471649,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","April 2015, January 2015, November 2014, October 2014, September 2014"
TennisTournament_left.csv,title,5,target_085292,title,0.5208205431699753,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","LCS Europe - Season 3 - Summer Playoffs 8/25/2013 |, Riot Season 3 Spring Playoffs - Europe 4/28/2013 | Cologne, Germany, Riot Season 3 Spring - League Championship Series Europe 4/21/2013 | Cologne, Germany, 2013 MLG Pro Circuit Winter - International Exhibition 3/18/2013 | Dallas, Texas, IEM Season VII - World Championship 3/9/2013 | Hanover, Germany"
TennisTournament_left.csv,title,5,target_009037,title,0.5205766260623932,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","1 Jul 94, 1 Mar 94, 26 Oct 95, 00 Dec 95, 6 Feb 96"
TennisTournament_left.csv,title,5,Race_left,title,0.5204509794712067,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks"
TennisTournament_left.csv,title,5,target_077318,title,0.5202084332704544,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2015 August, 2015 July, 2015 June, 2015 May, 2015 April"
TennisTournament_left.csv,title,5,target_060095,title,0.5202084332704544,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2015 August, 2015 July, 2015 June, 2015 May, 2015 April"
TennisTournament_left.csv,title,5,target_000008,title,0.5202083736658096,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2015 August, 2015 July, 2015 June, 2015 May, 2015 April"
TennisTournament_left.csv,title,5,target_092884,title,0.5201609134674072,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","June 2015, June 2015, November 2014, October 2014, September 2014"
TennisTournament_left.csv,title,5,target_004156,title,0.520142525434494,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","TORO 2015 U1900, 2013 Canadian Open, 2013 Eastern Ontario U1900, 2013 Ontario Open - U1900 Section, 2013 Ottawa Spring U1900"
TennisTournament_left.csv,title,5,target_021948,title,0.5201111286878586,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","18 May 14, 02 Mar 13, 28 May 10, 27 Aug 10, 03 Jun 12"
TennisTournament_left.csv,title,5,target_082208,title,0.5189480781555176,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2014 September, 2014 March, 2014 February, 2013 November, 2013 August"
TennisTournament_left.csv,title,5,target_093296,title,0.5189480781555176,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2014 September, 2014 March, 2014 February, 2013 November, 2013 August"
TennisTournament_left.csv,title,5,target_025895,title,0.5187919735908508,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","18 Aug 11, 18 Jul 12, 17 Jun 12, 10 Jun 12, 10 Jun 12"
TennisTournament_left.csv,title,5,SoccerClubSeason_left,title,0.5187698900699615,"2002 US Open (tennis), 2005 Australian Open, 1999 Australian Open, 1991 French Open, 2000 Tennis Masters Cup","2005 SK Brann season, 2006 Australia national football team season, 2007 Australia national football team season, 2007 Shelbourne F.C. season, 2006 Houston Dynamo season"
NaturalEvent_left.csv,title,6,NaturalEvent_right,title,0.6195909380912781,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","1988 Armenian earthquake, 1935 Quetta earthquake, 2006 Yogyakarta earthquake, 2006 Pangandaran earthquake and tsunami, 2006 Hengchun earthquakes"
NaturalEvent_left.csv,title,6,target_005468,title,0.619498997926712,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","Hakuhou Nankai earthquake, occurred at Minoh, 869 Jogan Sanriku earthquake, 1293 Kamakura earthquake, Shōhei earthquake"
NaturalEvent_left.csv,title,6,target_072129,title,0.538264125585556,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","July 1966, September 1966, November 1966, January 1967, March 1967"
NaturalEvent_left.csv,title,6,target_061843,title,0.5382201969623566,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","March 1950, June 1950, September 1951, September 1952, Summer 1953"
NaturalEvent_left.csv,title,6,target_036885,title,0.5316809862852097,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","April 1918, May 1924, June 1926, July 1927, June 1931"
NaturalEvent_left.csv,title,6,target_075506,title,0.5264856368303299,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","November 1968, February 1957, November 1950, February 1951, April 1951"
NaturalEvent_left.csv,title,6,target_002270,title,0.5262296795845032,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","The Arrival of Man-Made Earthquakes, Conglomerate Rock From Mars: (Much) More Precious Than Gold, Earth's Oxygen History Could Explain ""Darwin's Dilemma"" In Evolution, Underwater Landslide May Have Doubled 2011 Japanese Tsunami, Iceland Raises Volcano Aviation Alert Again"
NaturalEvent_left.csv,title,6,target_061466,title,0.5249252021312714,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","June 1974, August 1974, September 1974, October 1974, December 1974"
NaturalEvent_left.csv,title,6,target_078975,title,0.5223866105079651,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","Annual 1984, Annual 1985, Annual 1989, Annual 1992, April 1995"
NaturalEvent_left.csv,title,6,target_077881,title,0.522154226899147,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","Annual 2011, Annual 1986, September 1963, March 1964, May 1964"
NaturalEvent_left.csv,title,6,target_029766,title,0.5198552012443542,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","July 1941, August 1941, September 1941, October 1941, November 1941"
NaturalEvent_left.csv,title,6,target_033743,title,0.5189236402511597,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","September 30, 1942, November 11, 1942, December 9, 1942, January 8, 1943, February 10, 1943"
NaturalEvent_left.csv,title,6,target_086557,title,0.5137999951839447,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","April 1949, June 1949, August 1949, February 1950, October 1950"
NaturalEvent_left.csv,title,6,target_013272,title,0.5136862397193909,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","January 1, January 2, January 2, January 2, January 2"
NaturalEvent_left.csv,title,6,target_032573,title,0.5132751613855362,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","Jan 10, Jan 11, Jan 12, Jan 13, Jan 14"
NaturalEvent_left.csv,title,6,target_065445,title,0.5115054398775101,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","Apr 6, Apr 8, Apr 9, Apr 10, Apr 11"
NaturalEvent_left.csv,title,6,target_040374,title,0.5107782483100891,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","June 9, June 11, June 16, June 18, June 20"
NaturalEvent_left.csv,title,6,target_076793,title,0.510662168264389,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","April 07, March 20, December 30, January 20, February 12"
NaturalEvent_left.csv,title,6,target_055883,title,0.5103819668292999,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","23 July 1984, 3 February 1971, 12 June 1970, 1 June 1988, 2 February 2005"
NaturalEvent_left.csv,title,6,target_034957,title,0.5099871456623077,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","19 Oct, 5 Nov, 12 Nov, 10 Dec, 26 Dec"
NaturalEvent_left.csv,title,6,target_083706,title,0.5083017349243164,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","September 1974, October 1974, November 1974, January 1975, March 1975"
NaturalEvent_left.csv,title,6,target_011301,title,0.5082667171955109,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","January 2, January 8, January 11, January 13, January 13"
NaturalEvent_left.csv,title,6,target_063279,title,0.5079978704452515,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","January 27, January 29, January 30, February 2, February 3"
NaturalEvent_left.csv,title,6,target_066668,title,0.5078062415122986,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","Jan 3, Jan 4, ?, ?, ?"
NaturalEvent_left.csv,title,6,target_032733,title,0.5077529549598694,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","Gregorian Calendar, July 19, July 21, July 25, July 27"
NaturalEvent_left.csv,title,6,target_007885,title,0.5072417259216309,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","11 Oct 42, 18 Oct 42, 27 May 43, 20 May 44, 22 May 44"
NaturalEvent_left.csv,title,6,target_094785,title,0.5072009414434433,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","1 January, 3 January, 4 January, 9 January, 11 January"
NaturalEvent_left.csv,title,6,target_037965,title,0.5069830864667892,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","May 14, December 30, April 01, July 27, February 26"
NaturalEvent_left.csv,title,6,target_002862,title,0.506768673658371,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","29 Jul, 27 Jul, 24 Jul, 23 Jul, 23 Jul"
NaturalEvent_left.csv,title,6,target_054824,title,0.5066826790571213,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","January 25, January 25, January 31, February 8, February 8"
NaturalEvent_left.csv,title,6,target_015293,title,0.5064373165369034,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","Oct 30, Oct 31, Nov 4, Nov 5, Nov 7"
NaturalEvent_left.csv,title,6,target_045343,title,0.5063278377056122,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","June 9, June 11, June 16, June 18, June 19"
NaturalEvent_left.csv,title,6,target_025475,title,0.5060280412435532,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","1983 JUN, 1977 JAN, 1978 OCT, 1964 MAY, 1977 JAN"
NaturalEvent_left.csv,title,6,target_031394,title,0.5057506263256073,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","Jul 17, Jul 17, Jul 14, Jul 14, Jun 30"
NaturalEvent_left.csv,title,6,target_012018,title,0.5056674629449844,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","10. Astronomy, 4 states Superstorms, [no title], [no title], [no title]"
NaturalEvent_left.csv,title,6,target_021043,title,0.505531907081604,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","July 17, June 4, March 24, February 05, September 11"
NaturalEvent_left.csv,title,6,target_090330,title,0.5046451836824417,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","FEBRUARY 3, FEBRUARY 4, FEBRUARY 6, FEBRUARY 9-11, Feb. 9"
NaturalEvent_left.csv,title,6,target_000621,title,0.5044750720262527,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","September 1970, October 1970, November 1970, December 1970, September 1971"
NaturalEvent_left.csv,title,6,target_051514,title,0.5044493079185486,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","Jun 26, Mar 13, Feb 16, Jun 06, Jul 09"
NaturalEvent_left.csv,title,6,target_001596,title,0.5043560713529587,"1931 Hawke's Bay earthquake, Great Hanshin earthquake, 1964 Alaska earthquake, 1989 Loma Prieta earthquake, 1994 Northridge earthquake","1 Jan, 24 Feb, Sept, 6 Oct, Jan"
