query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
Race_left.csv,title,3,target_046256,title,0.5436551570892334,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Bunty Lawless Stakes, Fayette Handicap - Gr. 3, Allowance, Niagara Handicap - Gr. 3, Speed To Spare Championship Stakes"
Race_left.csv,title,3,target_030078,title,0.5419365763664246,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Eliza Park, Makybe, Yallambee Stud, Three Bridges Thoroughbreds, Supreme Thoroughbreds"
Race_left.csv,title,3,target_079961,title,0.5399221181869507,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Hawkes Racing, Lisa Latta Racing Stables, Magus Equine, R.E. Laing, John White Bloodstock"
Race_left.csv,title,3,target_071216,title,0.5394875407218933,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Eliza Park, Burnewang North Pastoral, Three Bridges Thoroughbreds, Swettenham Stud, Blue Gum Farm"
Race_left.csv,title,3,target_078835,title,0.5375692844390869,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Coolmore Australia, John O'Shea Racing, James Harron Bloodstock, Spicer Thoroughbreds, James Bester Bloodstock"
Race_left.csv,title,3,target_022477,title,0.5362722277641296,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","M. Poletti, Insurance Direct, Lockyer Thoroughbreds, A. Stapleford, William Inglis & Son, agent"
Race_left.csv,title,3,target_082466,title,0.53569096326828,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Widden Stud, Emirates Park, Turangga Farm, Wimmera Park Stud, Carramar Park"
Race_left.csv,title,3,target_067976,title,0.5353778600692749,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Eliza Park, Bowness Stud, Swettenham Stud, Little Plains Stud, Basinghall Farm"
Race_left.csv,title,3,target_088919,title,0.5351313948631287,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","William Inglis, agent, B. Vieira, BC3 Thoroughbreds, Paul Moroney Bloodstock, R. Worthington"
Race_left.csv,title,3,target_059078,title,0.5350733995437622,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Lyndhurst Farm, Mark Riley, Bluegrass Bloodstock & Wez Hunter, John Foote Bloodstock, Lindsay Park Bloodstock"
Race_left.csv,title,3,target_004266,title,0.5348718166351318,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Blue Sky Thoroughbreds, W. Webster, BC3 Thoroughbreds, Hawkes Racing, B. Vieira"
Race_left.csv,title,3,target_083758,title,0.5347263216972351,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Baramul Stud, Mill Park, Cornerstone Stud Farm, Eliza Park, Glenelg Park"
Race_left.csv,title,3,target_082926,title,0.533247172832489,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Mark Casse, agent, Kenneth McPeek, agent for Magic City Thoroughbreds, Nick de Meric, agent, Crupi's New Castle Farm, David Scanlon, agent for Gotham Boys"
Race_left.csv,title,3,target_059773,title,0.5330039262771606,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","John Ferguson, Ben Glass, agent, M.V. Magnier, Shadwell Estate Co., Nick de Meric, agent"
Race_left.csv,title,3,target_092262,title,0.5323405265808105,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Coolmore Stud, Arrowfield Stud, Widden Stud, Willow Park Stud, Makybe"
Race_left.csv,title,3,target_006184,title,0.5315704345703125,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Ashtown House Stud, Barronstown Stud, Lynn Lodge Stud, Yeomanstown Stud, Glenvale Stud"
Race_left.csv,title,3,target_047417,title,0.5312445163726807,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Camas Park Stud, Ashtown House Stud, Croom House Stud, Irish National Stud, Airlie Stud"
Race_left.csv,title,3,target_020236,title,0.530574381351471,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Juddmonte Farms, Darley, Heath House Stables, Shadwell Stud, The National Stud"
Race_left.csv,title,3,target_095280,title,0.5305122137069702,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","R.A. James, S. Brem, Tom Magnier & BBA Ireland, Magus Equine, Dean Hawthorne Bloodstock"
Race_left.csv,title,3,target_014202,title,0.5305030941963196,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Kieran Moore Bloodstock, B. Vieira, Graebar Park, R. Worthington, B. Vieira"
Race_left.csv,title,3,target_067774,title,0.5304630398750305,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Lindsey Smith Racing, Dean Hawthorne Bloodstock, M.P. Breslin, A.J. Cummings, New Zealand Bloodstock"
Race_left.csv,title,3,target_029778,title,0.5304629802703857,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Lindsey Smith Racing, Dean Hawthorne Bloodstock, M.P. Breslin, A.J. Cummings, New Zealand Bloodstock"
Race_left.csv,title,3,target_044237,title,0.5299534201622009,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Eisaman Equine, Wavertree Stables, Eddie Woods, Niall Brennan Stables, Ocala Stud"
Race_left.csv,title,3,target_004177,title,0.5298315286636353,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","The Derby, A Gamble for Love, A Dead Certainty, Sporting Blood, Thoroughbred"
Race_left.csv,title,3,target_051722,title,0.5293354988098145,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Legacy Bloodstock, Elysian Bloodstock, Lane's End Texas, Stoneview Farm, Roger Daly"
Race_left.csv,title,3,target_018306,title,0.5291311144828796,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","2008 Presidential Election, American comedy, Ancient Egypt, Area codes, Article indices"
Race_left.csv,title,3,target_016919,title,0.5283640623092651,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Windsor Park Stud, Waikato Stud, Westbury Stud, Haunui Farm, Rich Hill Stud"
Race_left.csv,title,3,target_071535,title,0.5283142328262329,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Robert Brewer, Wavertree Stables, Blue River Bloodstock, Hoppel's Horse and Cattle Co., agent, Nickajack/Rey de Oros"
Race_left.csv,title,3,target_088252,title,0.5281825065612793,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Eisaman Equine, Eddie Woods, Nick de Meric, Hartley/De Renzo Thoroughbreds, All in Sales"
Race_left.csv,title,3,target_068058,title,0.5278581380844116,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Route planning, Picnic spot north of Richmond off I-95, Route planning, Route planning, Breakfast near Palomar"
Race_left.csv,title,3,target_002008,title,0.5277664065361023,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Eisaman Equine, Sequel Bloodstock, M&H Training & Sales, De Meric Sales, Pike Racing"
Race_left.csv,title,3,target_009393,title,0.5273832678794861,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Haunui Farm, Berkley Stud, Westbury Stud, Leanach Lodge, Hallmark Stud"
Race_left.csv,title,3,target_007752,title,0.5271244049072266,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Blandford Bloodstock, BBA (Ireland), McKeever Bloodstock, Cuadra Labartino 2011, Ron Charles"
Race_left.csv,title,3,target_059682,title,0.5269028544425964,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","D.C. Ellis, P. So, D.C. Ellis, Michael Wallace Bloodstock, W.K. Lee"
Race_left.csv,title,3,target_063147,title,0.5269028544425964,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","D.C. Ellis, P. So, D.C. Ellis, Michael Wallace Bloodstock, W.K. Lee"
Race_left.csv,title,3,target_095925,title,0.5266474485397339,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Bansha House Stables, Mocklershill, Yeomanstown Stud, Powerstown Stud, Oak Tree Farm"
Race_left.csv,title,3,target_060883,title,0.5266379714012146,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Nick de Meric, Niall Brennan Stables, Eisaman Equine, Leprechaun Racing, Off the Hook"
Race_left.csv,title,3,target_092600,title,0.5266379714012146,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Haunui Farm, Rich Hill Stud, Windsor Park Stud, Westbury Stud, The Oaks Stud"
Race_left.csv,title,3,target_025198,title,0.5265565514564514,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Castlebridge Consignment, Rathasker Stud, Castledillon Stud, Tally-Ho Stud, Cooneen Stud"
Race_left.csv,title,3,target_048479,title,0.5265082120895386,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Robert Brewer, Wavertree Stables, Blue River Bloodstock, Hoppel's Horse and Cattle Co., agent, Nickajack/Rey de Oros"
Race_left.csv,title,3,target_086927,title,0.5263203382492065,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","A Gleam Invitational H., Adirondack S., Alfred G. Vanderbilt H., Allaire Du Pont Breeders' Cup Distaff H., American Derby"
Race_left.csv,title,3,target_011255,title,0.5257231593132019,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Castlebridge Consignment, St Simon Stud, Churchtown House Stud, Stowell Hill Stud, Norelands Stud"
Race_left.csv,title,3,target_018484,title,0.5256296396255493,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Magic Millions, agent, Serene Lodge, Graeme Rogerson, Laird Racing Stable, Dan O'Donnell"
Race_left.csv,title,3,target_096211,title,0.5252638459205627,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Waikato Stud, Esker Lodge, Curraghmore Stud, Trelawney Stud, Windsor Park Stud"
Race_left.csv,title,3,target_059048,title,0.5252443552017212,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","Dynamic Syndications, Danny O'Brien Racing, James Bester Bloodstock, Patinack Farm, Darley"
Race_left.csv,title,3,target_076609,title,0.5252158641815186,"Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks","James Bester Bloodstock & Demi O'Byrne, 888 Racing, R. Yiu, BC3 Thoroughbreds & David Hayes Racing, Segenhoe Thoroughbreds Australia"
ClericalAdministrativeRegion_left.csv,title,4,ClericalAdministrativeRegion_left,title,0.5867747068405151,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee"
ClericalAdministrativeRegion_left.csv,title,4,ClericalAdministrativeRegion_right,title,0.5789687037467957,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Latin Patriarchate of Jerusalem, Baptist Union of Australia, Diocese of New Westminster, Roman Catholic Diocese of Sankt Gallen, Diocese of Gibraltar in Europe"
ClericalAdministrativeRegion_left.csv,title,4,target_014665,title,0.5470622777938843,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Supermassive Black Hole, West Ridge, Lost Horizons, Leave it to me, Lucky Strike"
ClericalAdministrativeRegion_left.csv,title,4,target_033274,title,0.5467684268951416,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Armorican, The Pawn, Little Brown Jug, Questor, Scavenger"
ClericalAdministrativeRegion_left.csv,title,4,target_064306,title,0.5467613339424133,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Terrier's Tooth, Steeple (Summer), Northumberland Wall, Mousetrap, Suicide Wall Route 1"
ClericalAdministrativeRegion_left.csv,title,4,target_016090,title,0.5465133190155029,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Black Wall, Leopard;s Crawl, Eliminate 'A', The Mono, The Groove SS"
ClericalAdministrativeRegion_left.csv,title,4,target_038066,title,0.5425894260406494,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Albanian Orthodox Diocese of America, Alliance of Baptists, American Baptist Churches in the USA"
ClericalAdministrativeRegion_left.csv,title,4,target_031112,title,0.5424565672874451,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Church of Jesus Christ of Latter-day Saints, The, Vineyard USA, Christian and Missionary Alliance, The, Converge Worldwide/Baptist General Conference, Greek Orthodox Archdiocese of America"
ClericalAdministrativeRegion_left.csv,title,4,target_017967,title,0.5424517393112183,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Catholic Church, Non-denominational, Church of Jesus Christ of Latter-day Saints, The, Southern Baptist Convention, Assemblies of God"
ClericalAdministrativeRegion_left.csv,title,4,target_039397,title,0.5424484014511108,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Independent, Non-Charismatic Churches, International Fellowship of Bible Churches, International Fellowship of Christian Assemblies, Non-denominational, Church of God (Seventh Day)"
ClericalAdministrativeRegion_left.csv,title,4,target_008813,title,0.5424214601516724,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Christian Methodist Episcopal Church, Church of God in Christ, Church of Our Lord Jesus Christ of the Apostolic Faith, Inc."
ClericalAdministrativeRegion_left.csv,title,4,target_033463,title,0.5423034429550171,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","International Fellowship of Bible Churches, International Fellowship of Christian Assemblies, Non-denominational, Church of God (Seventh Day), Jehovah's Witnesses"
ClericalAdministrativeRegion_left.csv,title,4,target_074881,title,0.5418704152107239,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, Christian Methodist Episcopal Church, Church of God in Christ, Church of Our Lord Jesus Christ of the Apostolic Faith, Inc., National Baptist Convention of America, Inc."
ClericalAdministrativeRegion_left.csv,title,4,target_048724,title,0.5415626764297485,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Catholic Church, Non-denominational, National Baptist Convention, USA, Inc., Church of God in Christ, United Methodist Church, The"
ClericalAdministrativeRegion_left.csv,title,4,target_048453,title,0.541252851486206,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","""Old"" Missionary Baptists Associations, African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Alliance of Baptists, American Baptist Association, The"
ClericalAdministrativeRegion_left.csv,title,4,target_022666,title,0.5412501096725464,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Alliance of Baptists, American Baptist Association, The, American Baptist Churches in the USA"
ClericalAdministrativeRegion_left.csv,title,4,target_009230,title,0.5410758852958679,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","""Old"" Missionary Baptists Associations, (Original) Church of God, African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Allegheny Wesleyan Methodist Connection"
ClericalAdministrativeRegion_left.csv,title,4,target_095847,title,0.540947437286377,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Southern Baptist Convention, Catholic Church, Church of Jesus Christ of Latter-day Saints, The, Church of God (Cleveland, Tennessee), Christian Church (Disciples of Christ)"
ClericalAdministrativeRegion_left.csv,title,4,target_051006,title,0.5408573150634766,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Southern Baptist Convention, United Methodist Church, The, Churches of Christ, Non-denominational, Church of God (Cleveland, Tennessee)"
ClericalAdministrativeRegion_left.csv,title,4,target_020511,title,0.5408573150634766,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Christian Methodist Episcopal Church, Church of God in Christ, Church of Our Lord Jesus Christ of the Apostolic Faith, Inc."
ClericalAdministrativeRegion_left.csv,title,4,target_084533,title,0.5406386852264404,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Christian Methodist Episcopal Church, Church of God in Christ, Church of Our Lord Jesus Christ of the Apostolic Faith, Inc."
ClericalAdministrativeRegion_left.csv,title,4,target_051084,title,0.5406386852264404,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Non-denominational, Southern Baptist Convention, Seventh-day Adventist Church, Church of God (Cleveland, Tennessee), Assemblies of God"
ClericalAdministrativeRegion_left.csv,title,4,target_080861,title,0.5403618812561035,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Alliance of Baptists, American Baptist Association, The, American Baptist Churches in the USA"
ClericalAdministrativeRegion_left.csv,title,4,target_093640,title,0.5400594472885132,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Alliance of Baptists, American Baptist Association, The, American Baptist Churches in the USA"
ClericalAdministrativeRegion_left.csv,title,4,target_088147,title,0.5400128960609436,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Alliance of Baptists, American Baptist Association, The, American Baptist Churches in the USA"
ClericalAdministrativeRegion_left.csv,title,4,target_016976,title,0.5399007797241211,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Southern Baptist Convention, Non-denominational, Churches of Christ, United Methodist Church, The, Assemblies of God"
ClericalAdministrativeRegion_left.csv,title,4,target_034821,title,0.5394954681396484,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Zion Church, Christian Methodist Episcopal Church, Catholic Church, Advent Christian Church, American Baptist Association, The"
ClericalAdministrativeRegion_left.csv,title,4,target_019991,title,0.5392401218414307,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Southern Baptist Convention, Assemblies of God, Seventh-day Adventist Church, Church of God (Cleveland, Tennessee), Church of Jesus Christ of Latter-day Saints, The"
ClericalAdministrativeRegion_left.csv,title,4,target_017917,title,0.5392266511917114,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Zion Church, American Baptist Churches in the USA, Armenian Apostolic Church of America (Catholicosate of Cilicia), Assemblies of God, Brethren In Christ Church"
ClericalAdministrativeRegion_left.csv,title,4,target_047177,title,0.5391421318054199,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Catholic Church, United Church of Christ, Jewish, Episcopal Church, United Methodist Church, The"
ClericalAdministrativeRegion_left.csv,title,4,target_055815,title,0.5389907956123352,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, American Baptist Association, The, American Baptist Churches in the USA, Anglican Church in North America"
ClericalAdministrativeRegion_left.csv,title,4,target_094752,title,0.5389771461486816,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Allegheny Wesleyan Methodist Connection, American Association of Lutheran Churches, American Baptist Association, The"
ClericalAdministrativeRegion_left.csv,title,4,target_028940,title,0.5389277338981628,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, American Baptist Churches in the USA, Antiochian Orthodox Christian Archdiocese of North America, The, Assemblies of God"
ClericalAdministrativeRegion_left.csv,title,4,target_014731,title,0.5387484431266785,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Catholic Church, Muslim Estimate, American Baptist Churches in the USA, Southern Baptist Convention, Jewish"
ClericalAdministrativeRegion_left.csv,title,4,target_013420,title,0.5387262105941772,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Non-denominational, Jehovah's Witnesses, Seventh-day Adventist Church, Alliance of Baptists, American Baptist Association, The"
ClericalAdministrativeRegion_left.csv,title,4,target_075704,title,0.5386262536048889,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Non-denominational, Jehovah's Witnesses, Seventh-day Adventist Church, Alliance of Baptists, American Baptist Association, The"
ClericalAdministrativeRegion_left.csv,title,4,target_052663,title,0.5386152863502502,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Christian Methodist Episcopal Church, Church of God in Christ, Church of Our Lord Jesus Christ of the Apostolic Faith, Inc."
ClericalAdministrativeRegion_left.csv,title,4,target_089935,title,0.5385384559631348,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, Christian Methodist Episcopal Church, Church of God in Christ, Full Gospel Baptist Church Fellowship"
ClericalAdministrativeRegion_left.csv,title,4,target_051607,title,0.5385162234306335,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Independent, Non-Charismatic Churches, International Fellowship of Bible Churches, Non-denominational, Church of God (Seventh Day), Jehovah's Witnesses"
ClericalAdministrativeRegion_left.csv,title,4,target_073751,title,0.5384051203727722,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","African Methodist Episcopal Church, African Methodist Episcopal Zion Church, American Baptist Churches in the USA, Anglican Church in North America, Apostolic Christian Church of America, Inc."
ClericalAdministrativeRegion_left.csv,title,4,target_043831,title,0.5383346080780029,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Catholic Church, Southern Baptist Convention, Non-denominational, United Methodist Church, The, Episcopal Church"
ClericalAdministrativeRegion_left.csv,title,4,target_075295,title,0.5381612181663513,"Roman Catholic Archdiocese of Tours, Roman Catholic Archdiocese of Quebec, Latin Patriarch of Jerusalem, Roman Catholic Archdiocese of New York, Roman Catholic Archdiocese of Milwaukee","Non-denominational, Jehovah's Witnesses, Seventh-day Adventist Church, American Baptist Association, The, American Baptist Churches in the USA"
