query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-fsu-name-to-username_source_last_name,title,5,target_050666,title,0.5758213102817535,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Lauterstein, Hullwig, Hemmula, Hall, Weber"
AJ-fsu-name-to-username_source_last_name,title,5,target_042305,title,0.5756440162658691,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Adriasola, Allday, Baker, Bártová, Bell"
AJ-fsu-name-to-username_source_last_name,title,5,target_000581,title,0.575630396604538,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Delore, Stone, Hicks, Soule, Johnson"
AJ-fsu-name-to-username_source_last_name,title,5,target_073628,title,0.575458824634552,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Brown, Bloodworth, Wilson, Diepenbrock, Kirkwood"
AJ-fsu-name-to-username_source_last_name,title,5,target_056078,title,0.5753839015960693,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abbott, Abundis, Adams, Alfonso, Allen"
AJ-fsu-name-to-username_source_last_name,title,5,target_060774,title,0.5753839015960693,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abbott, Abundis, Adams, Alfonso, Allen"
AJ-fsu-name-to-username_source_last_name,title,5,target_097016,title,0.5753839015960693,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abbott, Abundis, Adams, Alfonso, Allen"
AJ-fsu-name-to-username_source_last_name,title,5,target_004713,title,0.5753839015960693,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abbott, Abundis, Adams, Alfonso, Allen"
AJ-fsu-name-to-username_source_last_name,title,5,target_070301,title,0.5747714638710022,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abbott, Abundis, Adams, Alfonso, Allen"
AJ-fsu-name-to-username_source_last_name,title,5,target_095039,title,0.5747714638710022,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abbott, Abundis, Adams, Alfonso, Allen"
AJ-fsu-name-to-username_source_last_name,title,5,target_045088,title,0.5747620463371277,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abbott, Abundis, Adams, Alfonso, Allen"
AJ-fsu-name-to-username_source_last_name,title,5,target_082189,title,0.5747620463371277,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abbott, Abundis, Adams, Alfonso, Allen"
AJ-fsu-name-to-username_source_last_name,title,5,target_045740,title,0.5742858648300171,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Lloyd Valberg, Ng Liang Chiang, Tang Pui Wah, Mary Klass, Janet Jesudason"
AJ-fsu-name-to-username_source_last_name,title,5,target_062348,title,0.5741499364376068,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Albers, Adwan, Vance, Gibson, Beavers"
AJ-fsu-name-to-username_source_last_name,title,5,target_038884,title,0.573751300573349,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Jackson, Davis, Rodriguez, Personett, Zamarripa"
AJ-fsu-name-to-username_source_last_name,title,5,target_081008,title,0.573751300573349,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Jackson, Davis, Rodriguez, Personett, Zamarripa"
AJ-fsu-name-to-username_source_last_name,title,5,target_064998,title,0.5737106800079346,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Yang Cheng, Fang-Qi Chi, Tian-Yu Gu, Bei-Ning Han, Yun-Qing Li"
AJ-fsu-name-to-username_source_last_name,title,5,target_062260,title,0.5731882154941559,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Rusiecki, Terranova, Gellin, Thomas, Wind"
AJ-fsu-name-to-username_source_last_name,title,5,target_012965,title,0.5730635225772858,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","?, An ChoYoung, Cao Dayuan, Chang Hao, Chen Shien"
AJ-fsu-name-to-username_source_last_name,title,5,target_054234,title,0.5729907155036926,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Chmidling, Bergene, Camacho, Cooper, Dye"
AJ-fsu-name-to-username_source_last_name,title,5,target_084568,title,0.5728630125522614,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Abel, Abraham, Acton, Andersen, Andrews"
AJ-fsu-name-to-username_source_last_name,title,5,target_031581,title,0.5725642740726471,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Browning, Jaeckel, Paulson, Stamper, Carey"
AJ-fsu-name-to-username_source_last_name,title,5,target_061047,title,0.5724711418151855,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Jeudon, Ruel, Ruel, Jansen, Sejdiu"
AJ-fsu-name-to-username_source_last_name,title,5,target_019201,title,0.5723440647125244,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Ablong, Albrecht, Alexander, Anderson, Anderson"
AJ-fsu-name-to-username_source_last_name,title,5,target_021140,title,0.572338342666626,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Selmon, Niehaus, Muncie, Washington, Haynes"
AJ-fsu-name-to-username_source_last_name,title,5,target_070664,title,0.5720752775669098,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Badaru, Lew, Erdmann, Biwott, Mendez"
AJ-fsu-name-to-username_source_last_name,title,5,target_041490,title,0.5719820261001587,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Balderas, Schanberger, Fields, Creswell, Hughes"
AJ-fsu-name-to-username_source_last_name,title,5,target_057192,title,0.571951299905777,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Ci Wu Jia, Niu Xi [Syn. Huai Niu Xi], Tu Niu Xi, Zhi Guan Bai Fu, Zhi Cao Wu"
AJ-fsu-name-to-username_source_last_name,title,5,target_050866,title,0.5718367993831635,"de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger","Avner, Bergert, Besbris Paule, Blaustone, Chesbro"
AJ-fsu-name-to-username_source_first_name,title,6,AJ-fsu-name-to-username_source_full_name,title,0.6705030798912048,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger"
AJ-fsu-name-to-username_source_first_name,title,6,target_097270,title,0.6004033088684082,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Zita Alexandra, Silvio, Ratnesh, Robert, Justin"
AJ-fsu-name-to-username_source_first_name,title,6,target_042874,title,0.5900130867958069,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Guan Xing, Fei Guan, Zhang Yi, Deng Zhi, Zhang Ni"
AJ-fsu-name-to-username_source_first_name,title,6,target_015638,title,0.5882229208946228,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","JACK, JUSTIN, MATTHEW, EMMA, JACOB"
AJ-fsu-name-to-username_source_first_name,title,6,target_091054,title,0.5866900086402893,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Sun Yang, Zou Kai, Guo Shuang, Chen Ruolin, Feng Zhe"
AJ-fsu-name-to-username_source_first_name,title,6,target_018262,title,0.5865042507648468,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Andrew, Minghan, Qing, Siyu, Yu"
AJ-fsu-name-to-username_source_first_name,title,6,target_006348,title,0.5847742557525635,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Inmaculada B, Gypsy, Nancy, Ramzi V., Devin M."
AJ-fsu-name-to-username_source_first_name,title,6,AJ-duke-cs-profs_target_Name,title,0.581931084394455,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Chitta Baral, Kasim Candan, Charles Colbourn, James Collofello, Sandeep Gupta"
AJ-fsu-name-to-username_source_first_name,title,6,target_040692,title,0.5818445086479187,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Mengyi, Zhenzhong, Jay Yoon, Jialiang, Jiayu"
AJ-fsu-name-to-username_source_first_name,title,6,target_036552,title,0.5811978876590729,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Samuel, Gaurav Singh, Anthony, Yulia, Wenlong"
AJ-fsu-name-to-username_source_first_name,title,6,target_043784,title,0.5809326767921448,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Xiaolong, Naiyan, Guanqiao, Junxing, Zhimin"
AJ-fsu-name-to-username_source_first_name,title,6,target_084455,title,0.5808338224887848,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Ronald, Muhammad Faizan, Hesham, Brian, Deborah"
AJ-fsu-name-to-username_source_first_name,title,6,target_011672,title,0.579893946647644,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Aaron, Fernando, Timothy, Charles, Michael"
AJ-fsu-name-to-username_source_first_name,title,6,target_005405,title,0.5797394812107086,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Nayomi, Phyllis, De'Yona, Stephon, Reggie"
AJ-fsu-name-to-username_source_first_name,title,6,target_023823,title,0.5796179473400116,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Ben, Garrath, Matt, Willy, Heather"
AJ-fsu-name-to-username_source_first_name,title,6,target_000263,title,0.5792526602745056,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Thomas A., Vanessa Maxine Geary Dawson, Michelle Denise, Rashmi, Kenneth James"
AJ-fsu-name-to-username_source_first_name,title,6,target_009853,title,0.5792526602745056,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Thomas A., Vanessa Maxine Geary Dawson, Michelle Denise, Rashmi, Kenneth James"
AJ-fsu-name-to-username_source_first_name,title,6,target_061904,title,0.5789823532104492,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Prajwal, Rohan, Amir, Akihiko, Yuto"
AJ-fsu-name-to-username_source_first_name,title,6,target_082454,title,0.5788985788822174,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Anlu, Badong, Baokang, Caidian, Changyang"
AJ-fsu-name-to-username_source_first_name,title,6,target_080278,title,0.5788552165031433,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Linqiong, Wujin, Guangsheng, Zitong, Yancheng"
AJ-fsu-name-to-username_source_first_name,title,6,target_058493,title,0.5784302353858948,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Drew, Kasey, Bryan, Ian, Kurt"
AJ-fsu-name-to-username_source_first_name,title,6,target_042173,title,0.5783685147762299,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","David, John, Eliane, Jessica, Matthew"
AJ-fsu-name-to-username_source_first_name,title,6,target_009795,title,0.5776785016059875,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Jacob, Michael, Joshua, Ethan, Matthew"
AJ-fsu-name-to-username_source_first_name,title,6,target_043990,title,0.5771424174308777,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Byron, Mihir, Po-Yu, Cary, Amir"
AJ-fsu-name-to-username_source_first_name,title,6,target_020854,title,0.5770926773548126,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Matthew, Andreas, Linda, Todd, Yair"
AJ-fsu-name-to-username_source_first_name,title,6,target_045554,title,0.5767314434051514,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","ZY'NYIRA, AUNTONIO, TAJA, TAYLYNN, AUJANA"
AJ-fsu-name-to-username_source_first_name,title,6,target_037393,title,0.5765191912651062,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Lara, Joanna, Patricia, Daniel, Lara"
AJ-fsu-name-to-username_source_first_name,title,6,target_057192,title,0.5762961506843567,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Ci Wu Jia, Niu Xi [Syn. Huai Niu Xi], Tu Niu Xi, Zhi Guan Bai Fu, Zhi Cao Wu"
AJ-fsu-name-to-username_source_first_name,title,6,target_033000,title,0.5761547386646271,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Zita Alexandra, Andrew, Vamshi, Jils, Jordan"
AJ-fsu-name-to-username_source_first_name,title,6,target_075893,title,0.576105922460556,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","J., J. Robert, J. B., J. B., J. C."
AJ-fsu-name-to-username_source_first_name,title,6,target_024087,title,0.5752580463886261,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Catherine, Benjamin, Benjamin, Alejandro, Edmund"
AJ-fsu-name-to-username_source_first_name,title,6,target_037022,title,0.5745911598205566,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Zhao Yun, Guan Yu, Zhang Fei, Zhuge Liang, Liu Bei"
AJ-fsu-name-to-username_source_first_name,title,6,target_018028,title,0.5745833814144135,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Divyashree, Vaibhav, Preethi, Dougal, Mitchell"
AJ-fsu-name-to-username_source_first_name,title,6,target_071934,title,0.5722590386867523,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Christian, John, John, Edward, Michael"
AJ-fsu-name-to-username_source_first_name,title,6,target_033712,title,0.5714174807071686,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Henna, Saaraa, Qasim, Aisha, Nazmeen"
AJ-fsu-name-to-username_source_first_name,title,6,target_079981,title,0.5710870027542114,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Vaughn, John, Lynn, Adelia Maria, Alfred"
AJ-fsu-name-to-username_source_first_name,title,6,target_064408,title,0.5709880888462067,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","JOHN R., JOSHUA L., CALVIN, MARSENER, PERRY G."
AJ-fsu-name-to-username_source_first_name,title,6,target_004072,title,0.5709319412708282,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","John, James W., Clarrissa Amelia, Cornelia Clark, Ephraim"
AJ-fsu-name-to-username_source_first_name,title,6,target_076958,title,0.5707812011241913,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Aimee, Al, Amanda, Amanda, Amy"
AJ-fsu-name-to-username_source_first_name,title,6,target_036471,title,0.5703959763050079,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Abraham, Faris, Faisal, Fuad, Ahmad"
AJ-fsu-name-to-username_source_first_name,title,6,target_007275,title,0.5700070261955261,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Boston Nightlife Ventures, Ferrari/Maserati of NE, Ferrari/Maserati of NE, Evan, Stephen"
AJ-fsu-name-to-username_source_first_name,title,6,target_032621,title,0.5699923634529114,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","kù, shuài, shuàidāi(le), shuǎng, guòyǐn"
AJ-fsu-name-to-username_source_first_name,title,6,target_083872,title,0.5699730217456818,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Infant, Ira, James, John, Rosa"
AJ-fsu-name-to-username_source_first_name,title,6,target_017660,title,0.5699644386768341,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Adam, Craig, Charles, Brian, Joe"
AJ-fsu-name-to-username_source_first_name,title,6,target_035970,title,0.56979700922966,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Jessica, Naman, Rohit, Roberto, Daniel"
AJ-fsu-name-to-username_source_first_name,title,6,target_019454,title,0.5697050094604492,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Wenbo Liang, Wenshang Lin Liang, Wenshoe Liang, Wen C Liang, Wen H Liang"
AJ-fsu-name-to-username_source_first_name,title,6,target_061531,title,0.5692375004291534,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Arick, Amaria, Charles, Colleen, Dana"
AJ-fsu-name-to-username_source_first_name,title,6,target_069103,title,0.5691316425800323,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","J., J. C., J. E., J. G., J. H. S. (Dr.)"
AJ-fsu-name-to-username_source_first_name,title,6,target_060706,title,0.568666011095047,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","Joseph, Charles, Annie, James, Jeanne"
AJ-fsu-name-to-username_source_first_name,title,6,target_084539,title,0.5682701766490936,"Aixa, Atanaska, Antigoni, Arun Kumar, Brendon","(Infant), Dalton, Donald, Ed, Fred"
AJ-fsu-name-to-username_source_full_name,title,7,AJ-fsu-name-to-username_source_first_name,title,0.6407259106636047,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Aixa, Atanaska, Antigoni, Arun Kumar, Brendon"
AJ-fsu-name-to-username_source_full_name,title,7,AJ-fsu-name-to-username_source_last_name,title,0.636770635843277,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","de-Jesus-Espinosa, Dobreva, Georgiadou, Polala, Ballenger"
AJ-fsu-name-to-username_source_full_name,title,7,AJ-fsu-name-to-username_target_Username,title,0.5944249629974365,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","adejesus, adobreva, ageorgia, apolala, bballeng"
AJ-fsu-name-to-username_source_full_name,title,7,target_091054,title,0.574228048324585,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Sun Yang, Zou Kai, Guo Shuang, Chen Ruolin, Feng Zhe"
AJ-fsu-name-to-username_source_full_name,title,7,target_042874,title,0.5704983472824097,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Guan Xing, Fei Guan, Zhang Yi, Deng Zhi, Zhang Ni"
AJ-fsu-name-to-username_source_full_name,title,7,AJ-duke-cs-profs_target_Name,title,0.566645085811615,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Chitta Baral, Kasim Candan, Charles Colbourn, James Collofello, Sandeep Gupta"
AJ-fsu-name-to-username_source_full_name,title,7,target_064998,title,0.5561484098434448,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Yang Cheng, Fang-Qi Chi, Tian-Yu Gu, Bei-Ning Han, Yun-Qing Li"
AJ-fsu-name-to-username_source_full_name,title,7,target_085687,title,0.5540232062339783,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Zi Dong, Zhong Pan, Zesheng He, Zenon Culverhouse, Zenon Culverhouse"
AJ-fsu-name-to-username_source_full_name,title,7,target_079652,title,0.5540232062339783,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Zi Dong, Zhong Pan, Zesheng He, Zenon Culverhouse, Zenon Culverhouse"
AJ-fsu-name-to-username_source_full_name,title,7,target_089890,title,0.5524484217166901,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Clayton Cayen, Alexander Zheng, Helen Ye, Karina Chan, Derek Tan"
AJ-fsu-name-to-username_source_full_name,title,7,target_093843,title,0.5521612465381622,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Alexander Whatley, Zhuoqun (Alex) Song, Calvin Deng, Calvin Deng, Mariya Sardarli"
AJ-fsu-name-to-username_source_full_name,title,7,target_006706,title,0.5521612167358398,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Ahmad Abdi, Fahim Ahmad, Michael Albert, Andrew Archibald, David Arthur"
AJ-fsu-name-to-username_source_full_name,title,7,target_037022,title,0.5520267188549042,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Zhao Yun, Guan Yu, Zhang Fei, Zhuge Liang, Liu Bei"
AJ-fsu-name-to-username_source_full_name,title,7,target_008164,title,0.5507326424121857,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Wenzhe Cao, H. Andrew Harms, Chun-Yi Lee, Peter Qiang Liu, Prateek Mishra"
AJ-fsu-name-to-username_source_full_name,title,7,target_060749,title,0.547429084777832,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Vladimir Petkov, James Porter, Joseph Seeger, Manu Seth, Wen-Pin Shih"
AJ-fsu-name-to-username_source_full_name,title,7,target_017086,title,0.546823650598526,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Rudresh Acharya, Jose Aguilar, Carlos Aspetti, John Beausang, Bryan Berger"
AJ-fsu-name-to-username_source_full_name,title,7,target_045740,title,0.5464425086975098,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Lloyd Valberg, Ng Liang Chiang, Tang Pui Wah, Mary Klass, Janet Jesudason"
AJ-fsu-name-to-username_source_full_name,title,7,target_059687,title,0.5455660223960876,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","?, Cao Dayuan, Chen Linxin, Chen Zude, Ding Wei"
AJ-fsu-name-to-username_source_full_name,title,7,target_078666,title,0.5446260273456573,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_full_name,title,7,target_047152,title,0.5446260273456573,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_full_name,title,7,target_075747,title,0.5446260273456573,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_full_name,title,7,target_021918,title,0.5446260273456573,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_full_name,title,7,target_063401,title,0.5446260273456573,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_full_name,title,7,target_012157,title,0.5446260273456573,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_full_name,title,7,target_082139,title,0.5446260273456573,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_full_name,title,7,target_059460,title,0.5446260273456573,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_full_name,title,7,target_091212,title,0.5446260273456573,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_full_name,title,7,target_067947,title,0.5446260273456573,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","William McNamara, William Ayers, William Ayers, William Ayers, William Davis"
AJ-fsu-name-to-username_source_full_name,title,7,target_013403,title,0.5445138514041901,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Ahmad Abdullah, Felix Ackon, Carl Agbemabiese, Usamah Ahmed, Sumaiya Ahmed"
AJ-fsu-name-to-username_source_full_name,title,7,target_045684,title,0.5441857278347015,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","James Adler, David Ambrose, Yuri Antipov, Joel Avrin, Gerard Awanou"
AJ-fsu-name-to-username_source_full_name,title,7,target_057192,title,0.5439949333667755,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Ci Wu Jia, Niu Xi [Syn. Huai Niu Xi], Tu Niu Xi, Zhi Guan Bai Fu, Zhi Cao Wu"
AJ-fsu-name-to-username_source_full_name,title,7,target_054083,title,0.5435449182987213,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Binyi Chen, Jordan Hughes, Xin Liu, Jacopo Corbetta, Nilo Redini"
AJ-fsu-name-to-username_source_full_name,title,7,target_012965,title,0.5430537462234497,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","?, An ChoYoung, Cao Dayuan, Chang Hao, Chen Shien"
AJ-fsu-name-to-username_source_full_name,title,7,target_071574,title,0.5428597629070282,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Joe Aiu, John Albright, Todd Arbuckle, Charles Arentowicz, Larry Arseniadis"
AJ-fsu-name-to-username_source_full_name,title,7,target_085162,title,0.5426841676235199,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","jhyuan, khawthor, dansomen, tking, delf"
AJ-fsu-name-to-username_source_full_name,title,7,target_017897,title,0.540781706571579,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Gordon Abel, JoAnna Abel, Robert Acquaotta, Eyal Akler, Christina Albee"
AJ-fsu-name-to-username_source_full_name,title,7,target_089503,title,0.5404189825057983,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Aren Timmel, Jim Hewett, Aaron Bradford, Roger Bartels, Matt Chaney"
AJ-fsu-name-to-username_source_full_name,title,7,target_044101,title,0.5401449501514435,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","TOM CLIFFORD, GEORGE WORRELL, STEVE RIDDLE, AUSTIN JACKSON, KENNETH BUSH"
AJ-fsu-name-to-username_source_full_name,title,7,target_077129,title,0.5401075482368469,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Leo Kormanik, David Gramlich, Ryan Crocker, Men's Results, Name"
AJ-fsu-name-to-username_source_full_name,title,7,target_022133,title,0.5400877296924591,"Aixa de-Jesus-Espinosa, Atanaska Dobreva, Antigoni Georgiadou, Arun Kumar Polala, Brendon Ballenger","Corey Perry, Michael Ryder, Radim Vrbata, Jordan Eberle, Patrick Sharp"
