query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
BasketballTeam_left.csv,title,3,target_011132,title,0.507287859916687,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Florida Gators, Alabama Crimson Tide, USC Trojans, Boise State Broncos, Texas Longhorns"
BasketballTeam_left.csv,title,3,target_084316,title,0.507287859916687,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Florida Gators, Texas Longhorns, USC Trojans, Alabama Crimson Tide, Oklahoma State Cowboys"
BasketballTeam_left.csv,title,3,target_034099,title,0.507287859916687,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Oregon Ducks, Alabama Crimson Tide, TCU Horned Frogs, Ohio State Buckeyes, Iowa Hawkeyes"
BasketballTeam_left.csv,title,3,target_086653,title,0.507287859916687,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Alabama Crimson Tide, Ohio State Buckeyes, Texas Longhorns, Florida Gators, TCU Horned Frogs"
BasketballTeam_left.csv,title,3,target_018434,title,0.507287859916687,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","USC Trojans, Florida Gators, Utah Utes, Oklahoma Sooners, Texas Longhorns"
BasketballTeam_left.csv,title,3,target_047755,title,0.507287859916687,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Florida Gators, Texas Longhorns, USC Trojans, Alabama Crimson Tide, California Golden Bears"
BasketballTeam_left.csv,title,3,target_026108,title,0.5072764754295349,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","LSU Tigers, Boise State Broncos, Wisconsin Badgers, Alabama Crimson Tide, Stanford Cardinal"
BasketballTeam_left.csv,title,3,target_059618,title,0.5069292783737183,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Abahani Limited, Abbottabad Falcons, Adelaide Strikers, Afghan Cheetas, Afghanistan"
BasketballTeam_left.csv,title,3,target_072179,title,0.5033690929412842,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Des Moines Menace, Fresno Fuego, Portland Timbers U-23s, Carolina Dynamo, Victoria Highlanders FC"
BasketballTeam_left.csv,title,3,target_042443,title,0.5014199018478394,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Tirana, Brisbane, Cairns, Sydney, Salzburg"
BasketballTeam_left.csv,title,3,target_078013,title,0.5013784766197205,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","FC Barcelona, Chelsea, Bayern München, Liverpool, Arsenal"
BasketballTeam_left.csv,title,3,target_023491,title,0.5011951923370361,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Cochabamba, La Plata, Perth, Sydney, Torquay"
BasketballTeam_left.csv,title,3,target_034696,title,0.5006812214851379,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","PONCE, HONOLULU, RIO GRANDE VALLEY TX *, SHREVEPORT, ALEXANDRIA"
BasketballTeam_left.csv,title,3,target_007391,title,0.5006812214851379,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","PONCE, HONOLULU, RIO GRANDE VALLEY TX *, SHREVEPORT, ALEXANDRIA"
BasketballTeam_left.csv,title,3,target_057530,title,0.5006812214851379,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","PONCE, MT PLEASANT MI, SHREVEPORT, HONOLULU, TOLEDO OH"
BasketballTeam_left.csv,title,3,target_044699,title,0.5006812214851379,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","MAYAGUEZ, PONCE, RIO GRANDE VALLEY TX *, HOUSTON DOWNTOWN, SHREVEPORT"
BasketballTeam_left.csv,title,3,target_046069,title,0.5006812214851379,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","PONCE, HONOLULU, RIO GRANDE VALLEY TX *, SHREVEPORT, ALEXANDRIA"
BasketballTeam_left.csv,title,3,target_041713,title,0.5006812214851379,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","PONCE, HONOLULU, SHREVEPORT, RIO GRANDE VALLEY TX *, MT PLEASANT MI"
BasketballTeam_left.csv,title,3,target_059069,title,0.500655472278595,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","PONCE, SHREVEPORT, MT PLEASANT MI, HONOLULU, TOLEDO OH"
BasketballTeam_left.csv,title,3,target_057893,title,0.5006238222122192,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Arizona Cardinals, Atlanta Falcons, Baltimore Colts, Baltimore Ravens, Beloit Fairies"
BasketballTeam_left.csv,title,3,target_040531,title,0.5006238222122192,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Western Army All-Stars, Washington Redskins, Victor McLaglen's Lighthorses, Tennessee Titans, Tennessee Oilers"
BasketballTeam_left.csv,title,3,target_048580,title,0.5006238222122192,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","Chicago Bears, Detroit Lions, Minnesota Vikings, Los Angeles Rams, New York Giants"
BasketballTeam_left.csv,title,3,target_063682,title,0.5001288652420044,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","AKRON OH, ALBANY, ALBUQUERQUE, ALEXANDRIA, ANCHORAGE AK"
BasketballTeam_left.csv,title,3,target_050516,title,0.5001288652420044,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","AKRON OH, ALBANY, ALBUQUERQUE, ALEXANDRIA, ANCHORAGE AK"
BasketballTeam_left.csv,title,3,target_051335,title,0.5001254081726074,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","SHREVEPORT, FORT SMITH, HONOLULU, STOCKTON, LOS ANGELES DOWNTOWN"
BasketballTeam_left.csv,title,3,target_013214,title,0.5000694990158081,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","SHREVEPORT, FORT SMITH, RIO GRANDE VALLEY TX *, MAYAGUEZ, LOS ANGELES DOWNTOWN"
BasketballTeam_left.csv,title,3,target_047996,title,0.5000694990158081,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","SHREVEPORT, FORT SMITH, RIO GRANDE VALLEY TX *, MAYAGUEZ, LOS ANGELES DOWNTOWN"
BasketballTeam_left.csv,title,3,target_037449,title,0.5000694990158081,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","PONCE, KINGSPORT, WILKES BARRE, RIO GRANDE VALLEY TX *, MCALESTER"
BasketballTeam_left.csv,title,3,target_076768,title,0.5000694990158081,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","PONCE, KINGSPORT, RIO GRANDE VALLEY TX *, WILKES BARRE, MCALESTER"
BasketballTeam_left.csv,title,3,target_082821,title,0.5000694990158081,"Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat","MAYAGUEZ, SHREVEPORT, RIO GRANDE VALLEY TX *, HOUSTON NORTH, METAIRIE"
Enzyme_left.csv,title,4,Enzyme_left,title,0.6287910342216492,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase"
Enzyme_left.csv,title,4,Enzyme_right,title,0.6127347946166992,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Adenylyl cyclase, NADH:ubiquinone reductase (H+-translocating), Ribonuclease H, Guanylyl cyclase, Bovine pancreatic ribonuclease"
Enzyme_left.csv,title,4,target_084032,title,0.6116053462028503,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Class I aminoacyl-tRNA synthetases (RS), catalytic domain, Class II aminoacyl-tRNA synthetase (aaRS)-like, catalytic domain, Cold shock DNA-binding domain-like, Nitrogenase iron protein-like, Actin/HSP70"
Enzyme_left.csv,title,4,target_090660,title,0.6106111407279968,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Ribose 1,5-bisphosphate isomerase, (FADH(2)-oxidizing), With NAD(+) or NADP(+) as acceptor, Acting on the CH-NH(2) group of donors, With other acceptors"
Enzyme_left.csv,title,4,target_013400,title,0.6081566214561462,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Aquaporin, Oleosin, Aquaporin, Oleosin, Dehydrin DHN1"
Enzyme_left.csv,title,4,target_083903,title,0.5975243449211121,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Ribosomal protein L13, Oxysterol-binding protein, Class I glutamine amidotransferases (GAT), Tetrahydrofolate dehydrogenase/cyclohydrolase, DnaQ-like 3'-5' exonuclease"
Enzyme_left.csv,title,4,target_029192,title,0.5926463007926941,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","SAP domain, Ribosomal protein L22, L domain-like, 5' to 3' exonuclease, C-terminal subdomain, GroEL equatorial domain-like"
Enzyme_left.csv,title,4,target_066135,title,0.5921065807342529,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","P-loop containing nucleoside triphosphate hydrolases, Nucleic acid-binding proteins, NAD(P)-binding Rossmann-fold domains, Thioredoxin-like, Nucleotidylyl transferase"
Enzyme_left.csv,title,4,target_030196,title,0.5915144681930542,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Ribosomal protein L13, Oxysterol-binding protein, DnaQ-like 3'-5' exonuclease, Ribokinase-like, SAP domain"
Enzyme_left.csv,title,4,target_072112,title,0.5912669897079468,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","P-loop containing nucleoside triphosphate hydrolases, Nucleic acid-binding proteins, S-adenosyl-L-methionine-dependent methyltransferases, MFS general substrate transporter, NAD(P)-binding Rossmann-fold domains"
Enzyme_left.csv,title,4,target_078896,title,0.5906091332435608,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Ribosomal protein L5, GAF domain, BolA-like, 4HBT-like, Ribosomal protein L19 (L19e)"
Enzyme_left.csv,title,4,target_063507,title,0.585751473903656,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","P-loop containing nucleoside triphosphate hydrolases, Nucleic acid-binding proteins, MetI-like, S-adenosyl-L-methionine-dependent methyltransferases, Class II aaRS and biotin synthetases"
Enzyme_left.csv,title,4,target_095981,title,0.5843064188957214,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","drug metabolic process, cellular response to oxidative stress, organonitrogen compound metabolic process, actin filament depolymerization, pyridine nucleotide metabolic process"
Enzyme_left.csv,title,4,target_001298,title,0.5831291079521179,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","sulfate assimilation, organic acid metabolic process, nucleobase-containing compound metabolic process, purine nucleotide biosynthetic process, tRNA metabolic process"
Enzyme_left.csv,title,4,target_061232,title,0.5788750052452087,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","cellular metabolic process, metabolic process, cellular process, tricarboxylic acid cycle, nucleobase biosynthetic process"
Enzyme_left.csv,title,4,target_042446,title,0.5771818161010742,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","organic acid metabolic process, tricarboxylic acid cycle, fumarate metabolic process, purine nucleotide metabolic process, purine nucleotide biosynthetic process"
Enzyme_left.csv,title,4,target_084200,title,0.5715522170066833,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","blood vessel development, cell activation, vasculature development, sphingolipid metabolic process, coenzyme metabolic process"
Enzyme_left.csv,title,4,target_072698,title,0.570594847202301,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","biological_process, metabolic process, cellular metabolic process, organonitrogen compound metabolic process, carboxylic acid metabolic process"
Enzyme_left.csv,title,4,target_085588,title,0.5699952244758606,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","organic acid metabolic process, lysine metabolic process, fatty acid biosynthetic process, cellular iron ion homeostasis, metabolic process"
Enzyme_left.csv,title,4,target_011978,title,0.5697337985038757,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","purine nucleotide metabolic process, nucleoside phosphate metabolic process, ATP biosynthetic process, transport, cation transport"
Enzyme_left.csv,title,4,target_038654,title,0.5689574480056763,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Gamma-cystathionase deficiency (CTH), Homocysteine Degradation, Homocystinuria, cystathionine beta-synthase deficiency, Taurine and Hypotaurine Metabolism, Lysine Degradation"
Enzyme_left.csv,title,4,target_094133,title,0.5689321160316467,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","mitochondrial genome maintenance, kidney development, renal system process, nucleobase-containing compound metabolic process, mitochondrial DNA replication"
Enzyme_left.csv,title,4,target_069331,title,0.567448616027832,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","purine nucleotide biosynthetic process, phosphorus metabolic process, purine ribonucleotide biosynthetic process, ribonucleotide biosynthetic process, inositol phosphate biosynthetic process"
Enzyme_left.csv,title,4,target_097543,title,0.5655621886253357,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Immunoglobulin E, Tacrolimus, Picryl Chloride, Dinitrofluorobenzene, Desonide"
Enzyme_left.csv,title,4,target_064693,title,0.5647565126419067,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","DNA packaging, single-organism process, nucleobase-containing compound metabolic process, organelle fission, cell cycle"
Enzyme_left.csv,title,4,target_023677,title,0.5647056102752686,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","protein targeting, lipid metabolic process, cellular aromatic compound metabolic process, transport, ion transport"
Enzyme_left.csv,title,4,target_068267,title,0.5638507604598999,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","macromolecule metabolic process, organic substance metabolic process, dsRNA fragmentation, nucleic acid transport, cellular response to organic substance"
Enzyme_left.csv,title,4,target_079858,title,0.5623937845230103,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","one-carbon metabolic process, nucleoside diphosphate metabolic process, nucleoside monophosphate metabolic process, nucleoside triphosphate metabolic process, transcription termination, DNA-dependent"
Enzyme_left.csv,title,4,target_041256,title,0.5623054504394531,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","phosphatidic acid biosynthetic process, phosphatidylserine metabolic process, phosphorus metabolic process, lipid transport, phospholipid biosynthetic process"
Enzyme_left.csv,title,4,target_079794,title,0.560577929019928,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","B cell receptor signaling pathway, T cell receptor signaling pathway, Adipocytokine signaling pathway, Epithelial cell signaling in Helicobacter pylori infection, Small cell lung cancer"
Enzyme_left.csv,title,4,target_028852,title,0.559960663318634,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","rRNA modification, pseudouridine synthesis, nucleobase-containing compound metabolic process, translation, macromolecule biosynthetic process"
Enzyme_left.csv,title,4,target_050673,title,0.5595220923423767,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","liver development, tRNA wobble uridine modification, tRNA metabolic process, coenzyme metabolic process, Mo-molybdopterin cofactor biosynthetic process"
Enzyme_left.csv,title,4,target_094539,title,0.5587894320487976,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","catabolic process, peptide catabolic process, cellular amide metabolic process, endocrine process, circulatory system process"
Enzyme_left.csv,title,4,target_069208,title,0.5578483939170837,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","cellular monovalent inorganic cation homeostasis, cellular response to cAMP, spermatid development, pH elevation, ribonucleoside monophosphate metabolic process"
Enzyme_left.csv,title,4,target_081183,title,0.5556216239929199,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","regulation of phosphorylation, regulation of phosphorus metabolic process, regulation of transferase activity, regulation of cellular protein metabolic process, regulation of protein modification process"
Enzyme_left.csv,title,4,target_067450,title,0.5548804998397827,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","myeloid cell homeostasis, amino acid transmembrane transport, generation of precursor metabolites and energy, transport, phosphate ion transport"
Enzyme_left.csv,title,4,target_013363,title,0.5535289645195007,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","oxidation-reduction process, thioester metabolic process, tricarboxylic acid cycle, generation of precursor metabolites and energy, succinate metabolic process"
Enzyme_left.csv,title,4,target_067646,title,0.5518057346343994,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Immunity, Chitin degradation, Differentiation, Carbohydrate metabolism, Angiogenesis"
Enzyme_left.csv,title,4,target_086244,title,0.551582396030426,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Proximates, Water, Energy, Energy, Protein"
Enzyme_left.csv,title,4,target_085743,title,0.551582396030426,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Proximates, Water, Energy, Energy, Protein"
Enzyme_left.csv,title,4,target_003388,title,0.5513800382614136,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Proximates, Water, Energy, Energy, Protein"
Enzyme_left.csv,title,4,target_020048,title,0.5510576963424683,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Proximates, Water, Energy, Energy, Protein"
Enzyme_left.csv,title,4,target_067654,title,0.5510236024856567,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","nucleobase-containing compound metabolic process, tRNA metabolic process, tRNA processing, metabolic process, queuosine biosynthetic process"
Enzyme_left.csv,title,4,target_040218,title,0.5509485006332397,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","amino acid activation, tRNA metabolic process, tRNA aminoacylation, translation, carboxylic acid metabolic process"
Enzyme_left.csv,title,4,target_096461,title,0.5506364107131958,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","organic acid metabolic process, nucleobase-containing compound metabolic process, tRNA metabolic process, translation, tRNA aminoacylation for protein translation"
Enzyme_left.csv,title,4,target_027832,title,0.5505593419075012,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Proximates, Water, Energy, Energy, Protein"
Enzyme_left.csv,title,4,target_082216,title,0.5503447651863098,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","(p with a bar over it) after, from Latin, post, Parturition (total number of live births) Phosphorus Pulse Post, Posterior-anterior, posteroanterior Pulmonary artery Physician Assistant, Percussion and auscultation, Premature atrial contraction Pulmonary artery catheter, Pulmonary artery catheterisation"
Enzyme_left.csv,title,4,target_031954,title,0.5503272414207458,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","organic acid metabolic process, fatty acid biosynthetic process, unsaturated fatty acid biosynthetic process, glycolipid metabolic process, sphingolipid metabolic process"
Enzyme_left.csv,title,4,target_095097,title,0.5500786304473877,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","serine-type peptidase activity, obsolete serine-type Pro-X carboxypeptidase activity, obsolete serine-type signal peptidase activity, obsolete renin activity, obsolete repressor LexA activity"
Enzyme_left.csv,title,4,target_083582,title,0.5497753620147705,"Adenylate cyclase, Chymotrypsin, DNA ligase, Lactase, Monoamine oxidase","Proximates, Water, Energy, Energy, Protein"
ArtificialSatellite_left.csv,title,5,ArtificialSatellite_left,title,0.6183744072914124,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7"
ArtificialSatellite_left.csv,title,5,ArtificialSatellite_right,title,0.5869112014770508,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","Soyuz 7K-T No.39, Pad Abort Test 1, AS-101 (spacecraft), AS-102 (spacecraft), Spirit rover"
ArtificialSatellite_left.csv,title,5,target_079504,title,0.5728484988212585,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","INTELSAT 18, YAMAL 300K, NSS 9, ASTRA 3A, APSTAR 2R (TELSTAR 10)"
ArtificialSatellite_left.csv,title,5,target_024600,title,0.5546277165412903,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","COMS 1, COSMOS 1045, COSMOS 2098, COSMOS 2292, COSMOS 44"
ArtificialSatellite_left.csv,title,5,target_034280,title,0.5522255897521973,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","SpaceX Dragon CRS-7 Spacecraft, No payload; Pad Abort Test, TurkmenAlem52E/MonacoSat Communication Satellite, CRS-6, ABS3/EUTELSAT-1"
ArtificialSatellite_left.csv,title,5,target_072403,title,0.549111008644104,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","BEIDOU-3 M2, BEIDOU-3 M1, WGS F7 (USA 263), SOYUZ-TMA 17M, FLOCK 1E 14"
ArtificialSatellite_left.csv,title,5,target_015793,title,0.5481969118118286,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","Express-AM5, ABS-7, SES-7, AsiaSat 7, Express-A2 (incl. 3.7°)"
ArtificialSatellite_left.csv,title,5,target_044091,title,0.548065185546875,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","US 1, US 2, US 2, US 3, US 4"
ArtificialSatellite_left.csv,title,5,target_054940,title,0.5352641940116882,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","Interkosmos, Interkosmos, Premier Vol Habité, Spacelab 1, Spartan-1"
ArtificialSatellite_left.csv,title,5,target_067653,title,0.5328574180603027,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","up down, INTELSAT KUEXT 60E, INTELSAT KUEXT 66E, INTELSAT KUEXT 157E, TURKSAT-BSS-50E"
ArtificialSatellite_left.csv,title,5,target_091193,title,0.5300704836845398,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","up down, EMARSAT-5G, YAHSAT, THAICOM-A3, THAICOM-N3"
ArtificialSatellite_left.csv,title,5,target_070474,title,0.5291998386383057,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","KA 01, KA 02, KA 03, KA 04, KA 05"
ArtificialSatellite_left.csv,title,5,target_080771,title,0.5275856256484985,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","Houston Firm NanoRacks To Take Chinese Experiment To International Space Station, Astronauts Forced To Take Shelter From Space Junk, NASA Names Its Astronauts For the First Dragon and CST-100 Flights, Russian Progress Cargo Ship Docks With Space Station, A Failure For SpaceX: Falcon 9 Explodes During Ascension"
ArtificialSatellite_left.csv,title,5,target_013913,title,0.5274801254272461,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","Astronauts Forced To Take Shelter From Space Junk, NASA Names Its Astronauts For the First Dragon and CST-100 Flights, Russian Progress Cargo Ship Docks With Space Station, A Failure For SpaceX: Falcon 9 Explodes During Ascension, UrtheCast Releases Its First Commercial Videos of Earth"
ArtificialSatellite_left.csv,title,5,target_038021,title,0.526561439037323,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","AB 10, AB 14, AD 10, AD 11, AD 12"
ArtificialSatellite_left.csv,title,5,target_060265,title,0.526561439037323,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","AB 10, AB 14, AD 10, AD 11, AD 12"
ArtificialSatellite_left.csv,title,5,target_024752,title,0.5264635682106018,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","AMC-1, AMC-2, AMC-2, AMC-3, AMC-4"
ArtificialSatellite_left.csv,title,5,target_013698,title,0.5263442397117615,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","22 J, 22 A, 22 K, 22 B, 22 E"
ArtificialSatellite_left.csv,title,5,target_036686,title,0.5263137221336365,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","CZE 1, GBR 2, FRA 75, GER 707, LTU 7"
ArtificialSatellite_left.csv,title,5,target_090653,title,0.5262683629989624,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","16th, 42nd, 51st, 19th, 95th"
ArtificialSatellite_left.csv,title,5,target_057052,title,0.5255876779556274,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","Ep98, Ep97, Ep96, Ep95, Ep94"
ArtificialSatellite_left.csv,title,5,target_041185,title,0.5254445672035217,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","Ep101, Ep100, Ep99, Ep98, Ep97"
ArtificialSatellite_left.csv,title,5,target_063065,title,0.5247514843940735,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","1st, 2nd, 3rd, 4th, 5th"
ArtificialSatellite_left.csv,title,5,target_025719,title,0.5247514843940735,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","1st, 2nd, 3rd, 4th, 5th"
ArtificialSatellite_left.csv,title,5,target_053162,title,0.5241838693618774,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","31 E, 31 D, 31 F, 31 B, 31 A"
ArtificialSatellite_left.csv,title,5,target_041701,title,0.5238571763038635,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","USS Adelphi, Aeon, USS Agamemnon, USS Ahwahnee, USS Ahwahnee"
ArtificialSatellite_left.csv,title,5,target_048994,title,0.5236727595329285,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","HCR 1, HCR 2, HCR 7, HCR 8, HCR 10"
ArtificialSatellite_left.csv,title,5,target_060127,title,0.5233346223831177,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","Boeing 737-800, Airbus A320, Boeing 737-700, Airbus A319, Airbus A321"
ArtificialSatellite_left.csv,title,5,target_043326,title,0.5232388973236084,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","1 D, 1 E, 1 F, 2 A, 2 B"
ArtificialSatellite_left.csv,title,5,target_083510,title,0.5229175090789795,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","HCR 1, HJR 1, HR 1, SCR 1, SR 1"
ArtificialSatellite_left.csv,title,5,target_031395,title,0.5225852131843567,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","northpole, northpole, exo191, exo150, exo144"
ArtificialSatellite_left.csv,title,5,target_052440,title,0.5225680470466614,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","1 F, 1 E, 1 D, 2 F, 2 E"
ArtificialSatellite_left.csv,title,5,target_016528,title,0.5218899250030518,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","1st, 2nd, 3rd, 4th, 5th"
ArtificialSatellite_left.csv,title,5,target_002233,title,0.5218899250030518,"Apollo 8, Apollo 11, Apollo 13, Apollo 9, Apollo 7","1st, 2nd, 3rd, 4th, 5th"
