query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,semantic_matches,semantic_density
movie_metadata.csv,country,6,google_books_1299,language,0.4514487385749817,1024000,0.4514487385749817
movie_metadata.csv,country,6,movie_metadata,language,0.4514487087726593,1024000,0.4514487087726593
movie_metadata.csv,country,6,MoviesOnStreamingPlatforms_updated,Year,0.4507383108139038,1024000,0.4507383108139038
movie_metadata.csv,country,6,MoviesOnStreamingPlatforms_updated,Language,0.4498787522315979,1024000,0.4498787522315979
movie_metadata.csv,country,6,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.44979479908943176,108000,0.44979479908943176
movie_metadata.csv,country,6,AdventureWorks2014_CountryRegion,CountryRegionCode,0.4491519331932068,237000,0.4491519331932068
movie_metadata.csv,country,6,tv_shows,Year,0.4470817446708679,1024000,0.4470817446708679
movies.csv,country,7,movies,country,0.9409652352333069,1024000,0.9409652352333069
movies.csv,country,7,USA_cars_datasets,country,0.9409652352333069,1024000,0.9409652352333069
movies.csv,country,7,movie_metadata,country,0.9409652352333069,1024000,0.9409652352333069
movies.csv,country,7,us_companies_copy,country,0.9304295778274536,19000,0.9304295778274536
movies.csv,country,7,us_companies,country,0.9304293990135193,529000,0.9304293990135193
movies.csv,country,7,MoviesOnStreamingPlatforms_updated,Country,0.9089310765266418,1024000,0.9089310765266418
movies.csv,country,7,netflix_titles,country,0.9089310765266418,1024000,0.9089310765266418
movies.csv,country,7,world-cities,country,0.9085538387298584,1024000,0.9085538387298584
movies.csv,country,7,acquisitions,Country,0.8643626570701599,870000,0.8643626570701599
movies.csv,country,7,cwurData,country,0.8599653840065002,1024000,0.8599653840065002
movies.csv,country,7,UKDebate,country,0.8349737524986267,1024000,0.8349737524986267
movies.csv,country,7,Word_University_Rank_2020,Country,0.7560865879058838,1024000,0.7560865879058838
movies.csv,country,7,who_suicide_statistics,country,0.6944358348846436,1024000,0.6944358348846436
movies.csv,country,7,edu,country,0.6653800010681152,1024000,0.6653800010681152
movies.csv,country,7,whr2015,Country,0.6642330288887024,158000,0.6642330288887024
movies.csv,country,7,gender_development,Country,0.6488901972770691,195000,0.6488901972770691
movies.csv,country,7,countries_of_the_world,Country,0.6435085535049438,227000,0.6435085535049438
movies.csv,country,7,World_countries_env_vars,Country,0.6358983516693115,243000,0.6358983516693115
movies.csv,country,7,directory,Country,0.6271069049835205,1024000,0.6271069049835205
movies.csv,country,7,countries_data,CountryName,0.6177707314491272,1024000,0.6177707314491272
movies.csv,country,7,Cars93,Origin,0.6126033663749695,93000,0.6126033663749695
movies.csv,country,7,countries_metadatacountries,CountryName,0.5871317982673645,247000,0.5871317982673645
movies.csv,country,7,USA_cars_datasets,state,0.5173810720443726,1024000,0.5173810720443726
movies.csv,country,7,AdventureWorks2014_salesTerritory,CountryRegionCode,0.5055129528045654,10000,0.5055129528045654
movies.csv,country,7,SpellingStates,state,0.5048727989196777,51000,0.5048727989196777
movies.csv,country,7,hfi_cc_2018,countries,0.5037071704864502,1024000,0.5037071704864502
movies.csv,country,7,fifa_ranking,country_abrv,0.5011762380599976,1024000,0.5011762380599976
movies.csv,country,7,UKDebate,region,0.5000627636909485,1024000,0.5000627636909485
movies.csv,country,7,world_city,CountryCode,0.498468816280365,1024000,0.498468816280365
movies.csv,country,7,Minimum_Wage_Data,State,0.4967059791088104,1024000,0.4967059791088104
movies.csv,country,7,countries_data,CountryCode,0.49403777718544006,1024000,0.49403777718544006
movies.csv,country,7,world_countryLanguage,CountryCode,0.491939902305603,984000,0.491939902305603
movies.csv,country,7,language,countrycodes,0.49011558294296265,1024000,0.49011558294296265
movies.csv,country,7,countries_metadatacountries,CountryCode,0.4898661673069,247000,0.4898661673069
movies.csv,country,7,countries_target,CountryCode,0.4898661673069,247000,0.4898661673069
movies.csv,country,7,fifa_ranking,country_full,0.48475295305252075,1024000,0.48475295305252075
movies.csv,country,7,AdventureWorks2014_stateprovince,CountryRegionCode,0.4810229241847992,181000,0.4810229241847992
movies.csv,country,7,us_companies,city,0.47954410314559937,496000,0.47954410314559937
movies.csv,country,7,google_books_dataset,language,0.47198358178138733,1024000,0.47198358178138733
movies.csv,country,7,us_companies,state,0.4695795178413391,529000,0.4695795178413391
movies.csv,country,7,us_companies_copy,city,0.4592021107673645,19000,0.4592021107673645
movies.csv,country,7,Reveal_EEO1_for_2016,year,0.4542379677295685,1024000,0.4542379677295685
movies.csv,country,7,us_companies_copy,state,0.4492952823638916,19000,0.4492952823638916
movies.csv,country,7,MoviesOnStreamingPlatforms_updated,Year,0.4488047659397125,1024000,0.4488047659397125
movies.csv,country,7,google_books_1299,language,0.44879698753356934,1024000,0.44879698753356934
movies.csv,country,7,movie_metadata,language,0.44879695773124695,1024000,0.44879695773124695
movies.csv,country,7,MoviesOnStreamingPlatforms_updated,Language,0.4472537338733673,1024000,0.4472537338733673
movies.csv,country,7,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.44693055748939514,108000,0.44693055748939514
movies.csv,country,7,AdventureWorks2014_CountryRegion,CountryRegionCode,0.4461173713207245,237000,0.4461173713207245
movies.csv,country,7,tv_shows,Year,0.445412278175354,1024000,0.445412278175354
MoviesOnStreamingPlatforms_updated.csv,Country,8,MoviesOnStreamingPlatforms_updated,Country,0.8774179816246033,1024000,0.8774179816246033
MoviesOnStreamingPlatforms_updated.csv,Country,8,netflix_titles,country,0.8774179816246033,1024000,0.8774179816246033
MoviesOnStreamingPlatforms_updated.csv,Country,8,world-cities,country,0.8770260810852051,1024000,0.8770260810852051
MoviesOnStreamingPlatforms_updated.csv,Country,8,movies,country,0.867438554763794,1024000,0.867438554763794
MoviesOnStreamingPlatforms_updated.csv,Country,8,USA_cars_datasets,country,0.867438554763794,1024000,0.867438554763794
MoviesOnStreamingPlatforms_updated.csv,Country,8,movie_metadata,country,0.867438554763794,1024000,0.867438554763794
MoviesOnStreamingPlatforms_updated.csv,Country,8,us_companies,country,0.8557862639427185,529000,0.8557862639427185
MoviesOnStreamingPlatforms_updated.csv,Country,8,us_companies_copy,country,0.8557860255241394,19000,0.8557860255241394
MoviesOnStreamingPlatforms_updated.csv,Country,8,cwurData,country,0.8031046986579895,1024000,0.8031046986579895
MoviesOnStreamingPlatforms_updated.csv,Country,8,UKDebate,country,0.8015090227127075,1024000,0.8015090227127075
MoviesOnStreamingPlatforms_updated.csv,Country,8,acquisitions,Country,0.7973040342330933,870000,0.7973040342330933
MoviesOnStreamingPlatforms_updated.csv,Country,8,Word_University_Rank_2020,Country,0.720406711101532,1024000,0.720406711101532
MoviesOnStreamingPlatforms_updated.csv,Country,8,who_suicide_statistics,country,0.6458917856216431,1024000,0.6458917856216431
MoviesOnStreamingPlatforms_updated.csv,Country,8,edu,country,0.6332367062568665,1024000,0.6332367062568665
MoviesOnStreamingPlatforms_updated.csv,Country,8,whr2015,Country,0.6313629150390625,158000,0.6313629150390625
MoviesOnStreamingPlatforms_updated.csv,Country,8,gender_development,Country,0.6190309524536133,195000,0.6190309524536133
MoviesOnStreamingPlatforms_updated.csv,Country,8,countries_of_the_world,Country,0.6118797659873962,227000,0.6118797659873962
MoviesOnStreamingPlatforms_updated.csv,Country,8,World_countries_env_vars,Country,0.6056205034255981,243000,0.6056205034255981
MoviesOnStreamingPlatforms_updated.csv,Country,8,countries_data,CountryName,0.5947682857513428,1024000,0.5947682857513428
MoviesOnStreamingPlatforms_updated.csv,Country,8,Cars93,Origin,0.5752861499786377,93000,0.5752861499786377
MoviesOnStreamingPlatforms_updated.csv,Country,8,directory,Country,0.5589191913604736,1024000,0.5589191913604736
MoviesOnStreamingPlatforms_updated.csv,Country,8,countries_metadatacountries,CountryName,0.5575286746025085,247000,0.5575286746025085
MoviesOnStreamingPlatforms_updated.csv,Country,8,SpellingStates,state,0.5045470595359802,51000,0.5045470595359802
MoviesOnStreamingPlatforms_updated.csv,Country,8,hfi_cc_2018,countries,0.4942690134048462,1024000,0.4942690134048462
MoviesOnStreamingPlatforms_updated.csv,Country,8,USA_cars_datasets,state,0.4841153621673584,1024000,0.4841153621673584
MoviesOnStreamingPlatforms_updated.csv,Country,8,fifa_ranking,country_full,0.4686010777950287,1024000,0.4686010777950287
MoviesOnStreamingPlatforms_updated.csv,Country,8,Minimum_Wage_Data,State,0.46447575092315674,1024000,0.46447575092315674
MoviesOnStreamingPlatforms_updated.csv,Country,8,AdventureWorks2014_salesTerritory,CountryRegionCode,0.4616624116897583,10000,0.4616624116897583
MoviesOnStreamingPlatforms_updated.csv,Country,8,world_city,CountryCode,0.4468607008457184,1024000,0.4468607008457184
MoviesOnStreamingPlatforms_updated.csv,Country,8,language,countrycodes,0.44599783420562744,1024000,0.44599783420562744
MoviesOnStreamingPlatforms_updated.csv,Country,8,countries_data,CountryCode,0.44320613145828247,1024000,0.44320613145828247
MoviesOnStreamingPlatforms_updated.csv,Country,8,world_countryLanguage,CountryCode,0.4431767165660858,984000,0.4431767165660858
MoviesOnStreamingPlatforms_updated.csv,Country,8,fifa_ranking,country_abrv,0.44305655360221863,1024000,0.44305655360221863
MoviesOnStreamingPlatforms_updated.csv,Country,8,countries_metadatacountries,CountryCode,0.4426306486129761,247000,0.4426306486129761
MoviesOnStreamingPlatforms_updated.csv,Country,8,countries_target,CountryCode,0.4426306486129761,247000,0.4426306486129761
MoviesOnStreamingPlatforms_updated.csv,Country,8,AdventureWorks2014_stateprovince,CountryRegionCode,0.43975383043289185,181000,0.43975383043289185
MoviesOnStreamingPlatforms_updated.csv,Country,8,UKDebate,region,0.4364130198955536,1024000,0.4364130198955536
MoviesOnStreamingPlatforms_updated.csv,Country,8,us_companies,city,0.434643417596817,495999,0.434643417596817
MoviesOnStreamingPlatforms_updated.csv,Country,8,us_companies,state,0.42654380202293396,529000,0.42654380202293396
MoviesOnStreamingPlatforms_updated.csv,Country,8,Reveal_EEO1_for_2016,year,0.42342689633369446,1024000,0.42342689633369446
MoviesOnStreamingPlatforms_updated.csv,Country,8,us_companies_copy,city,0.4165676534175873,19000,0.4165676534175873
MoviesOnStreamingPlatforms_updated.csv,Country,8,movies,year,0.4104468524456024,1024000,0.4104468524456024
MoviesOnStreamingPlatforms_updated.csv,Country,8,USA_cars_datasets,year,0.4102989733219147,1024000,0.4102989733219147
MoviesOnStreamingPlatforms_updated.csv,Country,8,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.41010403633117676,108000,0.41010403633117676
MoviesOnStreamingPlatforms_updated.csv,Country,8,MoviesOnStreamingPlatforms_updated,Year,0.4097641408443451,1024000,0.4097641408443451
MoviesOnStreamingPlatforms_updated.csv,Country,8,tv_shows,Year,0.40947410464286804,1024000,0.40947410464286804
MoviesOnStreamingPlatforms_updated.csv,Country,8,IMDB-Movie-Data,Year,0.40940335392951965,1000000,0.40940335392951965
MoviesOnStreamingPlatforms_updated.csv,Country,8,AdventureWorks2014_CountryRegion,CountryRegionCode,0.40880322456359863,237000,0.40880322456359863
MoviesOnStreamingPlatforms_updated.csv,Country,8,cwurData,year,0.40858110785484314,1024000,0.40858110785484314
MoviesOnStreamingPlatforms_updated.csv,Country,8,who_suicide_statistics,year,0.4081176519393921,1024000,0.4081176519393921
netflix_titles.csv,country,9,movies,country,0.82759690284729,1024000,0.82759690284729
netflix_titles.csv,country,9,USA_cars_datasets,country,0.82759690284729,1024000,0.82759690284729
netflix_titles.csv,country,9,movie_metadata,country,0.82759690284729,1024000,0.82759690284729
netflix_titles.csv,country,9,MoviesOnStreamingPlatforms_updated,Country,0.8275613188743591,1024000,0.8275613188743591
netflix_titles.csv,country,9,netflix_titles,country,0.8275613188743591,1024000,0.8275613188743591
netflix_titles.csv,country,9,world-cities,country,0.8272208571434021,1024000,0.8272208571434021
netflix_titles.csv,country,9,us_companies,country,0.817477285861969,529000,0.817477285861969
netflix_titles.csv,country,9,us_companies_copy,country,0.817476749420166,19000,0.817476749420166
netflix_titles.csv,country,9,UKDebate,country,0.7823047637939453,1024000,0.7823047637939453
netflix_titles.csv,country,9,cwurData,country,0.780307412147522,1024000,0.780307412147522
netflix_titles.csv,country,9,acquisitions,Country,0.7665884494781494,870000,0.7665884494781494
netflix_titles.csv,country,9,Word_University_Rank_2020,Country,0.7092151641845703,1024000,0.7092151641845703
netflix_titles.csv,country,9,who_suicide_statistics,country,0.6342741847038269,1024000,0.6342741847038269
netflix_titles.csv,country,9,whr2015,Country,0.632864773273468,158000,0.632864773273468
netflix_titles.csv,country,9,edu,country,0.6272166967391968,1024000,0.6272166967391968
netflix_titles.csv,country,9,gender_development,Country,0.6208113431930542,195000,0.6208113431930542
netflix_titles.csv,country,9,countries_of_the_world,Country,0.6124809980392456,227000,0.6124809980392456
netflix_titles.csv,country,9,World_countries_env_vars,Country,0.6060183644294739,243000,0.6060183644294739
netflix_titles.csv,country,9,countries_data,CountryName,0.5957668423652649,1024000,0.5957668423652649
netflix_titles.csv,country,9,countries_metadatacountries,CountryName,0.5645648837089539,247000,0.5645648837089539
netflix_titles.csv,country,9,directory,Country,0.553310751914978,1024000,0.553310751914978
netflix_titles.csv,country,9,Cars93,Origin,0.5487694144248962,93000,0.5487694144248962
netflix_titles.csv,country,9,hfi_cc_2018,countries,0.4925389587879181,1024000,0.4925389587879181
netflix_titles.csv,country,9,SpellingStates,state,0.4723353683948517,51000,0.4723353683948517
netflix_titles.csv,country,9,fifa_ranking,country_full,0.46697983145713806,1024000,0.46697983145713806
netflix_titles.csv,country,9,USA_cars_datasets,state,0.46076664328575134,1024000,0.46076664328575134
netflix_titles.csv,country,9,fifa_ranking,country_abrv,0.4482196271419525,1024000,0.4482196271419525
netflix_titles.csv,country,9,world_city,CountryCode,0.44559112191200256,1024000,0.44559112191200256
netflix_titles.csv,country,9,AdventureWorks2014_salesTerritory,CountryRegionCode,0.4441620707511902,10000,0.4441620707511902
netflix_titles.csv,country,9,world_countryLanguage,CountryCode,0.44206908345222473,984000,0.44206908345222473
netflix_titles.csv,country,9,countries_data,CountryCode,0.4412996172904968,1024000,0.4412996172904968
netflix_titles.csv,country,9,countries_metadatacountries,CountryCode,0.44115760922431946,247000,0.44115760922431946
netflix_titles.csv,country,9,countries_target,CountryCode,0.44115760922431946,247000,0.44115760922431946
netflix_titles.csv,country,9,Minimum_Wage_Data,State,0.4408954679965973,1024000,0.4408954679965973
netflix_titles.csv,country,9,language,countrycodes,0.44043925404548645,1024000,0.44043925404548645
netflix_titles.csv,country,9,UKDebate,region,0.43650925159454346,1024000,0.43650925159454346
netflix_titles.csv,country,9,AdventureWorks2014_stateprovince,CountryRegionCode,0.4249438941478729,181000,0.4249438941478729
netflix_titles.csv,country,9,us_companies,city,0.423785537481308,496000,0.423785537481308
netflix_titles.csv,country,9,Reveal_EEO1_for_2016,year,0.41890743374824524,1024000,0.41890743374824524
netflix_titles.csv,country,9,hfi_cc_2018,region,0.4144335985183716,1024000,0.4144335985183716
netflix_titles.csv,country,9,world_country,Name,0.4093751013278961,238992,0.4093751013278961
netflix_titles.csv,country,9,AdventureWorks2014_CountryRegion,Name,0.4092584550380707,238000,0.4092584550380707
netflix_titles.csv,country,9,movies,year,0.40728485584259033,1024000,0.40728485584259033
netflix_titles.csv,country,9,USA_cars_datasets,year,0.40676742792129517,1024000,0.40676742792129517
netflix_titles.csv,country,9,MoviesOnStreamingPlatforms_updated,Year,0.4066382348537445,1024000,0.4066382348537445
netflix_titles.csv,country,9,IMDB-Movie-Data,Year,0.4064970910549164,1000000,0.4064970910549164
netflix_titles.csv,country,9,us_companies_copy,city,0.40543630719184875,19000,0.40543630719184875
netflix_titles.csv,country,9,tv_shows,Year,0.40530282258987427,1024000,0.40530282258987427
netflix_titles.csv,country,9,hfi_cc_2018,year,0.40508705377578735,1024000,0.40508705377578735
netflix_titles.csv,country,9,countries_and_continents,name,0.4047588109970093,249000,0.4047588109970093
population_by_country_2020.csv,CountryDependency,10,population_by_country_2020,CountryDependency,0.6515863537788391,55225,0.6515863537788391
population_by_country_2020.csv,CountryDependency,10,fifa_ranking,country_full,0.40060538053512573,240640,0.40060538053512573
population_by_country_2020.csv,CountryDependency,10,hfi_cc_2018,countries,0.38145115971565247,240640,0.38145115971565247
population_by_country_2020.csv,CountryDependency,10,affirmative_asylum,ContinentCountryofNationality,0.38054126501083374,25615,0.38054126501083374
population_by_country_2020.csv,CountryDependency,10,directory,Country,0.3593772053718567,240640,0.3593772053718567
population_by_country_2020.csv,CountryDependency,10,countries_of_the_world,Country,0.3486446142196655,53345,0.3486446142196655
population_by_country_2020.csv,CountryDependency,10,World_countries_env_vars,Country,0.3482196629047394,57105,0.3482196629047394
population_by_country_2020.csv,CountryDependency,10,gender_development,Country,0.3482082784175873,45825,0.3482082784175873
population_by_country_2020.csv,CountryDependency,10,movies,country,0.34577298164367676,240640,0.34577298164367676
population_by_country_2020.csv,CountryDependency,10,USA_cars_datasets,country,0.34577298164367676,240640,0.34577298164367676
population_by_country_2020.csv,CountryDependency,10,movie_metadata,country,0.34577298164367676,240640,0.34577298164367676
population_by_country_2020.csv,CountryDependency,10,acquisitions,Country,0.34570470452308655,204450,0.34570470452308655
population_by_country_2020.csv,CountryDependency,10,whr2015,Country,0.3441549837589264,37130,0.3441549837589264
population_by_country_2020.csv,CountryDependency,10,edu,country,0.3419952690601349,240640,0.3419952690601349
population_by_country_2020.csv,CountryDependency,10,MoviesOnStreamingPlatforms_updated,Country,0.3419237434864044,240640,0.3419237434864044
population_by_country_2020.csv,CountryDependency,10,netflix_titles,country,0.3419237434864044,240640,0.3419237434864044
population_by_country_2020.csv,CountryDependency,10,world-cities,country,0.34188491106033325,240640,0.34188491106033325
population_by_country_2020.csv,CountryDependency,10,us_companies,country,0.3368329703807831,124315,0.3368329703807831
population_by_country_2020.csv,CountryDependency,10,us_companies_copy,country,0.3368329703807831,4465,0.3368329703807831
population_by_country_2020.csv,CountryDependency,10,Word_University_Rank_2020,International_Outlook,0.3314512073993683,240640,0.3314512073993683
population_by_country_2020.csv,CountryDependency,10,cwurData,country,0.33067309856414795,240640,0.33067309856414795
population_by_country_2020.csv,CountryDependency,10,fifa_ranking,country_abrv,0.33018580079078674,240640,0.33018580079078674
population_by_country_2020.csv,CountryDependency,10,countries_of_the_world,GDP,0.3290000855922699,52640,0.3290000855922699
population_by_country_2020.csv,CountryDependency,10,Word_University_Rank_2020,Country,0.3226390480995178,240640,0.3226390480995178
population_by_country_2020.csv,CountryDependency,10,UKDebate,country,0.31852036714553833,240640,0.31852036714553833
population_by_country_2020.csv,CountryDependency,10,who_suicide_statistics,country,0.3142939805984497,240640,0.3142939805984497
population_by_country_2020.csv,CountryDependency,10,countries_metadatacountries,CountryName,0.30259671807289124,58045,0.30259671807289124
population_by_country_2020.csv,CountryDependency,10,countries_data,CountryName,0.29986143112182617,240640,0.29986143112182617
population_by_country_2020.csv,CountryDependency,10,countries_metadatacountries,Region,0.29125139117240906,50290,0.29125139117240906
population_by_country_2020.csv,CountryDependency,10,countries_and_continents,ISO4217-currency_country_name,0.28901904821395874,55225,0.28901904821395874
population_by_country_2020.csv,CountryDependency,10,whr2015,Economy,0.28890514373779297,37130,0.28890514373779297
population_by_country_2020.csv,CountryDependency,10,world_country,GovernmentForm,0.2877344787120819,56165,0.2877344787120819
population_by_country_2020.csv,CountryDependency,10,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.2871076166629791,25380,0.2871076166629791
population_by_country_2020.csv,CountryDependency,10,AdventureWorks2014_CountryRegion,CountryRegionCode,0.28679412603378296,55695,0.28679412603378296
population_by_country_2020.csv,CountryDependency,10,whr2015,Region,0.28356021642684937,37130,0.28356021642684937
population_by_country_2020.csv,CountryDependency,10,world-cities,subcountry,0.2829371392726898,240640,0.2829371392726898
population_by_country_2020.csv,CountryDependency,10,hfi_cc_2018,region,0.27965205907821655,240640,0.27965205907821655
population_by_country_2020.csv,CountryDependency,10,world_country,Region,0.27677857875823975,56165,0.27677857875823975
population_by_country_2020.csv,CountryDependency,10,world_country,GNP,0.2758719325065613,56141,0.2758719325065613
population_by_country_2020.csv,CountryDependency,10,language,countrycodes,0.2718651592731476,240640,0.2718651592731476
population_by_country_2020.csv,CountryDependency,10,countries_of_the_world,Region,0.26980093121528625,53345,0.26980093121528625
population_by_country_2020.csv,CountryDependency,10,countries_data,CountryCode,0.26569628715515137,240640,0.26569628715515137
population_by_country_2020.csv,CountryDependency,10,AdventureWorks2014_stateprovince,CountryRegionCode,0.2626165449619293,42535,0.2626165449619293
population_by_country_2020.csv,CountryDependency,10,countries_metadatacountries,CountryCode,0.2587215006351471,58045,0.2587215006351471
population_by_country_2020.csv,CountryDependency,10,countries_target,CountryCode,0.2587215006351471,58045,0.2587215006351471
population_by_country_2020.csv,CountryDependency,10,countries_and_continents,is_independent,0.2573558986186981,58515,0.2573558986186981
population_by_country_2020.csv,CountryDependency,10,world_countryLanguage,CountryCode,0.2571963369846344,231240,0.2571963369846344
population_by_country_2020.csv,CountryDependency,10,ipums_la_98-small,poverty,0.2565857768058777,240640,0.2565857768058777
population_by_country_2020.csv,CountryDependency,10,world_city,CountryCode,0.2552768290042877,240640,0.2552768290042877
population_by_country_2020.csv,CountryDependency,10,AdventureWorks2014_salesTerritory,CountryRegionCode,0.2537355124950409,2350,0.2537355124950409
