query_table,query_column,candidate_table,candidate_column,similarity_score
Award_right.csv,title,Hospital_left.csv,title,0.285516
Award_right.csv,title,Hospital_right.csv,title,0.204281
BasketballTeam_left.csv,title,BasketballTeam_right.csv,title,0.940568
BasketballTeam_left.csv,title,SportsLeague_right.csv,title,0.823117
BasketballTeam_left.csv,title,SportsLeague_left.csv,title,0.781945
BasketballTeam_left.csv,title,TennisTournament_left.csv,title,0.745734
BasketballTeam_left.csv,title,SoccerClubSeason_left.csv,title,0.734186
BasketballTeam_left.csv,title,SoccerTournament_left.csv,title,0.733959
BasketballTeam_left.csv,title,SoccerLeague_right.csv,title,0.729129
BasketballTeam_left.csv,title,FootballLeagueSeason_right.csv,title,0.725186
BasketballTeam_left.csv,title,SoccerLeague_left.csv,title,0.721727
BasketballTeam_left.csv,title,Tournament_left.csv,title,0.715263
BasketballTeam_left.csv,title,Tournament_right.csv,title,0.710552
BasketballTeam_left.csv,title,FootballLeagueSeason_left.csv,title,0.706890
BasketballTeam_left.csv,title,Stadium_right.csv,title,0.689803
BasketballTeam_left.csv,title,SportFacility_right.csv,title,0.683470
BasketballTeam_left.csv,title,SoccerClubSeason_right.csv,title,0.682649
BasketballTeam_left.csv,title,FootballMatch_right.csv,title,0.676708
BasketballTeam_left.csv,title,SoccerTournament_right.csv,title,0.676234
BasketballTeam_left.csv,title,TennisTournament_right.csv,title,0.671048
BasketballTeam_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.661255
BasketballTeam_left.csv,title,FootballMatch_left.csv,title,0.656274
BasketballTeam_left.csv,title,MotorsportSeason_left.csv,title,0.650603
BasketballTeam_left.csv,title,SportFacility_left.csv,title,0.645240
BasketballTeam_left.csv,title,RugbyLeague_left.csv,title,0.644046
BasketballTeam_left.csv,title,RugbyLeague_right.csv,title,0.615713
BasketballTeam_left.csv,title,Stadium_left.csv,title,0.613523
BasketballTeam_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.607234
BasketballTeam_left.csv,title,NCAATeamSeason_left.csv,title,0.605819
BasketballTeam_left.csv,title,NCAATeamSeason_right.csv,title,0.587147
BasketballTeam_left.csv,title,MotorsportSeason_right.csv,title,0.584661
BasketballTeam_left.csv,title,Venue_left.csv,title,0.583853
BasketballTeam_left.csv,title,Museum_left.csv,title,0.580229
BasketballTeam_left.csv,title,Wrestler_left.csv,title,0.569188
BasketballTeam_left.csv,title,Venue_right.csv,title,0.552638
BasketballTeam_left.csv,title,GivenName_right.csv,title,0.552344
BasketballTeam_left.csv,title,Wrestler_right.csv,title,0.552141
BasketballTeam_left.csv,title,ShoppingMall_left.csv,title,0.551563
BasketballTeam_left.csv,title,GivenName_left.csv,title,0.548069
BasketballTeam_left.csv,title,ShoppingMall_right.csv,title,0.544566
BasketballTeam_left.csv,title,Museum_right.csv,title,0.538200
BasketballTeam_left.csv,title,Country_left.csv,title,0.535259
BasketballTeam_left.csv,title,Race_left.csv,title,0.532846
BasketballTeam_left.csv,title,Magazine_left.csv,title,0.524366
BasketballTeam_left.csv,title,TelevisionStation_left.csv,title,0.517471
BasketballTeam_left.csv,title,GovernmentAgency_left.csv,title,0.505297
BasketballTeam_left.csv,title,Legislature_left.csv,title,0.502851
BasketballTeam_left.csv,title,Device_right.csv,title,0.501516
BasketballTeam_left.csv,title,Magazine_right.csv,title,0.494479
BasketballTeam_left.csv,title,Noble_left.csv,title,0.493731
BasketballTeam_left.csv,title,Device_left.csv,title,0.492633
BasketballTeam_left.csv,title,Election_right.csv,title,0.492064
BasketballTeam_left.csv,title,Monarch_right.csv,title,0.491398
BasketballTeam_left.csv,title,EthnicGroup_right.csv,title,0.488450
BasketballTeam_left.csv,title,MemberOfParliament_left.csv,title,0.487373
BasketballTeam_left.csv,title,Legislature_right.csv,title,0.486621
BasketballTeam_left.csv,title,ChristianBishop_right.csv,title,0.480292
BasketballTeam_left.csv,title,EthnicGroup_left.csv,title,0.474321
BasketballTeam_left.csv,title,Race_right.csv,title,0.471080
BasketballTeam_left.csv,title,RailwayLine_left.csv,title,0.470432
BasketballTeam_left.csv,title,TelevisionStation_right.csv,title,0.469005
BasketballTeam_left.csv,title,Noble_right.csv,title,0.468350
BasketballTeam_left.csv,title,RailwayLine_right.csv,title,0.463845
BasketballTeam_left.csv,title,HistoricBuilding_right.csv,title,0.463178
BasketballTeam_left.csv,title,ChristianBishop_left.csv,title,0.461415
BasketballTeam_left.csv,title,Election_left.csv,title,0.460231
BasketballTeam_left.csv,title,HistoricBuilding_left.csv,title,0.446001
BasketballTeam_left.csv,title,Monarch_left.csv,title,0.444192
BasketballTeam_left.csv,title,Reptile_right.csv,title,0.432184
BasketballTeam_left.csv,title,GovernmentAgency_right.csv,title,0.426504
BasketballTeam_left.csv,title,MemberOfParliament_right.csv,title,0.425526
BasketballTeam_left.csv,title,Reptile_left.csv,title,0.424049
BasketballTeam_left.csv,title,Case_left.csv,title,0.412906
BasketballTeam_left.csv,title,Song_left.csv,title,0.406139
BasketballTeam_left.csv,title,Song_right.csv,title,0.405780
BasketballTeam_left.csv,title,PoliticalParty_left.csv,title,0.400806
BasketballTeam_left.csv,title,UnitOfWork_left.csv,title,0.399308
BasketballTeam_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.397329
BasketballTeam_left.csv,title,NaturalEvent_left.csv,title,0.390005
BasketballTeam_left.csv,title,Case_right.csv,title,0.382384
BasketballTeam_left.csv,title,UnitOfWork_right.csv,title,0.382384
BasketballTeam_left.csv,title,Galaxy_left.csv,title,0.380475
BasketballTeam_left.csv,title,Country_right.csv,title,0.366993
BasketballTeam_left.csv,title,Drug_left.csv,title,0.366757
BasketballTeam_left.csv,title,NaturalEvent_right.csv,title,0.356690
BasketballTeam_left.csv,title,Hospital_left.csv,title,0.350981
BasketballTeam_left.csv,title,Galaxy_right.csv,title,0.350716
BasketballTeam_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.350324
BasketballTeam_left.csv,title,PoliticalParty_right.csv,title,0.333514
BasketballTeam_left.csv,title,Drug_right.csv,title,0.311547
BasketballTeam_left.csv,title,Enzyme_right.csv,title,0.281916
BasketballTeam_left.csv,title,Enzyme_left.csv,title,0.265187
BasketballTeam_left.csv,title,Hospital_right.csv,title,0.229169
BasketballTeam_right.csv,title,SportsLeague_right.csv,title,0.805538
BasketballTeam_right.csv,title,SportsLeague_left.csv,title,0.765152
BasketballTeam_right.csv,title,SoccerClubSeason_left.csv,title,0.749154
BasketballTeam_right.csv,title,FootballLeagueSeason_right.csv,title,0.736838
BasketballTeam_right.csv,title,SoccerLeague_right.csv,title,0.724136
BasketballTeam_right.csv,title,FootballLeagueSeason_left.csv,title,0.722595
BasketballTeam_right.csv,title,TennisTournament_left.csv,title,0.719534
BasketballTeam_right.csv,title,SoccerClubSeason_right.csv,title,0.709716
BasketballTeam_right.csv,title,SoccerTournament_left.csv,title,0.707910
BasketballTeam_right.csv,title,Tournament_left.csv,title,0.697348
BasketballTeam_right.csv,title,SoccerLeague_left.csv,title,0.690387
BasketballTeam_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.683387
BasketballTeam_right.csv,title,Tournament_right.csv,title,0.682726
BasketballTeam_right.csv,title,FootballMatch_right.csv,title,0.675419
BasketballTeam_right.csv,title,Stadium_right.csv,title,0.674727
BasketballTeam_right.csv,title,SportFacility_right.csv,title,0.670408
BasketballTeam_right.csv,title,NCAATeamSeason_left.csv,title,0.652095
BasketballTeam_right.csv,title,SportFacility_left.csv,title,0.648293
BasketballTeam_right.csv,title,MotorsportSeason_left.csv,title,0.643674
BasketballTeam_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.636215
BasketballTeam_right.csv,title,TennisTournament_right.csv,title,0.633317
BasketballTeam_right.csv,title,RugbyLeague_left.csv,title,0.631935
BasketballTeam_right.csv,title,SoccerTournament_right.csv,title,0.627841
BasketballTeam_right.csv,title,Stadium_left.csv,title,0.624325
BasketballTeam_right.csv,title,NCAATeamSeason_right.csv,title,0.624318
BasketballTeam_right.csv,title,FootballMatch_left.csv,title,0.603465
BasketballTeam_right.csv,title,RugbyLeague_right.csv,title,0.590385
BasketballTeam_right.csv,title,ShoppingMall_left.csv,title,0.590042
BasketballTeam_right.csv,title,ShoppingMall_right.csv,title,0.581252
BasketballTeam_right.csv,title,Venue_left.csv,title,0.579851
BasketballTeam_right.csv,title,Museum_left.csv,title,0.576578
BasketballTeam_right.csv,title,MotorsportSeason_right.csv,title,0.570342
BasketballTeam_right.csv,title,Country_left.csv,title,0.555335
BasketballTeam_right.csv,title,GivenName_right.csv,title,0.549190
BasketballTeam_right.csv,title,Museum_right.csv,title,0.547464
BasketballTeam_right.csv,title,GivenName_left.csv,title,0.537233
BasketballTeam_right.csv,title,Legislature_left.csv,title,0.532445
BasketballTeam_right.csv,title,RailwayLine_left.csv,title,0.531529
BasketballTeam_right.csv,title,Election_right.csv,title,0.527459
BasketballTeam_right.csv,title,Race_left.csv,title,0.526846
BasketballTeam_right.csv,title,RailwayLine_right.csv,title,0.525288
BasketballTeam_right.csv,title,Magazine_right.csv,title,0.523217
BasketballTeam_right.csv,title,Wrestler_left.csv,title,0.522545
BasketballTeam_right.csv,title,Venue_right.csv,title,0.514893
BasketballTeam_right.csv,title,GovernmentAgency_left.csv,title,0.504359
BasketballTeam_right.csv,title,TelevisionStation_left.csv,title,0.504141
BasketballTeam_right.csv,title,Wrestler_right.csv,title,0.501259
BasketballTeam_right.csv,title,Device_right.csv,title,0.500884
BasketballTeam_right.csv,title,Device_left.csv,title,0.499324
BasketballTeam_right.csv,title,Magazine_left.csv,title,0.498182
BasketballTeam_right.csv,title,EthnicGroup_left.csv,title,0.495150
BasketballTeam_right.csv,title,EthnicGroup_right.csv,title,0.491939
BasketballTeam_right.csv,title,Monarch_right.csv,title,0.484473
BasketballTeam_right.csv,title,Election_left.csv,title,0.484143
BasketballTeam_right.csv,title,MemberOfParliament_left.csv,title,0.482710
BasketballTeam_right.csv,title,Noble_left.csv,title,0.479280
BasketballTeam_right.csv,title,HistoricBuilding_left.csv,title,0.478531
BasketballTeam_right.csv,title,Race_right.csv,title,0.474567
BasketballTeam_right.csv,title,TelevisionStation_right.csv,title,0.474086
BasketballTeam_right.csv,title,Legislature_right.csv,title,0.473315
BasketballTeam_right.csv,title,ChristianBishop_right.csv,title,0.470331
BasketballTeam_right.csv,title,HistoricBuilding_right.csv,title,0.467606
BasketballTeam_right.csv,title,Noble_right.csv,title,0.466275
BasketballTeam_right.csv,title,ChristianBishop_left.csv,title,0.464943
BasketballTeam_right.csv,title,Monarch_left.csv,title,0.459785
BasketballTeam_right.csv,title,GovernmentAgency_right.csv,title,0.458784
BasketballTeam_right.csv,title,Reptile_left.csv,title,0.449275
BasketballTeam_right.csv,title,MemberOfParliament_right.csv,title,0.442788
BasketballTeam_right.csv,title,Reptile_right.csv,title,0.441888
BasketballTeam_right.csv,title,NaturalEvent_left.csv,title,0.437026
BasketballTeam_right.csv,title,PoliticalParty_left.csv,title,0.416424
BasketballTeam_right.csv,title,Case_left.csv,title,0.413867
BasketballTeam_right.csv,title,Galaxy_left.csv,title,0.408715
BasketballTeam_right.csv,title,NaturalEvent_right.csv,title,0.400869
BasketballTeam_right.csv,title,UnitOfWork_left.csv,title,0.400273
BasketballTeam_right.csv,title,Case_right.csv,title,0.399741
BasketballTeam_right.csv,title,UnitOfWork_right.csv,title,0.399741
BasketballTeam_right.csv,title,Song_left.csv,title,0.393191
BasketballTeam_right.csv,title,Song_right.csv,title,0.393160
BasketballTeam_right.csv,title,ClericalAdministrativeRegion_left.csv,title,0.386461
BasketballTeam_right.csv,title,Country_right.csv,title,0.376175
BasketballTeam_right.csv,title,Galaxy_right.csv,title,0.362393
BasketballTeam_right.csv,title,ClericalAdministrativeRegion_right.csv,title,0.352768
BasketballTeam_right.csv,title,Drug_left.csv,title,0.351542
BasketballTeam_right.csv,title,Hospital_left.csv,title,0.330664
BasketballTeam_right.csv,title,PoliticalParty_right.csv,title,0.328254
BasketballTeam_right.csv,title,Drug_right.csv,title,0.317167
BasketballTeam_right.csv,title,Enzyme_right.csv,title,0.268936
BasketballTeam_right.csv,title,Enzyme_left.csv,title,0.260120
BasketballTeam_right.csv,title,Hospital_right.csv,title,0.226445
Case_left.csv,title,UnitOfWork_left.csv,title,0.986828
Case_left.csv,title,Case_right.csv,title,0.900381
Case_left.csv,title,UnitOfWork_right.csv,title,0.900381
Case_left.csv,title,Election_right.csv,title,0.700275
Case_left.csv,title,Election_left.csv,title,0.700132
Case_left.csv,title,GovernmentAgency_left.csv,title,0.629579
Case_left.csv,title,MemberOfParliament_left.csv,title,0.602902
Case_left.csv,title,MemberOfParliament_right.csv,title,0.590685
Case_left.csv,title,NCAATeamSeason_right.csv,title,0.564316
Case_left.csv,title,Device_right.csv,title,0.556068
Case_left.csv,title,Legislature_left.csv,title,0.550037
Case_left.csv,title,Legislature_right.csv,title,0.549415
Case_left.csv,title,Device_left.csv,title,0.547640
Case_left.csv,title,Reptile_right.csv,title,0.544996
Case_left.csv,title,Magazine_right.csv,title,0.539245
Case_left.csv,title,NCAATeamSeason_left.csv,title,0.533995
Case_left.csv,title,NaturalEvent_left.csv,title,0.531930
Case_left.csv,title,MotorsportSeason_left.csv,title,0.528802
Case_left.csv,title,Tournament_left.csv,title,0.527087
Case_left.csv,title,GivenName_left.csv,title,0.525222
Case_left.csv,title,GovernmentAgency_right.csv,title,0.520351
Case_left.csv,title,GivenName_right.csv,title,0.516025
Case_left.csv,title,SoccerClubSeason_right.csv,title,0.513427
Case_left.csv,title,Magazine_left.csv,title,0.505187
Case_left.csv,title,SoccerTournament_left.csv,title,0.503832
Case_left.csv,title,RailwayLine_right.csv,title,0.499378
Case_left.csv,title,ShoppingMall_right.csv,title,0.498525
Case_left.csv,title,Reptile_left.csv,title,0.496936
Case_left.csv,title,TennisTournament_left.csv,title,0.491085
Case_left.csv,title,TennisTournament_right.csv,title,0.489892
Case_left.csv,title,Song_right.csv,title,0.477958
Case_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.475779
Case_left.csv,title,Tournament_right.csv,title,0.474630
Case_left.csv,title,EthnicGroup_right.csv,title,0.473496
Case_left.csv,title,ShoppingMall_left.csv,title,0.472220
Case_left.csv,title,PoliticalParty_left.csv,title,0.471934
Case_left.csv,title,Noble_right.csv,title,0.470526
Case_left.csv,title,Wrestler_left.csv,title,0.469762
Case_left.csv,title,Noble_left.csv,title,0.466812
Case_left.csv,title,SportsLeague_left.csv,title,0.463303
Case_left.csv,title,Country_left.csv,title,0.461334
Case_left.csv,title,Monarch_left.csv,title,0.457089
Case_left.csv,title,ChristianBishop_left.csv,title,0.454442
Case_left.csv,title,RailwayLine_left.csv,title,0.449417
Case_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.448868
Case_left.csv,title,Song_left.csv,title,0.447330
Case_left.csv,title,FootballLeagueSeason_left.csv,title,0.446792
Case_left.csv,title,Galaxy_left.csv,title,0.445515
Case_left.csv,title,Museum_left.csv,title,0.445073
Case_left.csv,title,SoccerClubSeason_left.csv,title,0.442009
Case_left.csv,title,Drug_left.csv,title,0.440231
Case_left.csv,title,Galaxy_right.csv,title,0.430181
Case_left.csv,title,Wrestler_right.csv,title,0.428374
Case_left.csv,title,NaturalEvent_right.csv,title,0.428216
Case_left.csv,title,Museum_right.csv,title,0.425155
Case_left.csv,title,MotorsportSeason_right.csv,title,0.425100
Case_left.csv,title,PoliticalParty_right.csv,title,0.423823
Case_left.csv,title,Monarch_right.csv,title,0.421225
Case_left.csv,title,FootballMatch_right.csv,title,0.417817
Case_left.csv,title,Race_left.csv,title,0.411075
Case_left.csv,title,FootballLeagueSeason_right.csv,title,0.410385
Case_left.csv,title,TelevisionStation_left.csv,title,0.409931
Case_left.csv,title,Race_right.csv,title,0.398700
Case_left.csv,title,HistoricBuilding_left.csv,title,0.396889
Case_left.csv,title,EthnicGroup_left.csv,title,0.393912
Case_left.csv,title,TelevisionStation_right.csv,title,0.387017
Case_left.csv,title,SportFacility_right.csv,title,0.378007
Case_left.csv,title,ChristianBishop_right.csv,title,0.364126
Case_left.csv,title,SportsLeague_right.csv,title,0.362425
Case_left.csv,title,SoccerLeague_right.csv,title,0.359570
Case_left.csv,title,HistoricBuilding_right.csv,title,0.351413
Case_left.csv,title,Venue_left.csv,title,0.342879
Case_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.341258
Case_left.csv,title,RugbyLeague_left.csv,title,0.335112
Case_left.csv,title,FootballMatch_left.csv,title,0.333902
Case_left.csv,title,Drug_right.csv,title,0.325810
Case_left.csv,title,SportFacility_left.csv,title,0.323890
Case_left.csv,title,Enzyme_right.csv,title,0.323495
Case_left.csv,title,Stadium_right.csv,title,0.322852
Case_left.csv,title,Stadium_left.csv,title,0.311434
Case_left.csv,title,Enzyme_left.csv,title,0.310845
Case_left.csv,title,SoccerTournament_right.csv,title,0.307625
Case_left.csv,title,SoccerLeague_left.csv,title,0.299715
Case_left.csv,title,Country_right.csv,title,0.295905
Case_left.csv,title,RugbyLeague_right.csv,title,0.281601
Case_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.252455
Case_left.csv,title,Hospital_left.csv,title,0.217995
Case_left.csv,title,Venue_right.csv,title,0.216987
Case_left.csv,title,Hospital_right.csv,title,0.192213
Case_right.csv,title,UnitOfWork_right.csv,title,1.000000
Case_right.csv,title,UnitOfWork_left.csv,title,0.905769
Case_right.csv,title,Election_left.csv,title,0.657663
Case_right.csv,title,Election_right.csv,title,0.641428
Case_right.csv,title,Magazine_right.csv,title,0.567052
Case_right.csv,title,GovernmentAgency_left.csv,title,0.553186
Case_right.csv,title,MemberOfParliament_left.csv,title,0.537064
Case_right.csv,title,Legislature_left.csv,title,0.529125
Case_right.csv,title,EthnicGroup_right.csv,title,0.515114
Case_right.csv,title,MemberOfParliament_right.csv,title,0.511412
Case_right.csv,title,GovernmentAgency_right.csv,title,0.502142
Case_right.csv,title,Legislature_right.csv,title,0.498173
Case_right.csv,title,PoliticalParty_left.csv,title,0.497590
Case_right.csv,title,Magazine_left.csv,title,0.481893
Case_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.480702
Case_right.csv,title,NCAATeamSeason_right.csv,title,0.471168
Case_right.csv,title,FootballLeagueSeason_left.csv,title,0.470510
Case_right.csv,title,RailwayLine_right.csv,title,0.465691
Case_right.csv,title,SoccerClubSeason_right.csv,title,0.460495
Case_right.csv,title,NCAATeamSeason_left.csv,title,0.460484
Case_right.csv,title,Tournament_left.csv,title,0.458399
Case_right.csv,title,SportsLeague_left.csv,title,0.454388
Case_right.csv,title,Museum_left.csv,title,0.452033
Case_right.csv,title,EthnicGroup_left.csv,title,0.449517
Case_right.csv,title,TennisTournament_left.csv,title,0.446814
Case_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.446472
Case_right.csv,title,ShoppingMall_right.csv,title,0.444952
Case_right.csv,title,Song_right.csv,title,0.444425
Case_right.csv,title,ShoppingMall_left.csv,title,0.441799
Case_right.csv,title,Device_right.csv,title,0.441741
Case_right.csv,title,SoccerTournament_left.csv,title,0.440820
Case_right.csv,title,Museum_right.csv,title,0.440721
Case_right.csv,title,MotorsportSeason_left.csv,title,0.439546
Case_right.csv,title,SoccerClubSeason_left.csv,title,0.439348
Case_right.csv,title,Country_left.csv,title,0.429701
Case_right.csv,title,Device_left.csv,title,0.429275
Case_right.csv,title,GivenName_right.csv,title,0.423101
Case_right.csv,title,Song_left.csv,title,0.420845
Case_right.csv,title,PoliticalParty_right.csv,title,0.419779
Case_right.csv,title,NaturalEvent_left.csv,title,0.418058
Case_right.csv,title,Reptile_right.csv,title,0.416813
Case_right.csv,title,RailwayLine_left.csv,title,0.415186
Case_right.csv,title,Tournament_right.csv,title,0.408076
Case_right.csv,title,GivenName_left.csv,title,0.404247
Case_right.csv,title,TelevisionStation_right.csv,title,0.398944
Case_right.csv,title,Monarch_left.csv,title,0.397138
Case_right.csv,title,ChristianBishop_left.csv,title,0.392578
Case_right.csv,title,FootballMatch_right.csv,title,0.392255
Case_right.csv,title,TelevisionStation_left.csv,title,0.391177
Case_right.csv,title,Reptile_left.csv,title,0.387611
Case_right.csv,title,Monarch_right.csv,title,0.378279
Case_right.csv,title,Wrestler_left.csv,title,0.376469
Case_right.csv,title,TennisTournament_right.csv,title,0.375976
Case_right.csv,title,Drug_left.csv,title,0.375125
Case_right.csv,title,FootballLeagueSeason_right.csv,title,0.370075
Case_right.csv,title,Noble_right.csv,title,0.367197
Case_right.csv,title,Venue_left.csv,title,0.362092
Case_right.csv,title,HistoricBuilding_left.csv,title,0.360234
Case_right.csv,title,NaturalEvent_right.csv,title,0.358330
Case_right.csv,title,Noble_left.csv,title,0.358317
Case_right.csv,title,ClericalAdministrativeRegion_left.csv,title,0.345732
Case_right.csv,title,SportFacility_right.csv,title,0.341032
Case_right.csv,title,Galaxy_right.csv,title,0.333237
Case_right.csv,title,Galaxy_left.csv,title,0.333089
Case_right.csv,title,Wrestler_right.csv,title,0.331381
Case_right.csv,title,HistoricBuilding_right.csv,title,0.322914
Case_right.csv,title,SportsLeague_right.csv,title,0.315977
Case_right.csv,title,MotorsportSeason_right.csv,title,0.314490
Case_right.csv,title,ChristianBishop_right.csv,title,0.309994
Case_right.csv,title,Race_left.csv,title,0.308574
Case_right.csv,title,Stadium_right.csv,title,0.306696
Case_right.csv,title,SoccerLeague_right.csv,title,0.301597
Case_right.csv,title,Race_right.csv,title,0.301034
Case_right.csv,title,Stadium_left.csv,title,0.295904
Case_right.csv,title,Drug_right.csv,title,0.291723
Case_right.csv,title,SportFacility_left.csv,title,0.289105
Case_right.csv,title,Enzyme_right.csv,title,0.284679
Case_right.csv,title,RugbyLeague_left.csv,title,0.284169
Case_right.csv,title,Enzyme_left.csv,title,0.280262
Case_right.csv,title,Country_right.csv,title,0.279795
Case_right.csv,title,SoccerLeague_left.csv,title,0.277229
Case_right.csv,title,ClericalAdministrativeRegion_right.csv,title,0.269756
Case_right.csv,title,FootballMatch_left.csv,title,0.268317
Case_right.csv,title,SoccerTournament_right.csv,title,0.255341
Case_right.csv,title,RugbyLeague_right.csv,title,0.240969
Case_right.csv,title,Hospital_left.csv,title,0.235484
Case_right.csv,title,Hospital_right.csv,title,0.216235
Case_right.csv,title,Venue_right.csv,title,0.213683
ChristianBishop_left.csv,title,ChristianBishop_right.csv,title,0.898439
ChristianBishop_left.csv,title,Noble_left.csv,title,0.837477
ChristianBishop_left.csv,title,HistoricBuilding_left.csv,title,0.799239
ChristianBishop_left.csv,title,Noble_right.csv,title,0.792961
ChristianBishop_left.csv,title,Monarch_right.csv,title,0.733607
ChristianBishop_left.csv,title,GivenName_left.csv,title,0.717829
ChristianBishop_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.655357
ChristianBishop_left.csv,title,GivenName_right.csv,title,0.651664
ChristianBishop_left.csv,title,Monarch_left.csv,title,0.638947
ChristianBishop_left.csv,title,HistoricBuilding_right.csv,title,0.630578
ChristianBishop_left.csv,title,MemberOfParliament_right.csv,title,0.623086
ChristianBishop_left.csv,title,Legislature_left.csv,title,0.590082
ChristianBishop_left.csv,title,Race_left.csv,title,0.584817
ChristianBishop_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.570753
ChristianBishop_left.csv,title,MemberOfParliament_left.csv,title,0.567948
ChristianBishop_left.csv,title,Magazine_right.csv,title,0.563085
ChristianBishop_left.csv,title,Country_left.csv,title,0.544587
ChristianBishop_left.csv,title,Magazine_left.csv,title,0.533594
ChristianBishop_left.csv,title,EthnicGroup_right.csv,title,0.524558
ChristianBishop_left.csv,title,Museum_left.csv,title,0.515148
ChristianBishop_left.csv,title,Election_right.csv,title,0.514021
ChristianBishop_left.csv,title,ShoppingMall_right.csv,title,0.511114
ChristianBishop_left.csv,title,Legislature_right.csv,title,0.510390
ChristianBishop_left.csv,title,Wrestler_left.csv,title,0.509497
ChristianBishop_left.csv,title,SportsLeague_left.csv,title,0.506876
ChristianBishop_left.csv,title,SoccerTournament_left.csv,title,0.503857
ChristianBishop_left.csv,title,Museum_right.csv,title,0.502917
ChristianBishop_left.csv,title,Election_left.csv,title,0.497846
ChristianBishop_left.csv,title,Race_right.csv,title,0.497109
ChristianBishop_left.csv,title,Tournament_left.csv,title,0.496888
ChristianBishop_left.csv,title,ShoppingMall_left.csv,title,0.496760
ChristianBishop_left.csv,title,Venue_left.csv,title,0.495690
ChristianBishop_left.csv,title,Device_left.csv,title,0.486860
ChristianBishop_left.csv,title,Song_right.csv,title,0.477140
ChristianBishop_left.csv,title,RailwayLine_left.csv,title,0.476742
ChristianBishop_left.csv,title,RugbyLeague_left.csv,title,0.476084
ChristianBishop_left.csv,title,EthnicGroup_left.csv,title,0.474386
ChristianBishop_left.csv,title,FootballMatch_right.csv,title,0.473894
ChristianBishop_left.csv,title,Device_right.csv,title,0.470289
ChristianBishop_left.csv,title,UnitOfWork_left.csv,title,0.464487
ChristianBishop_left.csv,title,Tournament_right.csv,title,0.454029
ChristianBishop_left.csv,title,RailwayLine_right.csv,title,0.449261
ChristianBishop_left.csv,title,TennisTournament_left.csv,title,0.444735
ChristianBishop_left.csv,title,GovernmentAgency_left.csv,title,0.442627
ChristianBishop_left.csv,title,TennisTournament_right.csv,title,0.441401
ChristianBishop_left.csv,title,SoccerLeague_right.csv,title,0.440722
ChristianBishop_left.csv,title,Wrestler_right.csv,title,0.440491
ChristianBishop_left.csv,title,Galaxy_left.csv,title,0.438692
ChristianBishop_left.csv,title,MotorsportSeason_left.csv,title,0.431832
ChristianBishop_left.csv,title,SoccerClubSeason_right.csv,title,0.430522
ChristianBishop_left.csv,title,SportsLeague_right.csv,title,0.430143
ChristianBishop_left.csv,title,NaturalEvent_left.csv,title,0.427240
ChristianBishop_left.csv,title,Galaxy_right.csv,title,0.425572
ChristianBishop_left.csv,title,Reptile_left.csv,title,0.425403
ChristianBishop_left.csv,title,Reptile_right.csv,title,0.420086
ChristianBishop_left.csv,title,RugbyLeague_right.csv,title,0.415459
ChristianBishop_left.csv,title,FootballLeagueSeason_right.csv,title,0.413734
ChristianBishop_left.csv,title,NaturalEvent_right.csv,title,0.410235
ChristianBishop_left.csv,title,SoccerLeague_left.csv,title,0.409473
ChristianBishop_left.csv,title,Song_left.csv,title,0.404672
ChristianBishop_left.csv,title,NCAATeamSeason_right.csv,title,0.403722
ChristianBishop_left.csv,title,Drug_left.csv,title,0.402686
ChristianBishop_left.csv,title,PoliticalParty_left.csv,title,0.402235
ChristianBishop_left.csv,title,SoccerClubSeason_left.csv,title,0.392944
ChristianBishop_left.csv,title,FootballMatch_left.csv,title,0.392711
ChristianBishop_left.csv,title,UnitOfWork_right.csv,title,0.392578
ChristianBishop_left.csv,title,SportFacility_left.csv,title,0.392293
ChristianBishop_left.csv,title,Country_right.csv,title,0.391544
ChristianBishop_left.csv,title,Stadium_left.csv,title,0.387138
ChristianBishop_left.csv,title,SportFacility_right.csv,title,0.386432
ChristianBishop_left.csv,title,NCAATeamSeason_left.csv,title,0.383364
ChristianBishop_left.csv,title,TelevisionStation_left.csv,title,0.379290
ChristianBishop_left.csv,title,MotorsportSeason_right.csv,title,0.376012
ChristianBishop_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.373545
ChristianBishop_left.csv,title,Venue_right.csv,title,0.364866
ChristianBishop_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.358054
ChristianBishop_left.csv,title,SoccerTournament_right.csv,title,0.356189
ChristianBishop_left.csv,title,Drug_right.csv,title,0.351448
ChristianBishop_left.csv,title,GovernmentAgency_right.csv,title,0.348636
ChristianBishop_left.csv,title,FootballLeagueSeason_left.csv,title,0.347155
