title
"Kazue Kato, John Werry"
Terry Goodkind
Mohsin Hamid
Jennifer A. Nielsen
John Updike
Daniel Todd Gilbert
T.S. Eliot
"Else Holmelund Minarik, Maurice Sendak"
Edgar Allan Poe
Terry Pratchett
Terry Pratchett
Naomi Novik
"Holly Black, Tony DiTerlizzi"
David Platt
"Robert Greene, Joost Elffers"
Jean Craighead George
"Susanna Kearsley, Rosalyn Landor"
Peter Lerangis
Robin Cook
"Hubert Selby Jr., Darren Aronofsky, Richard Price"
Erin Hunter
Dee Brown
"Władysław Szpilman, Anthea Bell"
Maya Banks
"Ian Edginton, Oscar Wilde, I.N.J. Culbard"
Robert McCammon
Kazuo Ishiguro
China Miéville
Carrie Jones
Terry Pratchett
"Geoffrey Crayon, Washington Irving, William L. Hedges"
Frank Herbert
"David Wilkerson, John Sherrill, Elizabeth Sherrill"
Jim Butcher
Chuck Palahniuk
Cynthia Lord
Karen Russell
Michael Connelly
Mark Kurlansky
"Charlotte Brontë, A.S. Byatt, Μαρία Λαϊνά, Ignes Sodre"
Neal Stephenson
Terry Pratchett
Janet Evanovich
Richard Dawkins
Frank Miller
Og Mandino
Ian Fleming
Paullina Simons
Toni Morrison
A.G. Riddle
Philippa Gregory
Julie James
Dr. Seuss
"Stephen King, Peter Straub"
"Neil Gaiman, Andy Kubert, Richard Isanove, Peter Sanderson"
Vince Flynn
Peter Heller
John le Carré
Jim Butcher
James Patterson
"Haruki Murakami, 村上 春樹"
"Paulo Coelho, Alan R. Clarke"
Lee Child
Sheila Burnford
Geraldine Brooks
"Lee Child, Dick Hill"
"Grant Morrison, Frank Quitely"
George R.R. Martin
Nora Roberts
Alyson Noel
Fiona Barton
Patrick Carman
Kiera Cass
Marie Rutkoski
Sapphire
"Elena Ferrante, Ann Goldstein"
Arthur C. Clarke
Atsushi Ohkubo
William Kent Krueger
David Baldacci
Gene Luen Yang
"Eugene Bradley Coco, Ron Dias, Walt Disney Company"
K.A. Tucker
David Mitchell
Christopher Marlowe
Sherrilyn Kenyon
Candace Bushnell
James Patterson
"Anthony Robbins, Tony Robbins, Frederick L. Covan"
Laurell K. Hamilton
Laurell K. Hamilton
Diane Chamberlain
Kurt Vonnegut Jr.
Arthur Conan Doyle
Terry Pratchett
Octavia E. Butler
"Laura Ingalls Wilder, Garth Williams"
"Henry Cloud, John Townsend"
Maggie Stiefvater
"Philip Roth, Luca Marinelli"
"John C. Maxwell, Zig Ziglar"
Margaret Atwood
J. Sterling
Patrick Ness
Orson Scott Card
Brian Selznick
Sarah Ban Breathnach
Moira Young
"James Patterson, Maxine Paetro"
"Edgar Rice Burroughs, John Seelye"
Margaret Atwood
"Laura Ingalls Wilder, Garth Williams"
Victoria Finlay
John Grisham
Michael Connelly
Kristin Hannah
Christina Lauren
Libba Bray
Ernest J. Gaines
David Sedaris
Nicholas Sparks
Sophie Kinsella
"Gene Zion, Margaret Bloy Graham"
Jennifer Weiner
George Orwell
Hiro Fujiwara
Nick Bantock
Leigh Bardugo
أحمد خالد توفيق
Jennifer Weiner
Cheryl Strayed
Karen Marie Moning
Ann Rule
Claudia Gray
Michael Crichton
Sidney Sheldon
Michael Connelly
"Louis Sachar, Joel Schick"
"Julie Orringer, Arthur Morey"
Pittacus Lore
"Thomas Hardy, Keith Wilson"
John Steinbeck
Jo Nesbø
Alice Hoffman
"Anne Rice, Tim Curry"
Laurell K. Hamilton
Peter V. Brett
John Grisham
Tamora Pierce
Ben Aaronovitch
Marian Keyes
Terry Pratchett
Vikram Seth
Chimamanda Ngozi Adichie
Patricia Briggs
Amy Sedaris
William Gibson
Peter  Swanson
Patricia Schultz
"Angie Sage, Mark Zug"
"Roald Dahl, Quentin Blake"
Anne Lamott
Vince Flynn
Tamora Pierce
Isaac Asimov
Max Lucado
Renee Ahdieh
"Nicholas D. Kristof, Sheryl WuDunn"
"Daniel Handler, Maira Kalman"
Sarah J. Maas
Curtis Sittenfeld
Jim Butcher
Mary Doria Russell
Jodi Picoult
Charlie N. Holmberg
Steve Harvey
Candice Millard
"Shirley Jackson, Jonathan Lethem"
Emerson Eggerichs
Michael Connelly
Timothy Zahn
Lee Child
Gail Carson Levine
"Richard Wright, Jerry W. Ward Jr."
Lalita Tademy
Terry Goodkind
Isaac Asimov
"James D. Bradley, Ron Powers"
"A.A. Milne, Ernest H. Shepard"
Mahatma Gandhi
"Lance Armstrong, Sally Jenkins"
Stephen E. Ambrose
Helen Macdonald
David Nicholls
R.A. Salvatore
"Christopher Yost, Orson Scott Card, Pasqual Ferry, Frank D'Armata"
"Karuho Shiina, Tomo Kimura"
Dean Koontz
Terry Pratchett
C.J. Roberts
James Allen
Mary Roach
Rachel Caine
"Nina George, Simon Pare"
Ian McEwan
Abbi Glines
Tom Clancy
Ann Voskamp
Robert Bloch
Robin Hobb
"Alistair MacLean, Clint Willis"
Maeve Binchy
Rupi Kaur
Tom Clancy
Neil Gaiman
Rosamund Lupton
"Liu Cixin, Ken Liu"
Terry Pratchett
"Mark Millar, Kilian Plunkett, Andrew Robinson, Walden Wong, Dave Johnson"
Julia Glass
"Benjamin Franklin, Lewis Leary"
Timothy J. Keller
Mark  Lawrence
Jeffrey Archer
Meg Cabot
Sara Shepard
"W. Chan Kim, Renée Mauborgne"
James Patterson
Sarah Addison Allen
"Audrey Wood, Don    Wood"
Matthew FitzSimmons
Christopher Moore
Jamie McGuire
Vernor Vinge
Eckhart Tolle
Caroline B. Cooney
Robert Lopshire
Sophie Jordan
"Italo Calvino, William Weaver"
Jessica Park
Richard Flanagan
"A.N. Roquelaure, Anne Rice"
Jennifer Worth
Hunter S. Thompson
Jennifer Weiner
L.J. Smith
Susan Elizabeth Phillips
Michael   Lewis
Jennifer Weiner
"Stendhal, Roger Gard"
Philippa Gregory
Catherine Fisher
C.C. Hunter
Bev Vincent
Josephine Angelini
Alyson Noel
N.H. Kleinbaum
Emily Bleeker
Terry Pratchett
John Flanagan
Paramahansa Yogananda
Kevin Hearne
"Alvin Schwartz, Stephen Gammell"
Harlan Coben
John Hersey
Jennifer Brown
Kasie West
Karen Armstrong
James S.A. Corey
"Pablo Neruda, W.S. Merwin, Cristina García"
Tom Clancy
David Shannon
"Thomas More, Paul Turner"
"Pseudonymous Bosch, Gilbert Ford"
Danielle  Paige
Dean Koontz
Aimee Bender
James Patterson
"Dai Sijie, Ina Rilke"
Roxane Gay
V.C. Andrews
"Roald Dahl, Quentin Blake"
Amy Chua
Noelle Stevenson
Giada De Laurentiis
Patricia Cornwell
James Patterson
Jeanette Winterson
R.K. Lilley
Ravinder Singh
"Betty MacDonald, Alexandra Boiger"
Michael Connelly
Dan   Harris
"Ina Garten, Quentin Bacon"
Michael Connelly
Isaac Asimov
Peter Lerangis
Sena Jeter Naslund
"CLAMP, Anthony Gerard"
Darren Shan
"Alan Moore, Kevin O'Neill"
M.T. Anderson
Nalini Singh
"Euripides, Rex Warner"
Cinda Williams Chima
Hannah Hurnard
Charles Burns
"Brian K. Vaughan, Fiona Staples"
Lee Child
Therese Anne Fowler
Kurt Vonnegut Jr.
Catherine Ryan Hyde
Martha Hall Kelly
"James Patterson, Maxine Paetro"
Lee Child
Anthony Marra
Abbi Glines
Will Schwalbe
Lauren Barnholdt
Raine Miller
John Flanagan
C.S. Lewis
"Warren Ellis, Darick Robertston, Garth Ennis"
Tamora Pierce
George W. Bush
"James Patterson, Gabrielle Charbonnet"
"Jean Craighead George, John Schoenherr"
Judy Blume
David McCullough
Robert Ludlum
Jon Meacham
David Baldacci
Brandon Sanderson
Helen Fielding
C.S. Lewis
Mia Sheridan
Alyson Richman
"Umberto Eco, Girolamo De Michele, Alastair McEwen"
Robert Graves
Joelle Charbonneau
Janet Evanovich
Kirsty Moseley
Tamora Pierce
Darynda Jones
"Amanda Lindhout, Sara Corbett"
Vera Brosgol
Bret Easton Ellis
Kim Harrison
R.A. Salvatore
Jean Rhys
John Fowles
David Eddings
Louise Rennison
Caroline Kepnes
Laini Taylor
John Grisham
Colleen Houck
Frank Herbert
Jacqueline Woodson
Mira Grant
Gwyn Hyman Rubio
L.M. Montgomery
Steve Berry
Sue Grafton
Katherine Howe
Steven Erikson
Kylie Scott
Jeffrey Archer
Joe Abercrombie
Emma Healey
Vince Flynn
Isabel Wilkerson
Claire North
Carlos Ruiz Zafón
"Barbara W. Tuchman, Robert K. Massie"
Vince Flynn
John Marsden
"Robert M. Edsel, Bret Witter"
Ava Dellaira
Helen Bryan
Yaa Gyasi
Mary Roach
David Baldacci
"Mark Millar, John Romita Jr., Rob Liefeld"
"Immaculée Ilibagiza, Steve Erwin"
Michael  Grant
Charles Dickens
Joël Dicker
Kate Atkinson
Harlan Coben
Maria V. Snyder
"CLAMP, Shirley Kubo"
"Koushun Takami, Yuji Oniki"
Sarah Addison Allen
Nevil Shute
Sophia Amoruso
Diane Chamberlain
Elizabeth Peters
Nora Roberts
Tom Clancy
C.S. Lewis
Anthony Horowitz
Dean Koontz
Daniel Silva
Mo Willems
Edward Gorey
"Terry Pratchett, Stephen Baxter"
"Steven Pressfield, Robert McKee"
Abbi Glines
Raymond Carver
Sarah Dessen
Michael J. Sullivan
Diane Chamberlain
"Larry Niven, Jerry Pournelle"
Nora Roberts
"W. Somerset Maugham, Benjamin DeMott, Maeve Binchy"
Gayle Forman
"A.A. Milne, Ernest H. Shepard"
Lisa Gardner
Virginia Lee Burton
Veronica Roth
Terry Pratchett
Nora Roberts
Jodi Picoult
Alexandra Bracken
"Vicki Myron, Bret Witter"
Soman Chainani
Kim Harrison
Tana French
Brandon Sanderson
Jeffery Deaver
Gordon Korman
"Margret Rey, H.A. Rey"
Michael Connelly
Naoko Takeuchi
"Steven D. Levitt, Stephen J. Dubner"
"Raina Telgemeier, Gurihiru"
Sarah Vowell
Roger Zelazny
Alice Hoffman
Orson Scott Card
MaryJanice Davidson
Paulo Coelho
"Joseph Campbell, Bill Moyers"
John Scalzi
Jo Baker
"Cary Elwes, Joe Layden, Various, Rob Reiner"
Peggy Rathmann
Robyn Schneider
Jude Watson
"Frank W. Abagnale, Stan Redding"
Laurell K. Hamilton
Gary Zukav
J. Kenner
Marisha Pessl
Josh Malerman
Dan Wells
Timothy Egan
Ellen Marie Wiseman
Sara Shepard
Vince Flynn
Sylvia Plath
"Scott Snyder, Greg Capullo, Jonathan Glapion"
Christopher Moore
Raymond Khoury
Kathy Griffin
"Milan Kundera, Aaron Asher"
Nicholas Evans
Sherry Argov
Sara Shepard
Kim Harrison
"Edwin A. Abbott, Banesh Hoffmann"
Libba Bray
Tim Tharp
"Erich Fromm, Peter D. Kramer, Rainer Funk"
Suzanne Collins
Terry Pratchett
"Neil Gaiman, Shawn McManus, Colleen Doran, Bryan Talbot, George Pratt, Stan Woch, Dick Giordano, Todd Klein"
Marian Keyes
Pat Conroy
Francine Rivers
Mary E. Pearson
James Clavell
Eleanor Brown
Terry Pratchett
Tom Perrotta
Mihaly Csikszentmihalyi
"Margaret Weis, Tracy Hickman"
Portia de Rossi
Lisa Kleypas
"Carl Bernstein, Bob Woodward"
Andrea Cremer
"George Eliot, A.S. Byatt"
Gary Shteyngart
Robin McKinley
J.R. Ward
"Michelle Rowen, Richelle Mead"
C.S. Lewis
Douglas R. Hofstadter
Tamora Pierce
"Robert Frost, Edward Connery Lathem"
Rodman Philbrick
Jennifer E. Smith
Philip Yancey
Vince Flynn
Jean M. Auel
Jeff Kinney
"Åsne Seierstad, Ingrid Christopherson"
D.J. MacHale
China Miéville
Kathy Reichs
Ilona Andrews
Chelsea M. Cameron
Arthur Hailey
James Patterson
"Harold Bloom, Terry Southern, David H. Goldsmith, James Lundquist, Lawrence R. Broer, Peter J. Reed, Loree Rackstraw, William S. Doxey, Jerome Klinkowitz, Richard Giannone, John L. Simons, Leonard Mustazza, Zoltan Ab di-Nagy, Peter Freese, Wendy B. Faris"
"Beverly Cleary, Alan Tiegreen"
Timothy Zahn
Brandon Sanderson
Stephen King
Patricia McCormick
James Patterson
"Alexander Pushkin, James E. Falen"
"Amie Kaufman, Meagan Spooner"
Alison Goodman
E.L. Konigsburg
"P.C. Cast, Kristin Cast"
Rachel Hawkins
"Carolyn Keene, Russell H. Tandy, Sara Paretsky"
Nelson DeMille
"Hugh Lofting, Michael Hague"
Jodi Picoult
Arnold Lobel
Shirley Jackson
Adriana Trigiani
Steve Berry
Kelley Armstrong
Richelle Mead
Ilona Andrews
"Isabel Allende, Nick Caistor, Amanda Hopkinson"
Terry Pratchett
Lara Adrian
"D.H. Lawrence, Geoff Dyer"
Barbara Taylor Bradford
Nicole  Williams
David Baldacci
William Gibson
Lisa See
Sarah Ockler
"Robert T. Kiyosaki, Sharon L. Lechter"
"Camilla Läckberg, Steven T. Murray"
Jane Green
Donna Mabry
John Scalzi
"Laura Joffe Numeroff, Felicia Bond"
Colleen Hoover
Marian Keyes
Georgia Cates
Mary Higgins Clark
Robin McKinley
"Franz Kafka, Jason Baker, Donna Freed"
Thrity Umrigar
"Unknown, Burton Raffel, Neil D. Isaacs"
Jerome K. Jerome
Edward Abbey
Janet Evanovich
Tom Rath
Tom Robbins
Edward Rutherfurd
Sidney Sheldon
Richelle Mead
Alyson Noel
Bella Forrest
Tom Wolfe
Madeleine Wickham
Tess Gerritsen
Christopher Moore
"Edgar Allan Poe, Byron Glaser, Bill D. Fountain"
Jean Kwok
Lauren Oliver
Abbi Glines
"Leonardo da Vinci, H. Anna Suh"
Kristin Hannah
Blake Crouch
"Angie Sage, Mark Zug"
Sophie Kinsella
Mollie Katzen
Dr. Seuss
"Orhan Pamuk, Erdağ M. Göknar"
Carlos Castaneda
David Baldacci
Marcia Brown
Cinda Williams Chima
Janet Evanovich
John   Williams
"Neil Gaiman, Chris Bachalo, Mark Buckingham, Tori Amos"
Catherine Marshall
Tahereh Mafi
Lisa Gardner
Carol S. Dweck
Jude Watson
C.S. Lewis
"Richard H. Thaler, Cass R. Sunstein"
Susan Cooper
Jonathan Franzen
"Richard Paige, Dean Koontz"
James Patterson
Kristin Hannah
Kurt Vonnegut Jr.
Nassim Nicholas Taleb
Kate Mosse
Joseph J. Ellis
Isaac Asimov
Kerstin Gier
Lawrence Wright
"Young Kim, Stephenie Meyer"
John Fowles
"Samuel Taylor Coleridge, Gustave Doré"
"Robert Munsch, Michael Martchenko"
John Steinbeck
H. Rider Haggard
Tina Reber
"Neil Gaiman, Jill Thompson, Vince Locke, Peter Straub"
L.J. Smith
Jeanne DuPrau
"Hermann Hesse, Ursule Molinaro"
"Neil Gaiman, Bryan Talbot, Stan Woch, P. Craig Russell, Shawn McManus, John Watkiss, Jill Thompson, Duncan Eagleson, Kent Williams, Todd Klein"
Samantha Shannon
"Charles Dickens, Helen Small, Stephen Wall"
Anthony Horowitz
Jacqueline Susann
James A. Michener
Dave Eggers
"Radwa Ashour, رضوى عاشور"
"Michael Rosen, Helen Oxenbury"
Richelle Mead
David Eddings
Nora Roberts
"James Patterson, Howard Roughan"
Peter F. Hamilton
Thomas Rockwell
"Edgar Allan Poe, Philip Pullman"
Heather Gudenkauf
Neil Gaiman
David Herbert Donald
Ilona Andrews
"Graham Greene, Robert  Stone"
Katie Ashley
Patricia Cornwell
Patrick O'Brian
Akira Toriyama
Alastair Reynolds
"James Patterson, Maxine Paetro"
Janet Evanovich
Rachel Renée Russell
Kresley Cole
Beth Revis
Trudi Canavan
Amy Tan
"Nicholas Sparks, Micah Sparks"
Lloyd Alexander
Amy Plum
Anne Morrow Lindbergh
John Perkins
"Jorge Luis Borges, Anthony Kerrigan, Anthony Bonner"
John Sandford
Ernest Hemingway
Ray Bradbury
Anne Rice
"Chip Heath, Dan Heath"
Sejal Badani
John Fowles
Gail Carson Levine
Kurt Vonnegut Jr.
Amanda Coplin
Bill Bryson
Maeve Binchy
Terry Brooks
L.M. Montgomery
"Mikhail Lermontov, Paul Foote"
Francine Rivers
Ian McEwan
Edmund Morris
M.M. Kaye
Lee Child
Jasinda Wilder
Paulo Coelho
Brandon Sanderson
Donna VanLiere
"Rory Freedman, Kim Barnouin"
Kristen Ashley
"Margret Rey, H.A. Rey"
Alice Schroeder
Julie Garwood
John Flanagan
Harlan Coben
"Orhan Pamuk, Maureen Freely"
John Flanagan
Tess Gerritsen
Betty Crocker
Gabrielle Zevin
Harlan Coben
"James Patterson, Michael Ledwidge"
"James Patterson, Michael Ledwidge"
Holly Goldberg Sloan
Claudia Gray
Laurell K. Hamilton
Vince Flynn
"Nora Roberts, Angela Dawe"
Richard Connell
Cory Doctorow
Jeff Lindsay
"Jalaluddin Rumi, Coleman Barks"
Lisa Genova
Steven Erikson
Dean Koontz
Rachel Caine
Tamora Pierce
William R. Forstchen
Suzanne Collins
David Levithan
"Helen Gardner, Fred S. Kleiner, Christin J. Mamiya"
Terry Brooks
Gena Showalter
Sarah Addison Allen
Jennifer L. Armentrout
Chimamanda Ngozi Adichie
Miranda July
Kevin Hearne
Kresley Cole
Vince Flynn
"Brian K. Vaughan, Fiona Staples"
Jamie McGuire
Carl Hiaasen
Curtis Sittenfeld
Nick Hornby
"Jack Canfield, Mark Victor Hansen"
Alexander McCall Smith
Michael Connelly
C.J. Roberts
Terry Pratchett
Kresley Cole
Kurt Vonnegut Jr.
"Brian Froud, Terry Windling"
Elin Hilderbrand
"Stephen King, Bernie Wrightson"
Jane Yolen
Alan Weisman
Erik Larson
Elin Hilderbrand
Virginia Woolf
Cecelia Ahern
"Anne Brontë, Angeline Goreau"
Nora Roberts
Vince Flynn
Sherrilyn Kenyon
Pat Conroy
Ami McKay
Lisa McMann
Donna Tartt
Rick Riordan
Ingrid Law
Bill Simmons
James Patterson
عائض القرني
"A.P.J. Abdul Kalam, Arun Tiwari"
"L.J. Smith, Kevin Williamson, Julie Plec"
Nate Silver
Ruta Sepetys
Agatha Christie
Gary Russell
Olivia Cunning
"Marjorie Flack, Kurt Wiese"
Rachel Renée Russell
"Laura Ingalls Wilder, Garth Williams"
Simon Sinek
Fannie Flagg
Dorothy Allison
Libba Bray
Daniel Suarez
Scott Turow
Leigh Bardugo
Joy Adamson
"Alfred Bester, Neil Gaiman"
Tamora Pierce
Rosamund Hodge
Dan Simmons
Dan Simmons
Shaun Tan
Brandon Sanderson
Steve Martin
مصطفى محمود
Mark Twain
Claire Messud
Christopher Moore
F. Scott Fitzgerald
"Augustine of Hippo, Henry Chadwick, Albert Cook Outler"
Kent Haruf
Nora Roberts
Cathy Marie Buchanan
Chanda Hahn
Sarah Silverman
Patricia Highsmith
Simone Elkeles
James Clavell
Christine Feehan
Masashi Kishimoto
Lauren Beukes
Diane Ackerman
David Mitchell
Chris Hadfield
Melissa Marr
"أحلام مستغانمي, Ahlam Mosteghanemi"
John Grisham
Dr. Seuss
"J.K. Rowling, Mary GrandPré"
Anthony Horowitz
Harlan Coben
Robin Hobb
"Joanna Cole, Bruce Degen"
Michael Connelly
"Holly Black, Cassandra Clare"
"Daniel Abraham, George R.R. Martin, Tommy Patterson"
Candace Bushnell
Bret Lott
Veronica Roth
"Tim LaHaye, Jerry B. Jenkins"
Michael Pollan
خولة حمدي
Ellen Schreiber
Kristin Hannah
Tad Williams
"Adrian Conan Doyle, John Dickson Carr"
Anna Quindlen
"Elena Ferrante, Ann Goldstein"
Trudi Canavan
Joshua Ferris
Monica  Murphy
Robin Hobb
Maeve Binchy
John Grisham
"Hisaya Nakajo, David Ury"
Juliet Marillier
Eric Carle
Judy Blume
Seth Godin
Rudyard Kipling
Candice Millard
"Atul Gawande, Susanne Kuhlmann-Krieg"
Jim Butcher
"Roland Barthes, Richard Howard"
Amy Tan
Mary Kubica
Andrew Davidson
Neal Stephenson
"Elizabeth  Smart, Chris Stewart"
"Michael Buckley, Peter Ferguson"
"Terry Pratchett, Stephen Briggs"
Caragh M. O'Brien
"Derek Landy, Tom Percival"
Andy Warhol
Vladimir Nabokov
Tracy Chevalier
"Charles Dickens, Michael Slater"
B.J. Novak
"Terry Pratchett, Stephen Briggs"
Rachel Caine
Nathan Filer
Madeleine Roux
Margaret Atwood
Kim Harrison
John Piper
Holly Black
Carl Hiaasen
Alice Hoffman
Jonah Lehrer
Rachel Caine
Neal Shusterman
David Foster Wallace
Eoin Colfer
Anne Rice
Brandon Sanderson
"Albert Camus, Justin O'Brien"
Lauren Graham
Robert Frost
Becky Albertalli
"Elizabeth Gaskell, Pam Morris"
A.G. Howard
Virginia Lee Burton
"Primo Levi, Stuart J. Woolf, Philip Roth"
Cinda Williams Chima
"Jules Verne, Caleb Carr, Jordan Stump"
Susan Vreeland
William Steig
Philippa Gregory
Harlan Coben
"Carolyn Jessop, Laura Palmer"
David Baldacci
Douglas Adams
Terry Pratchett
Stephen R. Donaldson
"Marcus Buckingham, Curt Coffman"
Terry Pratchett
Dr. Seuss
"Thornton Wilder, Donald Margulies, Tappan Wilder"
Sara Shepard
Michael Connelly
David Baldacci
Emily Carroll
Anthony Horowitz
Michael Ende
Blake Crouch
Sarah Dessen
Ayana Mathis
Dean Koontz
V.C. Andrews
"Jane Yolen, John Schoenherr"
"Fyodor Dostoyevsky, Constance Garnett, Gary Saul Morson"
Patricia Briggs
Honoré de Balzac
"Jo Nesbø, Don Bartlett"
"Sylvia Plath, Ted Hughes"
Sherrilyn Kenyon
Paulo Coelho
R.L. Mathewson
Andrew Ross Sorkin
Kristin Hannah
"John Steinbeck, Susan Shillinglaw"
William Faulkner
"Zoe Sugg, Siobhan Curham"
Carol Ryrie Brink
Janet Evanovich
J.I. Packer
R.A. Salvatore
Harlan Coben
"Neil Gaiman, Marc Hempel, Richard Case, D'Israeli, Teddy Kristiansen, Glyn Dillon, Charles Vess, Dean Ormston, Kevin Nowlan, Todd Klein, Frank McConnell"
"Neil Gaiman, Mike Allred, Gary Amaro, Mark Buckingham, David Giordano, Tony Harris, Steve Leialoha, Vince Locke, Shea Anton Pensa, Alec Stevens, Bryan Talbot, John Watkiss, Todd Klein, Michael Zulli, Stephen King"
John Wyndham
"Hans Christian Andersen, Jerry Pinkney"
Miguel Ruiz
"Graham Greene, Monica Ali"
Jennifer Weiner
"Felix Salten, Barbara Cooney"
Ursula K. Le Guin
"Herodotus, Aubrey de Sélincourt, John M. Marincola"
K. Bromberg
Matthew Pearl
Jean M. Auel
Patricia Briggs
Paulo Coelho
James A. Michener
Kimberly Derting
Ian McEwan
"Stephen R. Covey, A. Roger Merrill, Rebecca R. Merrill"
Anne McCaffrey
Nancy Garden
Michael Crichton
Jonathan Lethem
Malorie Blackman
Harriet Jacobs
Michael Scott
Ron Chernow
Kristen Proby
T. Harv Eker
C.C. Hunter
"Michael Chabon, Hans Hermann"
Molly McAdams
Julie Otsuka
Tom Robbins
Jennifer McMahon
Sara Shepard
Tess Gerritsen
Marina Keegan
"Paolo Giordano, Shaun Whiteside"
Nicole  Williams
"Neil Gaiman, Skottie Young"
"G. Willow Wilson, Adrian Alphona"
Nalini Singh
أثير عبدالله النشمي
Gennifer Choldenko
"Guillermo del Toro, Chuck Hogan"
Maggie Stiefvater
"Pamela Druckerman, Abby Craden"
Patricia Cornwell
Megan Whalen Turner
Richelle Mead
Sarah Winman
Lang Leav
"Francis Chan, Danae Yankoski"
Vince Flynn
Tom Franklin
"Rainer Maria Rilke, Reginald Snell, Franz Xaver Kappus"
Meg Cabot
Anna Banks
Sherrilyn Kenyon
James Patterson
Ann Patchett
"Charles Baudelaire, Richard Howard"
"Janet Evanovich, Lee Goldberg"
"Pierre-Ambroise Choderlos de Laclos, Douglas Parmée"
E. Nesbit
David Baldacci
Terry Pratchett
Ilona Andrews
Aldous Huxley
Irwin Shaw
Gilly Macmillan
Michael Connelly
Sheri Reynolds
Pat Frank
Vince Flynn
Kazu Kibuishi
Flannery O'Connor
L.J. Smith
Anthony  Ryan
Lisa Scottoline
Nick Hornby
Anne Rice
Kevin Hearne
Sister Souljah
Shunryu Suzuki
"Han Kang, Deborah     Smith"
"Franz Kafka, Mark Harman, Regaip Minareci, Şerif Yeşilbucak"
Mark  Lawrence
Jonathan Swift
Sam Harris
L.J. Smith
Susane Colasanti
Edmund Morris
Connie Willis
David Baldacci
Bryan Stevenson
David Eddings
Brian L. Weiss
Michael Connelly
Keith Ferrazzi
Jeaniene Frost
Tamora Pierce
Melina Marchetta
"Kimon Nicolaides, Mamie Harmon"
R.A. Salvatore
Lorna Landvik
"Kate DiCamillo, K.G. Campbell"
Cecelia Ahern
Edward P. Jones
James     Baldwin
Yuu Watase
Michael Connelly
"Marcel Proust, Simon Vance, Lydia Davis"
"Don    Wood, Audrey Wood"
Laurell K. Hamilton
"Isabel Allende, Margaret Sayers Peden"
Daniel H. Wilson
Dean Koontz
Jeaniene Frost
Janet Evanovich
Marian Keyes
"James Patterson, Maxine Paetro"
Sue Townsend
W. Somerset Maugham
Edward Gorey
"Mike Carey, Glenn Fabry, Neil Gaiman"
Chloe Neill
James     Baldwin
Jasper Fforde
"Naoki Higashida, K.A. Yoshida, David Mitchell"
Rick Riordan
Jeaniene Frost
Jon Krakauer
Isaac Asimov
David Eddings
Janette Oke
Joe Abercrombie
Jeffrey Archer
Brent Weeks
"W.B. Yeats, Richard J. Finneran"
Tamora Pierce
David Baldacci
أحمد مراد
"Barbara Shook Hazen, Robert Lewis May, Richard Scarry"
"Haruki Murakami, Jay Rubin, Alfred Birnbaum"
Frederik Pohl
"Kerry Patterson, Joseph Grenny, Ron McMillan, Al Switzler, Stephen R. Covey"
Thomas Cahill
"Robert Kirkman, Tony Moore, Charlie Adlard, Cliff Rathburn"
Mary Roach
Ruth Reichl
Terry Pratchett
William  Gibson
Maya Banks
Alice Sebold
P.D. James
"Thomas Hobbes, C.B. Macpherson"
Sandra Brown
K. Bromberg
Sloane Crosley
Antonia Fraser
Michelle Magorian
Tabitha Suzuma
"Rob Thomas, Jennifer Graham"
Philip Roth
J.R. Moehringer
Brian Jacques
Cinda Williams Chima
"Danny Sugerman, Jerry Hopkins"
"Marguerite Henry, Wesley Dennis"
David Mitchell
Jane Green
Haven Kimmel
Sidney Sheldon
Nathaniel Philbrick
Kresley Cole
Joseph J. Ellis
"William Gibson, Bruce Sterling"
Lauren Weisberger
"A.L. Singer, Walt Disney Company"
Rebecca Donovan
Darren Shan
Guy Gavriel Kay
Nora Ephron
Louisa May Alcott
Thomas Pynchon
"Brennan Manning, Michael W. Smith, Rich Mullins"
Meg Cabot
Wilbur Smith
Willa Cather
Naomi Klein
"Jonas Jonasson, Rachel Willson-Broyles"
Ann Patchett
Abbi Glines
Günter Grass
Lee Strobel
Kerstin Gier
"Shannon Hale, James Noel Smith"
Arthur Conan Doyle
"Edith Hamilton, Steele Savage"
Anna Dewdney
Al Franken
Chuck Klosterman
"Leah Remini, Rebecca Paley"
Kurt Vonnegut Jr.
Steven Erikson
"Eric Shanower, Skottie Young, L. Frank Baum"
Atul Gawande
"Edith Hahn Beer, Susan Dworkin, Susan Sarandon, Julia Ormond, Rory Kennedy"
Nora Roberts
Ree Drummond
Jennifer L. Armentrout
Laurell K. Hamilton
Brian Greene
Jane Green
Charlaine Harris
Sue Grafton
Chaim Potok
"Tim LaHaye, Jerry B. Jenkins"
Julie Kibler
J.R. Ward
Carrie Jones
Carrie Fisher
Karin Slaughter
Sidney Sheldon
Louise Penny
"James Patterson, Maxine Paetro"
"James Patterson, Michael Ledwidge"
"Rick Riordan, Gordon Korman, Peter Lerangis, Jude Watson"
Sam Harris
Mary E. Pearson
John Flanagan
Bill Watterson
Rumiko Takahashi
Ron Rash
Hampton Sides
Iain M. Banks
Gail McHugh
Marisa de los Santos
Jeff Smith
Christopher Paolini
Christopher Pike
Marilynne Robinson
"Dodie Smith, Michael Dooling"
Sidney Sheldon
F. Scott Fitzgerald
Daniel Defoe
E.L. Doctorow
David Weber
Ben Goldacre
Ruth Reichl
Jo Nesbø
Tamora Pierce
Cherrie Lynn
