query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,semantic_matches,semantic_density
Word_University_Rank_2020.csv,Country,6,directory,Country,0.5595009922981262,1024000,0.5595009922981262
Word_University_Rank_2020.csv,Country,6,Cars93,Origin,0.5016683340072632,93000,0.5016683340072632
Word_University_Rank_2020.csv,Country,6,hfi_cc_2018,countries,0.4956677258014679,1024000,0.4956677258014679
Word_University_Rank_2020.csv,Country,6,fifa_ranking,country_full,0.46980488300323486,1024000,0.46980488300323486
Word_University_Rank_2020.csv,Country,6,fifa_ranking,country_abrv,0.4617365002632141,1024000,0.4617365002632141
Word_University_Rank_2020.csv,Country,6,world_city,CountryCode,0.4439097046852112,1024000,0.4439097046852112
Word_University_Rank_2020.csv,Country,6,world_countryLanguage,CountryCode,0.44045165181159973,984000,0.44045165181159973
Word_University_Rank_2020.csv,Country,6,countries_data,CountryCode,0.4401099383831024,1024000,0.4401099383831024
Word_University_Rank_2020.csv,Country,6,countries_metadatacountries,CountryCode,0.43853849172592163,247000,0.43853849172592163
Word_University_Rank_2020.csv,Country,6,countries_target,CountryCode,0.43853849172592163,247000,0.43853849172592163
Word_University_Rank_2020.csv,Country,6,language,countrycodes,0.43468019366264343,1024000,0.43468019366264343
Word_University_Rank_2020.csv,Country,6,UKDebate,region,0.4313815236091614,1024000,0.4313815236091614
Word_University_Rank_2020.csv,Country,6,USA_cars_datasets,state,0.4209914207458496,1024000,0.4209914207458496
Word_University_Rank_2020.csv,Country,6,AdventureWorks2014_CountryRegion,Name,0.42033153772354126,238000,0.42033153772354126
Word_University_Rank_2020.csv,Country,6,world_country,Name,0.42028969526290894,239000,0.42028969526290894
Word_University_Rank_2020.csv,Country,6,AdventureWorks2014_salesTerritory,CountryRegionCode,0.4202643632888794,10000,0.4202643632888794
Word_University_Rank_2020.csv,Country,6,hfi_cc_2018,region,0.41911160945892334,1024000,0.41911160945892334
Word_University_Rank_2020.csv,Country,6,SpellingStates,state,0.4171210527420044,51000,0.4171210527420044
Word_University_Rank_2020.csv,Country,6,countries_and_continents,name,0.4159184992313385,249000,0.4159184992313385
Word_University_Rank_2020.csv,Country,6,AdventureWorks2014_stateprovince,CountryRegionCode,0.41504889726638794,181000,0.41504889726638794
Word_University_Rank_2020.csv,Country,6,world_country,Region,0.4094108045101166,239000,0.4094108045101166
Word_University_Rank_2020.csv,Country,6,Reveal_EEO1_for_2016,year,0.4090758264064789,1024000,0.4090758264064789
Word_University_Rank_2020.csv,Country,6,us_companies,city,0.4081309139728546,496000,0.4081309139728546
Word_University_Rank_2020.csv,Country,6,google_books_dataset,language,0.4050092399120331,1024000,0.4050092399120331
Word_University_Rank_2020.csv,Country,6,whr2015,Region,0.40406885743141174,158000,0.40406885743141174
Word_University_Rank_2020.csv,Country,6,countries_of_the_world,Region,0.4035985469818115,227000,0.4035985469818115
Word_University_Rank_2020.csv,Country,6,Minimum_Wage_Data,State,0.40217849612236023,1024000,0.40217849612236023
Word_University_Rank_2020.csv,Country,6,movies,year,0.40209296345710754,1024000,0.40209296345710754
Word_University_Rank_2020.csv,Country,6,IMDB-Movie-Data,Year,0.40117374062538147,1000000,0.40117374062538147
Word_University_Rank_2020.csv,Country,6,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.4008418023586273,108000,0.4008418023586273
World_countries_env_vars.csv,Country,7,movies,country,0.6470469832420349,248832,0.6470469832420349
World_countries_env_vars.csv,Country,7,USA_cars_datasets,country,0.6470469832420349,248832,0.6470469832420349
World_countries_env_vars.csv,Country,7,movie_metadata,country,0.6470469832420349,248832,0.6470469832420349
World_countries_env_vars.csv,Country,7,us_companies,country,0.6418473720550537,128547,0.6418473720550537
World_countries_env_vars.csv,Country,7,us_companies_copy,country,0.6418473720550537,4617,0.6418473720550537
World_countries_env_vars.csv,Country,7,UKDebate,country,0.6339280009269714,248832,0.6339280009269714
World_countries_env_vars.csv,Country,7,cwurData,country,0.6327565312385559,248832,0.6327565312385559
World_countries_env_vars.csv,Country,7,MoviesOnStreamingPlatforms_updated,Country,0.625831127166748,248832,0.625831127166748
World_countries_env_vars.csv,Country,7,netflix_titles,country,0.625831127166748,248832,0.625831127166748
World_countries_env_vars.csv,Country,7,world-cities,country,0.6257021427154541,248832,0.6257021427154541
World_countries_env_vars.csv,Country,7,acquisitions,Country,0.6194987297058105,211410,0.6194987297058105
World_countries_env_vars.csv,Country,7,Word_University_Rank_2020,Country,0.6069405674934387,248832,0.6069405674934387
World_countries_env_vars.csv,Country,7,whr2015,Country,0.6058551669120789,38394,0.6058551669120789
World_countries_env_vars.csv,Country,7,gender_development,Country,0.6011336445808411,47385,0.6011336445808411
World_countries_env_vars.csv,Country,7,countries_of_the_world,Country,0.5967696309089661,55161,0.5967696309089661
World_countries_env_vars.csv,Country,7,World_countries_env_vars,Country,0.592176079750061,59049,0.592176079750061
World_countries_env_vars.csv,Country,7,who_suicide_statistics,country,0.5725817084312439,248832,0.5725817084312439
World_countries_env_vars.csv,Country,7,edu,country,0.5669239163398743,248832,0.5669239163398743
World_countries_env_vars.csv,Country,7,countries_metadatacountries,CountryName,0.5597007274627686,60021,0.5597007274627686
World_countries_env_vars.csv,Country,7,countries_data,CountryName,0.5385300517082214,248832,0.5385300517082214
World_countries_env_vars.csv,Country,7,directory,Country,0.5074577927589417,248832,0.5074577927589417
World_countries_env_vars.csv,Country,7,hfi_cc_2018,countries,0.4924130439758301,248832,0.4924130439758301
World_countries_env_vars.csv,Country,7,fifa_ranking,country_full,0.47423216700553894,248832,0.47423216700553894
World_countries_env_vars.csv,Country,7,fifa_ranking,country_abrv,0.43903806805610657,248832,0.43903806805610657
World_countries_env_vars.csv,Country,7,AdventureWorks2014_CountryRegion,Name,0.43694114685058594,57834,0.43694114685058594
World_countries_env_vars.csv,Country,7,world_country,Name,0.4365899860858917,58077,0.4365899860858917
World_countries_env_vars.csv,Country,7,Cars93,Origin,0.43454474210739136,22599,0.43454474210739136
World_countries_env_vars.csv,Country,7,countries_and_continents,name,0.4330366551876068,60507,0.4330366551876068
World_countries_env_vars.csv,Country,7,world_country,Region,0.4250645935535431,58077,0.4250645935535431
World_countries_env_vars.csv,Country,7,hfi_cc_2018,region,0.421648234128952,248832,0.421648234128952
World_countries_env_vars.csv,Country,7,countries_and_continents,ISO4217-currency_country_name,0.4190405607223511,57105,0.4190405607223511
World_countries_env_vars.csv,Country,7,world_city,CountryCode,0.4149726629257202,248832,0.4149726629257202
World_countries_env_vars.csv,Country,7,whr2015,Region,0.4136897325515747,38394,0.4136897325515747
World_countries_env_vars.csv,Country,7,world_countryLanguage,CountryCode,0.41262826323509216,239112,0.41262826323509216
World_countries_env_vars.csv,Country,7,countries_metadatacountries,CountryCode,0.4111289381980896,60021,0.4111289381980896
World_countries_env_vars.csv,Country,7,countries_target,CountryCode,0.4111289381980896,60021,0.4111289381980896
World_countries_env_vars.csv,Country,7,countries_data,CountryCode,0.4106743037700653,248832,0.4106743037700653
World_countries_env_vars.csv,Country,7,language,countrycodes,0.40787839889526367,248832,0.40787839889526367
World_countries_env_vars.csv,Country,7,countries_of_the_world,Region,0.4012623131275177,55161,0.4012623131275177
World_countries_env_vars.csv,Country,7,countries_and_continents,official_name_en,0.397224485874176,58563,0.397224485874176
World_countries_env_vars.csv,Country,7,countries_metadatacountries,Region,0.3939674198627472,52002,0.3939674198627472
World_countries_env_vars.csv,Country,7,booking,city,0.37855055928230286,222588,0.37855055928230286
World_countries_env_vars.csv,Country,7,AdventureWorks2014_stateprovince,CountryRegionCode,0.37689605355262756,43983,0.37689605355262756
World_countries_env_vars.csv,Country,7,UKDebate,region,0.3761761486530304,248832,0.3761761486530304
World_countries_env_vars.csv,Country,7,AdventureWorks2014_salesTerritory,CountryRegionCode,0.37566035985946655,2430,0.37566035985946655
World_countries_env_vars.csv,Country,7,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.37332677841186523,26244,0.37332677841186523
World_countries_env_vars.csv,Country,7,AdventureWorks2014_CountryRegion,CountryRegionCode,0.3707033097743988,57591,0.3707033097743988
World_countries_env_vars.csv,Country,7,SpellingStates,state,0.36037662625312805,12393,0.36037662625312805
World_countries_env_vars.csv,Country,7,USA_cars_datasets,state,0.35874229669570923,248832,0.35874229669570923
World_countries_env_vars.csv,Country,7,countries_and_continents,official_name_fr,0.356916606426239,58563,0.356916606426239
world_country.csv,Name,8,world_country,Name,0.5511608719825745,57121,0.5511608719825745
world_country.csv,Name,8,countries_and_continents,name,0.550616979598999,59511,0.550616979598999
world_country.csv,Name,8,AdventureWorks2014_CountryRegion,Name,0.5501472353935242,56882,0.5501472353935242
world_country.csv,Name,8,countries_metadatacountries,CountryName,0.4894128441810608,59033,0.4894128441810608
world_country.csv,Name,8,AdventureWorks2014_salesTerritory,Name,0.4861143231391907,2390,0.4861143231391907
world_country.csv,Name,8,countries_data,CountryName,0.45347684621810913,244736,0.45347684621810913
world_country.csv,Name,8,us_companies_copy,country,0.44917169213294983,4541,0.44917169213294983
world_country.csv,Name,8,us_companies,country,0.44917163252830505,126431,0.44917163252830505
world_country.csv,Name,8,movies,country,0.4403991997241974,244736,0.4403991997241974
world_country.csv,Name,8,USA_cars_datasets,country,0.4403991997241974,244736,0.4403991997241974
world_country.csv,Name,8,movie_metadata,country,0.4403991997241974,244736,0.4403991997241974
world_country.csv,Name,8,countries_of_the_world,Country,0.4384978711605072,54253,0.4384978711605072
world_country.csv,Name,8,gender_development,Country,0.4378662705421448,46605,0.4378662705421448
world_country.csv,Name,8,whr2015,Country,0.43737637996673584,37762,0.43737637996673584
world_country.csv,Name,8,who_suicide_statistics,country,0.4367133378982544,244736,0.4367133378982544
world_country.csv,Name,8,World_countries_env_vars,Country,0.4365899860858917,58077,0.4365899860858917
world_country.csv,Name,8,acquisitions,Country,0.43556034564971924,207930,0.43556034564971924
world_country.csv,Name,8,AdventureWorks2014_culture,Name,0.43504413962364197,1912,0.43504413962364197
world_country.csv,Name,8,world_country,LocalName,0.4348248839378357,57121,0.4348248839378357
world_country.csv,Name,8,cwurData,country,0.4338848888874054,244736,0.4338848888874054
world_country.csv,Name,8,AdventureWorks2014_stateprovince,Name,0.4330289661884308,43259,0.4330289661884308
world_country.csv,Name,8,Word_University_Rank_2020,Country,0.4184926748275757,244736,0.4184926748275757
world_country.csv,Name,8,UKDebate,country,0.4156550467014313,244736,0.4156550467014313
world_country.csv,Name,8,world_city,Name,0.4126071631908417,244736,0.4126071631908417
world_country.csv,Name,8,language,Name,0.41237184405326843,244736,0.41237184405326843
world_country.csv,Name,8,edu,country,0.4103885889053345,244736,0.4103885889053345
world_country.csv,Name,8,MoviesOnStreamingPlatforms_updated,Country,0.40894290804862976,244736,0.40894290804862976
world_country.csv,Name,8,netflix_titles,country,0.40894290804862976,244736,0.40894290804862976
world_country.csv,Name,8,world-cities,country,0.40893810987472534,244736,0.40893810987472534
world_country.csv,Name,8,AdventureWorks2014_currency,Name,0.40813741087913513,25095,0.40813741087913513
world_country.csv,Name,8,most_frequent_names,Name,0.4060138165950775,244736,0.4060138165950775
world_country.csv,Name,8,world-cities,name,0.40564700961112976,244736,0.40564700961112976
world_country.csv,Name,8,countries_and_continents,official_name_en,0.4054025113582611,57599,0.4054025113582611
world_country.csv,Name,8,directory,Country,0.40116268396377563,244736,0.40116268396377563
world_country.csv,Name,8,countries_and_continents,official_name_fr,0.399069607257843,57599,0.399069607257843
world_country.csv,Name,8,imdb_ijs_actors,lastname,0.398044615983963,244736,0.398044615983963
world_country.csv,Name,8,imdb_ijs_directors,lastname,0.39694979786872864,244736,0.39694979786872864
world_country.csv,Name,8,world-cities,geonameid,0.3918416202068329,244736,0.3918416202068329
world_country.csv,Name,8,countries_and_continents,Geoname_ID,0.3907761573791504,59511,0.3907761573791504
world_country.csv,Name,8,fifa_ranking,country_full,0.37879058718681335,244736,0.37879058718681335
world_country.csv,Name,8,world_city,CountryCode,0.37676772475242615,244736,0.37676772475242615
world_country.csv,Name,8,AdventureWorks2014_shift,Name,0.37405169010162354,717,0.37405169010162354
world_country.csv,Name,8,imdb_ijs_directors,firstname,0.3735818862915039,244736,0.3735818862915039
world_country.csv,Name,8,world_countryLanguage,CountryCode,0.37174901366233826,235176,0.37174901366233826
world_country.csv,Name,8,wikipedia-iso-country-codes,English_short_name_lower_case,0.3708856403827667,58794,0.3708856403827667
world_country.csv,Name,8,imdb_ijs_actors,firstname,0.369036465883255,244736,0.369036465883255
world_country.csv,Name,8,countries_metadatacountries,CountryCode,0.36854860186576843,59033,0.36854860186576843
world_country.csv,Name,8,countries_target,CountryCode,0.36854860186576843,59033,0.36854860186576843
world_country.csv,Name,8,countries_data,CountryCode,0.3677942454814911,244736,0.3677942454814911
world_country.csv,Name,8,google_books_dataset,language,0.3654518723487854,244736,0.3654518723487854
world_country.csv,LocalName,9,world_country,LocalName,0.5705997943878174,57121,0.5705997943878174
world_country.csv,LocalName,9,world-cities,geonameid,0.4606160819530487,244736,0.4606160819530487
world_country.csv,LocalName,9,countries_and_continents,Geoname_ID,0.45286279916763306,59511,0.45286279916763306
world_country.csv,LocalName,9,countries_and_continents,name,0.43585264682769775,59511,0.43585264682769775
world_country.csv,LocalName,9,world_country,Name,0.4348248541355133,57121,0.4348248541355133
world_country.csv,LocalName,9,AdventureWorks2014_CountryRegion,Name,0.4334917366504669,56882,0.4334917366504669
world_country.csv,LocalName,9,language,Name,0.4131024479866028,244736,0.4131024479866028
world_country.csv,LocalName,9,world_city,Name,0.4123322665691376,244736,0.4123322665691376
world_country.csv,LocalName,9,AdventureWorks2014_salesTerritory,Name,0.40826907753944397,2390,0.40826907753944397
world_country.csv,LocalName,9,world-cities,name,0.40298226475715637,244736,0.40298226475715637
world_country.csv,LocalName,9,countries_metadatacountries,CountryName,0.4018746614456177,59033,0.4018746614456177
world_country.csv,LocalName,9,world_city,CountryCode,0.39580392837524414,244736,0.39580392837524414
world_country.csv,LocalName,9,imdb_ijs_directors,firstname,0.39557769894599915,244736,0.39557769894599915
world_country.csv,LocalName,9,imdb_ijs_directors,lastname,0.39300233125686646,244736,0.39300233125686646
world_country.csv,LocalName,9,imdb_ijs_actors,firstname,0.3923349678516388,244736,0.3923349678516388
world_country.csv,LocalName,9,imdb_ijs_actors,lastname,0.39224183559417725,244736,0.39224183559417725
world_country.csv,LocalName,9,world_countryLanguage,CountryCode,0.3921148180961609,235176,0.3921148180961609
world_country.csv,LocalName,9,AdventureWorks2014_salesTerritory,TerritoryID,0.38918784260749817,2390,0.38918784260749817
world_country.csv,LocalName,9,countries_metadatacountries,CountryCode,0.38815224170684814,59033,0.38815224170684814
world_country.csv,LocalName,9,countries_target,CountryCode,0.38815224170684814,59033,0.38815224170684814
world_country.csv,LocalName,9,AdventureWorks2014_stateprovince,Name,0.3843437135219574,43259,0.3843437135219574
world_country.csv,LocalName,9,countries_data,CountryCode,0.38288411498069763,244736,0.38288411498069763
world_country.csv,LocalName,9,AdventureWorks2014_culture,Name,0.3820565938949585,1912,0.3820565938949585
world_country.csv,LocalName,9,most_frequent_names,Name,0.3789615035057068,244736,0.3789615035057068
world_country.csv,LocalName,9,directory,Country,0.37227535247802734,244736,0.37227535247802734
world_country.csv,LocalName,9,AdventureWorks2014_currency,Name,0.3719245493412018,25095,0.3719245493412018
world_country.csv,LocalName,9,countries_and_continents,official_name_fr,0.37016403675079346,57599,0.37016403675079346
world_country.csv,LocalName,9,countries_data,CountryName,0.3695013225078583,244736,0.3695013225078583
world_country.csv,LocalName,9,AdventureWorks2014_employee,NationalIDNumber,0.3692193031311035,69310,0.3692193031311035
world_country.csv,LocalName,9,directory,StoreName,0.36413151025772095,244736,0.36413151025772095
world_country.csv,LocalName,9,google_books_dataset,language,0.3622939884662628,244736,0.3622939884662628
world_country.csv,LocalName,9,financial_district,districtid,0.3613440990447998,18403,0.3613440990447998
world_country.csv,LocalName,9,countries_and_continents,official_name_en,0.3609387278556824,57599,0.3609387278556824
world_country.csv,LocalName,9,language,countrycodes,0.3603799641132355,244736,0.3603799641132355
world_country.csv,LocalName,9,wikipedia-iso-country-codes,English_short_name_lower_case,0.35946565866470337,58794,0.35946565866470337
world_country.csv,LocalName,9,financial_account,districtid,0.358735054731369,244736,0.358735054731369
world_country.csv,LocalName,9,financial_client,districtid,0.35846248269081116,244736,0.35846248269081116
world_country.csv,LocalName,9,UKDebate,region,0.35028964281082153,244736,0.35028964281082153
world_country.csv,LocalName,9,us_companies_copy,country,0.3459550142288208,4541,0.3459550142288208
world_country.csv,LocalName,9,us_companies,country,0.34595489501953125,126431,0.34595489501953125
world_country.csv,LocalName,9,AdventureWorks2014_salesTerritory,CountryRegionCode,0.3445699214935303,2390,0.3445699214935303
world_country.csv,LocalName,9,who_suicide_statistics,country,0.34323152899742126,244736,0.34323152899742126
world_country.csv,LocalName,9,acquisitions,Country,0.3415946066379547,207930,0.3415946066379547
world_country.csv,LocalName,9,AdventureWorks2014_CountryRegionCurrency,CountryRegionCode,0.339957594871521,25812,0.339957594871521
world_country.csv,LocalName,9,AdventureWorks2014_stateprovince,CountryRegionCode,0.338725209236145,43259,0.338725209236145
world_country.csv,LocalName,9,UKDebate,city,0.3378528952598572,244736,0.3378528952598572
world_country.csv,LocalName,9,AdventureWorks2014_CountryRegion,CountryRegionCode,0.33763357996940613,56643,0.33763357996940613
world_country.csv,LocalName,9,directory,City,0.3376099765300751,244736,0.3376099765300751
world_country.csv,LocalName,9,movies,country,0.33592137694358826,244736,0.33592137694358826
world_country.csv,LocalName,9,USA_cars_datasets,country,0.33592137694358826,244736,0.33592137694358826
world-cities.csv,country,10,movies,country,0.7550241351127625,1024000,0.7550241351127625
world-cities.csv,country,10,USA_cars_datasets,country,0.7550241351127625,1024000,0.7550241351127625
world-cities.csv,country,10,movie_metadata,country,0.7550241351127625,1024000,0.7550241351127625
world-cities.csv,country,10,us_companies,country,0.7480342984199524,529000,0.7480342984199524
world-cities.csv,country,10,us_companies_copy,country,0.7480341792106628,19000,0.7480341792106628
world-cities.csv,country,10,MoviesOnStreamingPlatforms_updated,Country,0.7362707257270813,1024000,0.7362707257270813
world-cities.csv,country,10,netflix_titles,country,0.7362707257270813,1024000,0.7362707257270813
world-cities.csv,country,10,world-cities,country,0.7360414266586304,1024000,0.7360414266586304
world-cities.csv,country,10,cwurData,country,0.729305624961853,1024000,0.729305624961853
world-cities.csv,country,10,UKDebate,country,0.7209423184394836,1024000,0.7209423184394836
world-cities.csv,country,10,acquisitions,Country,0.7114250063896179,870000,0.7114250063896179
world-cities.csv,country,10,Word_University_Rank_2020,Country,0.6864147186279297,1024000,0.6864147186279297
world-cities.csv,country,10,whr2015,Country,0.6404248476028442,158000,0.6404248476028442
world-cities.csv,country,10,gender_development,Country,0.6283237934112549,195000,0.6283237934112549
world-cities.csv,country,10,who_suicide_statistics,country,0.622265100479126,1024000,0.622265100479126
world-cities.csv,country,10,countries_of_the_world,Country,0.6189588904380798,227000,0.6189588904380798
world-cities.csv,country,10,edu,country,0.6167533993721008,1024000,0.6167533993721008
world-cities.csv,country,10,World_countries_env_vars,Country,0.6120521426200867,243000,0.6120521426200867
world-cities.csv,country,10,countries_data,CountryName,0.5828326344490051,1024000,0.5828326344490051
world-cities.csv,country,10,countries_metadatacountries,CountryName,0.5736241340637207,247000,0.5736241340637207
world-cities.csv,country,10,directory,Country,0.5516303181648254,1024000,0.5516303181648254
world-cities.csv,country,10,hfi_cc_2018,countries,0.5005420446395874,1024000,0.5005420446395874
world-cities.csv,country,10,Cars93,Origin,0.4929714500904083,93000,0.4929714500904083
world-cities.csv,country,10,fifa_ranking,country_full,0.47837013006210327,1024000,0.47837013006210327
world-cities.csv,country,10,fifa_ranking,country_abrv,0.4659401774406433,1024000,0.4659401774406433
world-cities.csv,country,10,world_city,CountryCode,0.4413003921508789,1024000,0.4413003921508789
world-cities.csv,country,10,countries_data,CountryCode,0.43813368678092957,1024000,0.43813368678092957
world-cities.csv,country,10,world_countryLanguage,CountryCode,0.43781179189682007,984000,0.43781179189682007
world-cities.csv,country,10,countries_metadatacountries,CountryCode,0.43588384985923767,247000,0.43588384985923767
world-cities.csv,country,10,countries_target,CountryCode,0.43588384985923767,247000,0.43588384985923767
world-cities.csv,country,10,language,countrycodes,0.43226203322410583,1024000,0.43226203322410583
world-cities.csv,country,10,hfi_cc_2018,region,0.42980578541755676,1024000,0.42980578541755676
world-cities.csv,country,10,AdventureWorks2014_CountryRegion,Name,0.42745086550712585,238000,0.42745086550712585
world-cities.csv,country,10,world_country,Name,0.42741239070892334,239000,0.42741239070892334
world-cities.csv,country,10,countries_and_continents,name,0.4228890836238861,249000,0.4228890836238861
world-cities.csv,country,10,world_country,Region,0.4178878366947174,239000,0.4178878366947174
world-cities.csv,country,10,USA_cars_datasets,state,0.41596245765686035,1024000,0.41596245765686035
world-cities.csv,country,10,UKDebate,region,0.41572892665863037,1024000,0.41572892665863037
world-cities.csv,country,10,whr2015,Region,0.4143522381782532,158000,0.4143522381782532
world-cities.csv,country,10,AdventureWorks2014_salesTerritory,CountryRegionCode,0.41264140605926514,10000,0.41264140605926514
world-cities.csv,country,10,SpellingStates,state,0.4112248122692108,51000,0.4112248122692108
world-cities.csv,country,10,countries_of_the_world,Region,0.40958094596862793,227000,0.40958094596862793
world-cities.csv,country,10,AdventureWorks2014_stateprovince,CountryRegionCode,0.40817925333976746,181000,0.40817925333976746
world-cities.csv,country,10,countries_and_continents,ISO4217-currency_country_name,0.4066103994846344,235000,0.4066103994846344
world-cities.csv,country,10,Reveal_EEO1_for_2016,year,0.40333956480026245,1024000,0.40333956480026245
world-cities.csv,country,10,us_companies,city,0.4004037380218506,496000,0.4004037380218506
world-cities.csv,country,10,google_books_dataset,language,0.4003311097621918,1024000,0.4003311097621918
world-cities.csv,country,10,Minimum_Wage_Data,State,0.39848291873931885,1024000,0.39848291873931885
world-cities.csv,country,10,countries_metadatacountries,Region,0.3967910408973694,214000,0.3967910408973694
world-cities.csv,country,10,movies,year,0.3960607945919037,1024000,0.3960607945919037
