query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,semantic_matches,semantic_density
pte_phenol.csv,Arg0,5,AdventureWorks2014_shift,ShiftID,0.41818252205848694,147,0.41818252205848694
pte_phenol.csv,Arg0,5,top10s,nrgy,0.41419079899787903,29547,0.41419079899787903
pte_phenol.csv,Arg0,5,AdventureWorks2014_vendor,ActiveFlag,0.41162899136543274,5096,0.41162899136543274
pte_phenol.csv,Arg0,5,Brainsize,FSIQ,0.39777764678001404,1960,0.39777764678001404
pte_phenol.csv,Arg0,5,Brainsize,VIQ,0.39768919348716736,1960,0.39768919348716736
pte_postestactive.csv,Arg0,6,pte_postestactive,Arg0,0.9367163181304932,400,0.9367163181304932
pte_postestactive.csv,Arg0,6,pte_testactive_Neg,Arg0,0.9355988502502441,780,0.9355988502502441
pte_postestactive.csv,Arg0,6,pte_testactive,Arg0,0.9355988502502441,780,0.9355988502502441
pte_postestactive.csv,Arg0,6,pte_postestactive_neg,Arg0,0.9355988502502441,780,0.9355988502502441
pte_postestactive.csv,Arg0,6,pte_sulfo,Arg0,0.9157741069793701,500,0.9157741069793701
pte_postestactive.csv,Arg0,6,pte_sulfide,Arg0,0.9046533107757568,1240,0.9046533107757568
pte_postestactive.csv,Arg0,6,pte_phenol,Arg0,0.9036061763763428,980,0.9036061763763428
pte_postestactive.csv,Arg0,6,pte_ether,Arg0,0.8968600034713745,6720,0.8968600034713745
pte_postestactive.csv,Arg0,6,pte_alkyl_halide,Arg0,0.8960750699043274,3460,0.8960750699043274
pte_postestactive.csv,Arg0,6,pte_non_ar_hetero_6_ring,Arg0,0.895398736000061,1740,0.895398736000061
pte_postestactive.csv,Arg0,6,pte_imine,Arg0,0.8953133821487427,340,0.8953133821487427
pte_postestactive.csv,Arg0,6,pte_non_ar_hetero_5_ring,Arg0,0.8950610756874084,1560,0.8950610756874084
pte_postestactive.csv,Arg0,6,pte_ester,Arg0,0.8946571350097656,2940,0.8946571350097656
pte_postestactive.csv,Arg0,6,pte_methyl,Arg0,0.8935982584953308,7560,0.8935982584953308
pte_postestactive.csv,Arg0,6,pte_five_ring,Arg0,0.8933060169219971,1500,0.8933060169219971
pte_postestactive.csv,Arg0,6,pte_nitro,Arg0,0.8931493759155273,960,0.8931493759155273
pte_postestactive.csv,Arg0,6,pte_methoxy,Arg0,0.8931481838226318,1200,0.8931481838226318
pte_postestactive.csv,Arg0,6,pte_bound_cnt,Arg0,0.8925648927688599,6800,0.8925648927688599
pte_postestactive.csv,Arg0,6,pte_atm_min_charge,Arg0,0.8925648927688599,6800,0.8925648927688599
pte_postestactive.csv,Arg0,6,pte_atm_count,Arg0,0.8925648927688599,6800,0.8925648927688599
pte_postestactive.csv,Arg0,6,pte_atm_max_charge,Arg0,0.8925648331642151,6800,0.8925648331642151
pte_postestactive.csv,Arg0,6,pte_mutagenic,Arg0,0.8925442695617676,2760,0.8925442695617676
pte_postestactive.csv,Arg0,6,pte_non_ar_5c_ring,Arg0,0.8916629552841187,640,0.8916629552841187
pte_postestactive.csv,Arg0,6,pte_ketone,Arg0,0.8911190032958984,2860,0.8911190032958984
pte_postestactive.csv,Arg0,6,pte_has_property,Arg0,0.8908403515815735,20480,0.8908403515815735
pte_postestactive.csv,Arg0,6,pte_six_ring,Arg0,0.890665590763092,8920,0.890665590763092
pte_postestactive.csv,Arg0,6,pte_non_ar_6c_ring,Arg0,0.8895354866981506,7300,0.8895354866981506
pte_postestactive.csv,Arg0,6,pte_ind,Arg0,0.8890106678009033,7880,0.8890106678009033
pte_postestactive.csv,Arg0,6,pte_ames,Arg0,0.8888858556747437,2840,0.8888858556747437
pte_postestactive.csv,Arg0,6,pte_amine,Arg0,0.8843148350715637,3620,0.8843148350715637
pte_postestactive.csv,Arg0,6,pte_alcohol,Arg0,0.8842922449111938,160,0.8842922449111938
pte_postestactive.csv,Arg0,6,pte_active,Arg0,0.8833252787590027,3240,0.8833252787590027
pte_postestactive.csv,Arg0,6,pte_ind,Arg1,0.6887908577919006,7880,0.6887908577919006
pte_postestactive.csv,Arg0,6,pte_atm,Arg4,0.6737836599349976,20480,0.6737836599349976
pte_postestactive.csv,Arg0,6,pte_ind,Arg2,0.6567230224609375,7880,0.6567230224609375
pte_postestactive.csv,Arg0,6,pte_has_property,Arg2,0.6541582345962524,20480,0.6541582345962524
pte_postestactive.csv,Arg0,6,pte_bound,Arg3,0.6531628370285034,20480,0.6531628370285034
pte_postestactive.csv,Arg0,6,pte_atm,Arg3,0.5966652631759644,20480,0.5966652631759644
pte_postestactive.csv,Arg0,6,pte_has_property,Arg1,0.5418862104415894,20480,0.5418862104415894
pte_postestactive.csv,Arg0,6,mutagenesis_bond,atom2id,0.4471890330314636,20480,0.4471890330314636
pte_postestactive.csv,Arg0,6,pte_bound,atomid1,0.44674152135849,20480,0.44674152135849
pte_postestactive.csv,Arg0,6,pte_bound,atomid2,0.4440169930458069,20480,0.4440169930458069
pte_postestactive.csv,Arg0,6,pte_atm_bound_count,atomid,0.44154661893844604,20480,0.44154661893844604
pte_postestactive.csv,Arg0,6,mutagenesis_atom,atomid,0.4365939497947693,20480,0.4365939497947693
pte_postestactive.csv,Arg0,6,pte_atm,atomid,0.43512430787086487,20480,0.43512430787086487
pte_postestactive.csv,Arg0,6,AdventureWorks2014_shift,ShiftID,0.4278682470321655,60,0.4278682470321655
pte_postestactive.csv,Arg0,6,AdventureWorks2014_vendor,ActiveFlag,0.40210384130477905,2080,0.40210384130477905
pte_postestactive.csv,Arg0,6,mutagenesis_bond,atom1id,0.398423969745636,20480,0.398423969745636
pte_postestactive.csv,Arg0,6,GoodReadsAwards,gid,0.39549046754837036,20480,0.39549046754837036
pte_postestactive.csv,Arg0,6,ipums_la_98-small,momrule,0.3944582939147949,20480,0.3944582939147949
pte_postestactive_neg.csv,Arg0,7,pte_testactive_Neg,Arg0,0.9356898665428162,1521,0.9356898665428162
pte_postestactive_neg.csv,Arg0,7,pte_testactive,Arg0,0.9356898665428162,1521,0.9356898665428162
pte_postestactive_neg.csv,Arg0,7,pte_postestactive_neg,Arg0,0.9356898665428162,1521,0.9356898665428162
pte_postestactive_neg.csv,Arg0,7,pte_postestactive,Arg0,0.9355989098548889,780,0.9355989098548889
pte_postestactive_neg.csv,Arg0,7,pte_sulfo,Arg0,0.9151004552841187,975,0.9151004552841187
pte_postestactive_neg.csv,Arg0,7,pte_sulfide,Arg0,0.9052465558052063,2418,0.9052465558052063
pte_postestactive_neg.csv,Arg0,7,pte_phenol,Arg0,0.9032476544380188,1911,0.9032476544380188
pte_postestactive_neg.csv,Arg0,7,pte_ether,Arg0,0.8972901105880737,13104,0.8972901105880737
pte_postestactive_neg.csv,Arg0,7,pte_alkyl_halide,Arg0,0.8966225981712341,6747,0.8966225981712341
pte_postestactive_neg.csv,Arg0,7,pte_non_ar_hetero_5_ring,Arg0,0.8961872458457947,3042,0.8961872458457947
pte_postestactive_neg.csv,Arg0,7,pte_non_ar_hetero_6_ring,Arg0,0.8961745500564575,3393,0.8961745500564575
pte_postestactive_neg.csv,Arg0,7,pte_imine,Arg0,0.8957076072692871,663,0.8957076072692871
pte_postestactive_neg.csv,Arg0,7,pte_ester,Arg0,0.8952076435089111,5733,0.8952076435089111
pte_postestactive_neg.csv,Arg0,7,pte_methyl,Arg0,0.8942248225212097,14742,0.8942248225212097
pte_postestactive_neg.csv,Arg0,7,pte_five_ring,Arg0,0.8937728404998779,2925,0.8937728404998779
pte_postestactive_neg.csv,Arg0,7,pte_methoxy,Arg0,0.8932675719261169,2340,0.8932675719261169
pte_postestactive_neg.csv,Arg0,7,pte_bound_cnt,Arg0,0.8927976489067078,13260,0.8927976489067078
pte_postestactive_neg.csv,Arg0,7,pte_atm_min_charge,Arg0,0.892797589302063,13260,0.892797589302063
pte_postestactive_neg.csv,Arg0,7,pte_atm_max_charge,Arg0,0.892797589302063,13260,0.892797589302063
pte_postestactive_neg.csv,Arg0,7,pte_atm_count,Arg0,0.892797589302063,13260,0.892797589302063
pte_postestactive_neg.csv,Arg0,7,pte_mutagenic,Arg0,0.8926643133163452,5382,0.8926643133163452
pte_postestactive_neg.csv,Arg0,7,pte_nitro,Arg0,0.8921232223510742,1872,0.8921232223510742
pte_postestactive_neg.csv,Arg0,7,pte_non_ar_5c_ring,Arg0,0.8918706178665161,1248,0.8918706178665161
pte_postestactive_neg.csv,Arg0,7,pte_ketone,Arg0,0.8913493156433105,5577,0.8913493156433105
pte_postestactive_neg.csv,Arg0,7,pte_has_property,Arg0,0.8910488486289978,39936,0.8910488486289978
pte_postestactive_neg.csv,Arg0,7,pte_six_ring,Arg0,0.8905060887336731,17394,0.8905060887336731
pte_postestactive_neg.csv,Arg0,7,pte_non_ar_6c_ring,Arg0,0.8891781568527222,14235,0.8891781568527222
pte_postestactive_neg.csv,Arg0,7,pte_ames,Arg0,0.8887645602226257,5538,0.8887645602226257
pte_postestactive_neg.csv,Arg0,7,pte_ind,Arg0,0.8887268900871277,15366,0.8887268900871277
pte_postestactive_neg.csv,Arg0,7,pte_alcohol,Arg0,0.8845334053039551,312,0.8845334053039551
pte_postestactive_neg.csv,Arg0,7,pte_amine,Arg0,0.8837522864341736,7059,0.8837522864341736
pte_postestactive_neg.csv,Arg0,7,pte_active,Arg0,0.8835207223892212,6318,0.8835207223892212
pte_postestactive_neg.csv,Arg0,7,pte_ind,Arg1,0.6880751848220825,15366,0.6880751848220825
pte_postestactive_neg.csv,Arg0,7,pte_atm,Arg4,0.674153745174408,39936,0.674153745174408
pte_postestactive_neg.csv,Arg0,7,pte_ind,Arg2,0.6543081998825073,15366,0.6543081998825073
pte_postestactive_neg.csv,Arg0,7,pte_has_property,Arg2,0.6525980830192566,39936,0.6525980830192566
pte_postestactive_neg.csv,Arg0,7,pte_bound,Arg3,0.6502434015274048,39936,0.6502434015274048
pte_postestactive_neg.csv,Arg0,7,pte_atm,Arg3,0.591568648815155,39936,0.591568648815155
pte_postestactive_neg.csv,Arg0,7,pte_has_property,Arg1,0.5412805676460266,39936,0.5412805676460266
pte_postestactive_neg.csv,Arg0,7,pte_bound,atomid1,0.4484867751598358,39936,0.4484867751598358
pte_postestactive_neg.csv,Arg0,7,mutagenesis_bond,atom2id,0.4471968710422516,39936,0.4471968710422516
pte_postestactive_neg.csv,Arg0,7,pte_bound,atomid2,0.44655922055244446,39936,0.44655922055244446
pte_postestactive_neg.csv,Arg0,7,pte_atm_bound_count,atomid,0.44276857376098633,39936,0.44276857376098633
pte_postestactive_neg.csv,Arg0,7,mutagenesis_atom,atomid,0.4373586177825928,39936,0.4373586177825928
pte_postestactive_neg.csv,Arg0,7,pte_atm,atomid,0.43665000796318054,39936,0.43665000796318054
pte_postestactive_neg.csv,Arg0,7,AdventureWorks2014_shift,ShiftID,0.4271790385246277,117,0.4271790385246277
pte_postestactive_neg.csv,Arg0,7,AdventureWorks2014_vendor,ActiveFlag,0.3996738791465759,4056,0.3996738791465759
pte_postestactive_neg.csv,Arg0,7,mutagenesis_bond,atom1id,0.39575543999671936,39936,0.39575543999671936
pte_postestactive_neg.csv,Arg0,7,GoodReadsAwards,gid,0.39403295516967773,39936,0.39403295516967773
pte_postestactive_neg.csv,Arg0,7,genes_genes,Motif,0.39318227767944336,39936,0.39318227767944336
pte_sulfide.csv,Arg0,8,pte_testactive_Neg,Arg0,0.9052465558052063,2418,0.9052465558052063
pte_sulfide.csv,Arg0,8,pte_testactive,Arg0,0.9052465558052063,2418,0.9052465558052063
pte_sulfide.csv,Arg0,8,pte_postestactive_neg,Arg0,0.9052465558052063,2418,0.9052465558052063
pte_sulfide.csv,Arg0,8,pte_postestactive,Arg0,0.9046532511711121,1240,0.9046532511711121
pte_sulfide.csv,Arg0,8,pte_sulfide,Arg0,0.9020346999168396,3844,0.9020346999168396
pte_sulfide.csv,Arg0,8,pte_non_ar_hetero_6_ring,Arg0,0.9017210602760315,5394,0.9017210602760315
pte_sulfide.csv,Arg0,8,pte_alkyl_halide,Arg0,0.901678740978241,10726,0.901678740978241
pte_sulfide.csv,Arg0,8,pte_non_ar_hetero_5_ring,Arg0,0.9012486338615417,4836,0.9012486338615417
pte_sulfide.csv,Arg0,8,pte_non_ar_5c_ring,Arg0,0.8997306823730469,1984,0.8997306823730469
pte_sulfide.csv,Arg0,8,pte_sulfo,Arg0,0.8986911773681641,1550,0.8986911773681641
pte_sulfide.csv,Arg0,8,pte_five_ring,Arg0,0.8983764052391052,4650,0.8983764052391052
pte_sulfide.csv,Arg0,8,pte_phenol,Arg0,0.8980973362922668,3038,0.8980973362922668
pte_sulfide.csv,Arg0,8,pte_ester,Arg0,0.8980223536491394,9114,0.8980223536491394
pte_sulfide.csv,Arg0,8,pte_methyl,Arg0,0.8973987698554993,23436,0.8973987698554993
pte_sulfide.csv,Arg0,8,pte_ether,Arg0,0.8970129489898682,20832,0.8970129489898682
pte_sulfide.csv,Arg0,8,pte_imine,Arg0,0.8968442678451538,1054,0.8968442678451538
pte_sulfide.csv,Arg0,8,pte_mutagenic,Arg0,0.8961769342422485,8556,0.8961769342422485
pte_sulfide.csv,Arg0,8,pte_methoxy,Arg0,0.8946138620376587,3720,0.8946138620376587
pte_sulfide.csv,Arg0,8,pte_bound_cnt,Arg0,0.8942642211914062,21080,0.8942642211914062
pte_sulfide.csv,Arg0,8,pte_atm_min_charge,Arg0,0.8942642211914062,21080,0.8942642211914062
pte_sulfide.csv,Arg0,8,pte_atm_max_charge,Arg0,0.8942642211914062,21080,0.8942642211914062
pte_sulfide.csv,Arg0,8,pte_atm_count,Arg0,0.8942642211914062,21080,0.8942642211914062
pte_sulfide.csv,Arg0,8,pte_ketone,Arg0,0.8941817283630371,8866,0.8941817283630371
pte_sulfide.csv,Arg0,8,pte_has_property,Arg0,0.8935903310775757,63488,0.8935903310775757
pte_sulfide.csv,Arg0,8,pte_six_ring,Arg0,0.8924198150634766,27652,0.8924198150634766
pte_sulfide.csv,Arg0,8,pte_alcohol,Arg0,0.8904344439506531,496,0.8904344439506531
pte_sulfide.csv,Arg0,8,pte_non_ar_6c_ring,Arg0,0.8903942108154297,22630,0.8903942108154297
pte_sulfide.csv,Arg0,8,pte_ind,Arg0,0.8895132541656494,24428,0.8895132541656494
pte_sulfide.csv,Arg0,8,pte_nitro,Arg0,0.8892072439193726,2976,0.8892072439193726
pte_sulfide.csv,Arg0,8,pte_ames,Arg0,0.8888171911239624,8804,0.8888171911239624
pte_sulfide.csv,Arg0,8,pte_active,Arg0,0.8881666660308838,10044,0.8881666660308838
pte_sulfide.csv,Arg0,8,pte_amine,Arg0,0.8860827088356018,11222,0.8860827088356018
pte_sulfide.csv,Arg0,8,pte_ind,Arg1,0.6913629174232483,24428,0.6913629174232483
pte_sulfide.csv,Arg0,8,pte_atm,Arg4,0.6759239435195923,63488,0.6759239435195923
pte_sulfide.csv,Arg0,8,pte_ind,Arg2,0.6652483940124512,24428,0.6652483940124512
pte_sulfide.csv,Arg0,8,pte_has_property,Arg2,0.6598300337791443,63488,0.6598300337791443
pte_sulfide.csv,Arg0,8,pte_bound,Arg3,0.6522088050842285,63488,0.6522088050842285
pte_sulfide.csv,Arg0,8,pte_atm,Arg3,0.589484453201294,63488,0.589484453201294
pte_sulfide.csv,Arg0,8,pte_has_property,Arg1,0.5476064085960388,63488,0.5476064085960388
pte_sulfide.csv,Arg0,8,pte_bound,atomid2,0.45979341864585876,63488,0.45979341864585876
pte_sulfide.csv,Arg0,8,mutagenesis_bond,atom2id,0.45910176634788513,63488,0.45910176634788513
pte_sulfide.csv,Arg0,8,pte_bound,atomid1,0.455691397190094,63488,0.455691397190094
pte_sulfide.csv,Arg0,8,pte_atm_bound_count,atomid,0.44412481784820557,63488,0.44412481784820557
pte_sulfide.csv,Arg0,8,mutagenesis_atom,atomid,0.4418015778064728,63488,0.4418015778064728
pte_sulfide.csv,Arg0,8,pte_atm,atomid,0.4401457607746124,63488,0.4401457607746124
pte_sulfide.csv,Arg0,8,AdventureWorks2014_shift,ShiftID,0.42030251026153564,186,0.42030251026153564
pte_sulfide.csv,Arg0,8,genes_genes,Motif,0.40319836139678955,63488,0.40319836139678955
pte_sulfide.csv,Arg0,8,mutagenesis_bond,atom1id,0.39987286925315857,63488,0.39987286925315857
pte_sulfide.csv,Arg0,8,top10s,nrgy,0.3990347683429718,37386,0.3990347683429718
pte_sulfide.csv,Arg0,8,AdventureWorks2014_vendor,ActiveFlag,0.3989937901496887,6448,0.3989937901496887
pte_testactive.csv,Arg0,9,pte_testactive_Neg,Arg0,0.9356898665428162,1521,0.9356898665428162
pte_testactive.csv,Arg0,9,pte_testactive,Arg0,0.9356898665428162,1521,0.9356898665428162
pte_testactive.csv,Arg0,9,pte_postestactive_neg,Arg0,0.9356898665428162,1521,0.9356898665428162
pte_testactive.csv,Arg0,9,pte_postestactive,Arg0,0.9355988502502441,780,0.9355988502502441
pte_testactive.csv,Arg0,9,pte_sulfo,Arg0,0.9151005148887634,975,0.9151005148887634
pte_testactive.csv,Arg0,9,pte_sulfide,Arg0,0.9052465558052063,2418,0.9052465558052063
pte_testactive.csv,Arg0,9,pte_phenol,Arg0,0.9032476544380188,1911,0.9032476544380188
pte_testactive.csv,Arg0,9,pte_ether,Arg0,0.8972901105880737,13104,0.8972901105880737
pte_testactive.csv,Arg0,9,pte_alkyl_halide,Arg0,0.8966225981712341,6747,0.8966225981712341
pte_testactive.csv,Arg0,9,pte_non_ar_hetero_5_ring,Arg0,0.8961872458457947,3042,0.8961872458457947
pte_testactive.csv,Arg0,9,pte_non_ar_hetero_6_ring,Arg0,0.8961745500564575,3393,0.8961745500564575
pte_testactive.csv,Arg0,9,pte_imine,Arg0,0.8957076072692871,663,0.8957076072692871
pte_testactive.csv,Arg0,9,pte_ester,Arg0,0.8952076435089111,5733,0.8952076435089111
pte_testactive.csv,Arg0,9,pte_methyl,Arg0,0.8942248225212097,14742,0.8942248225212097
pte_testactive.csv,Arg0,9,pte_five_ring,Arg0,0.8937728404998779,2925,0.8937728404998779
pte_testactive.csv,Arg0,9,pte_methoxy,Arg0,0.8932675719261169,2340,0.8932675719261169
pte_testactive.csv,Arg0,9,pte_bound_cnt,Arg0,0.8927976489067078,13260,0.8927976489067078
pte_testactive.csv,Arg0,9,pte_atm_min_charge,Arg0,0.892797589302063,13260,0.892797589302063
pte_testactive.csv,Arg0,9,pte_atm_max_charge,Arg0,0.892797589302063,13260,0.892797589302063
pte_testactive.csv,Arg0,9,pte_atm_count,Arg0,0.892797589302063,13260,0.892797589302063
pte_testactive.csv,Arg0,9,pte_mutagenic,Arg0,0.8926643133163452,5382,0.8926643133163452
pte_testactive.csv,Arg0,9,pte_nitro,Arg0,0.8921232223510742,1872,0.8921232223510742
pte_testactive.csv,Arg0,9,pte_non_ar_5c_ring,Arg0,0.8918706178665161,1248,0.8918706178665161
pte_testactive.csv,Arg0,9,pte_ketone,Arg0,0.8913493156433105,5577,0.8913493156433105
pte_testactive.csv,Arg0,9,pte_has_property,Arg0,0.8910488486289978,39936,0.8910488486289978
pte_testactive.csv,Arg0,9,pte_six_ring,Arg0,0.8905060887336731,17394,0.8905060887336731
pte_testactive.csv,Arg0,9,pte_non_ar_6c_ring,Arg0,0.8891781568527222,14235,0.8891781568527222
pte_testactive.csv,Arg0,9,pte_ames,Arg0,0.8887645602226257,5538,0.8887645602226257
pte_testactive.csv,Arg0,9,pte_ind,Arg0,0.8887268900871277,15366,0.8887268900871277
pte_testactive.csv,Arg0,9,pte_alcohol,Arg0,0.8845333456993103,312,0.8845333456993103
pte_testactive.csv,Arg0,9,pte_amine,Arg0,0.8837522864341736,7059,0.8837522864341736
pte_testactive.csv,Arg0,9,pte_active,Arg0,0.8835207223892212,6318,0.8835207223892212
pte_testactive.csv,Arg0,9,pte_ind,Arg1,0.6880751848220825,15366,0.6880751848220825
pte_testactive.csv,Arg0,9,pte_atm,Arg4,0.674153745174408,39936,0.674153745174408
pte_testactive.csv,Arg0,9,pte_ind,Arg2,0.6543081998825073,15366,0.6543081998825073
pte_testactive.csv,Arg0,9,pte_has_property,Arg2,0.6525981426239014,39936,0.6525981426239014
pte_testactive.csv,Arg0,9,pte_bound,Arg3,0.6502434015274048,39936,0.6502434015274048
pte_testactive.csv,Arg0,9,pte_atm,Arg3,0.591568648815155,39936,0.591568648815155
pte_testactive.csv,Arg0,9,pte_has_property,Arg1,0.5412805676460266,39936,0.5412805676460266
pte_testactive.csv,Arg0,9,pte_bound,atomid1,0.4484867751598358,39936,0.4484867751598358
pte_testactive.csv,Arg0,9,mutagenesis_bond,atom2id,0.4471968710422516,39936,0.4471968710422516
pte_testactive.csv,Arg0,9,pte_bound,atomid2,0.44655922055244446,39936,0.44655922055244446
pte_testactive.csv,Arg0,9,pte_atm_bound_count,atomid,0.4427686333656311,39936,0.4427686333656311
pte_testactive.csv,Arg0,9,mutagenesis_atom,atomid,0.4373586177825928,39936,0.4373586177825928
pte_testactive.csv,Arg0,9,pte_atm,atomid,0.43665000796318054,39936,0.43665000796318054
pte_testactive.csv,Arg0,9,AdventureWorks2014_shift,ShiftID,0.4271790087223053,117,0.4271790087223053
pte_testactive.csv,Arg0,9,AdventureWorks2014_vendor,ActiveFlag,0.3996738791465759,4056,0.3996738791465759
pte_testactive.csv,Arg0,9,mutagenesis_bond,atom1id,0.39575543999671936,39936,0.39575543999671936
pte_testactive.csv,Arg0,9,GoodReadsAwards,gid,0.3940329849720001,39936,0.3940329849720001
pte_testactive.csv,Arg0,9,genes_genes,Motif,0.39318227767944336,39936,0.39318227767944336
pte_testactive_Neg.csv,Arg0,10,pte_testactive_Neg,Arg0,0.9356898665428162,1521,0.9356898665428162
pte_testactive_Neg.csv,Arg0,10,pte_testactive,Arg0,0.9356898665428162,1521,0.9356898665428162
pte_testactive_Neg.csv,Arg0,10,pte_postestactive_neg,Arg0,0.9356898665428162,1521,0.9356898665428162
pte_testactive_Neg.csv,Arg0,10,pte_postestactive,Arg0,0.9355989098548889,780,0.9355989098548889
pte_testactive_Neg.csv,Arg0,10,pte_sulfo,Arg0,0.9151004552841187,975,0.9151004552841187
pte_testactive_Neg.csv,Arg0,10,pte_sulfide,Arg0,0.9052465558052063,2418,0.9052465558052063
pte_testactive_Neg.csv,Arg0,10,pte_phenol,Arg0,0.9032476544380188,1911,0.9032476544380188
pte_testactive_Neg.csv,Arg0,10,pte_ether,Arg0,0.8972901105880737,13104,0.8972901105880737
pte_testactive_Neg.csv,Arg0,10,pte_alkyl_halide,Arg0,0.8966225981712341,6747,0.8966225981712341
pte_testactive_Neg.csv,Arg0,10,pte_non_ar_hetero_5_ring,Arg0,0.8961872458457947,3042,0.8961872458457947
pte_testactive_Neg.csv,Arg0,10,pte_non_ar_hetero_6_ring,Arg0,0.8961745500564575,3393,0.8961745500564575
pte_testactive_Neg.csv,Arg0,10,pte_imine,Arg0,0.8957076072692871,663,0.8957076072692871
pte_testactive_Neg.csv,Arg0,10,pte_ester,Arg0,0.8952076435089111,5733,0.8952076435089111
pte_testactive_Neg.csv,Arg0,10,pte_methyl,Arg0,0.8942248225212097,14742,0.8942248225212097
pte_testactive_Neg.csv,Arg0,10,pte_five_ring,Arg0,0.8937728404998779,2925,0.8937728404998779
pte_testactive_Neg.csv,Arg0,10,pte_methoxy,Arg0,0.8932675719261169,2340,0.8932675719261169
pte_testactive_Neg.csv,Arg0,10,pte_bound_cnt,Arg0,0.8927976489067078,13260,0.8927976489067078
pte_testactive_Neg.csv,Arg0,10,pte_atm_min_charge,Arg0,0.892797589302063,13260,0.892797589302063
pte_testactive_Neg.csv,Arg0,10,pte_atm_max_charge,Arg0,0.892797589302063,13260,0.892797589302063
pte_testactive_Neg.csv,Arg0,10,pte_atm_count,Arg0,0.892797589302063,13260,0.892797589302063
pte_testactive_Neg.csv,Arg0,10,pte_mutagenic,Arg0,0.8926643133163452,5382,0.8926643133163452
pte_testactive_Neg.csv,Arg0,10,pte_nitro,Arg0,0.8921232223510742,1872,0.8921232223510742
pte_testactive_Neg.csv,Arg0,10,pte_non_ar_5c_ring,Arg0,0.8918706178665161,1248,0.8918706178665161
pte_testactive_Neg.csv,Arg0,10,pte_ketone,Arg0,0.8913493156433105,5577,0.8913493156433105
pte_testactive_Neg.csv,Arg0,10,pte_has_property,Arg0,0.8910488486289978,39936,0.8910488486289978
pte_testactive_Neg.csv,Arg0,10,pte_six_ring,Arg0,0.8905060887336731,17394,0.8905060887336731
pte_testactive_Neg.csv,Arg0,10,pte_non_ar_6c_ring,Arg0,0.8891781568527222,14235,0.8891781568527222
pte_testactive_Neg.csv,Arg0,10,pte_ames,Arg0,0.8887645602226257,5538,0.8887645602226257
pte_testactive_Neg.csv,Arg0,10,pte_ind,Arg0,0.8887268900871277,15366,0.8887268900871277
pte_testactive_Neg.csv,Arg0,10,pte_alcohol,Arg0,0.8845334053039551,312,0.8845334053039551
pte_testactive_Neg.csv,Arg0,10,pte_amine,Arg0,0.8837522864341736,7059,0.8837522864341736
pte_testactive_Neg.csv,Arg0,10,pte_active,Arg0,0.8835207223892212,6318,0.8835207223892212
pte_testactive_Neg.csv,Arg0,10,pte_ind,Arg1,0.6880751848220825,15366,0.6880751848220825
pte_testactive_Neg.csv,Arg0,10,pte_atm,Arg4,0.674153745174408,39936,0.674153745174408
pte_testactive_Neg.csv,Arg0,10,pte_ind,Arg2,0.6543081998825073,15366,0.6543081998825073
pte_testactive_Neg.csv,Arg0,10,pte_has_property,Arg2,0.6525980830192566,39936,0.6525980830192566
pte_testactive_Neg.csv,Arg0,10,pte_bound,Arg3,0.6502434015274048,39936,0.6502434015274048
pte_testactive_Neg.csv,Arg0,10,pte_atm,Arg3,0.591568648815155,39936,0.591568648815155
pte_testactive_Neg.csv,Arg0,10,pte_has_property,Arg1,0.5412805676460266,39936,0.5412805676460266
pte_testactive_Neg.csv,Arg0,10,pte_bound,atomid1,0.4484867751598358,39936,0.4484867751598358
pte_testactive_Neg.csv,Arg0,10,mutagenesis_bond,atom2id,0.4471968710422516,39936,0.4471968710422516
pte_testactive_Neg.csv,Arg0,10,pte_bound,atomid2,0.44655922055244446,39936,0.44655922055244446
pte_testactive_Neg.csv,Arg0,10,pte_atm_bound_count,atomid,0.44276857376098633,39936,0.44276857376098633
pte_testactive_Neg.csv,Arg0,10,mutagenesis_atom,atomid,0.4373586177825928,39936,0.4373586177825928
pte_testactive_Neg.csv,Arg0,10,pte_atm,atomid,0.43665000796318054,39936,0.43665000796318054
pte_testactive_Neg.csv,Arg0,10,AdventureWorks2014_shift,ShiftID,0.4271790385246277,117,0.4271790385246277
pte_testactive_Neg.csv,Arg0,10,AdventureWorks2014_vendor,ActiveFlag,0.3996738791465759,4056,0.3996738791465759
pte_testactive_Neg.csv,Arg0,10,mutagenesis_bond,atom1id,0.39575543999671936,39936,0.39575543999671936
pte_testactive_Neg.csv,Arg0,10,GoodReadsAwards,gid,0.39403295516967773,39936,0.39403295516967773
pte_testactive_Neg.csv,Arg0,10,genes_genes,Motif,0.39318227767944336,39936,0.39318227767944336
