query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
UnitOfWork_left.csv,title,2,target_089654,title,0.5435898900032043,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Williamson v. Mazda Motor of America, Inc., Costco Wholesale Corporation v. Omega, S.A., Sossamon v. Texas, Brown v. Entertainment Merchants Association, Freeman v. United States"
UnitOfWork_left.csv,title,2,target_084102,title,0.5435898900032043,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Williamson v. Mazda Motor of America, Inc., Costco Wholesale Corporation v. Omega, S.A., Sossamon v. Texas, Brown v. Entertainment Merchants Association, Freeman v. United States"
UnitOfWork_left.csv,title,2,target_058284,title,0.5435898900032043,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Williamson v. Mazda Motor of America, Inc., Costco Wholesale Corporation v. Omega, S.A., Sossamon v. Texas, Brown v. Entertainment Merchants Association, Freeman v. United States"
UnitOfWork_left.csv,title,2,target_023769,title,0.5435898900032043,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Williamson v. Mazda Motor of America, Inc., Costco Wholesale Corporation v. Omega, S.A., Sossamon v. Texas, Brown v. Entertainment Merchants Association, Freeman v. United States"
UnitOfWork_left.csv,title,2,target_059698,title,0.5435898900032043,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Williamson v. Mazda Motor of America, Inc., Costco Wholesale Corporation v. Omega, S.A., Sossamon v. Texas, Brown v. Entertainment Merchants Association, Freeman v. United States"
UnitOfWork_left.csv,title,2,target_072439,title,0.5435898900032043,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Williamson v. Mazda Motor of America, Inc., Costco Wholesale Corporation v. Omega, S.A., Sossamon v. Texas, Brown v. Entertainment Merchants Association, Freeman v. United States"
UnitOfWork_left.csv,title,2,target_057272,title,0.5435898900032043,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Williamson v. Mazda Motor of America, Inc., Costco Wholesale Corporation v. Omega, S.A., Sossamon v. Texas, Brown v. Entertainment Merchants Association, Freeman v. United States"
UnitOfWork_left.csv,title,2,target_055047,title,0.5435898900032043,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Williamson v. Mazda Motor of America, Inc., Costco Wholesale Corporation v. Omega, S.A., Sossamon v. Texas, Brown v. Entertainment Merchants Association, Freeman v. United States"
UnitOfWork_left.csv,title,2,target_086175,title,0.543538510799408,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Lone Wolf v. Hitchcock, McCray v. United States, Swift & Co. v. United States, Jacobson v. Massachusetts, Lochner v. New York"
UnitOfWork_left.csv,title,2,target_084775,title,0.5435139536857605,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Clinton v. Virginia, Massiah v. United States, United States v. Tateo, Malloy v. Hogan, Murphy v. Waterfront Comm'n"
UnitOfWork_left.csv,title,2,target_024397,title,0.5432873964309692,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Bingler v. Johnson, Mckart v. United States, Duvernay v. United States, Brandenburg v. Ohio, Davis v. Mississippi"
UnitOfWork_left.csv,title,2,target_033238,title,0.5430628061294556,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Schindler Elevator v. U.S. ex rel Kirk, Brown v. Plata, Chamber of Commerce of the United States v. Whiting, Janus Capital Group v. First Derivative Traders, J.D.B. v. North Carolina"
UnitOfWork_left.csv,title,2,target_057833,title,0.5430628061294556,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Schindler Elevator v. U.S. ex rel Kirk, Brown v. Plata, Chamber of Commerce of the United States v. Whiting, Janus Capital Group v. First Derivative Traders, J.D.B. v. North Carolina"
UnitOfWork_left.csv,title,2,target_061593,title,0.5430628061294556,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Schindler Elevator v. U.S. ex rel Kirk, Brown v. Plata, Chamber of Commerce of the United States v. Whiting, Janus Capital Group v. First Derivative Traders, J.D.B. v. North Carolina"
UnitOfWork_left.csv,title,2,target_075089,title,0.5430628061294556,"Marbury v. Madison, Eldred v. Ashcroft, Edwards v. Aguillard, Brown v. Board of Education, Roe v. Wade","Schindler Elevator v. U.S. ex rel Kirk, Brown v. Plata, Chamber of Commerce of the United States v. Whiting, Janus Capital Group v. First Derivative Traders, J.D.B. v. North Carolina"
Award_left.csv,title,3,Award_right,title,0.5743314027786255,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Academy Awards, Academy Award for Best Art Direction, Academy Award for Best Makeup, Academy Award for Best Adapted Screenplay, Academy Award for Best Directing"
Award_left.csv,title,3,Award_left,title,0.5510749816894531,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize"
Award_left.csv,title,3,target_009087,title,0.5219181180000305,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","National Board of Review, Young Artist Award, Chlotrudis Awards, Empire Award, London Film Critics' Circle Awards"
Award_left.csv,title,3,target_027638,title,0.5046213865280151,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Emmy Nominations 2015 Dream .., Tony Awards 2015, Critics Choice TV Awards 2015, Game of Thones #5.08 'Hardho.., Billboard Music Awards 2015"
Award_left.csv,title,3,target_040364,title,0.5042462348937988,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Best Actress, Best Supporting Actress, Best Actress, Best Actress, Best Actress in a Leading Role"
Award_left.csv,title,3,target_067424,title,0.5024126172065735,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","First Prize, Second Prize, Third Prize, Fourth Prize, Fifth Prize"
Award_left.csv,title,3,target_056966,title,0.5001155138015747,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Emmy Nominations 2015 Dream .., Critics Choice TV Awards 2015, Survivor #30.09 'Livin' On t.., Survivor #30.06 'Odd Woman O.., Oscars 2014"
Award_left.csv,title,3,target_066408,title,0.49096354842185974,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","** Öffentliche Forenregeln und Forenstruktur, Was muss ich genau tun um Awards zu kriegen ?, 4 Jahre, Aufklärungen zum BOINC Award, Award"
Award_left.csv,title,3,target_082991,title,0.49089816212654114,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Cover, Introduction, Table of Contents, Quick Facts, Rosters/Pronunciation Guide"
Award_left.csv,title,3,target_062109,title,0.49020278453826904,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","21st Century Hazel Swanson Scholarship-Freshman, A Gift for a Lifetime Book Award for S.M.A.R.T. Mentees, Aaron Macy Memorial Scholarship, Academic Investments in Math and Science (AIMS), Air Force 3 and 2-Year Scholarships"
Award_left.csv,title,3,target_014158,title,0.4900827407836914,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Arizona Excellence Award, Arizona National Merit Semifinalist Award, Beta Theta Pi Scholarship, Bill Waller Awards, Charles O. Hucker Founder's Award"
Award_left.csv,title,3,target_076555,title,0.4893052577972412,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","CHARLIE BENANTE: Beyond Speed, The Sounds That Drew Me In, Get Good: Drum Clinics, VOYAGER: LIVE BY NIGHT TREE OF LIFE, MAPLEWORKS"
Award_left.csv,title,3,target_003464,title,0.485792875289917,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","1959 Homecoming Queen and her court, Model of C.H. campus, 1928 Football team, Men's Basketball Team -- 1927, Football game -- 1926"
Award_left.csv,title,3,target_088479,title,0.485792875289917,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Men's Basketball Team -- 1927, Pre-game bonfire, Winter at the first campus of San Mateo Junior College, Kohl Mansion (two images), Kohl Mansion"
Award_left.csv,title,3,target_097324,title,0.485792875289917,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Social gathering -- faculty and spouses, Bookstore staff, Football practice, Aeronautics shop, Ceremony with three people (recipients?)"
Award_left.csv,title,3,target_095203,title,0.483846515417099,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","JD Power and Associates, Forbes magazine, Human Rights Campaign, JD Power and Associates, Cynopsis Media"
Award_left.csv,title,3,target_095123,title,0.483846515417099,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","JD Power and Associates, Forbes magazine, Human Rights Campaign, JD Power and Associates, Cynopsis Media"
Award_left.csv,title,3,target_036943,title,0.483846515417099,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","JD Power and Associates, Forbes magazine, Human Rights Campaign, JD Power and Associates, Cynopsis Media"
Award_left.csv,title,3,target_006287,title,0.48353075981140137,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Air Charter Company of the Year, Car/Limo Rental Company of the Year, Case Company of the Year, Catering Company of the Year, Coach Company of the Year"
Award_left.csv,title,3,target_041339,title,0.48306888341903687,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Season Finale, Stewarts & Hamiltons, Hot Topics Hour, LOL, OITNB"
Award_left.csv,title,3,target_041678,title,0.47874295711517334,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","ABUSE, APPEALS, APPLICATION WITH A TIME CONSTRAINT, APPROVED BUDGET, AWARD"
Award_left.csv,title,3,target_086323,title,0.4784473478794098,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","information, customers, business, online, services"
Award_left.csv,title,3,target_077295,title,0.4771113097667694,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","ABF Summer Research Diversity Fellowship, Academic Conference Travel Fund, Academic Outreach Endowment Fund, Actuarial Scholarships, American Chemical Society Scholars Program"
Award_left.csv,title,3,target_001553,title,0.47632551193237305,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","honorific_prefix, name, honorific_suffix, native_name, native_name_lang"
Award_left.csv,title,3,target_029197,title,0.47632551193237305,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","honorific_prefix, name, honorific_suffix, image, image_size (imagesize)"
Award_left.csv,title,3,target_018255,title,0.47632551193237305,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","honorific_prefix, name, honorific_suffix, native_name, native_name_lang"
Award_left.csv,title,3,target_018077,title,0.47632551193237305,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","honorific_prefix, name, honorific_suffix, native_name, native_name_lang"
Award_left.csv,title,3,target_005627,title,0.47510188817977905,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","National Assn of Broadcasters, National Amusements Inc, News Corporation, Recording Industry Assn of America, CC Media Holdings"
Award_left.csv,title,3,target_023032,title,0.47263503074645996,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Caffeinated Life, A Flyspeck, A Hawk, A Neat Comet, A Prayer For Dad (Memorial Day Memorial Day Memorial Day)"
Award_left.csv,title,3,target_046514,title,0.47223812341690063,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","AAAS Mass Media Science and Engineering Fellowships, Aga Khan Foundation International Scholarships, Alexia Foundation Student Grants, Alumni and Friends of the London School of Economics ▪ U.S. Scholarship, Alumni and Parent Internship Fund Grants"
Award_left.csv,title,3,target_076131,title,0.47209084033966064,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","National Assn of Broadcasters, National Amusements Inc, Time Warner, Recording Industry Assn of America, News Corporation"
Award_left.csv,title,3,target_035702,title,0.4717468023300171,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Caffeinated Life, A Flyspeck, A Hawk, A Prayer For Dad (Memorial Day Memorial Day Memorial Day), A Pulitzer Prize"
Award_left.csv,title,3,target_053453,title,0.47171732783317566,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","airplane, alert, award, barcode, bed"
Award_left.csv,title,3,target_038847,title,0.47171729803085327,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","airplane, alert, award, barcode, bed"
Award_left.csv,title,3,target_095907,title,0.471610426902771,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Hawk, A Prayer For Dad (Memorial Day Memorial Day Memorial Day), A Pulitzer Prize, A Recent Reply To A Soldier Who Questions If The Hell He's Experiencing Was Worthwhile., A Riddle"
Award_left.csv,title,3,target_055016,title,0.471602201461792,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Hawk, A Prayer For Dad (Memorial Day Memorial Day Memorial Day), A Pulitzer Prize, A Riddle, A Warning To All"
Award_left.csv,title,3,target_029169,title,0.47149381041526794,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A&E NETWORK, ABC FAMILY, ADULT SWIM, AMC, ANIMAL PLANET"
Award_left.csv,title,3,target_092672,title,0.4713384509086609,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Articles about David Peikoff, Articles written by David Peikoff, Awards, Biographies, Brochures"
Award_left.csv,title,3,target_049489,title,0.4712582528591156,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Caffeinated Life, A Flyspeck, A Hawk, A Prayer For Dad (Memorial Day Memorial Day Memorial Day), A Pulitzer Prize"
Award_left.csv,title,3,target_066410,title,0.4709300994873047,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","The Jazz Greats of Our Time – Vol. 2, West Coast Delivery – Jazz Lab Vol. 12, The Georgie Auld Quintet Plays the Winners, Here's to the Losers, Big Band Jazz from the Summit"
Award_left.csv,title,3,target_063883,title,0.4707907736301422,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Caffeinated Life, A Flyspeck, A Hawk, A Neat Comet, A Prayer For Dad (Memorial Day Memorial Day Memorial Day)"
Award_left.csv,title,3,target_056428,title,0.47078683972358704,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Reels 79-81 were removed by WMAR-TV, Civil Defense - See also Look Back, Box 414 Christmas display, Longshoremen's strike - againt American Sugar Refining (See also Look Back), March of Dimes Drive Opens"
Award_left.csv,title,3,target_078089,title,0.47054922580718994,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","Saratoga Six, Deputy Minister, Siyah Kalem, Gone West, Alleged"
Award_left.csv,title,3,target_065014,title,0.47038543224334717,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Caffeinated Life, A Flyspeck, A Hawk, A Prayer For Dad (Memorial Day Memorial Day Memorial Day), A Pulitzer Prize"
Award_left.csv,title,3,target_097628,title,0.47026705741882324,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Caffeinated Life, A Flyspeck, A Hawk, A Prayer For Dad (Memorial Day Memorial Day Memorial Day), A Pulitzer Prize"
Award_left.csv,title,3,target_066774,title,0.4702410399913788,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Caffeinated Life, A Flyspeck, A Hawk, A Prayer For Dad (Memorial Day Memorial Day Memorial Day), A Pulitzer Prize"
Award_left.csv,title,3,target_018659,title,0.4701491892337799,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Caffeinated Life, A Flyspeck, A Hawk, A Prayer For Dad (Memorial Day Memorial Day Memorial Day), A Pulitzer Prize"
Award_left.csv,title,3,target_020067,title,0.47007447481155396,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Caffeinated Life, A Flyspeck, A Hawk, A Prayer For Dad (Memorial Day Memorial Day Memorial Day), A Pulitzer Prize"
Award_left.csv,title,3,target_077926,title,0.4700136184692383,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","A Hawk, A Prayer For Dad (Memorial Day Memorial Day Memorial Day), A Pulitzer Prize, A Recent Reply To A Soldier Who Questions If The Hell He's Experiencing Was Worthwhile., A Riddle"
Award_left.csv,title,3,target_013885,title,0.4698761999607086,"Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize","OPENING NIGHT SCREENING & PARTY COMBO, SLEEPING WITH OTHER PEOPLE, QUEER SHORTS 1: WOMEN, MISTRESS AMERICA, QUEER SHORTS 2: MEN"
Artwork_left.csv,title,4,Artwork_right,title,0.5288497805595398,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","Portlandia, La Danse (Bouguereau), La Danse, The Return of Spring, The Night Watch (painting)"
Artwork_left.csv,title,4,Artwork_left,title,0.5131850838661194,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)"
Artwork_left.csv,title,4,target_038023,title,0.5103974938392639,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","The Flower-Fed Buffaloes, Abraham Lincoln Walks at Midnight, The Little Turtle, The Proud Farmer, Love and Law"
Artwork_left.csv,title,4,target_058077,title,0.5076540112495422,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Baby's Cradle With No Baby In It, A Better Ressurection, A Bird’s-Eye View, A Birthday, A Bruised Reed Shall He Not Break"
Artwork_left.csv,title,4,target_003914,title,0.5067217350006104,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Baby's Cradle With No Baby In It, A Better Ressurection, A Bird’s-Eye View, A Birthday, A Bruised Reed Shall He Not Break"
Artwork_left.csv,title,4,target_021671,title,0.5065083503723145,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Bad Omen, A Death-Parting, A Foretaste, A Half-Way Pause, A Last Confession"
Artwork_left.csv,title,4,target_003198,title,0.5062267780303955,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_043204,title,0.5061647295951843,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_079735,title,0.506105363368988,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_028482,title,0.5060729384422302,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Bronze Head, A Coat, A Cradle Song, A Crazed Girl, A Deep-Sworn Vow"
Artwork_left.csv,title,4,target_070201,title,0.5059816241264343,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Baby's Cradle With No Baby In It, A Better Ressurection, A Bird’s-Eye View, A Birthday, A Bruised Reed Shall He Not Break"
Artwork_left.csv,title,4,target_030347,title,0.5054866075515747,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Baby's Cradle With No Baby In It, A Better Ressurection, A Bird’s-Eye View, A Birthday, A Bruised Reed Shall He Not Break"
Artwork_left.csv,title,4,target_049758,title,0.5054474472999573,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_056358,title,0.5052357316017151,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","""It Might Have Been"", A Baby In The House, A Fable, A Fallen Leaf, A Fatal Impress"
Artwork_left.csv,title,4,target_065273,title,0.5052147507667542,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Baby's Cradle With No Baby In It, A Better Ressurection, A Bird’s-Eye View, A Birthday, A Bruised Reed Shall He Not Break"
Artwork_left.csv,title,4,target_065167,title,0.5052048563957214,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","""Fighting Mac"", A Busy Man, A Canvas For A Crust, A Character, A Grain Of Sand"
Artwork_left.csv,title,4,target_024436,title,0.505161464214325,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Bad Omen, A Death-Parting, A Foretaste, A Half-Way Pause, A Last Confession"
Artwork_left.csv,title,4,target_033315,title,0.505158543586731,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_074378,title,0.5051201581954956,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_064934,title,0.5050501227378845,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_007666,title,0.5050501227378845,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, All My Pretty Ones, Again And Again And Again, After Auschwitz, Anna Who Was Mad"
Artwork_left.csv,title,4,target_083943,title,0.505007266998291,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","""Star Light, Star Bright--"", A Certain Lady, A Dream Lies Dead, A Fairly Sad Tale, A Pig's-Eye View Of Literature"
Artwork_left.csv,title,4,target_012862,title,0.5049668550491333,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_012717,title,0.5049635767936707,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","A Bad Omen, A Death-Parting, A Foretaste, A Half-Way Pause, A Last Confession"
Artwork_left.csv,title,4,target_000106,title,0.5049504637718201,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_092835,title,0.5048611760139465,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_078082,title,0.5048224329948425,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
Artwork_left.csv,title,4,target_075234,title,0.5048111081123352,"David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)","45 Mercy Street, A Curse Against Elegies, A Story For Rose On The Midnight Flight To Boston, Admonitions To A Special Person, After Auschwitz"
