query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-k12-name-to-email_source_SchoolName,title,8,target_076716,title,0.5569128394126892,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Big Cypress Elementary School, Golden Gate Elementary School, Golden Terrace Elementary School, Golden Gate Middle School, Grace Community Daycare & School"
AJ-k12-name-to-email_source_SchoolName,title,8,target_003730,title,0.5558181703090668,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Carroll Manor Elementary School, Tuscarora High School, Lincoln Elementary School A, Lincoln Elementary School A, Evangelical Lutheran Church"
AJ-k12-name-to-email_source_SchoolName,title,8,target_074710,title,0.55580073595047,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Tomorrow's Promise Community School, Life Skills Center of Palm Beach, Toussaint L'Ouverture High School, Village Academy School on the Art & Sara Jo Kobacker Campus, Carver Middle School"
AJ-k12-name-to-email_source_SchoolName,title,8,target_001768,title,0.5547065734863281,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Lincoln Magnet School, Mcclernand Elementary School, Cathedral School, Cathedral School, Lanphier High School"
AJ-k12-name-to-email_source_SchoolName,title,8,target_089873,title,0.5543165504932404,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Huntington Seacliff Elementary School, Patti's Preschool, Inc., Huntington Beach High School, Mesa View Middle School, Leport School Fountain Valley"
AJ-k12-name-to-email_source_SchoolName,title,8,target_066450,title,0.5542376041412354,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","ABSENTEE VOTERS, ARDMORE BAPTIST CHURCH, ASHLEY MIDDLE SCHOOL, BETHABARA MORAVIAN CHURCH, BETHANIA MORAVIAN CHURCH"
AJ-k12-name-to-email_source_SchoolName,title,8,target_054837,title,0.5540854930877686,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Appleton Area School District, Unnamed School District, Maple School District, Ashwaubenon School District, Racine Unified School District"
AJ-k12-name-to-email_source_SchoolName,title,8,target_052545,title,0.5507023632526398,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Black River Falls School District, River Valley School District, Unnamed School District, Milwaukee Public Schools, Adams-Friendship Area School District"
AJ-k12-name-to-email_source_SchoolName,title,8,target_013886,title,0.5501227378845215,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Beech Grove Middle School, Central Elementary School, Montessori Children's House, South Grove Intermediate School, Calvary Christian School"
AJ-k12-name-to-email_source_SchoolName,title,8,target_022301,title,0.5495707094669342,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Ohio Virtual Academy, Electronic Classroom of Tomorrow, Odyssey School, Pennsylvania Cyber Cs, Agora Cyber Cs"
AJ-k12-name-to-email_source_SchoolName,title,8,target_025065,title,0.5488177239894867,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Absecon Public School District, Academy Saint Aloysius High School, Alexandria Township School District, Alfred H. Baumann Free Public Library, All Saints School"
AJ-k12-name-to-email_source_SchoolName,title,8,target_040316,title,0.5487119853496552,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Organization, Gladstone Secondary School, Exothermic Robotics, ACME Robotics, Cranbrook Schools"
AJ-k12-name-to-email_source_SchoolName,title,8,target_095438,title,0.5486956834793091,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Ackerman High School, Amory High School, South Delta Middle School, North Delta School, Saint Stanislaus College Prep"
AJ-k12-name-to-email_source_SchoolName,title,8,target_072237,title,0.5470852851867676,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Anna Kirchgater Elementary, Arlene Hein Elementary, Arnold Adreani Elementary, Arthur C. Butler Elementary, Barbara Comstock Morse Elementary"
AJ-k12-name-to-email_source_SchoolName,title,8,target_095250,title,0.5470852851867676,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Anna Kirchgater Elementary, Arlene Hein Elementary, Arnold Adreani Elementary, Arthur C. Butler Elementary, Barbara Comstock Morse Elementary"
AJ-k12-name-to-email_source_SchoolName,title,8,target_026517,title,0.5441665053367615,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Unnamed School District, Kenosha Unified School District, West Bend School District, Milwaukee Public Schools, Lake Geneva J1 School District"
AJ-k12-name-to-email_source_SchoolName,title,8,target_023732,title,0.5424225032329559,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Alamo Navajo Community School, Alamogordo High School, Univ of New Mexico, Sandia Preparatory School, Manzano High School"
AJ-k12-name-to-email_source_SchoolName,title,8,target_022810,title,0.5423209965229034,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Plainwell High School, Caledonia High School, Byron Center High School, East Kentwood High School, Forest Hills Eastern High School"
AJ-k12-name-to-email_source_SchoolName,title,8,target_024737,title,0.5421282947063446,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Alachua County Public Schools, Alamance Burlington School System, Albemarle County Public Schools, Albert Lea Area Schools, Anthony Wayne Local Schools"
AJ-k12-name-to-email_source_SchoolName,title,8,target_087703,title,0.5417898297309875,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Dupont (alexis I.) Middle School, Tower Hill School, Highlands Elementary School, St Ann School, Charter School Of Wilmington"
AJ-k12-name-to-email_source_SchoolName,title,8,target_044708,title,0.5401710569858551,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","Abraham Lincoln Senior High, Academy of Environmental & Social Policy (ESP) at Roosevelt High, Academy of Medical & Health Sciences at Roosevelt High, Albion Street Elementary, Amanecer Primary Center"
AJ-k12-name-to-email_source_SchoolName,title,8,target_002665,title,0.5400779545307159,"Big Creek Elementary School, Brookwood Elementary School, Chattahoochee Elementary School, Chestatee Elementary School, Coal Mountain Elementary School","West Salem School District, Elmbrook School District, Waterford Graded J1 School District, Shawano School District, Maple School District"
AJ-k12-name-to-email_source_Name,title,9,target_007489,title,0.5529246628284454,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Pat Payne, Patricia A Payne, Patricia Ann Payne, Patricia Sue Payne, Thomas Patrick Payne"
AJ-k12-name-to-email_source_Name,title,9,target_095955,title,0.5472169518470764,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Tracey Admas, Diane Arend, Melissa Bacorn, Tami Baird, Joel Baker"
AJ-k12-name-to-email_source_Name,title,9,target_009235,title,0.5442349314689636,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Tyler Wike, Amber Moran, Robert Jameson, Chris Young, Beth Saft"
AJ-k12-name-to-email_source_Name,title,9,target_087731,title,0.5442251265048981,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Taylor Trumbetti, Joe Singleton, Caitrin Demchko, James Dowd, Brian Wilantowicz"
AJ-k12-name-to-email_source_Name,title,9,target_063327,title,0.5442173779010773,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","SHANNON SUMMERLIN, JULIE LESTYAN, DONNA HODGERT, CHRISTIE OHARA, BETSY HENDERSON"
AJ-k12-name-to-email_source_Name,title,9,target_076891,title,0.5441004633903503,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Richard Abbott, Emily Ackerman, Brandy Adams, Jessica Aha, Owen Aldinger"
AJ-k12-name-to-email_source_Name,title,9,target_063524,title,0.5440917313098907,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Ron Adams, Jaime Albers, Aaron Arnold, Kristi Arnold, Robert Atkinson"
AJ-k12-name-to-email_source_Name,title,9,target_078940,title,0.5440222918987274,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Ron Adams, Jaime Albers, Aaron Arnold, Kristi Arnold, Robert Atkinson"
AJ-k12-name-to-email_source_Name,title,9,target_011133,title,0.54324671626091,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Kelly Kulick, Liz Johnson, Stefanie Nation*, Lindsay Boomershine*, Jodi Woessner*"
AJ-k12-name-to-email_source_Name,title,9,target_011181,title,0.54324671626091,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","LeeAnn Berlin*, Megan McGinley*, Wendy Coonrod*, Renae Gross*, Tracey Magnuson*"
AJ-k12-name-to-email_source_Name,title,9,target_035091,title,0.5430286526679993,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Wayne Granger, Robin Lowe, Dr. Charlie Warren, Terri Long, Kevin Pugh"
AJ-k12-name-to-email_source_Name,title,9,target_061606,title,0.5428170263767242,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Leslie Adams, Jason Adkins, Betty Anderson, Ciara Anderson, Nathan Anderson"
AJ-k12-name-to-email_source_Name,title,9,target_092162,title,0.542810320854187,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Megan Bailey, Liz Berkholtz, Maggie Bollig, Alexandra Brackenwagen, Heather Brunn"
AJ-k12-name-to-email_source_Name,title,9,target_063240,title,0.5423104763031006,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Deb Aaron, Michelle Abbott, Janice Adkins, Tyler Adkins, Matt Adler"
AJ-k12-name-to-email_source_Name,title,9,target_046034,title,0.541874498128891,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Katie Gillespie, Lydia Wong, Kaitlin Fadden, Sarah Hines, Rebekah Genter"
AJ-k12-name-to-email_source_Name,title,9,target_019026,title,0.5418030619621277,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Darrell Adams, Sean Adkins, Lori Akins, Lauren Albaneese, Mai Alexander"
AJ-k12-name-to-email_source_Name,title,9,target_089265,title,0.5414593815803528,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Suzanne Ray, Sandi Whittle, TJ Hooks, Bob Julian, Ally Manley"
AJ-k12-name-to-email_source_Name,title,9,target_016705,title,0.5413500666618347,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Liz Johnson, Kelly Kulick, Danielle McEwan*, Rocio Restrepo*, Shannon Pluhowsky"
AJ-k12-name-to-email_source_Name,title,9,target_067076,title,0.5413500666618347,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","LeeAnn Berlin*, Wendy Coonrod*, Renae Gross*, Nicole Harrison*, Madeleine McDuff*"
AJ-k12-name-to-email_source_Name,title,9,target_094856,title,0.5413500666618347,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Adrienne Hare, Jennifer Brown*, Shannon O'Keefe*, Tennelle Milligan*, Maria Rodriguez*"
AJ-k12-name-to-email_source_Name,title,9,target_083688,title,0.5413500666618347,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Jessica Abel*, Michelle Abner*, Marissa Allison*, Shelley Ambroza*, Ida Andersson*"
AJ-k12-name-to-email_source_Name,title,9,target_075450,title,0.5413500666618347,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Liz Johnson, Kelly Kulick, Danielle McEwan*, Rocio Restrepo*, Shannon Pluhowsky"
AJ-k12-name-to-email_source_Name,title,9,target_036962,title,0.5413500666618347,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","LeeAnn Berlin*, Wendy Coonrod*, Renae Gross*, Nicole Harrison*, Madeleine McDuff*"
AJ-k12-name-to-email_source_Name,title,9,target_046591,title,0.5412141382694244,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Kelly Kulick, Liz Johnson, Leanne Hulsenberg*, Danielle McEwan*, Lindsay Boomershine*"
AJ-k12-name-to-email_source_Name,title,9,target_006079,title,0.5411481261253357,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Susan Booth, Clare Endicott, Kerrie O’Callaghan, Richard Oliver, James Allen"
AJ-k12-name-to-email_source_Name,title,9,target_038292,title,0.5406382381916046,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Bryan Wedebrand, Mike Pelham, Jay Thode, Samuel Putney, Marvin Grieder"
AJ-k12-name-to-email_source_Name,title,9,target_044689,title,0.5404409170150757,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Chris Kromer, Tasha Langham (Burpo), Jason Holmes, Kristin Hatfield (Conn), Megan Thomas (Sites)"
AJ-k12-name-to-email_source_Name,title,9,target_095412,title,0.5404213070869446,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Caroline Alexander, Tori Andreski, Whitney Andringa, Sarah Atkinson, Kelley Attayek"
AJ-k12-name-to-email_source_Name,title,9,target_070185,title,0.5400234460830688,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Lori Aa, David Adams, Susan Adams, Arrah Addison, Frances Adkins"
AJ-k12-name-to-email_source_Name,title,9,target_054883,title,0.539968878030777,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Co-Chair Schrader, Co-Chair Schrader, J.J. Quinlivan, Carl Schreck, George Boehlert"
AJ-k12-name-to-email_source_Name,title,9,target_088590,title,0.5399467349052429,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Carroll Arnold, Lauren Auve, Gabrielle Balaguer, Bernice Beiler, Kathleen Bertagana"
AJ-k12-name-to-email_source_Name,title,9,target_072184,title,0.5399007499217987,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Randy LaJoie, David Green, Todd Bodine, Jeff Green, Chad Little"
AJ-k12-name-to-email_source_Name,title,9,target_025092,title,0.5397460162639618,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","NICOLE KELLEHER, JULIE RECHEL, EMILY ANTHONY, JOANNA MCCANDLISH, KATIE BROOKS"
AJ-k12-name-to-email_source_Name,title,9,target_077566,title,0.5397000312805176,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Lora Melkonian, Mielle Blomberg, Karen Goritski, Pam Reid, Amy Rice"
AJ-k12-name-to-email_source_Name,title,9,target_073504,title,0.5396347641944885,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Laura Austin, Tim Kuniholm, Monica Simmons, Dana Robinson Slote, Scott Thomsen"
AJ-k12-name-to-email_source_Name,title,9,target_019043,title,0.539338082075119,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Christy Cazzola, Liga Blyholder, Rebecca Stoebe, Kristen Yarows, Jessie Sykes"
AJ-k12-name-to-email_source_Name,title,9,target_091202,title,0.539260745048523,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Sally McInerney, Terry McInerney, William McInerney, Angela McInnes, Cheryl McInnes"
AJ-k12-name-to-email_source_Name,title,9,target_059798,title,0.5392297506332397,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Dana Ab, Brain Abbey, Bianca Adams, Nathan Addison, Tony Adkisson"
AJ-k12-name-to-email_source_Name,title,9,target_096882,title,0.5390709340572357,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Mike Bliss, Rick Crawford, Ted Musgrave, Jason Leffler, David Starr"
AJ-k12-name-to-email_source_Name,title,9,target_055940,title,0.5388558208942413,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Jessica Alexander, Ava Amos, Mitch Amos, Allenia Anderson, Dustin Atk"
AJ-k12-name-to-email_source_Name,title,9,target_036005,title,0.5388323664665222,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Betty Abraham, Joan Adams, Leonard Alguire, Larry Allard, Electra Anderson"
AJ-k12-name-to-email_source_Name,title,9,target_063981,title,0.5387798249721527,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Terry Able, Donald Adams, Dianne Auton, David Baire, Carrie Baker"
AJ-k12-name-to-email_source_Name,title,9,target_078092,title,0.5385588109493256,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Chido Onyiuke, Franz Rassman, Jimmy Dengler, Connor Flach, Bart George"
AJ-k12-name-to-email_source_Name,title,9,target_010445,title,0.5385588109493256,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Chido Onyiuke, Franz Rassman, Jimmy Dengler, Connor Flach, Bart George"
AJ-k12-name-to-email_source_Name,title,9,target_084418,title,0.5385155379772186,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Erica Palmer, Amy Yoder, Larissa Kleinman, Hanna Lyngstad, Lauren Fleshman"
AJ-k12-name-to-email_source_Name,title,9,target_015045,title,0.5384870171546936,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Donovan McNabb, Roman Gabriel, Joe Montana, Neil O'Donnell, Mark Brunell"
AJ-k12-name-to-email_source_Name,title,9,target_067960,title,0.5384545922279358,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Becky Campbell, Jenny Martin, Tiffany Bale, Tricia Jones, Sheila Skeans"
AJ-k12-name-to-email_source_Name,title,9,target_051238,title,0.5382750630378723,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Tom Flores, Chris Chandler, Joe Ferguson, Ben Roethlisberger, Bill Kenney"
AJ-k12-name-to-email_source_Name,title,9,target_050698,title,0.5378691256046295,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Kristina Strandberg, Caitlin Patterson, Lucy LeGarrec, Ida Sargent, Lindsey Dehlin"
AJ-k12-name-to-email_source_Name,title,9,target_031833,title,0.5377659499645233,"Suhela Chowdhury, Maureen Paluzzi, Missy Payne, Carolyn Craddock, Kelly Moore","Rob English, Rob English, Joel Wilson, David Neilson, Rick Hammel"
AJ-new-york-govs-1_source_Name,title,10,AJ-new-york-govs-5_source_Governor,title,0.6594198346138,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)"
AJ-new-york-govs-1_source_Name,title,10,AJ-new-york-govs-2_source_Governor,title,0.6574711203575134,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Clinton; July 26 1739 – April 20 1812; (aged 72), John Jay; December 23 1745 – May 17 1829; (aged 83), George Clinton; July 26 1739 – April 20 1812; (aged 72), Morgan Lewis; October 16 1754 – April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 – June 11 1825; (aged 50)"
AJ-new-york-govs-1_source_Name,title,10,AJ-new-york-govs-5_target_Governor,title,0.6561697125434875,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Clinton; (26 Jul 1739 - 20 Apr 1812), John Jay; (12 Dec 1745 - 17 May 1829), George Clinton; (26 Jul 1739 - 20 Apr 1812), Morgan Lewis; (16 Oct 1754 - 7 Apr 1844), Daniel D. Tompkins; (21 Jun 1774 - 11 Jun 1825)"
AJ-new-york-govs-1_source_Name,title,10,AJ-new-york-govs-4_source_Governor,title,0.6524352133274078,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Clinton; (26 Jul 1739 - 20 Apr 1812), John Jay; (12 Dec 1745 - 17 May 1829), George Clinton; (26 Jul 1739 - 20 Apr 1812), Morgan Lewis; (16 Oct 1754 - 7 Apr 1844), Daniel D. Tompkins; (21 Jun 1774 - 11 Jun 1825)"
AJ-new-york-govs-1_source_Name,title,10,AJ-new-york-govs-2_target_Name__Tenure_,title,0.6480653584003448,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Clinton (1777 - 1795), John Jay (1795 - 1801), George Clinton (1801 - 1804), Morgan Lewis (1804 - 1807), Daniel D. Tompkins (1807 - 1817)"
AJ-new-york-govs-1_source_Name,title,10,AJ-new-york-govs-4_target_Name__Tenure_,title,0.6430276930332184,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Clinton (1777 - 1795), John Jay (1795 - 1801), George Clinton (1801 - 1804), Morgan Lewis (1804 - 1807), Daniel D. Tompkins (1807 - 1817)"
AJ-new-york-govs-1_source_Name,title,10,AJ-new-york-govs-3_target_Name__Tenure_,title,0.6406606733798981,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Clinton (1777 - 1795), John Jay (1795 - 1801), George Clinton (1801 - 1804), Morgan Lewis (1804 - 1807), Daniel D. Tompkins (1807 - 1817)"
AJ-new-york-govs-1_source_Name,title,10,AJ-new-york-govs-1_target_Name__Tenure_,title,0.6406606733798981,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Clinton (1777 - 1795), John Jay (1795 - 1801), George Clinton (1801 - 1804), Morgan Lewis (1804 - 1807), Daniel D. Tompkins (1807 - 1817)"
AJ-new-york-govs-1_source_Name,title,10,AJ-new-york-govs-3_source_Governor_s_Name,title,0.6342532336711884,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","Gov. David A. Paterson, Gov. Eliot Spitzer, Gov. George E. Pataki, Gov. Mario Matthew Cuomo, Gov. Hugh Leo Carey"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-1_target_Name,title,0.5518961846828461,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-5_source_Name,title,0.5518961846828461,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-6_source_Name,title,0.5518961846828461,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-new-york-govs-1_source_Name,title,10,target_045307,title,0.5512573421001434,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Washington, George Washington, John Adams, Thomas Jefferson, Thomas Jefferson"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-3_target_Vice-President,title,0.5481854677200317,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-6_target_Vice-President,title,0.5481854677200317,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-2_target_Vice-President,title,0.5481854677200317,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-3_source_Presidents,title,0.5437762141227722,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","George Washington*, John Adams*, Thomas Jefferson*, James Madison*, James Monroe*"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-5_target_Presidents,title,0.5424841642379761,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-4_target_Presidents,title,0.5424841642379761,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-new-york-govs-1_source_Name,title,10,target_032535,title,0.5412081182003021,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","Edward Austin, Dr. Clarence Bailey, George Bailey, Horace Banks, Walter E. Batson"
AJ-new-york-govs-1_source_Name,title,10,target_038590,title,0.5359346270561218,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","John Maggs, David Makley, Hugh Malloy, Patrick Manley, John Marcztia"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-1_target_Birth_Name,title,0.5359111130237579,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-6_source_Birth_Name,title,0.5359111130237579,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-new-york-govs-1_source_Name,title,10,AJ-us-presidents-5_source_Birth_Name,title,0.5359111130237579,"John Jay, George Clinton, Morgan Lewis, Daniel D. Tompkins, John Tayler","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
